 ,Label,Area,Mean,Min,Max,X,Y,XStart,YStart
42,C_t5_3.tif,0.452,255,255,255,108.699,23.224,2416,509
43,C_t5_3.tif,0.276,255,255,255,45.416,24.286,1009,533
44,C_t5_3.tif,0.741,255,255,255,64.878,24.929,1440,543
45,C_t5_3.tif,1.257,255,255,255,112.772,25.511,2513,551
46,C_t5_3.tif,0.266,255,255,255,102.165,25.644,2271,565
47,C_t5_3.tif,0.894,255,255,255,5.065,29.596,113,646
48,C_t5_3.tif,0.387,255,255,255,3.331,30.127,70,663
49,C_t5_3.tif,0.149,255,255,255,17.526,31.052,386,687
50,C_t5_3.tif,1.504,255,255,255,19.054,31.631,413,690
51,C_t5_3.tif,0.293,255,255,255,35.909,31.839,801,701
52,C_t5_3.tif,0.228,255,255,255,89.681,31.797,1995,702
53,C_t5_3.tif,0.452,255,255,255,47.573,32.573,1057,717
54,C_t5_3.tif,0.073,255,255,255,53.524,33.587,1190,744
55,C_t5_3.tif,0.874,255,255,255,95.687,34.733,2129,758
56,C_t5_3.tif,1.728,255,255,255,99.099,35.162,2188,766
57,C_t5_3.tif,1.526,255,255,255,113.757,36.424,2529,794
58,C_t5_3.tif,0.319,255,255,255,29.244,36.376,648,803
59,C_t5_3.tif,0.123,255,255,255,101.238,36.363,2250,804
60,C_t5_3.tif,1.124,255,255,255,76.696,37.059,1700,813
61,C_t5_3.tif,0.498,255,255,255,42.980,38.077,959,835
62,C_t5_3.tif,0.977,255,255,255,105.442,39.657,2340,871
63,C_t5_3.tif,0.412,255,255,255,118.715,40.391,2640,891
64,C_t5_3.tif,0.503,255,255,255,2.419,40.489,54,894
65,C_t5_3.tif,1.328,255,255,255,81.234,43.378,1800,949
66,C_t5_3.tif,0.270,255,255,255,25.542,43.231,566,956
67,C_t5_3.tif,0.444,255,255,255,52.988,44.180,1177,975
68,C_t5_3.tif,0.537,255,255,255,10.970,44.442,238,982
69,C_t5_3.tif,0.252,255,255,255,19.774,44.684,438,985
70,C_t5_3.tif,0.708,255,255,255,63.806,45.700,1421,1011
71,C_t5_3.tif,0.279,255,255,255,8.829,45.991,195,1017
72,C_t5_3.tif,0.496,255,255,255,36.684,46.527,812,1027
73,C_t5_3.tif,0.779,255,255,255,6.485,47.440,142,1043
74,C_t5_3.tif,0.408,255,255,255,87.277,47.415,1943,1048
75,C_t5_3.tif,0.890,255,255,255,51.057,48.079,1134,1056
76,C_t5_3.tif,0.609,255,255,255,90.546,48.062,2016,1059
77,C_t5_3.tif,0.406,255,255,255,50.376,48.614,1121,1073
78,C_t5_3.tif,0.763,255,255,255,0.902,48.878,16,1075
79,C_t5_3.tif,0.535,255,255,255,49.762,48.978,1110,1079
80,C_t5_3.tif,0.452,255,255,255,30.819,49.145,682,1086
81,C_t5_3.tif,0.525,255,255,255,50.829,49.186,1134,1087
82,C_t5_3.tif,0.688,255,255,255,49.018,49.684,1095,1093
83,C_t5_3.tif,0.684,255,255,255,50.040,49.857,1117,1095
84,C_t5_3.tif,0.583,255,255,255,71.745,49.994,1597,1101
85,C_t5_3.tif,0.674,255,255,255,26.600,50.046,584,1102
86,C_t5_3.tif,0.597,255,255,255,54.389,50.254,1210,1102
87,C_t5_3.tif,0.416,255,255,255,41.231,50.088,918,1107
88,C_t5_3.tif,1.043,255,255,255,17.531,50.772,399,1118
89,C_t5_3.tif,0.361,255,255,255,41.365,50.802,919,1123
90,C_t5_3.tif,0.739,255,255,255,26.745,51.151,585,1132
91,C_t5_3.tif,0.973,255,255,255,83.575,51.833,1866,1141
92,C_t5_3.tif,0.716,255,255,255,84.243,52.649,1875,1161
93,C_t5_3.tif,0.611,255,255,255,23.350,53.219,518,1171
94,C_t5_3.tif,1.215,255,255,255,52.269,53.725,1161,1182
95,C_t5_3.tif,0.375,255,255,255,22.060,53.833,497,1191
96,C_t5_3.tif,0.264,255,255,255,74.868,54.013,1664,1196
97,C_t5_3.tif,1.427,255,255,255,8.117,55.288,170,1204
98,C_t5_3.tif,0.315,255,255,255,5.707,54.807,125,1213
99,C_t5_3.tif,1.443,255,255,255,106.146,55.643,2355,1224
100,C_t5_3.tif,0.706,255,255,255,5.348,55.545,119,1225
101,C_t5_3.tif,0.819,255,255,255,107.561,55.893,2387,1230
102,C_t5_3.tif,0.073,255,255,255,36.472,55.638,813,1235
103,C_t5_3.tif,0.876,255,255,255,103.760,56.018,2311,1237
104,C_t5_3.tif,0.977,255,255,255,104.945,56.032,2329,1237
105,C_t5_3.tif,0.991,255,255,255,6.100,56.260,132,1240
106,C_t5_3.tif,0.105,255,255,255,9.232,56.199,204,1246
107,C_t5_3.tif,0.414,255,255,255,59.396,56.362,1321,1246
108,C_t5_3.tif,0.525,255,255,255,1.228,56.489,29,1247
109,C_t5_3.tif,0.157,255,255,255,64.900,56.482,1440,1253
110,C_t5_3.tif,1.554,255,255,255,4.933,57.244,92,1259
111,C_t5_3.tif,0.664,255,255,255,6.008,57.063,120,1259
112,C_t5_3.tif,0.557,255,255,255,116.485,58.175,2593,1283
113,C_t5_3.tif,0.165,255,255,255,86.662,57.948,1927,1285
114,C_t5_3.tif,0.650,255,255,255,117.980,58.391,2635,1292
115,C_t5_3.tif,0.398,255,255,255,0.876,58.407,19,1293
116,C_t5_3.tif,0.309,255,255,255,0.252,58.847,7,1302
117,C_t5_3.tif,0.444,255,255,255,116.095,59.203,2585,1305
118,C_t5_3.tif,0.997,255,255,255,117.288,59.739,2613,1312
119,C_t5_3.tif,0.196,255,255,255,119.482,59.354,2658,1316
120,C_t5_3.tif,0.137,255,255,255,118.160,59.433,2629,1319
121,C_t5_3.tif,0.787,255,255,255,91.839,60.299,2049,1331
122,C_t5_3.tif,0.218,255,255,255,73.070,60.203,1621,1335
123,C_t5_3.tif,0.745,255,255,255,119.420,60.658,2656,1336
124,C_t5_3.tif,0.880,255,255,255,11.063,61.078,238,1347
125,C_t5_3.tif,0.073,255,255,255,8.270,60.742,184,1349
126,C_t5_3.tif,1.166,255,255,255,12.462,61.233,266,1352
127,C_t5_3.tif,0.967,255,255,255,116.806,61.683,2606,1352
128,C_t5_3.tif,0.541,255,255,255,111.164,62.089,2478,1366
129,C_t5_3.tif,0.995,255,255,255,81.177,62.610,1806,1382
130,C_t5_3.tif,0.410,255,255,255,50.464,62.694,1127,1386
131,C_t5_3.tif,1.703,255,255,255,90.354,63.572,2021,1396
132,C_t5_3.tif,0.343,255,255,255,23.009,63.148,509,1398
133,C_t5_3.tif,0.131,255,255,255,27.317,63.275,606,1404
134,C_t5_3.tif,0.785,255,255,255,116.513,63.912,2591,1408
135,C_t5_3.tif,1.259,255,255,255,69.764,64.016,1553,1409
136,C_t5_3.tif,0.838,255,255,255,43.260,64.455,967,1416
137,C_t5_3.tif,0.087,255,255,255,109.498,64.737,2436,1437
138,C_t5_3.tif,0.902,255,255,255,79.926,65.294,1771,1439
139,C_t5_3.tif,0.567,255,255,255,91.271,65.933,2032,1459
140,C_t5_3.tif,0.575,255,255,255,80.650,66.428,1793,1467
141,C_t5_3.tif,0.301,255,255,255,52.988,66.295,1183,1468
142,C_t5_3.tif,0.145,255,255,255,52.312,66.925,1167,1485
143,C_t5_3.tif,0.371,255,255,255,56.417,67.497,1254,1491
144,C_t5_3.tif,1.324,255,255,255,96.033,68.120,2138,1495
145,C_t5_3.tif,0.983,255,255,255,98.423,68.122,2187,1497
146,C_t5_3.tif,1.344,255,255,255,44.154,68.044,987,1498
147,C_t5_3.tif,0.642,255,255,255,96.895,67.895,2158,1498
148,C_t5_3.tif,0.135,255,255,255,45.282,67.685,1006,1501
149,C_t5_3.tif,0.474,255,255,255,93.829,67.889,2082,1504
150,C_t5_3.tif,0.498,255,255,255,99.204,68.115,2207,1504
151,C_t5_3.tif,0.563,255,255,255,97.583,68.365,2174,1510
152,C_t5_3.tif,0.515,255,255,255,93.203,68.600,2070,1517
153,C_t5_3.tif,0.436,255,255,255,59.651,68.775,1327,1520
154,C_t5_3.tif,0.698,255,255,255,94.547,68.753,2097,1522
155,C_t5_3.tif,0.753,255,255,255,88.371,69.084,1965,1526
156,C_t5_3.tif,1.845,255,255,255,94.598,70.137,2096,1542
157,C_t5_3.tif,1.261,255,255,255,91.312,69.787,2039,1543
158,C_t5_3.tif,0.640,255,255,255,93.164,69.779,2066,1543
159,C_t5_3.tif,1.229,255,255,255,36.021,70.080,817,1544
160,C_t5_3.tif,1.360,255,255,255,92.498,71.107,2060,1565
161,C_t5_3.tif,0.896,255,255,255,93.658,71.091,2090,1569
162,C_t5_3.tif,0.470,255,255,255,105.008,71.035,2337,1573
163,C_t5_3.tif,1.062,255,255,255,53.498,71.976,1188,1584
164,C_t5_3.tif,0.163,255,255,255,35.407,71.666,786,1590
165,C_t5_3.tif,0.527,255,255,255,29.797,72.140,663,1596
166,C_t5_3.tif,0.674,255,255,255,10.154,72.854,225,1611
167,C_t5_3.tif,0.394,255,255,255,16.293,73.524,363,1625
168,C_t5_3.tif,0.636,255,255,255,54.427,73.911,1204,1635
169,C_t5_3.tif,0.864,255,255,255,45.521,74.566,1013,1646
170,C_t5_3.tif,1.102,255,255,255,28.803,75.237,638,1659
171,C_t5_3.tif,0.446,255,255,255,0.380,75.128,0,1663
172,C_t5_3.tif,0.827,255,255,255,91.837,75.423,2040,1668
173,C_t5_3.tif,0.293,255,255,255,84.708,76.269,1887,1691
174,C_t5_3.tif,1.116,255,255,255,114.136,76.850,2528,1696
175,C_t5_3.tif,0.670,255,255,255,117.153,77.491,2608,1712
176,C_t5_3.tif,0.856,255,255,255,24.531,77.484,539,1715
177,C_t5_3.tif,0.404,255,255,255,114.261,77.727,2533,1723
178,C_t5_3.tif,0.611,255,255,255,20.553,78.104,459,1724
179,C_t5_3.tif,0.714,255,255,255,11.307,77.903,254,1726
180,C_t5_3.tif,1.015,255,255,255,115.572,77.952,2573,1726
181,C_t5_3.tif,0.658,255,255,255,116.973,78.424,2597,1735
182,C_t5_3.tif,0.601,255,255,255,23.757,79.144,520,1754
183,C_t5_3.tif,1.066,255,255,255,50.308,79.649,1121,1754
184,C_t5_3.tif,0.710,255,255,255,66.511,79.419,1479,1754
185,C_t5_3.tif,0.474,255,255,255,96.314,79.339,2144,1757
186,C_t5_3.tif,0.947,255,255,255,61.024,79.496,1343,1758
187,C_t5_3.tif,0.482,255,255,255,97.427,79.711,2170,1758
188,C_t5_3.tif,0.456,255,255,255,24.628,79.455,541,1759
189,C_t5_3.tif,0.838,255,255,255,108.910,80.473,2423,1777
190,C_t5_3.tif,0.276,255,255,255,3.104,80.462,68,1784
191,C_t5_3.tif,0.783,255,255,255,105.133,80.660,2342,1784
192,C_t5_3.tif,0.557,255,255,255,18.696,80.751,413,1788
193,C_t5_3.tif,0.829,255,255,255,28.546,80.650,626,1788
194,C_t5_3.tif,1.094,255,255,255,62.660,81.121,1392,1790
195,C_t5_3.tif,0.906,255,255,255,41.204,81.250,913,1791
196,C_t5_3.tif,1.013,255,255,255,104.048,81.277,2324,1796
197,C_t5_3.tif,0.436,255,255,255,74.698,81.184,1661,1799
198,C_t5_3.tif,0.953,255,255,255,4.296,82.510,83,1826
199,C_t5_3.tif,0.626,255,255,255,48.722,83.366,1082,1846
200,C_t5_3.tif,1.005,255,255,255,5.623,84.266,124,1858
201,C_t5_3.tif,0.745,255,255,255,31.251,84.069,694,1861
202,C_t5_3.tif,0.624,255,255,255,81.255,84.074,1805,1862
203,C_t5_3.tif,0.777,255,255,255,0.745,84.300,20,1866
204,C_t5_3.tif,1.415,255,255,255,21.751,86.228,485,1909
205,C_t5_3.tif,0.490,255,255,255,27.653,86.395,614,1914
206,C_t5_3.tif,0.840,255,255,255,102.943,86.812,2287,1920
207,C_t5_3.tif,0.517,255,255,255,59.637,86.662,1326,1921
208,C_t5_3.tif,0.844,255,255,255,77.488,86.974,1725,1924
209,C_t5_3.tif,0.496,255,255,255,65.380,87.059,1450,1929
210,C_t5_3.tif,1.734,255,255,255,20.412,90.264,451,1991
211,C_t5_3.tif,0.880,255,255,255,69.964,90.449,1556,1995
212,C_t5_3.tif,0.190,255,255,255,100.253,89.931,2231,1996
213,C_t5_3.tif,0.240,255,255,255,30.902,90.298,685,2004
214,C_t5_3.tif,0.523,255,255,255,21.549,90.627,472,2005
215,C_t5_3.tif,0.406,255,255,255,31.578,90.841,702,2014
216,C_t5_3.tif,0.674,255,255,255,12.081,91.145,268,2020
217,C_t5_3.tif,0.618,255,255,255,50.044,91.436,1115,2025
218,C_t5_3.tif,1.501,255,255,255,101.410,93.824,2258,2071
219,C_t5_3.tif,0.436,255,255,255,88.591,93.691,1971,2077
220,C_t5_3.tif,0.632,255,255,255,26.472,93.793,583,2079
221,C_t5_3.tif,1.140,255,255,255,62.126,94.025,1386,2080
222,C_t5_3.tif,1.088,255,255,255,60.930,94.403,1363,2089
223,C_t5_3.tif,0.125,255,255,255,26.478,94.480,585,2099
224,C_t5_3.tif,0.793,255,255,255,21.450,94.999,463,2103
225,C_t5_3.tif,0.373,255,255,255,65.325,95.431,1450,2117
226,C_t5_3.tif,0.973,255,255,255,11.187,97.475,246,2157
227,C_t5_3.tif,0.874,255,255,255,113.073,98.145,2509,2174
228,C_t5_3.tif,0.686,255,255,255,49.966,98.518,1102,2186
229,C_t5_3.tif,0.061,255,255,255,113.288,98.754,2519,2196
