 ,Label,Area,Mean,Min,Max,X,Y,XStart,YStart
88,A_t5_3.tif,1.510,255,255,255,62.443,20.753,1395,442
89,A_t5_3.tif,0.884,255,255,255,50.325,20.819,1114,449
90,A_t5_3.tif,0.854,255,255,255,8.019,20.645,174,451
91,A_t5_3.tif,0.827,255,255,255,26.324,20.954,581,454
92,A_t5_3.tif,2.658,255,255,255,88.796,21.367,1969,454
93,A_t5_3.tif,0.392,255,255,255,25.505,21.511,569,469
94,A_t5_3.tif,1.790,255,255,255,34.424,22.838,771,482
95,A_t5_3.tif,0.821,255,255,255,83.894,22.572,1871,487
96,A_t5_3.tif,1.393,255,255,255,88.711,23.043,1963,496
97,A_t5_3.tif,0.809,255,255,255,87.712,23.167,1947,504
98,A_t5_3.tif,1.225,255,255,255,96.173,24.093,2143,513
99,A_t5_3.tif,1.215,255,255,255,14.386,24.033,325,520
100,A_t5_3.tif,2.121,255,255,255,72.044,24.411,1611,522
101,A_t5_3.tif,1.183,255,255,255,27.039,24.344,588,524
102,A_t5_3.tif,1.681,255,255,255,84.198,24.666,1859,525
103,A_t5_3.tif,1.029,255,255,255,9.823,24.509,213,534
104,A_t5_3.tif,2.519,255,255,255,8.364,25.242,168,535
105,A_t5_3.tif,1.120,255,255,255,22.471,24.618,496,538
106,A_t5_3.tif,1.060,255,255,255,75.882,25.056,1689,544
107,A_t5_3.tif,2.840,255,255,255,24.292,25.320,537,548
108,A_t5_3.tif,1.074,255,255,255,27.631,25.776,607,561
109,A_t5_3.tif,1.459,255,255,255,69.096,26.646,1544,578
110,A_t5_3.tif,1.013,255,255,255,102.596,26.849,2281,584
111,A_t5_3.tif,1.064,255,255,255,101.727,27.317,2268,593
112,A_t5_3.tif,1.409,255,255,255,51.637,27.395,1146,595
113,A_t5_3.tif,0.567,255,255,255,114.785,27.168,2553,595
114,A_t5_3.tif,1.449,255,255,255,33.027,27.563,732,598
115,A_t5_3.tif,2.149,255,255,255,115.464,28.102,2571,605
116,A_t5_3.tif,1.009,255,255,255,69.294,28.036,1543,607
117,A_t5_3.tif,0.061,255,255,255,25.121,27.989,558,620
118,A_t5_3.tif,1.445,255,255,255,66.797,28.537,1482,620
119,A_t5_3.tif,0.616,255,255,255,64.276,28.833,1428,632
120,A_t5_3.tif,1.215,255,255,255,17.518,28.979,383,633
121,A_t5_3.tif,1.584,255,255,255,72.639,29.306,1611,635
122,A_t5_3.tif,0.926,255,255,255,70.737,29.763,1571,653
123,A_t5_3.tif,0.951,255,255,255,18.095,30.310,398,657
124,A_t5_3.tif,2.860,255,255,255,59.694,30.549,1325,657
125,A_t5_3.tif,0.926,255,255,255,50.788,30.224,1129,658
126,A_t5_3.tif,0.367,255,255,255,102.990,29.988,2292,658
127,A_t5_3.tif,1.384,255,255,255,106.726,30.409,2380,659
128,A_t5_3.tif,2.176,255,255,255,94.129,30.546,2070,660
129,A_t5_3.tif,2.593,255,255,255,6.049,30.646,133,662
130,A_t5_3.tif,0.270,255,255,255,102.802,30.784,2285,677
131,A_t5_3.tif,1.288,255,255,255,96.074,31.028,2132,679
132,A_t5_3.tif,1.148,255,255,255,100.578,31.351,2236,684
133,A_t5_3.tif,0.741,255,255,255,103.468,31.501,2292,690
134,A_t5_3.tif,1.322,255,255,255,1.268,31.782,25,691
135,A_t5_3.tif,0.805,255,255,255,9.374,31.570,210,692
136,A_t5_3.tif,0.825,255,255,255,44.312,32.143,984,701
137,A_t5_3.tif,1.162,255,255,255,24.011,32.479,528,705
138,A_t5_3.tif,0.827,255,255,255,96.120,32.431,2135,711
139,A_t5_3.tif,2.575,255,255,255,103.472,32.965,2312,711
140,A_t5_3.tif,1.197,255,255,255,104.721,32.676,2328,712
141,A_t5_3.tif,0.866,255,255,255,31.185,32.870,686,719
142,A_t5_3.tif,2.361,255,255,255,110.169,33.256,2447,724
143,A_t5_3.tif,1.425,255,255,255,21.620,33.718,473,728
144,A_t5_3.tif,0.694,255,255,255,18.389,33.403,405,733
145,A_t5_3.tif,1.156,255,255,255,88.642,34.253,1966,749
146,A_t5_3.tif,1.796,255,255,255,82.035,34.451,1835,750
147,A_t5_3.tif,0.809,255,255,255,18.120,34.711,402,761
148,A_t5_3.tif,0.585,255,255,255,104.017,34.744,2316,761
149,A_t5_3.tif,2.000,255,255,255,72.436,35.760,1598,769
150,A_t5_3.tif,0.971,255,255,255,93.932,35.415,2087,775
151,A_t5_3.tif,0.961,255,255,255,31.041,35.787,687,782
152,A_t5_3.tif,0.052,255,255,255,106.184,35.351,2362,784
153,A_t5_3.tif,1.699,255,255,255,35.436,36.283,783,788
154,A_t5_3.tif,1.271,255,255,255,58.015,36.208,1294,792
155,A_t5_3.tif,0.696,255,255,255,86.109,36.619,1916,805
156,A_t5_3.tif,1.441,255,255,255,50.581,37.050,1121,808
157,A_t5_3.tif,0.833,255,255,255,72.162,36.956,1606,808
158,A_t5_3.tif,1.279,255,255,255,57.131,37.265,1274,812
159,A_t5_3.tif,1.851,255,255,255,85.252,37.394,1887,813
160,A_t5_3.tif,4.565,255,255,255,83.713,38.419,1875,826
161,A_t5_3.tif,1.029,255,255,255,5.683,38.599,124,847
162,A_t5_3.tif,1.288,255,255,255,20.216,38.862,449,849
163,A_t5_3.tif,1.362,255,255,255,45.862,39.111,1021,851
164,A_t5_3.tif,0.797,255,255,255,54.491,38.975,1213,855
165,A_t5_3.tif,1.625,255,255,255,7.972,40.232,172,873
166,A_t5_3.tif,0.725,255,255,255,25.962,39.847,577,877
167,A_t5_3.tif,0.690,255,255,255,10.056,39.837,217,878
168,A_t5_3.tif,0.928,255,255,255,69.207,40.276,1533,881
169,A_t5_3.tif,0.785,255,255,255,13.633,40.223,299,885
170,A_t5_3.tif,1.433,255,255,255,75.318,40.841,1672,889
171,A_t5_3.tif,0.694,255,255,255,25.198,40.540,562,890
172,A_t5_3.tif,0.206,255,255,255,120.644,41.021,2686,901
173,A_t5_3.tif,1.001,255,255,255,94.555,42.390,2105,932
174,A_t5_3.tif,1.207,255,255,255,93.519,42.753,2074,934
175,A_t5_3.tif,0.507,255,255,255,41.785,42.734,935,940
176,A_t5_3.tif,0.999,255,255,255,30.517,42.878,669,942
177,A_t5_3.tif,0.813,255,255,255,15.245,42.979,334,943
178,A_t5_3.tif,1.548,255,255,255,100.984,43.343,2253,943
179,A_t5_3.tif,1.812,255,255,255,29.897,43.654,660,953
180,A_t5_3.tif,1.118,255,255,255,114.918,43.573,2562,955
181,A_t5_3.tif,1.007,255,255,255,5.367,43.550,119,956
182,A_t5_3.tif,0.609,255,255,255,10.723,43.366,226,956
183,A_t5_3.tif,1.501,255,255,255,60.897,43.986,1357,961
184,A_t5_3.tif,0.944,255,255,255,109.244,43.666,2418,961
185,A_t5_3.tif,1.344,255,255,255,0.909,43.929,9,962
186,A_t5_3.tif,1.617,255,255,255,98.343,44.133,2202,969
187,A_t5_3.tif,1.140,255,255,255,15.848,44.365,343,971
188,A_t5_3.tif,0.846,255,255,255,31.262,44.214,685,972
189,A_t5_3.tif,0.075,255,255,255,14.302,44.483,316,987
190,A_t5_3.tif,2.593,255,255,255,55.897,45.398,1241,988
191,A_t5_3.tif,0.951,255,255,255,58.404,44.888,1295,991
192,A_t5_3.tif,1.233,255,255,255,85.200,45.358,1903,995
193,A_t5_3.tif,1.427,255,255,255,67.434,45.694,1498,998
194,A_t5_3.tif,1.090,255,255,255,15.661,45.762,347,1003
195,A_t5_3.tif,1.064,255,255,255,112.346,45.975,2500,1008
196,A_t5_3.tif,0.932,255,255,255,28.664,46.064,638,1012
197,A_t5_3.tif,1.493,255,255,255,77.105,46.910,1712,1031
198,A_t5_3.tif,4.319,255,255,255,84.558,47.829,1886,1041
199,A_t5_3.tif,1.512,255,255,255,40.890,47.759,910,1046
200,A_t5_3.tif,1.808,255,255,255,117.157,48.187,2606,1056
201,A_t5_3.tif,1.055,255,255,255,3.482,47.839,79,1057
202,A_t5_3.tif,0.373,255,255,255,14.438,48.326,318,1068
203,A_t5_3.tif,1.713,255,255,255,70.652,49.173,1572,1074
204,A_t5_3.tif,1.041,255,255,255,31.583,48.930,701,1076
205,A_t5_3.tif,0.944,255,255,255,72.234,49.264,1606,1082
206,A_t5_3.tif,1.066,255,255,255,46.981,49.192,1042,1085
207,A_t5_3.tif,1.181,255,255,255,45.587,49.376,1027,1087
208,A_t5_3.tif,10.575,255,255,255,85.571,50.611,1862,1087
209,A_t5_3.tif,0.904,255,255,255,42.981,50.062,955,1105
210,A_t5_3.tif,1.726,255,255,255,71.521,50.380,1585,1105
211,A_t5_3.tif,1.477,255,255,255,118.750,50.512,2625,1114
212,A_t5_3.tif,0.811,255,255,255,62.301,50.604,1390,1115
213,A_t5_3.tif,0.785,255,255,255,2.342,50.989,43,1124
214,A_t5_3.tif,2.361,255,255,255,106.269,51.618,2364,1124
215,A_t5_3.tif,1.346,255,255,255,24.249,51.656,537,1134
216,A_t5_3.tif,0.842,255,255,255,119.529,52.083,2653,1147
217,A_t5_3.tif,1.015,255,255,255,34.044,52.615,753,1159
218,A_t5_3.tif,1.548,255,255,255,81.491,52.757,1799,1161
219,A_t5_3.tif,1.267,255,255,255,76.507,52.842,1697,1162
220,A_t5_3.tif,2.432,255,255,255,62.485,53.512,1367,1171
221,A_t5_3.tif,0.914,255,255,255,15.754,53.182,343,1173
222,A_t5_3.tif,1.177,255,255,255,90.802,53.374,2013,1175
223,A_t5_3.tif,1.205,255,255,255,38.560,53.687,856,1179
224,A_t5_3.tif,1.612,255,255,255,42.393,54.011,945,1183
225,A_t5_3.tif,0.922,255,255,255,67.774,53.752,1501,1185
226,A_t5_3.tif,0.680,255,255,255,90.273,54.038,2003,1190
227,A_t5_3.tif,1.179,255,255,255,6.937,55.018,154,1209
228,A_t5_3.tif,0.319,255,255,255,85.683,55.344,1905,1225
229,A_t5_3.tif,1.207,255,255,255,40.947,55.870,914,1228
230,A_t5_3.tif,0.353,255,255,255,26.317,56.121,583,1242
231,A_t5_3.tif,0.315,255,255,255,86.933,56.971,1933,1261
232,A_t5_3.tif,0.999,255,255,255,17.732,57.607,391,1270
233,A_t5_3.tif,1.005,255,255,255,104.039,57.707,2307,1271
234,A_t5_3.tif,1.074,255,255,255,106.277,58.460,2373,1284
235,A_t5_3.tif,0.860,255,255,255,33.799,58.249,748,1285
236,A_t5_3.tif,1.029,255,255,255,22.301,58.437,490,1287
237,A_t5_3.tif,0.868,255,255,255,120.346,58.445,2685,1287
238,A_t5_3.tif,1.657,255,255,255,76.924,58.713,1700,1291
239,A_t5_3.tif,0.686,255,255,255,2.691,58.465,56,1292
240,A_t5_3.tif,0.920,255,255,255,117.708,58.743,2613,1296
241,A_t5_3.tif,3.665,255,255,255,16.516,59.919,366,1305
242,A_t5_3.tif,1.144,255,255,255,28.360,59.383,624,1309
243,A_t5_3.tif,1.441,255,255,255,12.002,59.711,254,1311
244,A_t5_3.tif,0.091,255,255,255,92.355,59.328,2053,1317
245,A_t5_3.tif,1.181,255,255,255,45.470,60.105,1010,1325
246,A_t5_3.tif,1.344,255,255,255,52.658,60.241,1166,1326
247,A_t5_3.tif,1.752,255,255,255,10.098,60.843,227,1342
248,A_t5_3.tif,0.805,255,255,255,22.917,60.855,505,1344
249,A_t5_3.tif,1.168,255,255,255,31.948,61.308,708,1348
250,A_t5_3.tif,0.054,255,255,255,94.162,60.786,2095,1350
251,A_t5_3.tif,0.700,255,255,255,68.913,61.314,1531,1354
252,A_t5_3.tif,1.804,255,255,255,106.235,61.693,2369,1354
253,A_t5_3.tif,1.586,255,255,255,38.170,61.863,845,1357
254,A_t5_3.tif,0.462,255,255,255,52.622,62.411,1169,1380
255,A_t5_3.tif,0.198,255,255,255,100.314,62.308,2234,1382
256,A_t5_3.tif,2.811,255,255,255,2.879,63.147,54,1387
257,A_t5_3.tif,0.928,255,255,255,19.586,62.919,425,1390
258,A_t5_3.tif,1.336,255,255,255,43.543,62.976,967,1390
259,A_t5_3.tif,0.071,255,255,255,99.802,62.773,2221,1394
260,A_t5_3.tif,1.358,255,255,255,68.108,63.364,1507,1395
261,A_t5_3.tif,0.202,255,255,255,92.431,63.438,2057,1405
262,A_t5_3.tif,0.081,255,255,255,99.305,63.454,2210,1409
263,A_t5_3.tif,1.082,255,255,255,17.888,63.936,397,1411
264,A_t5_3.tif,2.375,255,255,255,81.540,64.242,1801,1412
265,A_t5_3.tif,0.355,255,255,255,87.650,63.821,1948,1413
266,A_t5_3.tif,0.936,255,255,255,85.234,64.211,1892,1419
267,A_t5_3.tif,1.231,255,255,255,52.203,64.907,1167,1427
268,A_t5_3.tif,1.719,255,255,255,47.381,65.950,1046,1451
269,A_t5_3.tif,0.496,255,255,255,120.478,66.388,2679,1468
270,A_t5_3.tif,1.160,255,255,255,78.288,66.516,1738,1469
271,A_t5_3.tif,0.303,255,255,255,15.758,66.693,351,1477
272,A_t5_3.tif,1.015,255,255,255,57.785,67.466,1274,1489
273,A_t5_3.tif,4.371,255,255,255,68.618,68.346,1529,1494
274,A_t5_3.tif,0.099,255,255,255,6.630,67.504,147,1498
275,A_t5_3.tif,1.748,255,255,255,96.587,68.484,2143,1505
276,A_t5_3.tif,1.939,255,255,255,90.628,68.492,2030,1506
277,A_t5_3.tif,0.404,255,255,255,6.854,68.223,150,1507
278,A_t5_3.tif,3.477,255,255,255,38.440,69.672,861,1529
279,A_t5_3.tif,0.099,255,255,255,7.075,69.230,155,1537
280,A_t5_3.tif,0.103,255,255,255,7.395,69.463,162,1542
281,A_t5_3.tif,2.749,255,255,255,11.947,70.292,251,1547
282,A_t5_3.tif,2.609,255,255,255,14.838,70.092,331,1549
283,A_t5_3.tif,1.350,255,255,255,60.685,70.390,1336,1551
284,A_t5_3.tif,1.084,255,255,255,50.414,70.807,1113,1563
285,A_t5_3.tif,0.666,255,255,255,48.779,70.852,1082,1565
286,A_t5_3.tif,1.009,255,255,255,55.247,72.334,1231,1597
287,A_t5_3.tif,1.887,255,255,255,19.710,72.835,445,1602
288,A_t5_3.tif,1.021,255,255,255,24.339,72.970,537,1612
289,A_t5_3.tif,3.033,255,255,255,103.179,73.647,2292,1622
290,A_t5_3.tif,0.442,255,255,255,0.209,73.727,0,1628
291,A_t5_3.tif,1.033,255,255,255,119.567,74.171,2665,1632
292,A_t5_3.tif,3.816,255,255,255,42.129,75.021,928,1636
293,A_t5_3.tif,1.631,255,255,255,44.233,74.429,986,1642
294,A_t5_3.tif,2.216,255,255,255,83.382,74.726,1844,1644
295,A_t5_3.tif,2.305,255,255,255,79.322,75.001,1759,1647
296,A_t5_3.tif,1.471,255,255,255,34.125,74.917,754,1648
297,A_t5_3.tif,1.191,255,255,255,14.734,74.629,325,1651
298,A_t5_3.tif,1.221,255,255,255,112.003,74.754,2487,1651
299,A_t5_3.tif,1.403,255,255,255,9.295,75.307,210,1660
300,A_t5_3.tif,0.852,255,255,255,93.198,75.365,2067,1667
301,A_t5_3.tif,1.897,255,255,255,112.207,76.017,2482,1676
302,A_t5_3.tif,2.093,255,255,255,109.762,76.286,2437,1679
303,A_t5_3.tif,1.245,255,255,255,113.363,76.354,2514,1683
304,A_t5_3.tif,1.853,255,255,255,93.175,76.801,2070,1689
305,A_t5_3.tif,1.191,255,255,255,116.866,77.087,2587,1698
306,A_t5_3.tif,2.850,255,255,255,33.761,77.986,744,1709
307,A_t5_3.tif,2.872,255,255,255,69.035,78.163,1529,1714
308,A_t5_3.tif,1.027,255,255,255,54.367,78.150,1211,1728
309,A_t5_3.tif,1.265,255,255,255,58.234,79.682,1296,1759
310,A_t5_3.tif,1.425,255,255,255,52.945,79.891,1185,1762
311,A_t5_3.tif,0.898,255,255,255,83.410,80.067,1852,1770
312,A_t5_3.tif,2.745,255,255,255,45.636,81.032,1026,1785
313,A_t5_3.tif,2.321,255,255,255,41.824,81.727,916,1793
314,A_t5_3.tif,1.118,255,255,255,86.284,82.129,1918,1816
315,A_t5_3.tif,0.803,255,255,255,10.579,82.513,234,1823
316,A_t5_3.tif,1.013,255,255,255,104.041,82.582,2317,1825
317,A_t5_3.tif,0.553,255,255,255,24.497,82.393,535,1827
318,A_t5_3.tif,5.899,255,255,255,52.499,83.320,1173,1828
319,A_t5_3.tif,0.545,255,255,255,73.347,82.610,1625,1828
320,A_t5_3.tif,1.528,255,255,255,54.824,83.660,1214,1843
321,A_t5_3.tif,1.655,255,255,255,40.455,83.609,895,1846
322,A_t5_3.tif,0.991,255,255,255,69.770,84.217,1555,1862
323,A_t5_3.tif,1.746,255,255,255,40.237,84.761,881,1871
324,A_t5_3.tif,0.517,255,255,255,90.435,84.550,2012,1871
325,A_t5_3.tif,6.161,255,255,255,52.250,85.252,1131,1874
326,A_t5_3.tif,1.520,255,255,255,38.696,85.052,871,1877
327,A_t5_3.tif,0.131,255,255,255,93.978,84.634,2090,1879
328,A_t5_3.tif,1.528,255,255,255,14.562,85.516,310,1891
329,A_t5_3.tif,1.286,255,255,255,90.200,85.958,2004,1894
330,A_t5_3.tif,2.575,255,255,255,20.138,86.549,442,1904
331,A_t5_3.tif,1.964,255,255,255,120.173,86.918,2676,1915
332,A_t5_3.tif,4.482,255,255,255,100.162,87.242,2252,1918
333,A_t5_3.tif,3.360,255,255,255,118.144,87.279,2602,1923
334,A_t5_3.tif,1.288,255,255,255,81.188,87.019,1804,1924
335,A_t5_3.tif,1.481,255,255,255,115.699,86.856,2559,1924
336,A_t5_3.tif,0.345,255,255,255,85.237,88.511,1893,1963
337,A_t5_3.tif,1.263,255,255,255,63.998,89.416,1419,1976
338,A_t5_3.tif,3.566,255,255,255,43.919,90.278,951,1988
339,A_t5_3.tif,1.600,255,255,255,34.894,90.474,779,1996
340,A_t5_3.tif,2.394,255,255,255,81.443,90.767,1797,1996
341,A_t5_3.tif,1.269,255,255,255,69.230,90.593,1539,2001
342,A_t5_3.tif,0.949,255,255,255,9.427,90.575,206,2004
343,A_t5_3.tif,2.260,255,255,255,114.949,91.321,2550,2008
344,A_t5_3.tif,0.143,255,255,255,0.109,90.740,0,2012
345,A_t5_3.tif,0.900,255,255,255,112.312,91.074,2492,2013
346,A_t5_3.tif,1.972,255,255,255,96.975,91.223,2160,2014
347,A_t5_3.tif,1.154,255,255,255,33.109,91.584,731,2021
348,A_t5_3.tif,1.332,255,255,255,73.712,91.586,1647,2024
349,A_t5_3.tif,1.181,255,255,255,65.925,91.882,1466,2030
350,A_t5_3.tif,1.683,255,255,255,87.871,91.972,1949,2031
351,A_t5_3.tif,1.734,255,255,255,110.569,92.776,2453,2049
352,A_t5_3.tif,1.132,255,255,255,69.997,92.889,1556,2050
353,A_t5_3.tif,2.278,255,255,255,38.029,93.054,852,2054
354,A_t5_3.tif,0.710,255,255,255,8.598,93.352,191,2066
355,A_t5_3.tif,0.842,255,255,255,32.618,93.997,726,2080
356,A_t5_3.tif,1.534,255,255,255,34.899,94.707,781,2089
357,A_t5_3.tif,1.409,255,255,255,109.031,94.510,2429,2090
358,A_t5_3.tif,4.434,255,255,255,92.428,95.214,2085,2091
359,A_t5_3.tif,3.497,255,255,255,76.047,95.111,1673,2093
360,A_t5_3.tif,0.109,255,255,255,105.261,94.424,2341,2098
361,A_t5_3.tif,2.371,255,255,255,74.560,95.415,1651,2100
362,A_t5_3.tif,2.502,255,255,255,102.881,96.460,2286,2124
363,A_t5_3.tif,0.965,255,255,255,112.054,95.804,2486,2124
364,A_t5_3.tif,1.168,255,255,255,28.827,96.466,639,2133
365,A_t5_3.tif,1.958,255,255,255,38.671,97.230,851,2137
366,A_t5_3.tif,1.175,255,255,255,82.915,97.190,1845,2148
367,A_t5_3.tif,3.021,255,255,255,11.926,97.735,272,2152
368,A_t5_3.tif,0.375,255,255,255,75.912,97.284,1687,2155
369,A_t5_3.tif,0.408,255,255,255,25.189,97.647,559,2165
370,A_t5_3.tif,1.277,255,255,255,65.387,97.942,1444,2166
371,A_t5_3.tif,1.550,255,255,255,80.123,98.262,1782,2169
372,A_t5_3.tif,2.345,255,255,255,40.464,98.279,902,2172
373,A_t5_3.tif,2.262,255,255,255,109.688,98.325,2452,2172
374,A_t5_3.tif,1.602,255,255,255,72.835,98.386,1615,2178
375,A_t5_3.tif,0.664,255,255,255,89.871,98.535,1997,2185
376,A_t5_3.tif,0.680,255,255,255,67.503,98.619,1504,2188
377,A_t5_3.tif,0.339,255,255,255,65.858,98.684,1454,2193
378,A_t5_3.tif,0.087,255,255,255,99.600,98.774,2213,2197
