 ,Label,Area,Mean,Min,Max,X,Y,XStart,YStart
40,B_t5_2.tif,0.777,255,255,255,108.858,17.987,2413,392
41,B_t5_2.tif,0.807,255,255,255,104.200,18.953,2315,410
42,B_t5_2.tif,0.731,255,255,255,98.759,19.591,2194,424
43,B_t5_2.tif,0.500,255,255,255,10.163,19.586,224,429
44,B_t5_2.tif,0.676,255,255,255,5.097,19.883,112,430
45,B_t5_2.tif,0.472,255,255,255,23.441,19.726,518,430
46,B_t5_2.tif,1.223,255,255,255,92.222,19.882,2053,430
47,B_t5_2.tif,1.047,255,255,255,86.782,20.022,1922,434
48,B_t5_2.tif,0.720,255,255,255,40.783,20.381,903,440
49,B_t5_2.tif,0.246,255,255,255,22.300,20.159,491,443
50,B_t5_2.tif,0.333,255,255,255,22.868,20.346,503,446
51,B_t5_2.tif,0.563,255,255,255,23.394,20.942,517,455
52,B_t5_2.tif,0.404,255,255,255,25.173,21.086,560,462
53,B_t5_2.tif,0.720,255,255,255,110.456,21.364,2450,464
54,B_t5_2.tif,0.422,255,255,255,2.189,21.455,46,466
55,B_t5_2.tif,1.055,255,255,255,110.154,22.048,2437,476
56,B_t5_2.tif,0.670,255,255,255,111.438,22.037,2477,480
57,B_t5_2.tif,1.175,255,255,255,27.752,22.356,612,483
58,B_t5_2.tif,0.567,255,255,255,92.398,22.604,2055,494
59,B_t5_2.tif,0.607,255,255,255,26.758,22.786,589,496
60,B_t5_2.tif,0.434,255,255,255,2.340,23.115,49,502
61,B_t5_2.tif,0.656,255,255,255,0.358,23.414,9,510
62,B_t5_2.tif,0.638,255,255,255,27.383,23.675,607,515
63,B_t5_2.tif,0.773,255,255,255,33.218,23.616,738,515
64,B_t5_2.tif,0.503,255,255,255,85.511,23.583,1900,515
65,B_t5_2.tif,0.500,255,255,255,90.266,23.728,2003,520
66,B_t5_2.tif,0.414,255,255,255,90.956,24.052,2020,526
67,B_t5_2.tif,1.207,255,255,255,38.506,24.446,855,529
68,B_t5_2.tif,0.184,255,255,255,61.592,24.006,1369,529
69,B_t5_2.tif,1.053,255,255,255,103.176,24.661,2300,533
70,B_t5_2.tif,0.656,255,255,255,97.599,24.516,2170,535
71,B_t5_2.tif,0.067,255,255,255,0.197,24.198,4,536
72,B_t5_2.tif,1.084,255,255,255,72.040,25.374,1594,547
73,B_t5_2.tif,0.616,255,255,255,68.181,25.865,1524,562
74,B_t5_2.tif,0.212,255,255,255,0.437,26.088,5,573
75,B_t5_2.tif,0.462,255,255,255,47.882,26.330,1065,575
76,B_t5_2.tif,0.337,255,255,255,0.857,26.847,13,589
77,B_t5_2.tif,0.289,255,255,255,47.853,27.438,1064,603
78,B_t5_2.tif,0.949,255,255,255,23.437,28.202,513,616
79,B_t5_2.tif,1.302,255,255,255,35.472,28.465,788,617
80,B_t5_2.tif,0.874,255,255,255,24.364,28.459,537,618
81,B_t5_2.tif,0.549,255,255,255,45.233,28.381,1011,620
82,B_t5_2.tif,0.926,255,255,255,52.511,28.614,1167,626
83,B_t5_2.tif,0.434,255,255,255,36.747,29.003,817,637
84,B_t5_2.tif,0.555,255,255,255,21.182,29.724,471,653
85,B_t5_2.tif,0.496,255,255,255,99.054,30.705,2202,675
86,B_t5_2.tif,0.660,255,255,255,94.703,31.093,2108,681
87,B_t5_2.tif,0.741,255,255,255,93.525,31.161,2074,682
88,B_t5_2.tif,1.560,255,255,255,95.650,31.527,2118,686
89,B_t5_2.tif,0.394,255,255,255,58.131,31.378,1291,691
90,B_t5_2.tif,0.276,255,255,255,57.929,32.631,1287,720
91,B_t5_2.tif,0.591,255,255,255,58.995,33.629,1310,738
92,B_t5_2.tif,0.198,255,255,255,53.511,33.636,1190,743
93,B_t5_2.tif,0.573,255,255,255,99.078,33.899,2203,746
94,B_t5_2.tif,1.126,255,255,255,114.595,34.259,2558,749
95,B_t5_2.tif,1.641,255,255,255,95.116,34.678,2114,752
96,B_t5_2.tif,0.503,255,255,255,73.750,34.381,1637,758
97,B_t5_2.tif,0.293,255,255,255,77.071,34.333,1710,758
98,B_t5_2.tif,0.969,255,255,255,49.962,34.556,1122,759
99,B_t5_2.tif,0.151,255,255,255,48.893,34.410,1086,761
100,B_t5_2.tif,1.189,255,255,255,4.630,35.715,100,774
101,B_t5_2.tif,0.894,255,255,255,48.230,35.357,1088,774
102,B_t5_2.tif,0.848,255,255,255,74.119,35.199,1649,774
103,B_t5_2.tif,0.353,255,255,255,27.453,35.140,607,775
104,B_t5_2.tif,0.147,255,255,255,45.406,35.283,1008,781
105,B_t5_2.tif,0.650,255,255,255,33.945,35.700,754,782
106,B_t5_2.tif,0.749,255,255,255,94.992,35.918,2108,789
107,B_t5_2.tif,1.294,255,255,255,20.241,36.194,446,791
108,B_t5_2.tif,0.708,255,255,255,87.992,36.260,1951,796
109,B_t5_2.tif,1.217,255,255,255,33.201,36.537,734,797
110,B_t5_2.tif,0.658,255,255,255,41.965,36.422,930,799
111,B_t5_2.tif,0.531,255,255,255,69.761,36.312,1551,799
112,B_t5_2.tif,0.478,255,255,255,21.091,36.712,476,806
113,B_t5_2.tif,0.870,255,255,255,34.147,37.047,759,811
114,B_t5_2.tif,0.365,255,255,255,95.518,36.804,2126,811
115,B_t5_2.tif,0.664,255,255,255,90.919,37.836,2021,829
116,B_t5_2.tif,0.226,255,255,255,2.004,38.117,42,842
117,B_t5_2.tif,0.660,255,255,255,90.943,38.921,2018,855
118,B_t5_2.tif,0.204,255,255,255,26.880,38.975,596,862
119,B_t5_2.tif,0.396,255,255,255,7.445,39.137,161,864
120,B_t5_2.tif,0.997,255,255,255,69.177,39.658,1537,867
121,B_t5_2.tif,1.512,255,255,255,37.986,39.791,842,871
122,B_t5_2.tif,0.922,255,255,255,23.066,40.036,515,874
123,B_t5_2.tif,0.325,255,255,255,94.759,39.937,2104,882
124,B_t5_2.tif,1.175,255,255,255,4.922,40.748,97,884
125,B_t5_2.tif,0.490,255,255,255,94.246,40.365,2099,889
126,B_t5_2.tif,0.210,255,255,255,95.149,40.420,2119,893
127,B_t5_2.tif,0.801,255,255,255,25.567,40.904,557,900
128,B_t5_2.tif,1.247,255,255,255,75.425,41.608,1691,914
129,B_t5_2.tif,0.936,255,255,255,91.131,41.654,2029,915
130,B_t5_2.tif,1.041,255,255,255,4.426,42.025,95,923
131,B_t5_2.tif,0.587,255,255,255,54.603,41.825,1215,924
132,B_t5_2.tif,0.747,255,255,255,6.255,42.353,140,928
133,B_t5_2.tif,1.144,255,255,255,16.114,43.099,352,941
134,B_t5_2.tif,0.480,255,255,255,118.166,42.836,2626,945
135,B_t5_2.tif,0.422,255,255,255,82.556,42.925,1833,947
136,B_t5_2.tif,1.098,255,255,255,86.047,43.601,1910,951
137,B_t5_2.tif,1.181,255,255,255,4.943,43.831,117,952
138,B_t5_2.tif,1.136,255,255,255,6.808,43.343,147,953
139,B_t5_2.tif,0.317,255,255,255,83.717,43.153,1857,954
140,B_t5_2.tif,0.387,255,255,255,83.160,43.406,1848,957
141,B_t5_2.tif,0.916,255,255,255,32.889,43.619,728,959
142,B_t5_2.tif,1.237,255,255,255,84.911,43.817,1894,959
143,B_t5_2.tif,0.727,255,255,255,5.984,43.926,130,963
144,B_t5_2.tif,0.387,255,255,255,37.674,43.842,835,969
145,B_t5_2.tif,0.765,255,255,255,22.859,44.177,502,974
146,B_t5_2.tif,0.553,255,255,255,83.687,44.299,1861,977
147,B_t5_2.tif,0.827,255,255,255,0.855,44.560,23,980
148,B_t5_2.tif,0.591,255,255,255,24.290,44.766,536,986
149,B_t5_2.tif,2.585,255,255,255,112.750,45.102,2507,988
150,B_t5_2.tif,0.731,255,255,255,58.182,45.159,1288,996
151,B_t5_2.tif,0.672,255,255,255,80.210,45.417,1790,997
152,B_t5_2.tif,0.460,255,255,255,74.477,45.840,1655,1012
153,B_t5_2.tif,1.316,255,255,255,32.741,46.820,734,1023
154,B_t5_2.tif,0.607,255,255,255,75.465,46.541,1673,1024
155,B_t5_2.tif,0.468,255,255,255,39.509,46.423,872,1025
156,B_t5_2.tif,0.505,255,255,255,55.455,47.119,1234,1039
157,B_t5_2.tif,0.585,255,255,255,56.176,47.159,1249,1039
158,B_t5_2.tif,0.720,255,255,255,101.988,47.319,2266,1043
159,B_t5_2.tif,0.716,255,255,255,52.449,47.547,1163,1045
160,B_t5_2.tif,0.268,255,255,255,30.181,47.554,674,1050
161,B_t5_2.tif,0.944,255,255,255,9.621,49.464,207,1088
162,B_t5_2.tif,0.664,255,255,255,96.436,49.404,2143,1090
163,B_t5_2.tif,1.003,255,255,255,92.929,50.128,2077,1098
164,B_t5_2.tif,0.400,255,255,255,97.146,49.929,2158,1104
165,B_t5_2.tif,0.186,255,255,255,37.800,49.865,838,1105
166,B_t5_2.tif,0.412,255,255,255,41.223,49.957,909,1105
167,B_t5_2.tif,1.007,255,255,255,12.031,51.134,253,1122
168,B_t5_2.tif,0.751,255,255,255,75.361,51.041,1668,1125
169,B_t5_2.tif,0.733,255,255,255,0.796,51.522,15,1134
170,B_t5_2.tif,1.082,255,255,255,37.966,52.748,844,1161
171,B_t5_2.tif,0.426,255,255,255,42.345,52.622,942,1163
172,B_t5_2.tif,0.914,255,255,255,43.047,53.546,952,1179
173,B_t5_2.tif,0.414,255,255,255,78.316,53.622,1742,1185
174,B_t5_2.tif,1.001,255,255,255,79.116,54.711,1748,1202
175,B_t5_2.tif,0.573,255,255,255,43.539,54.543,969,1204
176,B_t5_2.tif,0.323,255,255,255,92.492,54.693,2055,1210
177,B_t5_2.tif,0.924,255,255,255,36.405,55.108,812,1214
178,B_t5_2.tif,0.896,255,255,255,7.386,55.383,162,1222
179,B_t5_2.tif,0.186,255,255,255,0.308,55.303,4,1223
180,B_t5_2.tif,0.549,255,255,255,106.641,55.850,2373,1234
181,B_t5_2.tif,0.392,255,255,255,71.507,56.212,1588,1244
182,B_t5_2.tif,0.406,255,255,255,12.811,56.860,283,1257
183,B_t5_2.tif,0.387,255,255,255,33.220,57.451,737,1271
184,B_t5_2.tif,0.553,255,255,255,86.525,57.762,1929,1275
185,B_t5_2.tif,0.408,255,255,255,68.448,58.127,1522,1285
186,B_t5_2.tif,0.456,255,255,255,69.003,58.553,1531,1295
187,B_t5_2.tif,0.228,255,255,255,43.952,58.646,979,1298
188,B_t5_2.tif,1.142,255,255,255,24.439,59.282,540,1307
189,B_t5_2.tif,0.172,255,255,255,103.737,59.357,2305,1316
190,B_t5_2.tif,0.396,255,255,255,62.146,59.544,1381,1317
191,B_t5_2.tif,1.390,255,255,255,89.321,60.026,1990,1324
192,B_t5_2.tif,1.227,255,255,255,25.169,60.215,559,1326
193,B_t5_2.tif,0.599,255,255,255,110.598,59.977,2455,1326
194,B_t5_2.tif,0.279,255,255,255,24.002,60.359,533,1337
195,B_t5_2.tif,0.416,255,255,255,8.652,60.713,189,1344
196,B_t5_2.tif,1.035,255,255,255,24.109,61.222,542,1349
197,B_t5_2.tif,0.274,255,255,255,17.669,61.063,390,1354
198,B_t5_2.tif,0.761,255,255,255,87.898,61.680,1948,1359
199,B_t5_2.tif,0.498,255,255,255,47.517,61.870,1056,1367
200,B_t5_2.tif,0.563,255,255,255,101.785,62.141,2264,1371
201,B_t5_2.tif,1.031,255,255,255,19.800,62.496,437,1378
202,B_t5_2.tif,0.779,255,255,255,53.458,62.440,1187,1378
203,B_t5_2.tif,0.852,255,255,255,108.395,63.508,2409,1401
204,B_t5_2.tif,0.248,255,255,255,107.608,63.649,2395,1410
205,B_t5_2.tif,0.448,255,255,255,75.184,63.875,1670,1414
206,B_t5_2.tif,0.343,255,255,255,100.591,63.928,2236,1416
207,B_t5_2.tif,0.682,255,255,255,59.630,64.290,1325,1422
208,B_t5_2.tif,1.318,255,255,255,107.473,64.765,2389,1423
209,B_t5_2.tif,1.185,255,255,255,108.471,64.909,2414,1429
210,B_t5_2.tif,1.294,255,255,255,26.481,65.397,576,1436
211,B_t5_2.tif,0.692,255,255,255,40.192,66.266,901,1462
212,B_t5_2.tif,1.302,255,255,255,109.893,66.472,2439,1465
213,B_t5_2.tif,1.114,255,255,255,27.126,67.177,592,1477
214,B_t5_2.tif,0.194,255,255,255,40.865,66.814,908,1481
215,B_t5_2.tif,0.291,255,255,255,116.124,66.895,2584,1482
216,B_t5_2.tif,0.910,255,255,255,39.288,67.515,879,1485
217,B_t5_2.tif,0.842,255,255,255,79.198,67.543,1760,1492
218,B_t5_2.tif,0.091,255,255,255,40.726,67.293,905,1494
219,B_t5_2.tif,0.414,255,255,255,119.365,67.630,2656,1497
220,B_t5_2.tif,0.607,255,255,255,40.404,68.083,892,1507
221,B_t5_2.tif,0.161,255,255,255,34.913,68.205,775,1513
222,B_t5_2.tif,0.438,255,255,255,38.513,68.466,858,1514
223,B_t5_2.tif,1.009,255,255,255,41.208,69.329,916,1521
224,B_t5_2.tif,0.404,255,255,255,20.782,68.844,460,1525
225,B_t5_2.tif,0.498,255,255,255,71.865,69.324,1596,1534
226,B_t5_2.tif,0.720,255,255,255,60.216,69.585,1337,1539
227,B_t5_2.tif,0.593,255,255,255,25.180,70.334,556,1554
228,B_t5_2.tif,1.447,255,255,255,115.209,71.283,2562,1562
229,B_t5_2.tif,3.162,255,255,255,46.893,71.479,1034,1567
230,B_t5_2.tif,0.868,255,255,255,114.185,70.922,2538,1567
231,B_t5_2.tif,1.047,255,255,255,108.926,71.982,2422,1583
232,B_t5_2.tif,0.315,255,255,255,1.742,71.703,39,1588
233,B_t5_2.tif,0.460,255,255,255,64.995,73.196,1444,1619
234,B_t5_2.tif,0.565,255,255,255,1.783,73.441,36,1626
235,B_t5_2.tif,1.019,255,255,255,101.324,73.711,2253,1627
236,B_t5_2.tif,0.527,255,255,255,2.619,73.655,50,1631
237,B_t5_2.tif,0.466,255,255,255,82.676,73.764,1845,1632
238,B_t5_2.tif,0.494,255,255,255,30.212,73.988,670,1638
239,B_t5_2.tif,0.577,255,255,255,65.088,74.116,1442,1639
240,B_t5_2.tif,0.420,255,255,255,104.852,75.913,2330,1682
241,B_t5_2.tif,0.571,255,255,255,90.275,76.442,2005,1693
242,B_t5_2.tif,1.104,255,255,255,91.609,76.848,2028,1696
243,B_t5_2.tif,0.361,255,255,255,18.215,77.113,402,1710
244,B_t5_2.tif,0.979,255,255,255,91.784,77.930,2034,1724
245,B_t5_2.tif,0.252,255,255,255,63.335,78.106,1407,1732
246,B_t5_2.tif,0.448,255,255,255,31.251,78.475,694,1738
247,B_t5_2.tif,1.154,255,255,255,31.976,79.331,704,1753
248,B_t5_2.tif,0.339,255,255,255,26.056,79.347,582,1760
249,B_t5_2.tif,0.876,255,255,255,99.276,80.024,2195,1768
250,B_t5_2.tif,0.823,255,255,255,81.709,80.007,1807,1771
251,B_t5_2.tif,0.731,255,255,255,33.602,80.144,745,1774
252,B_t5_2.tif,0.180,255,255,255,26.849,79.926,595,1775
253,B_t5_2.tif,1.120,255,255,255,100.449,81.404,2229,1792
254,B_t5_2.tif,2.252,255,255,255,89.464,82.215,1992,1808
255,B_t5_2.tif,0.494,255,255,255,41.167,81.785,911,1811
256,B_t5_2.tif,0.208,255,255,255,9.677,81.886,213,1817
257,B_t5_2.tif,0.143,255,255,255,98.782,83.012,2196,1843
258,B_t5_2.tif,0.656,255,255,255,21.070,83.631,466,1847
259,B_t5_2.tif,0.444,255,255,255,99.393,83.612,2210,1853
260,B_t5_2.tif,2.077,255,255,255,83.700,84.549,1859,1863
261,B_t5_2.tif,0.285,255,255,255,115.036,84.358,2557,1872
262,B_t5_2.tif,0.143,255,255,255,104.626,84.976,2326,1887
263,B_t5_2.tif,0.359,255,255,255,102.477,85.150,2277,1888
264,B_t5_2.tif,0.632,255,255,255,105.835,85.835,2350,1898
265,B_t5_2.tif,1.009,255,255,255,20.207,85.839,437,1900
266,B_t5_2.tif,0.823,255,255,255,75.022,85.985,1667,1903
267,B_t5_2.tif,0.335,255,255,255,105.355,86.436,2345,1916
268,B_t5_2.tif,0.563,255,255,255,8.692,86.768,186,1924
269,B_t5_2.tif,0.482,255,255,255,90.182,87.304,2008,1928
270,B_t5_2.tif,0.551,255,255,255,7.442,87.064,167,1931
271,B_t5_2.tif,0.870,255,255,255,8.821,87.496,185,1939
272,B_t5_2.tif,1.364,255,255,255,107.006,88.037,2382,1944
273,B_t5_2.tif,1.019,255,255,255,12.255,88.097,265,1953
274,B_t5_2.tif,1.257,255,255,255,63.756,88.678,1414,1958
275,B_t5_2.tif,0.248,255,255,255,75.455,88.804,1675,1971
276,B_t5_2.tif,0.434,255,255,255,49.612,89.922,1103,1993
277,B_t5_2.tif,0.813,255,255,255,102.153,90.361,2272,2000
278,B_t5_2.tif,1.538,255,255,255,25.125,91.032,558,2012
279,B_t5_2.tif,0.638,255,255,255,2.531,91.281,54,2020
280,B_t5_2.tif,1.055,255,255,255,54.819,91.621,1221,2027
281,B_t5_2.tif,1.895,255,255,255,110.753,92.161,2469,2031
282,B_t5_2.tif,0.932,255,255,255,61.842,92.531,1376,2047
283,B_t5_2.tif,0.987,255,255,255,81.105,92.600,1802,2048
284,B_t5_2.tif,0.460,255,255,255,15.964,92.483,353,2050
285,B_t5_2.tif,0.983,255,255,255,109.406,92.651,2432,2050
286,B_t5_2.tif,0.674,255,255,255,76.880,92.953,1714,2056
287,B_t5_2.tif,0.731,255,255,255,101.534,92.912,2259,2056
288,B_t5_2.tif,1.060,255,255,255,12.543,93.929,270,2077
289,B_t5_2.tif,0.690,255,255,255,11.487,93.846,245,2079
290,B_t5_2.tif,2.533,255,255,255,70.594,94.854,1587,2083
291,B_t5_2.tif,0.620,255,255,255,6.677,94.342,142,2087
292,B_t5_2.tif,1.241,255,255,255,21.692,95.466,488,2105
293,B_t5_2.tif,0.276,255,255,255,92.972,94.831,2068,2105
294,B_t5_2.tif,0.234,255,255,255,105.754,95.184,2351,2113
295,B_t5_2.tif,0.218,255,255,255,107.348,96.043,2388,2132
296,B_t5_2.tif,0.609,255,255,255,20.622,96.547,456,2135
297,B_t5_2.tif,0.252,255,255,255,70.221,96.467,1565,2141
298,B_t5_2.tif,0.718,255,255,255,21.612,96.914,478,2146
299,B_t5_2.tif,0.710,255,255,255,20.773,97.645,456,2161
300,B_t5_2.tif,0.767,255,255,255,27.762,97.874,619,2168
301,B_t5_2.tif,0.753,255,255,255,78.950,98.238,1751,2175
302,B_t5_2.tif,0.480,255,255,255,51.268,98.248,1138,2178
303,B_t5_2.tif,0.258,255,255,255,13.899,98.577,310,2187
304,B_t5_2.tif,0.184,255,255,255,76.494,98.683,1701,2192
305,B_t5_2.tif,0.097,255,255,255,13.055,98.762,287,2196
