 ,Label,Area,Mean,Min,Max,X,Y,XStart,YStart
129,B_t5_1.tif,2.137,255,255,255,61.195,47.976,1361,1047
130,B_t5_1.tif,1.340,255,255,255,115.251,47.820,2551,1054
131,B_t5_1.tif,1.108,255,255,255,0.565,48.420,0,1061
132,B_t5_1.tif,1.292,255,255,255,96.356,48.531,2141,1062
133,B_t5_1.tif,0.870,255,255,255,120.445,48.442,2678,1063
134,B_t5_1.tif,0.486,255,255,255,33.417,48.274,741,1065
135,B_t5_1.tif,0.725,255,255,255,26.767,48.509,590,1070
136,B_t5_1.tif,0.971,255,255,255,97.929,49.080,2173,1078
137,B_t5_1.tif,0.420,255,255,255,25.986,48.932,573,1082
138,B_t5_1.tif,0.989,255,255,255,0.407,49.551,0,1089
139,B_t5_1.tif,0.898,255,255,255,69.398,49.607,1540,1093
140,B_t5_1.tif,0.858,255,255,255,97.394,49.934,2159,1102
141,B_t5_1.tif,1.136,255,255,255,119.216,50.370,2646,1109
142,B_t5_1.tif,1.051,255,255,255,1.914,51.456,32,1132
143,B_t5_1.tif,0.551,255,255,255,25.541,51.902,565,1147
144,B_t5_1.tif,0.838,255,255,255,38.013,52.721,845,1160
145,B_t5_1.tif,0.912,255,255,255,71.521,53.476,1589,1178
146,B_t5_1.tif,1.027,255,255,255,33.265,54.161,733,1191
147,B_t5_1.tif,1.588,255,255,255,82.397,54.237,1830,1191
148,B_t5_1.tif,1.068,255,255,255,32.347,54.254,716,1194
149,B_t5_1.tif,1.974,255,255,255,107.777,55.016,2406,1202
150,B_t5_1.tif,1.512,255,255,255,88.521,55.690,1958,1222
151,B_t5_1.tif,1.310,255,255,255,107.170,57.005,2384,1256
152,B_t5_1.tif,1.207,255,255,255,49.036,57.027,1079,1258
153,B_t5_1.tif,1.358,255,255,255,50.457,57.286,1121,1262
154,B_t5_1.tif,1.522,255,255,255,101.408,57.274,2247,1264
155,B_t5_1.tif,0.119,255,255,255,0.105,57.345,0,1270
156,B_t5_1.tif,3.314,255,255,255,62.241,58.222,1379,1270
157,B_t5_1.tif,1.764,255,255,255,118.418,58.738,2627,1293
158,B_t5_1.tif,1.074,255,255,255,110.553,59.243,2459,1305
159,B_t5_1.tif,0.389,255,255,255,66.689,60.355,1480,1336
160,B_t5_1.tif,0.688,255,255,255,8.632,60.556,187,1338
161,B_t5_1.tif,3.092,255,255,255,35.836,61.984,800,1353
162,B_t5_1.tif,0.355,255,255,255,34.083,61.686,753,1367
163,B_t5_1.tif,1.681,255,255,255,103.958,62.497,2296,1378
164,B_t5_1.tif,0.882,255,255,255,46.711,62.705,1035,1381
165,B_t5_1.tif,0.741,255,255,255,43.152,63.002,957,1392
166,B_t5_1.tif,1.241,255,255,255,119.049,63.332,2645,1396
167,B_t5_1.tif,0.383,255,255,255,42.012,63.659,932,1409
168,B_t5_1.tif,0.535,255,255,255,46.583,64.301,1036,1422
169,B_t5_1.tif,0.725,255,255,255,0.334,65.792,1,1452
170,B_t5_1.tif,1.399,255,255,255,120.266,66.239,2674,1458
171,B_t5_1.tif,1.011,255,255,255,48.911,66.239,1085,1462
172,B_t5_1.tif,1.566,255,255,255,55.545,67.326,1228,1485
173,B_t5_1.tif,1.774,255,255,255,115.648,67.522,2565,1486
174,B_t5_1.tif,1.897,255,255,255,114.516,68.101,2553,1495
175,B_t5_1.tif,1.477,255,255,255,108.692,68.145,2422,1499
176,B_t5_1.tif,1.060,255,255,255,118.060,68.207,2617,1505
177,B_t5_1.tif,1.168,255,255,255,41.813,69.174,927,1522
178,B_t5_1.tif,0.720,255,255,255,91.337,69.476,2028,1536
179,B_t5_1.tif,0.190,255,255,255,109.502,70.208,2436,1557
180,B_t5_1.tif,1.273,255,255,255,100.203,70.721,2226,1562
181,B_t5_1.tif,1.037,255,255,255,21.042,70.891,468,1565
182,B_t5_1.tif,1.810,255,255,255,113.154,70.908,2502,1565
183,B_t5_1.tif,2.862,255,255,255,112.487,72.236,2496,1587
184,B_t5_1.tif,0.252,255,255,255,68.327,71.749,1518,1591
185,B_t5_1.tif,2.783,255,255,255,42.559,72.347,952,1593
186,B_t5_1.tif,0.151,255,255,255,114.813,72.151,2550,1603
187,B_t5_1.tif,1.578,255,255,255,20.763,72.873,454,1604
188,B_t5_1.tif,5.794,255,255,255,31.967,73.659,726,1606
189,B_t5_1.tif,0.880,255,255,255,44.121,72.888,976,1609
190,B_t5_1.tif,0.129,255,255,255,94.069,72.849,2092,1617
191,B_t5_1.tif,0.813,255,255,255,113.513,73.107,2535,1617
192,B_t5_1.tif,1.403,255,255,255,114.687,73.428,2539,1617
193,B_t5_1.tif,2.733,255,255,255,33.858,73.590,760,1619
194,B_t5_1.tif,0.297,255,255,255,89.284,73.155,1983,1622
195,B_t5_1.tif,1.388,255,255,255,42.673,73.610,934,1627
196,B_t5_1.tif,0.634,255,255,255,47.069,73.598,1046,1628
197,B_t5_1.tif,1.677,255,255,255,90.015,74.280,1996,1631
198,B_t5_1.tif,0.609,255,255,255,29.038,73.853,644,1635
199,B_t5_1.tif,1.316,255,255,255,113.805,74.257,2523,1638
200,B_t5_1.tif,1.639,255,255,255,79.638,74.355,1767,1639
201,B_t5_1.tif,1.033,255,255,255,91.104,74.257,2027,1639
202,B_t5_1.tif,0.944,255,255,255,105.493,74.381,2342,1644
203,B_t5_1.tif,0.963,255,255,255,92.040,74.577,2039,1645
204,B_t5_1.tif,2.500,255,255,255,27.577,74.812,608,1646
205,B_t5_1.tif,1.142,255,255,255,71.910,74.795,1597,1651
206,B_t5_1.tif,3.281,255,255,255,117.335,75.505,2606,1652
207,B_t5_1.tif,3.031,255,255,255,73.181,75.448,1629,1655
208,B_t5_1.tif,0.686,255,255,255,114.391,75.319,2550,1666
209,B_t5_1.tif,0.460,255,255,255,25.384,75.259,562,1667
210,B_t5_1.tif,0.365,255,255,255,85.219,75.265,1893,1668
211,B_t5_1.tif,4.906,255,255,255,115.690,76.462,2581,1669
212,B_t5_1.tif,0.379,255,255,255,113.370,76.789,2516,1703
213,B_t5_1.tif,1.330,255,255,255,26.359,77.658,578,1714
214,B_t5_1.tif,1.742,255,255,255,57.694,77.685,1282,1715
215,B_t5_1.tif,1.766,255,255,255,67.821,79.330,1504,1743
216,B_t5_1.tif,0.979,255,255,255,90.370,79.889,2006,1766
217,B_t5_1.tif,1.033,255,255,255,33.527,80.140,743,1771
218,B_t5_1.tif,2.087,255,255,255,88.506,80.477,1961,1773
219,B_t5_1.tif,0.708,255,255,255,85.445,80.232,1899,1775
220,B_t5_1.tif,1.465,255,255,255,48.543,80.422,1075,1777
221,B_t5_1.tif,0.684,255,255,255,9.715,80.391,214,1779
222,B_t5_1.tif,0.924,255,255,255,11.929,80.501,259,1780
223,B_t5_1.tif,1.150,255,255,255,10.783,80.928,240,1790
224,B_t5_1.tif,1.998,255,255,255,48.800,81.581,1066,1802
225,B_t5_1.tif,2.402,255,255,255,87.539,82.135,1941,1805
226,B_t5_1.tif,0.908,255,255,255,65.346,82.007,1449,1811
227,B_t5_1.tif,1.152,255,255,255,104.022,82.522,2309,1825
228,B_t5_1.tif,0.823,255,255,255,10.459,83.010,230,1837
229,B_t5_1.tif,1.439,255,255,255,34.339,83.465,761,1843
230,B_t5_1.tif,0.999,255,255,255,110.946,83.335,2465,1843
231,B_t5_1.tif,0.329,255,255,255,35.359,83.198,784,1845
232,B_t5_1.tif,0.545,255,255,255,36.469,83.814,807,1854
233,B_t5_1.tif,2.077,255,255,255,11.005,84.345,236,1860
234,B_t5_1.tif,1.195,255,255,255,106.929,84.217,2374,1861
235,B_t5_1.tif,0.809,255,255,255,114.601,84.979,2544,1881
236,B_t5_1.tif,3.596,255,255,255,44.108,85.655,961,1885
237,B_t5_1.tif,2.111,255,255,255,42.295,85.753,934,1892
238,B_t5_1.tif,0.595,255,255,255,4.466,85.763,95,1900
239,B_t5_1.tif,2.545,255,255,255,110.997,86.426,2472,1902
240,B_t5_1.tif,0.761,255,255,255,120.413,86.143,2677,1905
241,B_t5_1.tif,4.137,255,255,255,117.992,87.301,2625,1915
242,B_t5_1.tif,1.411,255,255,255,77.335,86.761,1717,1916
243,B_t5_1.tif,0.470,255,255,255,19.757,86.617,434,1920
244,B_t5_1.tif,1.118,255,255,255,21.832,86.887,479,1922
245,B_t5_1.tif,1.219,255,255,255,42.391,86.988,931,1923
246,B_t5_1.tif,1.162,255,255,255,103.680,87.186,2299,1928
247,B_t5_1.tif,0.614,255,255,255,119.487,87.242,2658,1931
248,B_t5_1.tif,0.464,255,255,255,78.325,87.524,1738,1937
249,B_t5_1.tif,1.233,255,255,255,21.837,87.934,492,1945
250,B_t5_1.tif,1.645,255,255,255,120.019,88.241,2669,1946
251,B_t5_1.tif,2.073,255,255,255,90.402,88.523,2003,1952
252,B_t5_1.tif,1.504,255,255,255,95.061,88.565,2106,1955
253,B_t5_1.tif,4.250,255,255,255,116.480,89.201,2594,1959
254,B_t5_1.tif,2.014,255,255,255,31.071,88.727,696,1962
255,B_t5_1.tif,0.182,255,255,255,54.257,88.404,1202,1964
256,B_t5_1.tif,2.246,255,255,255,118.782,89.115,2626,1965
257,B_t5_1.tif,1.427,255,255,255,117.870,89.650,2620,1969
258,B_t5_1.tif,1.164,255,255,255,2.966,89.477,58,1980
259,B_t5_1.tif,0.192,255,255,255,25.982,89.983,574,1998
260,B_t5_1.tif,1.996,255,255,255,51.250,90.974,1143,2012
261,B_t5_1.tif,0.163,255,255,255,61.355,90.711,1364,2014
262,B_t5_1.tif,1.863,255,255,255,66.598,91.982,1476,2029
263,B_t5_1.tif,2.238,255,255,255,77.383,92.273,1715,2030
264,B_t5_1.tif,0.710,255,255,255,25.557,92.398,567,2046
265,B_t5_1.tif,1.166,255,255,255,110.096,92.727,2446,2052
266,B_t5_1.tif,0.902,255,255,255,3.600,92.966,76,2057
267,B_t5_1.tif,1.590,255,255,255,14.555,93.523,316,2069
268,B_t5_1.tif,1.580,255,255,255,105.482,93.530,2347,2069
269,B_t5_1.tif,4.938,255,255,255,22.533,95.059,513,2079
270,B_t5_1.tif,1.411,255,255,255,114.944,94.868,2548,2094
271,B_t5_1.tif,1.066,255,255,255,73.171,94.891,1626,2099
272,B_t5_1.tif,1.988,255,255,255,100.151,95.327,2224,2101
273,B_t5_1.tif,1.237,255,255,255,85.710,95.043,1903,2102
274,B_t5_1.tif,1.035,255,255,255,92.541,95.095,2057,2104
275,B_t5_1.tif,1.715,255,255,255,46.680,97.312,1031,2139
276,B_t5_1.tif,1.707,255,255,255,21.451,97.455,484,2151
277,B_t5_1.tif,1.621,255,255,255,43.008,98.093,954,2167
278,B_t5_1.tif,0.999,255,255,255,21.913,98.310,493,2173
279,B_t5_1.tif,1.382,255,255,255,44.499,98.276,986,2173
280,B_t5_1.tif,0.720,255,255,255,51.931,98.497,1153,2183
