 ,Label,Area,Mean,Min,Max,X,Y,XStart,YStart
1,A_t5_3.tif,0.159,255,255,255,14.205,0.117,308,0
2,A_t5_3.tif,3.364,255,255,255,30.524,1.131,660,0
3,A_t5_3.tif,3.116,255,255,255,47.301,0.985,1038,0
4,A_t5_3.tif,0.545,255,255,255,115.786,0.302,2566,0
5,A_t5_3.tif,0.509,255,255,255,119.937,0.279,2661,0
6,A_t5_3.tif,0.543,255,255,255,39.591,0.670,880,5
7,A_t5_3.tif,1.441,255,255,255,55.343,0.887,1226,8
8,A_t5_3.tif,1.336,255,255,255,56.661,1.179,1257,10
9,A_t5_3.tif,2.301,255,255,255,3.586,1.632,76,14
10,A_t5_3.tif,2.280,255,255,255,107.331,1.721,2384,18
11,A_t5_3.tif,1.653,255,255,255,49.121,2.541,1099,38
12,A_t5_3.tif,2.575,255,255,255,113.106,2.709,2512,39
13,A_t5_3.tif,0.874,255,255,255,0.384,2.388,6,40
14,A_t5_3.tif,3.037,255,255,255,119.995,3.512,2670,41
15,A_t5_3.tif,1.102,255,255,255,72.997,2.576,1618,45
16,A_t5_3.tif,1.108,255,255,255,18.867,2.787,416,47
17,A_t5_3.tif,1.627,255,255,255,94.640,2.973,2111,48
18,A_t5_3.tif,1.213,255,255,255,27.561,3.876,612,71
19,A_t5_3.tif,0.184,255,255,255,70.027,3.801,1556,79
20,A_t5_3.tif,0.930,255,255,255,97.709,4.219,2172,81
21,A_t5_3.tif,2.050,255,255,255,60.628,4.625,1340,86
22,A_t5_3.tif,1.481,255,255,255,98.580,4.695,2199,87
23,A_t5_3.tif,1.897,255,255,255,50.065,5.091,1107,96
24,A_t5_3.tif,1.225,255,255,255,79.505,5.135,1769,97
25,A_t5_3.tif,1.552,255,255,255,116.035,5.161,2586,101
26,A_t5_3.tif,0.387,255,255,255,13.617,5.615,300,117
27,A_t5_3.tif,0.186,255,255,255,55.139,5.643,1225,121
28,A_t5_3.tif,1.296,255,255,255,115.913,6.269,2588,127
29,A_t5_3.tif,0.061,255,255,255,54.709,5.931,1217,129
30,A_t5_3.tif,0.446,255,255,255,69.882,6.172,1554,129
31,A_t5_3.tif,2.242,255,255,255,27.856,7.004,620,134
32,A_t5_3.tif,1.548,255,255,255,64.929,7.044,1440,135
33,A_t5_3.tif,1.306,255,255,255,90.945,6.995,2014,140
34,A_t5_3.tif,1.112,255,255,255,74.371,7.128,1653,142
35,A_t5_3.tif,0.924,255,255,255,92.169,7.343,2051,152
36,A_t5_3.tif,1.064,255,255,255,50.589,7.798,1119,159
37,A_t5_3.tif,1.875,255,255,255,14.785,8.437,325,163
38,A_t5_3.tif,1.197,255,255,255,105.060,8.488,2337,176
39,A_t5_3.tif,3.156,255,255,255,95.269,9.223,2117,179
40,A_t5_3.tif,1.633,255,255,255,45.886,8.762,1019,180
41,A_t5_3.tif,1.257,255,255,255,67.452,8.904,1486,188
42,A_t5_3.tif,0.932,255,255,255,93.810,9.111,2085,188
43,A_t5_3.tif,1.382,255,255,255,47.259,9.459,1053,193
44,A_t5_3.tif,1.411,255,255,255,57.897,9.458,1291,194
45,A_t5_3.tif,0.511,255,255,255,81.250,9.320,1804,200
46,A_t5_3.tif,0.333,255,255,255,82.317,9.272,1829,200
47,A_t5_3.tif,1.782,255,255,255,40.862,9.643,897,204
48,A_t5_3.tif,1.049,255,255,255,25.776,9.880,576,205
49,A_t5_3.tif,1.019,255,255,255,10.416,10.190,234,211
50,A_t5_3.tif,1.130,255,255,255,45.317,10.004,1003,211
51,A_t5_3.tif,1.830,255,255,255,32.356,10.377,725,212
52,A_t5_3.tif,1.213,255,255,255,11.191,10.559,251,219
53,A_t5_3.tif,1.241,255,255,255,2.471,10.607,56,221
54,A_t5_3.tif,0.977,255,255,255,94.000,10.606,2092,221
55,A_t5_3.tif,1.001,255,255,255,46.987,10.730,1043,228
56,A_t5_3.tif,0.190,255,255,255,16.636,11.816,368,257
57,A_t5_3.tif,4.232,255,255,255,92.095,12.953,2027,261
58,A_t5_3.tif,1.832,255,255,255,23.590,12.647,537,270
59,A_t5_3.tif,1.512,255,255,255,14.050,12.860,309,271
60,A_t5_3.tif,1.108,255,255,255,21.708,12.793,469,275
61,A_t5_3.tif,1.009,255,255,255,64.794,13.072,1438,278
62,A_t5_3.tif,1.516,255,255,255,102.366,13.891,2282,293
63,A_t5_3.tif,1.179,255,255,255,64.586,14.185,1429,300
64,A_t5_3.tif,1.082,255,255,255,86.351,14.146,1917,301
65,A_t5_3.tif,0.341,255,255,255,70.217,14.198,1560,309
66,A_t5_3.tif,0.046,255,255,255,56.491,14.136,1256,312
67,A_t5_3.tif,0.759,255,255,255,109.101,14.715,2426,315
68,A_t5_3.tif,2.902,255,255,255,46.858,15.140,1052,316
69,A_t5_3.tif,1.518,255,255,255,42.545,14.863,945,317
70,A_t5_3.tif,0.763,255,255,255,57.240,14.651,1274,317
71,A_t5_3.tif,1.421,255,255,255,87.203,15.240,1938,318
72,A_t5_3.tif,0.769,255,255,255,77.569,14.773,1721,319
73,A_t5_3.tif,1.286,255,255,255,43.508,15.391,966,327
74,A_t5_3.tif,1.233,255,255,255,56.574,15.984,1267,340
75,A_t5_3.tif,0.513,255,255,255,88.755,16.852,1973,366
76,A_t5_3.tif,1.350,255,255,255,13.596,17.498,297,369
77,A_t5_3.tif,3.080,255,255,255,70.638,18.305,1561,386
78,A_t5_3.tif,1.282,255,255,255,69.220,18.653,1531,400
79,A_t5_3.tif,1.461,255,255,255,4.848,18.946,105,405
80,A_t5_3.tif,1.189,255,255,255,24.310,18.763,536,406
81,A_t5_3.tif,0.367,255,255,255,76.731,19.078,1703,417
82,A_t5_3.tif,1.491,255,255,255,113.688,19.853,2530,421
83,A_t5_3.tif,1.187,255,255,255,8.943,19.384,194,422
84,A_t5_3.tif,1.267,255,255,255,33.590,19.539,739,422
85,A_t5_3.tif,2.129,255,255,255,50.505,20.272,1128,423
86,A_t5_3.tif,1.326,255,255,255,83.296,19.624,1846,423
87,A_t5_3.tif,1.051,255,255,255,59.804,19.928,1329,429
88,A_t5_3.tif,0.569,255,255,255,118.745,19.774,2638,432
89,A_t5_3.tif,1.822,255,255,255,62.443,20.751,1394,441
90,A_t5_3.tif,1.055,255,255,255,8.019,20.645,173,450
91,A_t5_3.tif,1.017,255,255,255,26.331,20.951,580,453
92,A_t5_3.tif,2.940,255,255,255,88.804,21.346,1968,453
93,A_t5_3.tif,0.533,255,255,255,25.487,21.533,568,468
94,A_t5_3.tif,2.145,255,255,255,34.423,22.836,770,481
95,A_t5_3.tif,1.049,255,255,255,83.900,22.568,1869,486
96,A_t5_3.tif,1.600,255,255,255,88.713,23.061,1962,494
97,A_t5_3.tif,0.959,255,255,255,87.684,23.173,1946,503
98,A_t5_3.tif,1.522,255,255,255,96.169,24.102,2142,512
99,A_t5_3.tif,1.479,255,255,255,14.388,24.032,323,519
100,A_t5_3.tif,2.488,255,255,255,72.034,24.413,1610,521
101,A_t5_3.tif,1.437,255,255,255,27.030,24.328,587,523
102,A_t5_3.tif,2.061,255,255,255,84.199,24.668,1857,524
103,A_t5_3.tif,2.793,255,255,255,8.293,25.238,169,533
104,A_t5_3.tif,1.380,255,255,255,9.790,24.565,212,533
105,A_t5_3.tif,1.342,255,255,255,22.457,24.609,495,537
106,A_t5_3.tif,1.292,255,255,255,75.880,25.059,1688,543
107,A_t5_3.tif,3.251,255,255,255,24.309,25.325,536,547
108,A_t5_3.tif,1.267,255,255,255,27.634,25.787,605,561
109,A_t5_3.tif,1.734,255,255,255,69.095,26.644,1543,577
110,A_t5_3.tif,1.213,255,255,255,102.602,26.843,2279,583
111,A_t5_3.tif,1.203,255,255,255,101.690,27.331,2267,592
112,A_t5_3.tif,1.663,255,255,255,51.637,27.395,1144,594
113,A_t5_3.tif,0.708,255,255,255,114.776,27.152,2551,594
114,A_t5_3.tif,1.711,255,255,255,33.029,27.563,731,597
115,A_t5_3.tif,2.414,255,255,255,115.472,28.117,2570,604
116,A_t5_3.tif,1.189,255,255,255,69.303,28.074,1545,607
117,A_t5_3.tif,1.709,255,255,255,66.796,28.534,1485,618
118,A_t5_3.tif,0.125,255,255,255,25.124,27.989,557,619
119,A_t5_3.tif,1.439,255,255,255,17.514,28.971,387,631
120,A_t5_3.tif,0.791,255,255,255,64.278,28.833,1426,631
121,A_t5_3.tif,1.865,255,255,255,72.642,29.307,1610,634
122,A_t5_3.tif,1.144,255,255,255,70.737,29.761,1569,652
123,A_t5_3.tif,1.171,255,255,255,18.097,30.314,402,656
