 ,Label,Area,Mean,Min,Max,X,Y,XStart,YStart
60,C_t5_1.tif,0.529,255,255,255,54.713,25.446,1212,558
61,C_t5_1.tif,0.468,255,255,255,14.502,26.007,318,568
62,C_t5_1.tif,0.773,255,255,255,107.197,25.887,2385,568
63,C_t5_1.tif,0.983,255,255,255,13.798,26.394,305,573
64,C_t5_1.tif,0.345,255,255,255,26.468,26.227,589,576
65,C_t5_1.tif,0.741,255,255,255,15.430,26.645,337,581
66,C_t5_1.tif,0.789,255,255,255,14.781,27.634,320,602
67,C_t5_1.tif,0.452,255,255,255,16.469,27.949,356,616
68,C_t5_1.tif,0.246,255,255,255,93.615,28.035,2079,617
69,C_t5_1.tif,0.644,255,255,255,108.308,28.823,2415,631
70,C_t5_1.tif,0.490,255,255,255,12.810,28.999,286,636
71,C_t5_1.tif,0.904,255,255,255,38.665,29.020,861,636
72,C_t5_1.tif,0.281,255,255,255,74.841,28.958,1664,638
73,C_t5_1.tif,0.783,255,255,255,73.365,29.529,1640,643
74,C_t5_1.tif,0.289,255,255,255,71.050,29.532,1575,649
75,C_t5_1.tif,0.389,255,255,255,101.592,29.621,2259,651
76,C_t5_1.tif,0.716,255,255,255,67.653,29.638,1500,652
77,C_t5_1.tif,0.192,255,255,255,72.352,29.730,1607,657
78,C_t5_1.tif,0.075,255,255,255,73.012,31.490,1622,697
79,C_t5_1.tif,0.339,255,255,255,19.176,32.754,422,721
80,C_t5_1.tif,0.478,255,255,255,72.490,33.033,1610,727
81,C_t5_1.tif,0.438,255,255,255,19.686,33.390,437,734
82,C_t5_1.tif,1.100,255,255,255,15.849,33.769,349,737
83,C_t5_1.tif,0.270,255,255,255,52.173,34.350,1158,759
84,C_t5_1.tif,0.268,255,255,255,44.942,34.879,999,769
85,C_t5_1.tif,0.325,255,255,255,30.289,34.942,669,772
86,C_t5_1.tif,0.367,255,255,255,31.161,35.120,684,776
87,C_t5_1.tif,0.581,255,255,255,52.315,35.271,1161,776
88,C_t5_1.tif,0.369,255,255,255,3.280,35.727,67,786
89,C_t5_1.tif,0.218,255,255,255,45.034,36.095,1001,797
90,C_t5_1.tif,0.462,255,255,255,3.804,36.513,82,801
91,C_t5_1.tif,0.276,255,255,255,24.152,36.379,537,803
92,C_t5_1.tif,0.400,255,255,255,106.281,38.450,2363,848
93,C_t5_1.tif,0.650,255,255,255,18.544,39.534,399,872
94,C_t5_1.tif,0.184,255,255,255,9.688,39.803,214,881
95,C_t5_1.tif,0.672,255,255,255,8.901,40.048,196,883
96,C_t5_1.tif,0.668,255,255,255,69.553,40.180,1543,885
97,C_t5_1.tif,0.543,255,255,255,78.413,40.628,1744,894
98,C_t5_1.tif,0.521,255,255,255,9.749,40.668,214,895
99,C_t5_1.tif,0.652,255,255,255,56.353,41.920,1251,913
100,C_t5_1.tif,0.230,255,255,255,9.641,41.524,211,918
101,C_t5_1.tif,0.727,255,255,255,41.246,41.813,914,923
102,C_t5_1.tif,0.813,255,255,255,42.162,42.251,933,928
103,C_t5_1.tif,0.490,255,255,255,22.946,42.592,508,939
104,C_t5_1.tif,1.108,255,255,255,42.407,43.418,945,951
105,C_t5_1.tif,0.081,255,255,255,108.689,43.191,2416,958
106,C_t5_1.tif,0.363,255,255,255,17.145,43.567,385,961
107,C_t5_1.tif,0.210,255,255,255,36.027,43.681,799,967
108,C_t5_1.tif,0.777,255,255,255,87.773,43.749,1959,967
109,C_t5_1.tif,0.630,255,255,255,43.255,44.195,972,971
110,C_t5_1.tif,0.583,255,255,255,41.985,45.022,929,992
111,C_t5_1.tif,0.553,255,255,255,62.612,45.405,1385,1000
112,C_t5_1.tif,0.670,255,255,255,42.515,45.911,947,1009
113,C_t5_1.tif,0.725,255,255,255,41.063,46.154,903,1017
114,C_t5_1.tif,1.005,255,255,255,40.800,46.964,905,1035
115,C_t5_1.tif,0.442,255,255,255,4.879,47.171,105,1042
116,C_t5_1.tif,0.248,255,255,255,3.376,49.183,74,1089
117,C_t5_1.tif,1.092,255,255,255,49.346,49.729,1084,1089
118,C_t5_1.tif,0.111,255,255,255,52.833,49.132,1175,1089
119,C_t5_1.tif,0.260,255,255,255,103.466,49.419,2300,1092
120,C_t5_1.tif,0.801,255,255,255,93.458,49.813,2075,1098
121,C_t5_1.tif,0.480,255,255,255,102.518,49.785,2287,1098
122,C_t5_1.tif,0.063,255,255,255,52.629,49.624,1169,1102
123,C_t5_1.tif,0.054,255,255,255,52.934,49.645,1176,1102
124,C_t5_1.tif,0.452,255,255,255,62.516,49.996,1388,1103
125,C_t5_1.tif,0.569,255,255,255,46.790,50.063,1046,1105
126,C_t5_1.tif,0.755,255,255,255,105.091,50.442,2329,1106
127,C_t5_1.tif,0.276,255,255,255,101.531,50.141,2260,1107
128,C_t5_1.tif,0.361,255,255,255,103.615,50.213,2305,1108
129,C_t5_1.tif,1.080,255,255,255,107.873,50.629,2409,1114
130,C_t5_1.tif,0.422,255,255,255,102.555,50.654,2282,1120
131,C_t5_1.tif,0.400,255,255,255,104.309,50.729,2321,1120
132,C_t5_1.tif,0.674,255,255,255,54.923,50.943,1222,1124
133,C_t5_1.tif,0.462,255,255,255,59.140,51.024,1315,1128
134,C_t5_1.tif,0.821,255,255,255,103.697,51.342,2304,1128
135,C_t5_1.tif,0.279,255,255,255,101.441,51.404,2258,1134
136,C_t5_1.tif,0.585,255,255,255,103.044,51.803,2288,1141
137,C_t5_1.tif,0.289,255,255,255,45.889,51.641,1019,1143
138,C_t5_1.tif,0.339,255,255,255,102.081,51.852,2272,1145
139,C_t5_1.tif,0.327,255,255,255,105.779,51.993,2350,1150
140,C_t5_1.tif,0.040,255,255,255,107.138,51.745,2383,1150
141,C_t5_1.tif,1.031,255,255,255,106.623,52.465,2369,1151
142,C_t5_1.tif,0.159,255,255,255,108.570,52.162,2417,1156
143,C_t5_1.tif,0.178,255,255,255,45.739,52.526,1016,1164
144,C_t5_1.tif,0.595,255,255,255,102.704,52.738,2281,1164
145,C_t5_1.tif,0.337,255,255,255,104.232,52.821,2318,1169
146,C_t5_1.tif,0.523,255,255,255,107.255,53.442,2386,1178
147,C_t5_1.tif,0.573,255,255,255,106.227,53.596,2363,1181
148,C_t5_1.tif,0.733,255,255,255,105.155,53.579,2338,1182
149,C_t5_1.tif,0.073,255,255,255,103.771,53.453,2307,1187
150,C_t5_1.tif,0.139,255,255,255,77.223,53.738,1718,1191
151,C_t5_1.tif,0.476,255,255,255,103.284,54.078,2292,1196
152,C_t5_1.tif,0.434,255,255,255,105.346,54.327,2336,1203
153,C_t5_1.tif,0.591,255,255,255,89.188,54.846,1981,1209
154,C_t5_1.tif,0.585,255,255,255,105.021,55.514,2340,1226
155,C_t5_1.tif,0.628,255,255,255,39.691,57.243,882,1263
156,C_t5_1.tif,0.309,255,255,255,78.142,57.627,1739,1274
157,C_t5_1.tif,0.630,255,255,255,107.339,59.775,2387,1319
158,C_t5_1.tif,0.517,255,255,255,74.733,60.410,1657,1333
159,C_t5_1.tif,1.467,255,255,255,97.139,61.023,2160,1336
160,C_t5_1.tif,1.257,255,255,255,38.350,61.157,847,1346
161,C_t5_1.tif,0.698,255,255,255,74.925,61.743,1666,1357
162,C_t5_1.tif,0.781,255,255,255,113.857,61.523,2535,1358
163,C_t5_1.tif,0.476,255,255,255,62.774,61.549,1395,1361
164,C_t5_1.tif,0.561,255,255,255,52.617,63.129,1164,1395
165,C_t5_1.tif,0.392,255,255,255,91.792,63.301,2041,1400
166,C_t5_1.tif,0.595,255,255,255,76.621,63.571,1702,1404
167,C_t5_1.tif,0.682,255,255,255,74.030,63.610,1647,1409
168,C_t5_1.tif,0.359,255,255,255,107.491,63.698,2390,1410
169,C_t5_1.tif,0.714,255,255,255,75.568,64.065,1666,1413
170,C_t5_1.tif,0.636,255,255,255,88.029,64.203,1964,1421
171,C_t5_1.tif,0.559,255,255,255,76.858,64.461,1701,1426
172,C_t5_1.tif,0.341,255,255,255,107.808,64.505,2394,1427
173,C_t5_1.tif,0.218,255,255,255,73.196,64.409,1626,1428
174,C_t5_1.tif,0.795,255,255,255,120.085,65.918,2663,1456
175,C_t5_1.tif,0.083,255,255,255,8.243,66.420,181,1475
176,C_t5_1.tif,0.670,255,255,255,88.044,67.617,1948,1491
177,C_t5_1.tif,0.111,255,255,255,17.307,67.446,383,1497
178,C_t5_1.tif,0.464,255,255,255,75.001,67.887,1672,1501
179,C_t5_1.tif,0.519,255,255,255,7.351,68.985,166,1522
180,C_t5_1.tif,0.922,255,255,255,115.901,69.701,2573,1539
181,C_t5_1.tif,0.712,255,255,255,83.065,70.439,1853,1555
182,C_t5_1.tif,0.993,255,255,255,116.761,70.602,2594,1557
183,C_t5_1.tif,0.486,255,255,255,5.831,70.477,132,1559
184,C_t5_1.tif,0.418,255,255,255,75.069,71.492,1663,1584
185,C_t5_1.tif,0.111,255,255,255,100.221,71.428,2228,1586
186,C_t5_1.tif,1.267,255,255,255,74.540,72.065,1647,1589
187,C_t5_1.tif,0.394,255,255,255,75.969,71.695,1689,1590
188,C_t5_1.tif,0.444,255,255,255,43.481,72.816,966,1608
189,C_t5_1.tif,0.456,255,255,255,76.385,72.476,1692,1608
190,C_t5_1.tif,0.716,255,255,255,27.358,73.274,608,1620
191,C_t5_1.tif,0.535,255,255,255,65.102,73.075,1449,1621
192,C_t5_1.tif,0.196,255,255,255,30.451,73.135,675,1624
193,C_t5_1.tif,0.357,255,255,255,74.275,73.319,1650,1625
194,C_t5_1.tif,0.381,255,255,255,29.738,73.426,664,1627
195,C_t5_1.tif,0.432,255,255,255,75.899,73.388,1682,1627
196,C_t5_1.tif,0.212,255,255,255,77.194,73.350,1715,1627
197,C_t5_1.tif,1.407,255,255,255,21.238,74.511,461,1643
198,C_t5_1.tif,0.119,255,255,255,74.606,74.686,1661,1658
199,C_t5_1.tif,0.418,255,255,255,18.978,75.499,423,1670
200,C_t5_1.tif,0.783,255,255,255,46.566,75.814,1042,1671
201,C_t5_1.tif,0.057,255,255,255,74.074,75.249,1649,1671
202,C_t5_1.tif,1.271,255,255,255,14.620,75.809,324,1672
203,C_t5_1.tif,0.129,255,255,255,33.836,75.573,750,1678
204,C_t5_1.tif,0.139,255,255,255,34.006,75.984,753,1687
205,C_t5_1.tif,0.252,255,255,255,36.656,76.430,813,1695
206,C_t5_1.tif,0.769,255,255,255,119.925,77.909,2667,1722
207,C_t5_1.tif,0.503,255,255,255,46.405,77.872,1031,1725
208,C_t5_1.tif,0.462,255,255,255,6.725,78.031,145,1729
209,C_t5_1.tif,0.605,255,255,255,12.772,78.651,278,1743
210,C_t5_1.tif,0.101,255,255,255,45.208,78.826,1006,1750
211,C_t5_1.tif,0.204,255,255,255,46.306,78.927,1033,1750
212,C_t5_1.tif,0.825,255,255,255,27.311,79.384,597,1759
213,C_t5_1.tif,0.036,255,255,255,44.986,79.208,1002,1760
214,C_t5_1.tif,0.295,255,255,255,45.849,79.479,1023,1760
215,C_t5_1.tif,0.075,255,255,255,17.369,79.694,386,1770
216,C_t5_1.tif,0.073,255,255,255,32.752,80.075,728,1777
217,C_t5_1.tif,0.270,255,255,255,66.909,80.210,1487,1778
218,C_t5_1.tif,0.371,255,255,255,116.158,80.202,2582,1778
219,C_t5_1.tif,0.073,255,255,255,96.553,80.624,2149,1791
220,C_t5_1.tif,0.979,255,255,255,4.150,81.240,86,1792
221,C_t5_1.tif,0.095,255,255,255,17.053,81.017,379,1799
222,C_t5_1.tif,0.836,255,255,255,6.933,81.737,151,1806
223,C_t5_1.tif,0.498,255,255,255,32.750,81.592,730,1808
224,C_t5_1.tif,0.476,255,255,255,73.521,81.933,1636,1816
225,C_t5_1.tif,0.607,255,255,255,32.116,82.025,708,1817
226,C_t5_1.tif,0.587,255,255,255,72.708,82.476,1622,1825
227,C_t5_1.tif,0.884,255,255,255,76.433,82.528,1701,1826
228,C_t5_1.tif,0.541,255,255,255,33.319,82.795,733,1835
229,C_t5_1.tif,0.753,255,255,255,77.045,83.055,1716,1838
230,C_t5_1.tif,0.349,255,255,255,52.929,82.982,1175,1840
231,C_t5_1.tif,0.480,255,255,255,41.156,82.990,912,1841
232,C_t5_1.tif,0.751,255,255,255,29.847,83.784,660,1852
233,C_t5_1.tif,0.716,255,255,255,43.818,83.697,983,1855
234,C_t5_1.tif,0.684,255,255,255,20.442,84.320,445,1866
235,C_t5_1.tif,0.759,255,255,255,75.748,84.857,1680,1876
236,C_t5_1.tif,0.513,255,255,255,49.612,85.069,1104,1884
237,C_t5_1.tif,0.063,255,255,255,35.238,85.587,783,1902
238,C_t5_1.tif,0.436,255,255,255,99.646,89.790,2217,1990
239,C_t5_1.tif,0.438,255,255,255,88.310,90.148,1964,1999
240,C_t5_1.tif,0.426,255,255,255,15.760,90.965,352,2006
241,C_t5_1.tif,1.233,255,255,255,100.125,90.864,2216,2008
242,C_t5_1.tif,0.466,255,255,255,27.178,90.672,600,2009
243,C_t5_1.tif,0.521,255,255,255,76.388,90.774,1693,2011
244,C_t5_1.tif,0.658,255,255,255,56.600,90.945,1250,2014
245,C_t5_1.tif,0.450,255,255,255,64.712,90.969,1436,2016
246,C_t5_1.tif,0.632,255,255,255,27.912,91.589,615,2030
247,C_t5_1.tif,0.729,255,255,255,57.417,91.975,1274,2031
248,C_t5_1.tif,0.797,255,255,255,77.713,93.454,1721,2067
249,C_t5_1.tif,0.553,255,255,255,21.018,93.627,457,2077
250,C_t5_1.tif,1.027,255,255,255,88.446,94.096,1972,2085
251,C_t5_1.tif,0.769,255,255,255,78.360,94.556,1742,2090
252,C_t5_1.tif,0.650,255,255,255,110.461,94.779,2450,2096
253,C_t5_1.tif,0.735,255,255,255,88.942,95.009,1969,2103
254,C_t5_1.tif,0.555,255,255,255,90.056,95.002,1998,2104
255,C_t5_1.tif,0.599,255,255,255,100.441,95.375,2229,2114
256,C_t5_1.tif,0.591,255,255,255,2.336,95.654,50,2122
257,C_t5_1.tif,0.599,255,255,255,3.332,95.677,72,2122
258,C_t5_1.tif,0.521,255,255,255,66.046,95.782,1465,2124
259,C_t5_1.tif,0.858,255,255,255,90.676,96.146,2007,2126
260,C_t5_1.tif,0.440,255,255,255,100.984,96.121,2255,2130
261,C_t5_1.tif,0.850,255,255,255,26.134,96.416,590,2136
262,C_t5_1.tif,0.743,255,255,255,54.943,96.653,1223,2141
263,C_t5_1.tif,0.260,255,255,255,31.871,96.833,706,2150
264,C_t5_1.tif,0.214,255,255,255,54.198,97.149,1206,2156
265,C_t5_1.tif,0.371,255,255,255,20.270,97.297,447,2159
266,C_t5_1.tif,0.672,255,255,255,13.720,98.190,300,2172
267,C_t5_1.tif,0.714,255,255,255,54.629,98.167,1207,2173
268,C_t5_1.tif,0.739,255,255,255,93.418,98.237,2081,2174
269,C_t5_1.tif,0.729,255,255,255,22.675,98.238,502,2175
