 ,Label,Area,Mean,Min,Max,X,Y,XStart,YStart
76,A_t5_4.tif,0.521,255,255,255,46.939,12.634,1035,272
77,A_t5_4.tif,0.460,255,255,255,119.691,12.747,2662,273
78,A_t5_4.tif,0.057,255,255,255,85.220,12.591,1896,277
79,A_t5_4.tif,0.226,255,255,255,8.632,12.808,192,278
80,A_t5_4.tif,0.456,255,255,255,63.114,12.988,1399,279
81,A_t5_4.tif,0.773,255,255,255,83.143,13.101,1857,279
82,A_t5_4.tif,0.450,255,255,255,55.026,13.882,1219,301
83,A_t5_4.tif,0.827,255,255,255,43.225,14.308,958,307
84,A_t5_4.tif,0.414,255,255,255,33.692,14.356,751,311
85,A_t5_4.tif,0.371,255,255,255,101.018,14.366,2250,314
86,A_t5_4.tif,0.698,255,255,255,24.246,14.645,544,316
87,A_t5_4.tif,0.454,255,255,255,102.434,14.719,2281,319
88,A_t5_4.tif,0.347,255,255,255,39.210,14.600,868,320
89,A_t5_4.tif,1.409,255,255,255,100.930,15.323,2255,325
90,A_t5_4.tif,0.955,255,255,255,59.082,15.573,1311,333
91,A_t5_4.tif,0.868,255,255,255,102.575,15.566,2287,334
92,A_t5_4.tif,1.058,255,255,255,24.639,15.699,544,338
93,A_t5_4.tif,1.671,255,255,255,105.849,16.526,2345,344
94,A_t5_4.tif,0.708,255,255,255,63.502,15.875,1402,345
95,A_t5_4.tif,0.611,255,255,255,35.000,16.232,771,349
96,A_t5_4.tif,0.373,255,255,255,88.994,16.753,1979,363
97,A_t5_4.tif,0.761,255,255,255,53.016,17.542,1178,379
98,A_t5_4.tif,0.476,255,255,255,77.977,17.632,1728,385
99,A_t5_4.tif,0.587,255,255,255,88.068,17.898,1954,387
100,A_t5_4.tif,1.253,255,255,255,1.659,18.145,48,390
101,A_t5_4.tif,0.833,255,255,255,100.047,18.533,2219,402
102,A_t5_4.tif,0.654,255,255,255,102.759,18.583,2287,402
103,A_t5_4.tif,0.519,255,255,255,15.794,19.052,350,412
104,A_t5_4.tif,0.569,255,255,255,3.564,19.447,75,421
105,A_t5_4.tif,0.460,255,255,255,63.001,19.407,1398,424
106,A_t5_4.tif,0.959,255,255,255,73.866,19.779,1634,424
107,A_t5_4.tif,0.458,255,255,255,29.394,19.628,656,428
108,A_t5_4.tif,0.184,255,255,255,75.274,20.140,1675,443
109,A_t5_4.tif,1.134,255,255,255,99.254,20.840,2206,451
110,A_t5_4.tif,1.639,255,255,255,101.393,21.068,2252,454
111,A_t5_4.tif,0.825,255,255,255,0.464,21.104,5,456
112,A_t5_4.tif,0.571,255,255,255,56.013,20.836,1241,456
113,A_t5_4.tif,0.690,255,255,255,74.569,21.301,1662,461
114,A_t5_4.tif,0.714,255,255,255,79.122,22.047,1759,477
115,A_t5_4.tif,0.833,255,255,255,10.406,22.066,234,478
116,A_t5_4.tif,0.480,255,255,255,99.092,21.939,2204,479
117,A_t5_4.tif,0.706,255,255,255,19.762,21.967,429,480
118,A_t5_4.tif,0.601,255,255,255,87.009,21.941,1936,481
119,A_t5_4.tif,0.953,255,255,255,0.460,22.283,6,483
120,A_t5_4.tif,0.260,255,255,255,108.699,22.103,2416,484
121,A_t5_4.tif,0.914,255,255,255,36.987,22.588,819,491
122,A_t5_4.tif,1.312,255,255,255,100.428,23.185,2228,496
123,A_t5_4.tif,0.686,255,255,255,79.452,23.412,1764,507
124,A_t5_4.tif,1.112,255,255,255,99.384,23.385,2204,507
125,A_t5_4.tif,0.549,255,255,255,2.520,23.810,53,519
126,A_t5_4.tif,0.928,255,255,255,89.871,24.164,1998,522
127,A_t5_4.tif,1.009,255,255,255,112.014,24.448,2497,529
128,A_t5_4.tif,0.716,255,255,255,78.779,24.268,1743,530
129,A_t5_4.tif,0.551,255,255,255,110.118,24.473,2448,533
130,A_t5_4.tif,1.943,255,255,255,0.669,24.902,4,536
131,A_t5_4.tif,0.529,255,255,255,100.677,24.774,2246,541
132,A_t5_4.tif,0.965,255,255,255,57.002,25.127,1263,547
133,A_t5_4.tif,1.136,255,255,255,55.868,25.162,1240,549
134,A_t5_4.tif,0.662,255,255,255,104.150,25.230,2319,550
135,A_t5_4.tif,0.587,255,255,255,110.353,25.520,2454,556
136,A_t5_4.tif,0.624,255,255,255,100.884,26.350,2244,568
137,A_t5_4.tif,0.749,255,255,255,103.538,26.082,2299,570
138,A_t5_4.tif,0.706,255,255,255,50.192,26.044,1111,571
139,A_t5_4.tif,0.761,255,255,255,56.405,26.091,1242,572
140,A_t5_4.tif,1.782,255,255,255,90.564,26.940,2011,578
141,A_t5_4.tif,1.229,255,255,255,109.947,26.730,2444,579
142,A_t5_4.tif,0.662,255,255,255,39.585,26.525,868,581
143,A_t5_4.tif,0.656,255,255,255,103.065,26.850,2293,584
144,A_t5_4.tif,1.142,255,255,255,103.789,27.834,2303,597
145,A_t5_4.tif,1.035,255,255,255,109.930,27.804,2432,607
146,A_t5_4.tif,1.112,255,255,255,79.921,28.736,1773,620
147,A_t5_4.tif,0.678,255,255,255,34.850,28.899,768,632
148,A_t5_4.tif,0.712,255,255,255,92.182,29.239,2052,638
149,A_t5_4.tif,0.470,255,255,255,91.423,29.281,2035,642
150,A_t5_4.tif,0.624,255,255,255,93.178,29.359,2066,645
151,A_t5_4.tif,0.208,255,255,255,116.362,29.127,2583,645
152,A_t5_4.tif,1.037,255,255,255,17.509,29.697,395,646
153,A_t5_4.tif,1.011,255,255,255,54.445,29.851,1208,651
154,A_t5_4.tif,0.741,255,255,255,28.366,30.105,629,655
155,A_t5_4.tif,0.662,255,255,255,42.474,30.213,943,662
156,A_t5_4.tif,1.005,255,255,255,119.012,30.445,2650,663
157,A_t5_4.tif,0.626,255,255,255,31.171,30.345,695,667
158,A_t5_4.tif,0.708,255,255,255,68.886,30.352,1529,667
159,A_t5_4.tif,0.973,255,255,255,56.590,30.888,1252,672
160,A_t5_4.tif,0.083,255,255,255,55.297,30.394,1231,673
161,A_t5_4.tif,0.924,255,255,255,118.262,31.281,2633,682
162,A_t5_4.tif,0.743,255,255,255,28.205,31.296,624,684
163,A_t5_4.tif,0.632,255,255,255,34.324,31.188,758,685
164,A_t5_4.tif,0.458,255,255,255,55.506,31.285,1235,688
165,A_t5_4.tif,0.616,255,255,255,40.554,31.506,905,689
166,A_t5_4.tif,0.040,255,255,255,54.544,31.159,1214,691
167,A_t5_4.tif,0.537,255,255,255,55.571,32.135,1240,706
168,A_t5_4.tif,0.414,255,255,255,10.801,32.318,240,709
169,A_t5_4.tif,0.999,255,255,255,14.600,32.952,328,717
170,A_t5_4.tif,1.007,255,255,255,86.824,32.705,1933,717
171,A_t5_4.tif,0.640,255,255,255,42.448,32.705,935,722
172,A_t5_4.tif,0.325,255,255,255,92.632,32.848,2059,723
173,A_t5_4.tif,0.351,255,255,255,40.495,32.901,897,724
174,A_t5_4.tif,0.279,255,255,255,46.327,32.835,1028,724
175,A_t5_4.tif,0.892,255,255,255,47.121,33.184,1059,726
176,A_t5_4.tif,0.696,255,255,255,45.467,33.074,1012,728
177,A_t5_4.tif,0.404,255,255,255,113.339,33.109,2515,729
178,A_t5_4.tif,1.055,255,255,255,17.574,33.849,380,738
179,A_t5_4.tif,0.979,255,255,255,95.328,33.677,2110,739
180,A_t5_4.tif,0.900,255,255,255,41.932,33.909,922,741
181,A_t5_4.tif,1.352,255,255,255,102.199,33.951,2266,742
182,A_t5_4.tif,0.716,255,255,255,43.357,33.811,957,744
183,A_t5_4.tif,0.454,255,255,255,45.843,33.940,1012,750
184,A_t5_4.tif,0.696,255,255,255,90.206,34.414,2008,754
185,A_t5_4.tif,0.373,255,255,255,46.880,34.295,1034,756
186,A_t5_4.tif,1.021,255,255,255,19.873,34.863,437,762
187,A_t5_4.tif,0.567,255,255,255,117.986,34.943,2625,764
188,A_t5_4.tif,0.079,255,255,255,89.202,34.599,1984,766
189,A_t5_4.tif,0.381,255,255,255,61.650,34.955,1368,770
190,A_t5_4.tif,0.472,255,255,255,47.191,35.367,1046,777
191,A_t5_4.tif,0.678,255,255,255,19.049,35.382,418,778
192,A_t5_4.tif,0.720,255,255,255,85.163,36.458,1898,800
193,A_t5_4.tif,1.179,255,255,255,119.593,36.656,2648,802
194,A_t5_4.tif,0.995,255,255,255,52.924,36.842,1186,808
195,A_t5_4.tif,0.836,255,255,255,16.589,37.328,366,819
196,A_t5_4.tif,2.307,255,255,255,15.598,38.002,331,822
197,A_t5_4.tif,0.214,255,255,255,56.416,37.493,1254,829
198,A_t5_4.tif,0.844,255,255,255,72.029,38.068,1597,835
199,A_t5_4.tif,0.365,255,255,255,97.593,37.785,2169,836
200,A_t5_4.tif,0.731,255,255,255,69.371,38.361,1550,839
201,A_t5_4.tif,0.202,255,255,255,96.780,37.877,2151,839
202,A_t5_4.tif,0.394,255,255,255,48.205,38.170,1070,841
203,A_t5_4.tif,0.462,255,255,255,10.389,38.161,226,843
204,A_t5_4.tif,0.553,255,255,255,3.285,39.038,62,859
205,A_t5_4.tif,0.587,255,255,255,85.581,39.194,1902,862
206,A_t5_4.tif,0.149,255,255,255,22.920,38.994,506,864
207,A_t5_4.tif,0.862,255,255,255,115.631,39.910,2572,868
208,A_t5_4.tif,2.525,255,255,255,83.519,40.250,1850,870
209,A_t5_4.tif,1.011,255,255,255,2.944,39.895,66,873
210,A_t5_4.tif,0.749,255,255,255,8.232,40.211,184,885
211,A_t5_4.tif,0.474,255,255,255,33.631,40.308,751,891
212,A_t5_4.tif,0.513,255,255,255,32.187,40.325,708,892
213,A_t5_4.tif,2.012,255,255,255,93.542,41.387,2088,898
214,A_t5_4.tif,0.159,255,255,255,29.687,40.671,660,900
215,A_t5_4.tif,0.975,255,255,255,33.212,41.285,736,906
216,A_t5_4.tif,0.155,255,255,255,74.978,40.950,1668,907
217,A_t5_4.tif,0.622,255,255,255,90.545,41.262,2018,909
218,A_t5_4.tif,0.876,255,255,255,7.799,41.778,167,915
219,A_t5_4.tif,0.573,255,255,255,92.263,41.754,2047,916
220,A_t5_4.tif,1.003,255,255,255,117.940,41.688,2619,917
221,A_t5_4.tif,0.749,255,255,255,13.276,41.979,295,921
222,A_t5_4.tif,0.371,255,255,255,19.032,41.892,415,922
223,A_t5_4.tif,0.428,255,255,255,50.318,42.259,1121,931
224,A_t5_4.tif,0.555,255,255,255,110.752,42.790,2463,941
225,A_t5_4.tif,0.389,255,255,255,11.253,43.227,248,954
226,A_t5_4.tif,0.682,255,255,255,103.189,43.576,2297,955
227,A_t5_4.tif,0.963,255,255,255,58.947,43.783,1301,958
228,A_t5_4.tif,0.305,255,255,255,115.814,43.383,2580,958
229,A_t5_4.tif,0.725,255,255,255,4.833,44.432,111,972
230,A_t5_4.tif,0.872,255,255,255,71.172,44.542,1582,975
231,A_t5_4.tif,0.509,255,255,255,46.656,44.348,1032,976
232,A_t5_4.tif,0.061,255,255,255,85.085,44.119,1892,979
233,A_t5_4.tif,0.188,255,255,255,84.235,44.311,1870,981
234,A_t5_4.tif,1.082,255,255,255,58.400,44.783,1296,984
235,A_t5_4.tif,2.527,255,255,255,85.096,45.785,1895,986
236,A_t5_4.tif,0.450,255,255,255,120.354,44.732,2669,988
237,A_t5_4.tif,1.039,255,255,255,119.664,45.133,2654,989
238,A_t5_4.tif,0.527,255,255,255,82.717,45.841,1848,1010
239,A_t5_4.tif,0.658,255,255,255,96.196,46.018,2137,1015
240,A_t5_4.tif,0.791,255,255,255,95.277,46.177,2114,1017
241,A_t5_4.tif,0.050,255,255,255,76.721,46.028,1706,1021
242,A_t5_4.tif,0.599,255,255,255,83.557,46.299,1853,1022
243,A_t5_4.tif,0.537,255,255,255,32.149,46.613,709,1029
244,A_t5_4.tif,0.648,255,255,255,82.949,46.895,1849,1035
245,A_t5_4.tif,1.025,255,255,255,84.173,47.511,1876,1037
246,A_t5_4.tif,0.591,255,255,255,86.942,47.001,1925,1038
247,A_t5_4.tif,0.507,255,255,255,109.505,47.056,2436,1038
248,A_t5_4.tif,0.678,255,255,255,45.637,47.277,1013,1042
249,A_t5_4.tif,0.741,255,255,255,85.142,47.772,1893,1052
250,A_t5_4.tif,0.478,255,255,255,114.047,47.748,2535,1054
251,A_t5_4.tif,0.460,255,255,255,82.933,47.799,1843,1057
252,A_t5_4.tif,0.805,255,255,255,64.953,48.190,1433,1064
253,A_t5_4.tif,0.716,255,255,255,74.778,48.798,1658,1071
254,A_t5_4.tif,0.609,255,255,255,83.160,48.564,1843,1073
255,A_t5_4.tif,0.603,255,255,255,85.318,48.880,1897,1076
256,A_t5_4.tif,0.333,255,255,255,87.001,48.589,1941,1076
257,A_t5_4.tif,0.151,255,255,255,86.350,48.674,1923,1078
258,A_t5_4.tif,0.464,255,255,255,43.237,48.949,961,1080
259,A_t5_4.tif,0.196,255,255,255,9.052,48.859,200,1082
260,A_t5_4.tif,0.862,255,255,255,84.609,49.507,1875,1085
261,A_t5_4.tif,0.666,255,255,255,65.338,49.265,1455,1086
262,A_t5_4.tif,0.603,255,255,255,86.190,49.786,1916,1098
263,A_t5_4.tif,0.922,255,255,255,101.574,50.000,2260,1101
264,A_t5_4.tif,0.071,255,255,255,60.011,49.779,1331,1105
265,A_t5_4.tif,0.571,255,255,255,60.896,50.265,1350,1110
266,A_t5_4.tif,0.678,255,255,255,85.635,50.488,1906,1111
267,A_t5_4.tif,0.165,255,255,255,43.377,50.255,965,1113
268,A_t5_4.tif,0.819,255,255,255,49.392,50.439,1096,1113
269,A_t5_4.tif,0.131,255,255,255,108.539,50.260,2414,1113
270,A_t5_4.tif,1.471,255,255,255,27.632,50.799,613,1114
271,A_t5_4.tif,1.445,255,255,255,84.453,50.951,1867,1117
272,A_t5_4.tif,0.418,255,255,255,115.389,50.774,2566,1123
273,A_t5_4.tif,0.551,255,255,255,43.779,51.261,972,1131
274,A_t5_4.tif,0.119,255,255,255,98.620,51.638,2195,1145
275,A_t5_4.tif,0.454,255,255,255,0.180,52.255,3,1149
276,A_t5_4.tif,0.480,255,255,255,99.244,52.205,2208,1153
277,A_t5_4.tif,0.557,255,255,255,80.290,52.427,1790,1156
278,A_t5_4.tif,0.230,255,255,255,65.622,52.236,1457,1157
279,A_t5_4.tif,0.603,255,255,255,66.826,52.516,1478,1157
280,A_t5_4.tif,0.991,255,255,255,48.351,52.912,1068,1164
281,A_t5_4.tif,0.480,255,255,255,56.951,53.378,1266,1179
282,A_t5_4.tif,0.575,255,255,255,77.664,53.888,1726,1187
283,A_t5_4.tif,0.609,255,255,255,36.158,54.152,802,1190
284,A_t5_4.tif,0.650,255,255,255,19.048,54.179,423,1193
285,A_t5_4.tif,1.277,255,255,255,23.635,54.083,543,1194
286,A_t5_4.tif,0.369,255,255,255,65.617,54.123,1459,1195
287,A_t5_4.tif,0.777,255,255,255,53.073,54.455,1176,1196
288,A_t5_4.tif,0.995,255,255,255,20.336,54.502,452,1197
289,A_t5_4.tif,0.694,255,255,255,64.417,54.122,1425,1197
290,A_t5_4.tif,0.793,255,255,255,0.307,54.605,5,1200
291,A_t5_4.tif,0.672,255,255,255,35.299,54.688,784,1201
292,A_t5_4.tif,0.904,255,255,255,1.130,54.536,15,1202
293,A_t5_4.tif,1.800,255,255,255,119.429,54.874,2665,1203
294,A_t5_4.tif,0.511,255,255,255,55.520,54.921,1236,1209
295,A_t5_4.tif,0.632,255,255,255,54.742,54.990,1213,1212
296,A_t5_4.tif,0.281,255,255,255,65.414,54.898,1454,1213
297,A_t5_4.tif,0.626,255,255,255,94.917,55.100,2109,1213
298,A_t5_4.tif,0.618,255,255,255,7.044,55.174,156,1216
299,A_t5_4.tif,0.488,255,255,255,47.513,55.183,1058,1216
300,A_t5_4.tif,0.614,255,255,255,89.215,55.148,1983,1216
301,A_t5_4.tif,1.201,255,255,255,82.689,55.559,1841,1217
302,A_t5_4.tif,0.660,255,255,255,88.349,55.225,1960,1220
303,A_t5_4.tif,0.422,255,255,255,6.362,55.345,141,1222
304,A_t5_4.tif,0.611,255,255,255,0.248,55.935,0,1232
305,A_t5_4.tif,0.551,255,255,255,87.688,55.748,1945,1233
306,A_t5_4.tif,0.599,255,255,255,65.745,56.072,1461,1234
307,A_t5_4.tif,0.430,255,255,255,86.628,55.809,1924,1234
308,A_t5_4.tif,1.037,255,255,255,76.990,56.386,1714,1242
309,A_t5_4.tif,0.422,255,255,255,88.467,56.213,1963,1242
310,A_t5_4.tif,0.856,255,255,255,89.738,56.454,1989,1246
311,A_t5_4.tif,0.967,255,255,255,34.038,56.550,756,1247
312,A_t5_4.tif,0.226,255,255,255,66.477,56.383,1480,1249
313,A_t5_4.tif,0.426,255,255,255,34.829,56.810,776,1253
314,A_t5_4.tif,0.686,255,255,255,110.356,56.911,2452,1253
315,A_t5_4.tif,0.196,255,255,255,88.981,56.671,1979,1254
316,A_t5_4.tif,0.436,255,255,255,61.034,57.138,1354,1262
317,A_t5_4.tif,0.573,255,255,255,89.633,57.298,1991,1265
318,A_t5_4.tif,0.539,255,255,255,46.776,57.314,1035,1266
319,A_t5_4.tif,1.049,255,255,255,88.678,57.845,1962,1275
320,A_t5_4.tif,0.587,255,255,255,61.469,58.023,1368,1279
321,A_t5_4.tif,0.722,255,255,255,32.977,57.945,728,1280
322,A_t5_4.tif,0.103,255,255,255,76.847,57.812,1708,1280
323,A_t5_4.tif,1.701,255,255,255,87.422,58.394,1945,1283
324,A_t5_4.tif,1.104,255,255,255,32.507,58.685,720,1291
325,A_t5_4.tif,1.058,255,255,255,0.577,58.865,4,1293
326,A_t5_4.tif,0.430,255,255,255,108.788,58.565,2420,1295
327,A_t5_4.tif,0.377,255,255,255,39.119,58.742,869,1298
328,A_t5_4.tif,0.805,255,255,255,118.501,59.519,2634,1314
329,A_t5_4.tif,0.519,255,255,255,10.561,59.823,237,1321
330,A_t5_4.tif,0.327,255,255,255,58.482,59.706,1290,1324
331,A_t5_4.tif,0.620,255,255,255,115.237,60.270,2558,1333
332,A_t5_4.tif,0.743,255,255,255,27.771,60.725,617,1341
333,A_t5_4.tif,0.773,255,255,255,94.612,60.715,2095,1342
334,A_t5_4.tif,1.150,255,255,255,7.375,61.457,162,1346
335,A_t5_4.tif,0.924,255,255,255,60.792,61.477,1350,1357
336,A_t5_4.tif,0.295,255,255,255,120.532,61.455,2687,1359
337,A_t5_4.tif,0.678,255,255,255,29.923,61.792,667,1363
338,A_t5_4.tif,1.978,255,255,255,86.656,62.360,1929,1364
339,A_t5_4.tif,1.049,255,255,255,54.078,61.898,1199,1366
340,A_t5_4.tif,0.339,255,255,255,67.673,61.720,1503,1367
341,A_t5_4.tif,0.934,255,255,255,19.786,63.389,438,1390
342,A_t5_4.tif,0.525,255,255,255,96.281,63.289,2137,1399
343,A_t5_4.tif,1.060,255,255,255,107.889,63.328,2385,1399
344,A_t5_4.tif,2.640,255,255,255,85.784,64.943,1908,1416
345,A_t5_4.tif,1.483,255,255,255,107.570,64.433,2395,1417
346,A_t5_4.tif,1.118,255,255,255,90.636,64.633,2004,1425
347,A_t5_4.tif,1.970,255,255,255,24.239,65.660,552,1438
348,A_t5_4.tif,0.462,255,255,255,31.719,65.157,703,1442
349,A_t5_4.tif,0.801,255,255,255,46.954,65.855,1042,1454
350,A_t5_4.tif,0.670,255,255,255,90.496,66.128,2013,1456
351,A_t5_4.tif,0.624,255,255,255,117.226,66.021,2606,1458
352,A_t5_4.tif,1.409,255,255,255,13.017,66.500,275,1459
353,A_t5_4.tif,1.207,255,255,255,31.567,66.276,706,1459
354,A_t5_4.tif,0.981,255,255,255,88.988,66.123,1968,1459
355,A_t5_4.tif,0.379,255,255,255,109.247,66.071,2431,1463
356,A_t5_4.tif,1.148,255,255,255,51.810,66.897,1145,1473
357,A_t5_4.tif,0.498,255,255,255,64.618,66.702,1436,1476
358,A_t5_4.tif,0.234,255,255,255,23.578,66.883,523,1483
359,A_t5_4.tif,0.268,255,255,255,88.338,66.837,1964,1483
360,A_t5_4.tif,0.313,255,255,255,50.899,67.201,1133,1489
361,A_t5_4.tif,1.142,255,255,255,76.594,67.548,1686,1490
362,A_t5_4.tif,0.932,255,255,255,43.680,67.550,968,1491
363,A_t5_4.tif,1.255,255,255,255,37.206,68.206,818,1497
364,A_t5_4.tif,0.503,255,255,255,93.402,68.269,2077,1509
365,A_t5_4.tif,0.852,255,255,255,76.894,68.922,1717,1520
366,A_t5_4.tif,0.383,255,255,255,44.372,68.767,979,1524
367,A_t5_4.tif,0.402,255,255,255,50.911,68.825,1127,1526
368,A_t5_4.tif,0.965,255,255,255,23.176,69.607,515,1531
369,A_t5_4.tif,0.460,255,255,255,42.992,69.272,955,1532
370,A_t5_4.tif,0.700,255,255,255,50.599,69.649,1114,1534
371,A_t5_4.tif,0.517,255,255,255,51.469,69.489,1135,1539
372,A_t5_4.tif,0.432,255,255,255,43.983,69.683,980,1542
373,A_t5_4.tif,0.436,255,255,255,48.150,69.734,1074,1544
374,A_t5_4.tif,0.258,255,255,255,60.564,69.942,1347,1547
375,A_t5_4.tif,0.759,255,255,255,48.849,70.788,1087,1558
376,A_t5_4.tif,0.533,255,255,255,7.538,70.735,160,1565
377,A_t5_4.tif,0.492,255,255,255,65.485,70.859,1458,1567
378,A_t5_4.tif,1.021,255,255,255,62.806,71.443,1395,1569
379,A_t5_4.tif,0.622,255,255,255,75.565,71.208,1681,1570
380,A_t5_4.tif,0.630,255,255,255,8.295,71.190,186,1574
381,A_t5_4.tif,1.086,255,255,255,7.129,71.607,144,1576
382,A_t5_4.tif,0.450,255,255,255,52.411,71.307,1166,1579
383,A_t5_4.tif,0.737,255,255,255,50.856,71.611,1124,1582
384,A_t5_4.tif,0.287,255,255,255,120.544,71.400,2681,1582
385,A_t5_4.tif,0.373,255,255,255,43.467,71.806,964,1585
386,A_t5_4.tif,0.963,255,255,255,119.893,71.900,2665,1585
387,A_t5_4.tif,1.094,255,255,255,49.112,72.279,1087,1594
388,A_t5_4.tif,1.241,255,255,255,69.855,72.471,1566,1595
389,A_t5_4.tif,0.684,255,255,255,120.433,72.630,2679,1604
390,A_t5_4.tif,0.505,255,255,255,50.992,72.586,1128,1607
391,A_t5_4.tif,1.029,255,255,255,50.428,73.085,1108,1616
392,A_t5_4.tif,0.632,255,255,255,106.730,73.139,2372,1616
393,A_t5_4.tif,0.727,255,255,255,80.747,73.794,1791,1628
394,A_t5_4.tif,0.250,255,255,255,23.624,73.528,523,1630
395,A_t5_4.tif,1.409,255,255,255,58.464,74.086,1296,1633
396,A_t5_4.tif,0.438,255,255,255,72.671,74.250,1621,1644
