 ,Label,Area,Mean,Min,Max,X,Y,XStart,YStart
35,C_t5_2.tif,0.955,255,255,255,6.970,5.831,147,113
36,C_t5_2.tif,0.222,255,255,255,6.229,5.858,135,123
37,C_t5_2.tif,0.484,255,255,255,82.538,6.219,1828,130
38,C_t5_2.tif,0.410,255,255,255,5.731,6.247,125,131
39,C_t5_2.tif,0.490,255,255,255,20.633,6.547,458,135
40,C_t5_2.tif,0.436,255,255,255,22.927,6.522,504,136
41,C_t5_2.tif,0.725,255,255,255,75.499,6.573,1677,138
42,C_t5_2.tif,1.368,255,255,255,22.090,6.991,475,140
43,C_t5_2.tif,0.503,255,255,255,83.335,6.900,1848,142
44,C_t5_2.tif,0.482,255,255,255,23.578,7.209,521,147
45,C_t5_2.tif,0.462,255,255,255,6.009,7.294,135,149
46,C_t5_2.tif,0.654,255,255,255,53.624,7.303,1195,151
47,C_t5_2.tif,0.884,255,255,255,6.703,7.763,140,161
48,C_t5_2.tif,0.775,255,255,255,21.793,7.885,477,167
49,C_t5_2.tif,0.577,255,255,255,60.683,7.957,1340,170
50,C_t5_2.tif,0.155,255,255,255,83.186,7.882,1849,170
51,C_t5_2.tif,0.565,255,255,255,90.452,8.340,2014,173
52,C_t5_2.tif,0.648,255,255,255,52.685,8.368,1174,175
53,C_t5_2.tif,0.567,255,255,255,24.294,8.513,540,177
54,C_t5_2.tif,0.632,255,255,255,23.390,8.624,516,180
55,C_t5_2.tif,0.965,255,255,255,22.095,8.949,486,185
56,C_t5_2.tif,0.656,255,255,255,80.398,9.094,1791,191
57,C_t5_2.tif,0.192,255,255,255,83.852,8.961,1862,193
58,C_t5_2.tif,0.545,255,255,255,22.802,9.308,508,195
59,C_t5_2.tif,0.571,255,255,255,24.355,9.522,535,201
60,C_t5_2.tif,0.505,255,255,255,21.457,9.915,474,209
61,C_t5_2.tif,0.591,255,255,255,58.697,10.137,1312,212
62,C_t5_2.tif,0.561,255,255,255,22.515,10.354,497,220
63,C_t5_2.tif,0.525,255,255,255,70.987,10.168,1574,221
64,C_t5_2.tif,0.531,255,255,255,21.678,10.900,475,232
65,C_t5_2.tif,0.999,255,255,255,71.291,11.204,1582,234
66,C_t5_2.tif,0.682,255,255,255,65.757,10.977,1456,235
67,C_t5_2.tif,0.963,255,255,255,70.120,11.570,1559,243
68,C_t5_2.tif,0.279,255,255,255,75.639,11.667,1685,253
69,C_t5_2.tif,0.944,255,255,255,34.784,11.931,771,255
70,C_t5_2.tif,0.539,255,255,255,113.942,11.888,2535,257
71,C_t5_2.tif,0.577,255,255,255,77.688,11.954,1728,258
72,C_t5_2.tif,0.987,255,255,255,33.690,12.365,758,261
73,C_t5_2.tif,0.575,255,255,255,76.178,12.545,1697,269
74,C_t5_2.tif,0.989,255,255,255,114.342,12.912,2552,271
75,C_t5_2.tif,0.565,255,255,255,113.013,13.268,2509,287
76,C_t5_2.tif,1.168,255,255,255,115.118,13.601,2567,290
77,C_t5_2.tif,0.620,255,255,255,53.491,13.789,1187,297
78,C_t5_2.tif,0.747,255,255,255,98.075,14.441,2181,310
79,C_t5_2.tif,0.672,255,255,255,110.251,14.384,2447,313
80,C_t5_2.tif,0.276,255,255,255,104.912,14.688,2334,320
81,C_t5_2.tif,0.626,255,255,255,98.350,16.125,2188,345
82,C_t5_2.tif,1.152,255,255,255,97.434,16.672,2171,353
83,C_t5_2.tif,0.741,255,255,255,70.058,16.537,1568,356
84,C_t5_2.tif,0.355,255,255,255,63.106,16.430,1401,359
85,C_t5_2.tif,0.870,255,255,255,95.921,16.719,2123,360
86,C_t5_2.tif,0.472,255,255,255,82.455,17.549,1834,381
87,C_t5_2.tif,0.781,255,255,255,97.487,18.009,2169,390
88,C_t5_2.tif,0.248,255,255,255,111.533,18.142,2481,399
89,C_t5_2.tif,0.731,255,255,255,25.723,18.845,564,403
90,C_t5_2.tif,1.134,255,255,255,99.546,18.698,2203,403
91,C_t5_2.tif,0.668,255,255,255,39.471,18.800,881,405
92,C_t5_2.tif,0.708,255,255,255,38.942,19.788,867,426
93,C_t5_2.tif,1.160,255,255,255,99.742,19.797,2220,429
94,C_t5_2.tif,0.555,255,255,255,120.493,19.875,2683,430
95,C_t5_2.tif,0.541,255,255,255,38.109,20.149,848,437
96,C_t5_2.tif,0.605,255,255,255,37.296,20.109,827,438
97,C_t5_2.tif,0.517,255,255,255,37.251,21.098,818,463
98,C_t5_2.tif,0.601,255,255,255,38.402,21.376,842,468
99,C_t5_2.tif,0.036,255,255,255,0.082,21.181,0,469
100,C_t5_2.tif,0.383,255,255,255,12.282,21.467,274,469
101,C_t5_2.tif,0.741,255,255,255,70.777,21.985,1565,481
102,C_t5_2.tif,0.075,255,255,255,86.812,21.751,1930,481
103,C_t5_2.tif,0.908,255,255,255,38.146,22.293,847,483
104,C_t5_2.tif,0.351,255,255,255,54.268,22.462,1211,489
105,C_t5_2.tif,0.279,255,255,255,86.560,22.356,1925,489
106,C_t5_2.tif,0.702,255,255,255,52.732,22.631,1173,490
107,C_t5_2.tif,0.125,255,255,255,53.381,22.472,1187,496
108,C_t5_2.tif,0.700,255,255,255,37.221,22.903,825,498
109,C_t5_2.tif,0.131,255,255,255,86.236,22.836,1919,502
110,C_t5_2.tif,1.039,255,255,255,38.364,23.382,843,508
111,C_t5_2.tif,0.313,255,255,255,7.646,23.742,171,521
112,C_t5_2.tif,0.079,255,255,255,59.120,23.665,1313,523
113,C_t5_2.tif,1.043,255,255,255,15.193,24.210,340,527
114,C_t5_2.tif,0.654,255,255,255,120.393,24.990,2687,544
115,C_t5_2.tif,0.765,255,255,255,30.414,25.950,678,563
116,C_t5_2.tif,0.547,255,255,255,29.503,26.828,656,586
117,C_t5_2.tif,0.646,255,255,255,98.218,28.248,2176,615
118,C_t5_2.tif,0.515,255,255,255,48.657,28.109,1079,618
119,C_t5_2.tif,0.361,255,255,255,120.517,31.281,2683,687
120,C_t5_2.tif,0.718,255,255,255,117.718,31.906,2613,699
121,C_t5_2.tif,0.178,255,255,255,103.937,32.491,2312,717
122,C_t5_2.tif,1.017,255,255,255,103.249,33.327,2293,729
123,C_t5_2.tif,0.295,255,255,255,104.456,33.427,2324,737
124,C_t5_2.tif,0.787,255,255,255,2.581,33.556,49,738
125,C_t5_2.tif,0.442,255,255,255,22.644,35.192,502,772
126,C_t5_2.tif,0.658,255,255,255,21.816,35.230,485,774
127,C_t5_2.tif,0.476,255,255,255,12.265,35.692,272,786
128,C_t5_2.tif,0.573,255,255,255,67.775,36.500,1502,798
129,C_t5_2.tif,0.420,255,255,255,109.439,36.616,2434,807
130,C_t5_2.tif,1.037,255,255,255,45.805,37.581,1014,816
131,C_t5_2.tif,0.658,255,255,255,78.475,37.240,1749,819
132,C_t5_2.tif,0.815,255,255,255,44.699,37.810,992,831
133,C_t5_2.tif,1.227,255,255,255,66.866,38.118,1490,831
134,C_t5_2.tif,0.644,255,255,255,77.200,37.842,1720,833
135,C_t5_2.tif,0.850,255,255,255,43.569,37.941,966,836
136,C_t5_2.tif,0.537,255,255,255,63.231,38.156,1404,840
137,C_t5_2.tif,0.379,255,255,255,1.147,38.717,24,854
138,C_t5_2.tif,1.060,255,255,255,101.924,39.979,2263,877
139,C_t5_2.tif,1.104,255,255,255,28.843,40.096,637,878
140,C_t5_2.tif,0.317,255,255,255,71.988,40.140,1601,886
141,C_t5_2.tif,0.777,255,255,255,29.867,40.352,660,887
142,C_t5_2.tif,0.585,255,255,255,56.794,41.107,1262,905
143,C_t5_2.tif,0.440,255,255,255,107.420,41.582,2391,915
144,C_t5_2.tif,0.408,255,255,255,63.153,42.024,1406,927
145,C_t5_2.tif,0.157,255,255,255,115.153,42.412,2561,939
146,C_t5_2.tif,0.232,255,255,255,52.419,42.617,1163,943
147,C_t5_2.tif,0.244,255,255,255,62.364,42.662,1386,945
148,C_t5_2.tif,0.135,255,255,255,84.120,45.021,1867,993
149,C_t5_2.tif,1.088,255,255,255,10.548,45.451,235,994
150,C_t5_2.tif,0.878,255,255,255,50.469,45.194,1120,994
151,C_t5_2.tif,0.424,255,255,255,97.554,45.631,2172,1005
152,C_t5_2.tif,0.609,255,255,255,48.888,46.136,1079,1016
153,C_t5_2.tif,0.553,255,255,255,95.602,46.196,2122,1018
154,C_t5_2.tif,0.722,255,255,255,1.594,46.273,33,1019
155,C_t5_2.tif,0.135,255,255,255,84.702,46.101,1881,1019
156,C_t5_2.tif,1.070,255,255,255,11.146,47.292,239,1035
157,C_t5_2.tif,0.398,255,255,255,31.805,47.148,702,1042
158,C_t5_2.tif,0.624,255,255,255,42.925,48.223,954,1064
159,C_t5_2.tif,1.070,255,255,255,86.114,48.391,1912,1067
160,C_t5_2.tif,0.656,255,255,255,33.664,48.533,749,1069
161,C_t5_2.tif,0.452,255,255,255,33.165,49.425,739,1090
162,C_t5_2.tif,0.198,255,255,255,80.417,49.788,1785,1102
163,C_t5_2.tif,0.894,255,255,255,81.535,50.353,1810,1107
164,C_t5_2.tif,0.961,255,255,255,118.955,51.019,2645,1117
165,C_t5_2.tif,0.057,255,255,255,80.684,50.411,1794,1119
166,C_t5_2.tif,0.779,255,255,255,68.472,51.074,1515,1124
167,C_t5_2.tif,0.807,255,255,255,23.153,51.354,506,1131
168,C_t5_2.tif,0.821,255,255,255,0.731,51.285,9,1133
169,C_t5_2.tif,1.112,255,255,255,81.340,52.000,1803,1136
170,C_t5_2.tif,0.658,255,255,255,103.912,51.558,2309,1137
171,C_t5_2.tif,0.474,255,255,255,61.467,51.458,1370,1138
172,C_t5_2.tif,0.389,255,255,255,63.978,51.529,1420,1142
173,C_t5_2.tif,1.247,255,255,255,100.182,52.308,2223,1148
174,C_t5_2.tif,0.819,255,255,255,43.997,52.515,986,1157
175,C_t5_2.tif,1.011,255,255,255,99.448,52.854,2205,1161
176,C_t5_2.tif,0.496,255,255,255,101.427,52.711,2254,1164
177,C_t5_2.tif,0.529,255,255,255,82.028,53.285,1826,1176
178,C_t5_2.tif,0.938,255,255,255,35.262,53.825,798,1190
179,C_t5_2.tif,0.825,255,255,255,52.378,53.902,1149,1191
180,C_t5_2.tif,0.458,255,255,255,19.818,53.998,435,1195
181,C_t5_2.tif,0.716,255,255,255,71.904,55.178,1595,1217
182,C_t5_2.tif,0.236,255,255,255,106.084,56.040,2358,1242
183,C_t5_2.tif,0.852,255,255,255,88.456,56.858,1963,1253
184,C_t5_2.tif,0.642,255,255,255,46.162,57.148,1026,1259
185,C_t5_2.tif,0.733,255,255,255,64.534,57.329,1434,1263
186,C_t5_2.tif,0.686,255,255,255,59.032,57.640,1301,1274
187,C_t5_2.tif,0.309,255,255,255,17.497,58.005,387,1284
188,C_t5_2.tif,0.414,255,255,255,94.316,58.105,2097,1285
189,C_t5_2.tif,0.505,255,255,255,75.257,60.611,1671,1341
190,C_t5_2.tif,0.583,255,255,255,109.911,60.904,2439,1344
191,C_t5_2.tif,0.965,255,255,255,14.350,61.490,326,1355
192,C_t5_2.tif,0.436,255,255,255,14.614,62.329,328,1380
193,C_t5_2.tif,0.359,255,255,255,96.973,62.390,2158,1381
194,C_t5_2.tif,0.860,255,255,255,31.072,62.651,699,1382
195,C_t5_2.tif,0.496,255,255,255,61.987,62.575,1380,1383
196,C_t5_2.tif,0.573,255,255,255,89.094,63.165,1978,1398
197,C_t5_2.tif,0.048,255,255,255,41.094,63.911,914,1420
198,C_t5_2.tif,0.137,255,255,255,40.406,64.278,902,1426
199,C_t5_2.tif,0.698,255,255,255,83.104,65.612,1851,1448
200,C_t5_2.tif,0.737,255,255,255,22.083,65.740,492,1453
201,C_t5_2.tif,0.424,255,255,255,39.978,66.344,886,1469
202,C_t5_2.tif,1.152,255,255,255,102.934,66.996,2286,1476
203,C_t5_2.tif,0.741,255,255,255,67.165,67.151,1492,1484
204,C_t5_2.tif,0.718,255,255,255,84.906,67.996,1886,1500
205,C_t5_2.tif,1.051,255,255,255,103.094,68.232,2285,1506
206,C_t5_2.tif,0.840,255,255,255,113.294,68.658,2518,1517
207,C_t5_2.tif,0.444,255,255,255,37.285,68.968,829,1524
208,C_t5_2.tif,0.838,255,255,255,66.945,69.065,1487,1528
209,C_t5_2.tif,0.418,255,255,255,17.986,69.090,397,1530
210,C_t5_2.tif,0.791,255,255,255,11.903,71.225,255,1572
211,C_t5_2.tif,0.900,255,255,255,90.901,72.072,2020,1584
212,C_t5_2.tif,0.614,255,255,255,35.727,71.728,791,1587
213,C_t5_2.tif,0.585,255,255,255,12.770,72.196,281,1594
214,C_t5_2.tif,0.658,255,255,255,36.484,72.236,806,1597
215,C_t5_2.tif,1.633,255,255,255,19.259,73.161,431,1611
216,C_t5_2.tif,0.650,255,255,255,109.921,72.748,2443,1611
217,C_t5_2.tif,0.846,255,255,255,12.651,73.236,276,1613
218,C_t5_2.tif,0.811,255,255,255,36.817,73.122,810,1618
219,C_t5_2.tif,0.773,255,255,255,54.315,73.692,1213,1625
220,C_t5_2.tif,0.355,255,255,255,18.759,74.293,418,1646
221,C_t5_2.tif,0.287,255,255,255,19.406,74.251,429,1646
222,C_t5_2.tif,0.934,255,255,255,31.022,75.328,691,1665
223,C_t5_2.tif,0.361,255,255,255,53.198,75.248,1186,1668
224,C_t5_2.tif,0.339,255,255,255,54.375,75.703,1208,1677
225,C_t5_2.tif,1.752,255,255,255,54.020,76.835,1188,1690
226,C_t5_2.tif,0.644,255,255,255,7.214,77.625,157,1714
227,C_t5_2.tif,0.569,255,255,255,81.709,77.674,1802,1714
228,C_t5_2.tif,0.672,255,255,255,7.678,78.657,171,1739
229,C_t5_2.tif,0.432,255,255,255,82.388,78.774,1828,1741
230,C_t5_2.tif,0.305,255,255,255,59.953,79.217,1324,1756
231,C_t5_2.tif,0.299,255,255,255,19.227,79.592,427,1764
232,C_t5_2.tif,2.113,255,255,255,71.252,80.249,1590,1770
233,C_t5_2.tif,0.101,255,255,255,60.700,79.814,1347,1773
234,C_t5_2.tif,0.640,255,255,255,69.737,81.150,1561,1792
235,C_t5_2.tif,0.547,255,255,255,86.298,81.020,1918,1794
236,C_t5_2.tif,0.759,255,255,255,84.272,81.326,1878,1798
237,C_t5_2.tif,0.438,255,255,255,70.515,81.687,1576,1806
238,C_t5_2.tif,0.367,255,255,255,85.314,81.713,1893,1810
239,C_t5_2.tif,1.847,255,255,255,86.219,82.428,1916,1813
240,C_t5_2.tif,0.823,255,255,255,116.450,83.019,2586,1833
241,C_t5_2.tif,0.036,255,255,255,85.265,82.772,1897,1840
242,C_t5_2.tif,0.270,255,255,255,84.844,83.316,1890,1847
243,C_t5_2.tif,0.593,255,255,255,92.861,83.394,2064,1849
244,C_t5_2.tif,3.284,255,255,255,116.998,84.503,2590,1861
245,C_t5_2.tif,0.099,255,255,255,69.400,84.934,1541,1886
246,C_t5_2.tif,0.751,255,255,255,118.974,85.300,2643,1886
247,C_t5_2.tif,0.577,255,255,255,24.157,85.410,539,1887
248,C_t5_2.tif,1.102,255,255,255,27.936,85.415,606,1887
249,C_t5_2.tif,4.422,255,255,255,70.191,86.406,1558,1892
250,C_t5_2.tif,1.431,255,255,255,67.382,85.723,1497,1894
251,C_t5_2.tif,0.753,255,255,255,84.763,85.727,1887,1898
252,C_t5_2.tif,1.631,255,255,255,74.712,86.804,1664,1912
253,C_t5_2.tif,1.362,255,255,255,24.162,86.716,532,1916
254,C_t5_2.tif,0.765,255,255,255,85.160,86.528,1896,1917
255,C_t5_2.tif,0.262,255,255,255,72.669,86.467,1615,1919
256,C_t5_2.tif,0.113,255,255,255,73.591,86.606,1636,1924
257,C_t5_2.tif,0.904,255,255,255,67.543,87.346,1494,1935
258,C_t5_2.tif,0.434,255,255,255,77.129,87.526,1709,1941
259,C_t5_2.tif,1.068,255,255,255,74.936,88.158,1656,1950
260,C_t5_2.tif,1.126,255,255,255,69.941,88.748,1557,1951
261,C_t5_2.tif,0.373,255,255,255,67.407,88.038,1493,1952
262,C_t5_2.tif,0.620,255,255,255,0.823,88.323,15,1957
263,C_t5_2.tif,0.498,255,255,255,14.057,88.342,310,1957
264,C_t5_2.tif,0.432,255,255,255,115.551,88.296,2571,1957
265,C_t5_2.tif,0.751,255,255,255,68.361,89.006,1515,1970
266,C_t5_2.tif,0.490,255,255,255,37.357,89.031,833,1972
267,C_t5_2.tif,0.464,255,255,255,87.783,89.605,1951,1983
268,C_t5_2.tif,0.642,255,255,255,49.208,89.594,1093,1984
269,C_t5_2.tif,1.233,255,255,255,78.150,89.824,1736,1985
270,C_t5_2.tif,0.702,255,255,255,69.184,89.876,1532,1990
271,C_t5_2.tif,0.708,255,255,255,37.663,89.940,824,1992
272,C_t5_2.tif,0.442,255,255,255,77.202,89.994,1720,1994
273,C_t5_2.tif,0.815,255,255,255,76.545,90.599,1706,2005
274,C_t5_2.tif,0.761,255,255,255,94.895,90.827,2108,2008
275,C_t5_2.tif,1.041,255,255,255,80.424,90.887,1774,2013
276,C_t5_2.tif,0.069,255,255,255,78.065,90.740,1737,2016
277,C_t5_2.tif,0.892,255,255,255,76.625,91.510,1698,2027
278,C_t5_2.tif,1.094,255,255,255,79.837,91.570,1765,2027
279,C_t5_2.tif,2.065,255,255,255,76.667,92.676,1691,2046
280,C_t5_2.tif,0.517,255,255,255,75.169,93.706,1677,2075
281,C_t5_2.tif,0.700,255,255,255,61.202,94.125,1358,2085
282,C_t5_2.tif,0.067,255,255,255,4.339,94.016,94,2090
283,C_t5_2.tif,0.375,255,255,255,65.827,94.415,1461,2095
284,C_t5_2.tif,0.488,255,255,255,101.715,94.614,2261,2097
285,C_t5_2.tif,0.805,255,255,255,91.012,94.829,2024,2098
286,C_t5_2.tif,0.515,255,255,255,61.536,94.882,1374,2103
287,C_t5_2.tif,0.787,255,255,255,14.880,95.316,333,2111
288,C_t5_2.tif,0.676,255,255,255,56.184,95.428,1249,2114
289,C_t5_2.tif,0.977,255,255,255,13.803,95.727,316,2118
290,C_t5_2.tif,0.254,255,255,255,7.859,95.522,171,2120
291,C_t5_2.tif,0.553,255,255,255,113.069,96.351,2504,2135
292,C_t5_2.tif,0.444,255,255,255,13.264,96.658,293,2141
293,C_t5_2.tif,0.591,255,255,255,13.570,97.588,293,2161
294,C_t5_2.tif,0.565,255,255,255,44.761,98.412,991,2178
295,C_t5_2.tif,0.480,255,255,255,84.619,98.604,1881,2188
296,C_t5_2.tif,0.129,255,255,255,62.200,98.694,1382,2193
