 ,Label,Area,Mean,Min,Max,X,Y,XStart,YStart
203,A_t5_4.tif,0.163,255,255,255,58.704,45.191,1306,1001
204,A_t5_4.tif,0.226,255,255,255,20.010,45.355,442,1003
205,A_t5_4.tif,0.061,255,255,255,58.203,45.288,1295,1004
206,A_t5_4.tif,0.470,255,255,255,20.575,45.631,455,1005
207,A_t5_4.tif,0.071,255,255,255,108.566,45.370,2416,1007
208,A_t5_4.tif,1.615,255,255,255,95.736,46.108,2146,1012
209,A_t5_4.tif,0.545,255,255,255,76.724,46.030,1703,1013
210,A_t5_4.tif,0.317,255,255,255,86.206,46.032,1915,1018
211,A_t5_4.tif,0.093,255,255,255,108.042,46.210,2403,1025
212,A_t5_4.tif,0.805,255,255,255,32.149,46.600,704,1026
213,A_t5_4.tif,0.107,255,255,255,108.622,46.273,2416,1026
214,A_t5_4.tif,0.676,255,255,255,106.820,46.782,2389,1030
215,A_t5_4.tif,0.616,255,255,255,68.054,46.862,1520,1032
216,A_t5_4.tif,0.147,255,255,255,105.755,46.625,2351,1032
217,A_t5_4.tif,0.634,255,255,255,109.506,47.062,2443,1035
218,A_t5_4.tif,0.876,255,255,255,45.631,47.274,1010,1039
219,A_t5_4.tif,0.775,255,255,255,114.038,47.762,2532,1051
220,A_t5_4.tif,1.427,255,255,255,65.187,48.067,1465,1054
221,A_t5_4.tif,1.098,255,255,255,106.240,48.947,2353,1059
222,A_t5_4.tif,1.013,255,255,255,74.782,48.821,1656,1067
223,A_t5_4.tif,0.283,255,255,255,109.621,48.310,2438,1067
224,A_t5_4.tif,1.784,255,255,255,86.178,48.742,1946,1071
225,A_t5_4.tif,0.077,255,255,255,66.352,48.315,1475,1072
226,A_t5_4.tif,0.720,255,255,255,43.243,48.953,966,1076
227,A_t5_4.tif,0.557,255,255,255,9.060,48.873,205,1078
228,A_t5_4.tif,0.979,255,255,255,65.262,49.241,1456,1081
229,A_t5_4.tif,0.260,255,255,255,112.095,48.986,2496,1081
230,A_t5_4.tif,0.353,255,255,255,109.568,49.219,2441,1085
231,A_t5_4.tif,0.389,255,255,255,39.786,49.633,880,1095
232,A_t5_4.tif,1.393,255,255,255,60.454,50.022,1322,1095
233,A_t5_4.tif,0.057,255,255,255,87.864,49.387,1953,1097
234,A_t5_4.tif,0.065,255,255,255,101.342,49.597,2253,1100
235,A_t5_4.tif,0.400,255,255,255,101.941,50.009,2266,1100
236,A_t5_4.tif,0.876,255,255,255,108.205,50.365,2412,1104
237,A_t5_4.tif,0.327,255,255,255,101.209,50.099,2246,1105
238,A_t5_4.tif,1.403,255,255,255,43.629,50.859,969,1108
239,A_t5_4.tif,0.180,255,255,255,27.720,50.211,609,1112
240,A_t5_4.tif,0.880,255,255,255,49.384,50.444,1092,1112
241,A_t5_4.tif,0.063,255,255,255,107.415,50.125,2388,1113
242,A_t5_4.tif,1.183,255,255,255,84.436,50.933,1863,1114
243,A_t5_4.tif,0.054,255,255,255,28.146,50.407,627,1119
244,A_t5_4.tif,0.735,255,255,255,115.392,50.764,2574,1119
245,A_t5_4.tif,0.059,255,255,255,28.145,50.992,623,1132
246,A_t5_4.tif,0.311,255,255,255,27.370,51.307,607,1134
247,A_t5_4.tif,1.312,255,255,255,98.994,51.953,2191,1139
248,A_t5_4.tif,0.543,255,255,255,0.194,52.255,5,1146
249,A_t5_4.tif,0.557,255,255,255,65.644,52.225,1453,1152
250,A_t5_4.tif,0.888,255,255,255,66.815,52.466,1475,1152
251,A_t5_4.tif,0.773,255,255,255,80.272,52.442,1793,1153
252,A_t5_4.tif,1.043,255,255,255,48.365,52.904,1065,1161
253,A_t5_4.tif,0.632,255,255,255,65.161,53.164,1454,1171
254,A_t5_4.tif,0.803,255,255,255,56.961,53.366,1271,1174
255,A_t5_4.tif,0.833,255,255,255,77.648,53.864,1723,1182
256,A_t5_4.tif,0.987,255,255,255,36.153,54.160,800,1185
257,A_t5_4.tif,0.882,255,255,255,19.034,54.186,420,1189
258,A_t5_4.tif,2.438,255,255,255,65.797,55.397,1456,1190
259,A_t5_4.tif,1.687,255,255,255,23.642,54.091,553,1191
260,A_t5_4.tif,1.007,255,255,255,53.051,54.457,1173,1192
261,A_t5_4.tif,1.072,255,255,255,20.308,54.497,458,1193
262,A_t5_4.tif,0.926,255,255,255,64.415,54.130,1421,1195
263,A_t5_4.tif,1.005,255,255,255,35.307,54.696,787,1196
264,A_t5_4.tif,1.780,255,255,255,119.421,54.902,2671,1200
265,A_t5_4.tif,0.967,255,255,255,55.542,54.875,1239,1201
266,A_t5_4.tif,0.886,255,255,255,54.700,54.999,1210,1208
267,A_t5_4.tif,0.904,255,255,255,94.948,55.100,2106,1209
268,A_t5_4.tif,1.403,255,255,255,6.727,55.255,152,1212
269,A_t5_4.tif,0.809,255,255,255,47.507,55.173,1054,1212
270,A_t5_4.tif,1.284,255,255,255,82.700,55.555,1838,1213
271,A_t5_4.tif,0.226,255,255,255,28.154,55.533,627,1230
272,A_t5_4.tif,1.956,255,255,255,61.179,57.191,1348,1235
273,A_t5_4.tif,1.681,255,255,255,76.936,56.914,1722,1239
274,A_t5_4.tif,0.916,255,255,255,110.335,56.913,2450,1249
275,A_t5_4.tif,0.781,255,255,255,46.768,57.322,1033,1262
276,A_t5_4.tif,3.045,255,255,255,87.929,58.203,1955,1272
277,A_t5_4.tif,1.889,255,255,255,32.722,58.375,723,1277
278,A_t5_4.tif,1.227,255,255,255,0.659,58.949,0,1286
279,A_t5_4.tif,0.757,255,255,255,108.781,58.575,2416,1292
280,A_t5_4.tif,0.708,255,255,255,39.111,58.758,867,1294
281,A_t5_4.tif,0.920,255,255,255,118.488,59.524,2631,1312
282,A_t5_4.tif,0.821,255,255,255,10.595,59.829,242,1318
283,A_t5_4.tif,0.894,255,255,255,58.453,59.703,1286,1319
284,A_t5_4.tif,0.868,255,255,255,115.244,60.270,2555,1330
285,A_t5_4.tif,0.953,255,255,255,27.759,60.726,624,1338
286,A_t5_4.tif,0.997,255,255,255,94.601,60.699,2091,1339
287,A_t5_4.tif,1.300,255,255,255,7.367,61.438,158,1343
288,A_t5_4.tif,0.928,255,255,255,60.778,61.492,1344,1355
289,A_t5_4.tif,0.436,255,255,255,120.444,61.467,2686,1355
290,A_t5_4.tif,0.379,255,255,255,33.848,61.325,752,1357
291,A_t5_4.tif,0.884,255,255,255,29.933,61.802,672,1359
292,A_t5_4.tif,0.672,255,255,255,67.677,61.718,1500,1363
293,A_t5_4.tif,0.309,255,255,255,53.614,61.748,1194,1364
294,A_t5_4.tif,0.137,255,255,255,54.450,61.568,1210,1364
295,A_t5_4.tif,0.216,255,255,255,113.451,61.969,2522,1374
296,A_t5_4.tif,0.176,255,255,255,54.478,62.210,1209,1379
297,A_t5_4.tif,0.054,255,255,255,53.841,62.332,1198,1384
298,A_t5_4.tif,1.288,255,255,255,19.747,63.390,435,1386
299,A_t5_4.tif,0.809,255,255,255,96.280,63.300,2135,1395
300,A_t5_4.tif,1.302,255,255,255,107.835,63.365,2382,1397
301,A_t5_4.tif,1.243,255,255,255,90.660,64.630,2000,1422
302,A_t5_4.tif,0.057,255,255,255,30.144,64.263,669,1428
303,A_t5_4.tif,0.436,255,255,255,73.645,64.542,1631,1430
304,A_t5_4.tif,2.698,255,255,255,24.104,65.898,556,1433
305,A_t5_4.tif,0.061,255,255,255,108.181,64.483,2404,1433
306,A_t5_4.tif,0.385,255,255,255,107.242,64.802,2386,1434
307,A_t5_4.tif,1.992,255,255,255,31.573,65.899,696,1439
308,A_t5_4.tif,1.171,255,255,255,90.435,66.007,1999,1448
309,A_t5_4.tif,0.190,255,255,255,30.443,65.364,675,1450
310,A_t5_4.tif,0.815,255,255,255,46.938,65.843,1039,1451
311,A_t5_4.tif,1.552,255,255,255,13.045,66.516,272,1454
312,A_t5_4.tif,0.874,255,255,255,117.223,66.018,2602,1455
313,A_t5_4.tif,1.181,255,255,255,89.010,66.093,1962,1456
314,A_t5_4.tif,0.698,255,255,255,109.252,66.075,2435,1460
315,A_t5_4.tif,1.177,255,255,255,51.786,66.837,1142,1467
316,A_t5_4.tif,0.781,255,255,255,64.608,66.701,1433,1473
317,A_t5_4.tif,0.624,255,255,255,88.310,66.854,1972,1479
318,A_t5_4.tif,0.054,255,255,255,49.149,66.821,1091,1485
319,A_t5_4.tif,0.381,255,255,255,46.206,67.189,1032,1486
320,A_t5_4.tif,1.181,255,255,255,50.417,67.654,1131,1486
321,A_t5_4.tif,2.371,255,255,255,76.674,68.163,1682,1487
322,A_t5_4.tif,0.599,255,255,255,43.518,67.418,964,1489
323,A_t5_4.tif,1.401,255,255,255,37.225,68.254,815,1493
324,A_t5_4.tif,0.075,255,255,255,48.341,67.262,1073,1493
325,A_t5_4.tif,0.052,255,255,255,44.162,67.368,984,1497
326,A_t5_4.tif,0.513,255,255,255,48.822,68.211,1084,1502
327,A_t5_4.tif,0.097,255,255,255,45.450,67.732,1009,1503
328,A_t5_4.tif,0.769,255,255,255,93.390,68.260,2074,1505
329,A_t5_4.tif,0.527,255,255,255,80.934,68.141,1807,1506
330,A_t5_4.tif,2.583,255,255,255,50.949,69.405,1124,1523
331,A_t5_4.tif,1.092,255,255,255,23.205,69.610,520,1527
332,A_t5_4.tif,0.303,255,255,255,41.806,69.462,927,1538
333,A_t5_4.tif,0.614,255,255,255,46.482,69.552,1020,1538
334,A_t5_4.tif,0.692,255,255,255,48.136,69.730,1078,1540
335,A_t5_4.tif,0.981,255,255,255,60.479,70.111,1351,1540
336,A_t5_4.tif,1.485,255,255,255,7.938,70.972,157,1561
337,A_t5_4.tif,0.751,255,255,255,65.473,70.856,1453,1564
338,A_t5_4.tif,1.275,255,255,255,62.839,71.456,1393,1565
339,A_t5_4.tif,0.902,255,255,255,75.598,71.187,1684,1565
340,A_t5_4.tif,1.411,255,255,255,7.123,71.622,139,1572
341,A_t5_4.tif,1.732,255,255,255,120.123,72.082,2662,1581
342,A_t5_4.tif,1.467,255,255,255,69.844,72.448,1572,1590
343,A_t5_4.tif,0.309,255,255,255,34.988,72.065,771,1599
344,A_t5_4.tif,0.054,255,255,255,49.528,72.035,1102,1601
345,A_t5_4.tif,0.799,255,255,255,106.719,73.163,2369,1613
346,A_t5_4.tif,0.359,255,255,255,31.926,73.154,705,1622
347,A_t5_4.tif,1.950,255,255,255,80.816,74.651,1787,1624
348,A_t5_4.tif,0.603,255,255,255,23.622,73.515,520,1625
349,A_t5_4.tif,0.196,255,255,255,58.437,73.433,1293,1630
350,A_t5_4.tif,0.073,255,255,255,57.974,73.675,1286,1637
351,A_t5_4.tif,0.052,255,255,255,58.921,73.744,1311,1639
352,A_t5_4.tif,0.755,255,255,255,72.665,74.250,1625,1641
353,A_t5_4.tif,0.700,255,255,255,53.538,74.543,1193,1647
354,A_t5_4.tif,0.565,255,255,255,85.203,74.654,1894,1648
355,A_t5_4.tif,0.133,255,255,255,58.118,74.451,1293,1652
356,A_t5_4.tif,1.062,255,255,255,27.192,75.062,592,1653
357,A_t5_4.tif,0.957,255,255,255,119.042,75.157,2642,1658
358,A_t5_4.tif,0.291,255,255,255,76.187,75.037,1697,1661
359,A_t5_4.tif,1.072,255,255,255,85.589,75.566,1915,1663
360,A_t5_4.tif,0.825,255,255,255,67.932,75.759,1506,1670
361,A_t5_4.tif,0.230,255,255,255,107.554,75.347,2393,1671
362,A_t5_4.tif,0.061,255,255,255,101.941,75.395,2266,1675
363,A_t5_4.tif,1.905,255,255,255,64.112,76.746,1422,1678
364,A_t5_4.tif,0.295,255,255,255,102.752,75.741,2289,1680
365,A_t5_4.tif,0.240,255,255,255,54.591,76.071,1216,1687
366,A_t5_4.tif,0.353,255,255,255,101.832,76.387,2265,1691
367,A_t5_4.tif,1.558,255,255,255,52.000,77.200,1170,1702
368,A_t5_4.tif,1.251,255,255,255,78.433,77.184,1730,1705
369,A_t5_4.tif,1.425,255,255,255,17.157,77.489,402,1706
370,A_t5_4.tif,0.250,255,255,255,75.345,76.972,1677,1706
371,A_t5_4.tif,0.773,255,255,255,89.262,77.335,1979,1707
372,A_t5_4.tif,0.297,255,255,255,60.014,77.061,1331,1709
373,A_t5_4.tif,1.203,255,255,255,49.607,77.255,1083,1710
374,A_t5_4.tif,0.785,255,255,255,81.318,77.462,1814,1711
375,A_t5_4.tif,0.755,255,255,255,99.877,77.655,2228,1715
376,A_t5_4.tif,3.401,255,255,255,40.942,78.760,915,1719
377,A_t5_4.tif,1.025,255,255,255,8.607,78.170,199,1720
378,A_t5_4.tif,0.216,255,255,255,18.160,77.685,401,1724
379,A_t5_4.tif,0.149,255,255,255,79.414,77.822,1765,1727
380,A_t5_4.tif,0.198,255,255,255,70.777,78.482,1572,1742
381,A_t5_4.tif,0.829,255,255,255,99.640,79.354,2212,1752
382,A_t5_4.tif,0.809,255,255,255,29.023,79.850,649,1759
383,A_t5_4.tif,1.477,255,255,255,34.605,80.141,791,1769
384,A_t5_4.tif,1.158,255,255,255,98.844,81.235,2208,1784
385,A_t5_4.tif,0.573,255,255,255,12.066,80.569,260,1785
386,A_t5_4.tif,2.190,255,255,255,70.402,81.380,1531,1788
387,A_t5_4.tif,1.621,255,255,255,40.226,82.183,914,1803
388,A_t5_4.tif,0.414,255,255,255,12.451,81.464,271,1804
389,A_t5_4.tif,0.309,255,255,255,65.615,81.384,1461,1805
390,A_t5_4.tif,0.087,255,255,255,11.317,81.370,246,1808
391,A_t5_4.tif,0.842,255,255,255,63.777,82.058,1426,1810
392,A_t5_4.tif,1.734,255,255,255,50.508,82.779,1122,1811
393,A_t5_4.tif,1.871,255,255,255,104.447,83.284,2326,1817
394,A_t5_4.tif,0.192,255,255,255,11.660,82.104,258,1822
395,A_t5_4.tif,0.240,255,255,255,5.744,82.276,126,1825
396,A_t5_4.tif,0.694,255,255,255,75.549,82.537,1675,1827
