 ,Label,Area,Mean,Min,Max,X,Y,XStart,YStart
109,B_t5_1.tif,1.824,255,255,255,72.030,29.506,1575,625
110,B_t5_1.tif,0.337,255,255,255,69.899,28.437,1551,626
111,B_t5_1.tif,0.061,255,255,255,51.451,28.401,1141,630
112,B_t5_1.tif,0.182,255,255,255,103.806,28.571,2307,631
113,B_t5_1.tif,0.472,255,255,255,53.278,29.262,1189,638
114,B_t5_1.tif,0.125,255,255,255,81.020,28.891,1801,639
115,B_t5_1.tif,0.537,255,255,255,32.082,30.168,707,661
116,B_t5_1.tif,1.175,255,255,255,114.409,30.738,2529,664
117,B_t5_1.tif,1.407,255,255,255,103.298,30.745,2297,665
118,B_t5_1.tif,0.700,255,255,255,67.219,31.243,1501,679
119,B_t5_1.tif,0.922,255,255,255,92.668,31.121,2061,682
120,B_t5_1.tif,0.924,255,255,255,98.883,31.664,2207,683
121,B_t5_1.tif,0.492,255,255,255,43.683,31.283,969,685
122,B_t5_1.tif,0.099,255,255,255,107.241,31.067,2385,688
123,B_t5_1.tif,1.596,255,255,255,25.201,32.729,575,697
124,B_t5_1.tif,0.922,255,255,255,63.831,32.941,1433,723
125,B_t5_1.tif,1.721,255,255,255,82.466,33.716,1805,734
126,B_t5_1.tif,0.620,255,255,255,55.627,33.651,1232,738
127,B_t5_1.tif,0.684,255,255,255,106.764,33.828,2366,745
128,B_t5_1.tif,0.549,255,255,255,29.430,34.137,650,750
129,B_t5_1.tif,0.412,255,255,255,102.184,34.159,2272,751
130,B_t5_1.tif,1.435,255,255,255,15.956,34.720,372,753
131,B_t5_1.tif,0.523,255,255,255,80.986,34.640,1797,761
132,B_t5_1.tif,0.153,255,255,255,0.423,34.505,7,763
133,B_t5_1.tif,0.105,255,255,255,100.404,34.748,2232,770
134,B_t5_1.tif,0.678,255,255,255,95.139,35.437,2110,777
135,B_t5_1.tif,0.258,255,255,255,100.848,36.038,2241,796
136,B_t5_1.tif,0.654,255,255,255,40.378,36.315,905,797
137,B_t5_1.tif,0.172,255,255,255,5.796,36.210,127,802
138,B_t5_1.tif,0.476,255,255,255,51.449,36.568,1139,805
139,B_t5_1.tif,0.468,255,255,255,4.628,36.781,98,810
140,B_t5_1.tif,0.159,255,255,255,87.940,37.648,1955,833
141,B_t5_1.tif,0.638,255,255,255,24.544,38.185,541,837
142,B_t5_1.tif,1.060,255,255,255,3.563,39.285,80,852
143,B_t5_1.tif,0.216,255,255,255,101.838,38.593,2270,852
144,B_t5_1.tif,0.809,255,255,255,0.509,39.075,7,854
145,B_t5_1.tif,0.813,255,255,255,70.651,39.780,1562,870
146,B_t5_1.tif,0.071,255,255,255,101.520,39.598,2258,878
147,B_t5_1.tif,0.438,255,255,255,64.023,40.287,1420,888
148,B_t5_1.tif,0.143,255,255,255,55.229,40.270,1226,892
149,B_t5_1.tif,0.089,255,255,255,46.785,40.912,1040,907
150,B_t5_1.tif,0.192,255,255,255,101.311,40.978,2252,907
151,B_t5_1.tif,0.470,255,255,255,10.296,41.805,223,922
152,B_t5_1.tif,0.210,255,255,255,118.881,42.031,2643,930
153,B_t5_1.tif,0.468,255,255,255,114.609,42.480,2546,937
154,B_t5_1.tif,0.668,255,255,255,0.683,42.735,8,939
155,B_t5_1.tif,0.194,255,255,255,106.601,42.455,2369,940
156,B_t5_1.tif,0.864,255,255,255,86.836,43.178,1920,944
157,B_t5_1.tif,0.547,255,255,255,73.041,43.423,1632,955
158,B_t5_1.tif,0.083,255,255,255,52.538,43.564,1168,966
159,B_t5_1.tif,0.609,255,255,255,21.296,44.270,465,973
160,B_t5_1.tif,0.127,255,255,255,0.411,44.140,7,978
161,B_t5_1.tif,0.583,255,255,255,100.844,44.804,2240,985
162,B_t5_1.tif,0.692,255,255,255,35.630,45.422,797,996
163,B_t5_1.tif,0.720,255,255,255,11.727,45.560,249,1002
164,B_t5_1.tif,0.807,255,255,255,47.408,45.392,1057,1003
165,B_t5_1.tif,0.654,255,255,255,27.580,45.832,610,1007
166,B_t5_1.tif,0.622,255,255,255,41.753,45.792,922,1007
167,B_t5_1.tif,0.983,255,255,255,64.844,46.368,1437,1007
168,B_t5_1.tif,0.327,255,255,255,66.000,45.891,1460,1014
169,B_t5_1.tif,0.155,255,255,255,89.279,45.943,1985,1018
170,B_t5_1.tif,0.214,255,255,255,91.627,46.154,2036,1022
171,B_t5_1.tif,1.635,255,255,255,88.091,47.260,1962,1023
172,B_t5_1.tif,0.700,255,255,255,40.623,46.784,898,1024
173,B_t5_1.tif,1.094,255,255,255,50.398,46.714,1104,1025
174,B_t5_1.tif,0.591,255,255,255,14.781,47.012,323,1035
175,B_t5_1.tif,0.059,255,255,255,61.365,47.301,1366,1049
176,B_t5_1.tif,0.856,255,255,255,115.268,47.783,2550,1054
177,B_t5_1.tif,1.417,255,255,255,0.482,48.778,0,1056
178,B_t5_1.tif,0.379,255,255,255,97.908,47.785,2172,1057
179,B_t5_1.tif,0.202,255,255,255,92.075,47.847,2046,1060
180,B_t5_1.tif,0.438,255,255,255,33.410,48.269,738,1063
181,B_t5_1.tif,0.232,255,255,255,120.400,48.120,2677,1064
182,B_t5_1.tif,1.068,255,255,255,26.427,48.694,589,1070
183,B_t5_1.tif,0.095,255,255,255,98.619,48.204,2191,1070
184,B_t5_1.tif,0.137,255,255,255,109.261,48.729,2430,1080
185,B_t5_1.tif,0.176,255,255,255,88.351,48.764,1964,1081
186,B_t5_1.tif,0.289,255,255,255,87.680,49.381,1944,1090
187,B_t5_1.tif,0.157,255,255,255,24.423,49.380,542,1094
188,B_t5_1.tif,0.607,255,255,255,69.405,49.628,1537,1094
189,B_t5_1.tif,0.640,255,255,255,119.228,50.304,2644,1109
190,B_t5_1.tif,0.157,255,255,255,43.431,50.544,965,1120
191,B_t5_1.tif,0.739,255,255,255,117.969,50.764,2609,1122
192,B_t5_1.tif,0.831,255,255,255,1.919,51.478,31,1131
193,B_t5_1.tif,0.420,255,255,255,119.441,51.493,2649,1137
194,B_t5_1.tif,0.484,255,255,255,25.555,51.896,572,1147
195,B_t5_1.tif,0.618,255,255,255,38.006,52.740,849,1160
196,B_t5_1.tif,0.620,255,255,255,71.516,53.487,1596,1177
197,B_t5_1.tif,1.231,255,255,255,32.923,54.193,742,1189
198,B_t5_1.tif,0.174,255,255,255,55.799,53.680,1239,1190
199,B_t5_1.tif,0.420,255,255,255,82.407,54.171,1827,1192
200,B_t5_1.tif,0.141,255,255,255,59.895,54.104,1330,1200
201,B_t5_1.tif,1.189,255,255,255,107.779,55.002,2411,1201
202,B_t5_1.tif,0.206,255,255,255,0.117,54.885,0,1211
203,B_t5_1.tif,1.094,255,255,255,88.502,55.649,1954,1220
204,B_t5_1.tif,0.174,255,255,255,23.230,55.526,514,1231
205,B_t5_1.tif,0.662,255,255,255,107.195,56.971,2393,1257
206,B_t5_1.tif,1.455,255,255,255,49.582,57.130,1077,1258
207,B_t5_1.tif,0.141,255,255,255,16.651,56.952,369,1263
208,B_t5_1.tif,0.218,255,255,255,0.123,57.326,0,1265
209,B_t5_1.tif,2.198,255,255,255,62.227,58.180,1386,1268
210,B_t5_1.tif,0.918,255,255,255,101.433,57.288,2246,1269
211,B_t5_1.tif,0.315,255,255,255,5.342,57.485,112,1272
212,B_t5_1.tif,0.129,255,255,255,115.831,58.217,2575,1292
213,B_t5_1.tif,0.668,255,255,255,118.423,58.731,2625,1296
214,B_t5_1.tif,0.159,255,255,255,59.387,58.690,1318,1302
215,B_t5_1.tif,0.067,255,255,255,102.557,58.719,2281,1304
216,B_t5_1.tif,0.716,255,255,255,110.547,59.246,2467,1304
217,B_t5_1.tif,0.123,255,255,255,61.137,59.319,1358,1316
218,B_t5_1.tif,0.163,255,255,255,106.490,60.164,2368,1334
219,B_t5_1.tif,0.460,255,255,255,66.693,60.363,1479,1335
220,B_t5_1.tif,0.577,255,255,255,8.648,60.569,186,1338
221,B_t5_1.tif,0.129,255,255,255,97.804,60.490,2174,1342
222,B_t5_1.tif,1.522,255,255,255,36.003,61.982,798,1352
223,B_t5_1.tif,0.196,255,255,255,58.226,61.602,1296,1366
224,B_t5_1.tif,0.904,255,255,255,34.505,61.757,753,1367
225,B_t5_1.tif,1.015,255,255,255,103.893,62.478,2294,1377
226,B_t5_1.tif,0.731,255,255,255,46.710,62.683,1034,1380
227,B_t5_1.tif,0.478,255,255,255,43.151,62.992,963,1393
228,B_t5_1.tif,0.638,255,255,255,119.082,63.325,2654,1396
229,B_t5_1.tif,0.091,255,255,255,88.707,63.000,1971,1399
230,B_t5_1.tif,0.168,255,255,255,57.960,63.154,1287,1401
231,B_t5_1.tif,0.052,255,255,255,55.099,63.163,1225,1403
232,B_t5_1.tif,0.151,255,255,255,97.733,63.345,2174,1405
233,B_t5_1.tif,0.523,255,255,255,41.961,63.708,931,1407
234,B_t5_1.tif,0.375,255,255,255,46.567,64.310,1039,1423
235,B_t5_1.tif,0.414,255,255,255,0.341,65.784,8,1453
236,B_t5_1.tif,0.609,255,255,255,48.927,66.242,1092,1463
237,B_t5_1.tif,0.081,255,255,255,115.326,67.080,2563,1488
238,B_t5_1.tif,0.553,255,255,255,55.493,67.325,1221,1491
239,B_t5_1.tif,0.799,255,255,255,108.706,68.118,2426,1499
240,B_t5_1.tif,0.250,255,255,255,116.005,67.803,2577,1500
241,B_t5_1.tif,0.085,255,255,255,115.064,67.682,2557,1503
242,B_t5_1.tif,0.926,255,255,255,118.032,68.199,2613,1503
243,B_t5_1.tif,0.418,255,255,255,114.391,68.261,2545,1505
244,B_t5_1.tif,0.351,255,255,255,70.294,68.047,1561,1506
245,B_t5_1.tif,0.827,255,255,255,41.829,69.179,924,1521
246,B_t5_1.tif,0.145,255,255,255,17.150,68.889,379,1529
247,B_t5_1.tif,0.178,255,255,255,21.114,69.182,467,1535
248,B_t5_1.tif,0.567,255,255,255,91.331,69.484,2026,1535
249,B_t5_1.tif,0.285,255,255,255,57.221,69.597,1270,1542
250,B_t5_1.tif,0.151,255,255,255,74.570,69.693,1656,1547
251,B_t5_1.tif,0.755,255,255,255,109.461,70.486,2442,1551
252,B_t5_1.tif,0.087,255,255,255,111.079,70.283,2470,1561
253,B_t5_1.tif,0.698,255,255,255,100.211,70.722,2238,1562
254,B_t5_1.tif,1.344,255,255,255,112.320,71.812,2499,1565
255,B_t5_1.tif,0.662,255,255,255,21.055,70.900,473,1566
256,B_t5_1.tif,0.206,255,255,255,48.576,70.768,1078,1570
257,B_t5_1.tif,0.553,255,255,255,113.690,70.975,2520,1572
258,B_t5_1.tif,0.206,255,255,255,1.290,71.222,26,1580
259,B_t5_1.tif,0.379,255,255,255,68.318,71.746,1516,1589
260,B_t5_1.tif,0.660,255,255,255,114.714,72.047,2540,1592
261,B_t5_1.tif,0.577,255,255,255,41.948,72.242,932,1594
262,B_t5_1.tif,1.231,255,255,255,43.675,72.576,951,1597
263,B_t5_1.tif,0.180,255,255,255,8.051,72.142,176,1601
264,B_t5_1.tif,0.934,255,255,255,20.727,72.886,451,1604
265,B_t5_1.tif,0.858,255,255,255,32.669,72.677,737,1605
266,B_t5_1.tif,0.069,255,255,255,55.166,72.455,1225,1610
267,B_t5_1.tif,0.428,255,255,255,94.221,72.966,2091,1613
268,B_t5_1.tif,0.113,255,255,255,54.178,72.686,1203,1614
269,B_t5_1.tif,0.848,255,255,255,31.247,73.353,690,1617
270,B_t5_1.tif,1.308,255,255,255,114.108,73.223,2517,1618
271,B_t5_1.tif,0.161,255,255,255,79.900,72.946,1775,1619
272,B_t5_1.tif,1.435,255,255,255,89.814,74.005,1982,1620
273,B_t5_1.tif,1.526,255,255,255,33.880,73.652,773,1621
274,B_t5_1.tif,0.490,255,255,255,47.067,73.592,1042,1628
275,B_t5_1.tif,0.426,255,255,255,42.679,73.716,941,1633
276,B_t5_1.tif,0.484,255,255,255,28.988,73.845,639,1635
277,B_t5_1.tif,2.008,255,255,255,114.378,75.298,2523,1639
278,B_t5_1.tif,1.185,255,255,255,91.610,74.450,2032,1640
279,B_t5_1.tif,0.059,255,255,255,79.426,73.895,1765,1641
280,B_t5_1.tif,0.593,255,255,255,105.488,74.391,2341,1645
281,B_t5_1.tif,0.624,255,255,255,71.967,74.812,1593,1651
282,B_t5_1.tif,1.166,255,255,255,117.379,75.508,2604,1654
283,B_t5_1.tif,0.462,255,255,255,27.257,74.951,595,1655
284,B_t5_1.tif,0.513,255,255,255,31.794,74.817,700,1658
285,B_t5_1.tif,0.529,255,255,255,73.298,75.646,1631,1665
286,B_t5_1.tif,0.462,255,255,255,25.393,75.252,568,1666
287,B_t5_1.tif,0.428,255,255,255,85.225,75.263,1892,1666
288,B_t5_1.tif,0.474,255,255,255,116.239,75.411,2600,1670
289,B_t5_1.tif,0.307,255,255,255,48.965,76.032,1086,1685
290,B_t5_1.tif,0.708,255,255,255,116.262,76.894,2588,1694
291,B_t5_1.tif,0.668,255,255,255,113.530,76.795,2515,1700
292,B_t5_1.tif,0.375,255,255,255,115.154,77.307,2560,1712
293,B_t5_1.tif,0.963,255,255,255,57.551,77.663,1266,1714
294,B_t5_1.tif,0.787,255,255,255,26.373,77.675,576,1715
295,B_t5_1.tif,0.063,255,255,255,100.496,77.317,2236,1718
296,B_t5_1.tif,0.052,255,255,255,52.830,77.381,1174,1720
297,B_t5_1.tif,0.168,255,255,255,112.132,77.963,2492,1731
298,B_t5_1.tif,1.241,255,255,255,67.843,79.513,1503,1743
299,B_t5_1.tif,0.155,255,255,255,115.471,78.651,2566,1746
300,B_t5_1.tif,0.188,255,255,255,109.754,79.046,2441,1754
301,B_t5_1.tif,0.626,255,255,255,82.322,80.075,1830,1766
302,B_t5_1.tif,0.579,255,255,255,90.360,79.893,2005,1767
303,B_t5_1.tif,0.666,255,255,255,33.522,80.121,751,1770
304,B_t5_1.tif,0.101,255,255,255,88.203,79.996,1960,1774
305,B_t5_1.tif,0.541,255,255,255,85.440,80.215,1896,1775
306,B_t5_1.tif,0.301,255,255,255,48.389,80.385,1077,1784
307,B_t5_1.tif,0.127,255,255,255,114.516,80.479,2547,1787
308,B_t5_1.tif,0.400,255,255,255,50.058,80.655,1109,1790
309,B_t5_1.tif,0.123,255,255,255,88.922,80.961,1977,1797
310,B_t5_1.tif,0.157,255,255,255,88.036,81.140,1960,1802
311,B_t5_1.tif,0.145,255,255,255,87.324,81.413,1939,1806
312,B_t5_1.tif,0.916,255,255,255,48.870,81.744,1070,1809
313,B_t5_1.tif,0.708,255,255,255,65.361,82.019,1454,1809
314,B_t5_1.tif,0.614,255,255,255,104.030,82.489,2321,1825
315,B_t5_1.tif,0.414,255,255,255,32.136,82.552,709,1828
316,B_t5_1.tif,0.200,255,255,255,87.914,82.759,1954,1836
317,B_t5_1.tif,0.460,255,255,255,10.391,82.955,237,1837
318,B_t5_1.tif,0.180,255,255,255,93.720,82.919,2083,1840
319,B_t5_1.tif,1.752,255,255,255,34.562,83.403,761,1843
320,B_t5_1.tif,0.668,255,255,255,110.958,83.347,2461,1844
321,B_t5_1.tif,0.585,255,255,255,36.469,83.815,805,1851
322,B_t5_1.tif,0.248,255,255,255,86.626,83.957,1927,1862
323,B_t5_1.tif,0.666,255,255,255,106.937,84.208,2373,1862
324,B_t5_1.tif,0.073,255,255,255,43.396,84.426,966,1876
325,B_t5_1.tif,0.192,255,255,255,11.132,84.697,251,1879
326,B_t5_1.tif,0.595,255,255,255,114.593,84.966,2543,1880
327,B_t5_1.tif,0.141,255,255,255,80.442,85.209,1789,1892
328,B_t5_1.tif,0.373,255,255,255,41.907,85.537,941,1897
329,B_t5_1.tif,0.543,255,255,255,4.452,85.775,95,1900
330,B_t5_1.tif,0.281,255,255,255,111.288,85.915,2478,1904
331,B_t5_1.tif,0.466,255,255,255,120.445,86.116,2674,1905
332,B_t5_1.tif,0.230,255,255,255,42.776,85.935,952,1908
333,B_t5_1.tif,0.513,255,255,255,19.742,86.605,433,1918
334,B_t5_1.tif,1.195,255,255,255,77.872,87.154,1713,1918
335,B_t5_1.tif,1.615,255,255,255,21.802,87.531,477,1923
336,B_t5_1.tif,0.079,255,255,255,6.443,86.565,140,1924
337,B_t5_1.tif,0.387,255,255,255,42.404,87.002,933,1927
338,B_t5_1.tif,0.125,255,255,255,111.475,86.800,2477,1927
339,B_t5_1.tif,0.680,255,255,255,103.678,87.194,2298,1929
340,B_t5_1.tif,0.091,255,255,255,43.918,87.078,975,1935
341,B_t5_1.tif,0.838,255,255,255,120.075,88.277,2678,1946
342,B_t5_1.tif,0.159,255,255,255,90.006,88.098,2001,1954
343,B_t5_1.tif,0.823,255,255,255,95.087,88.540,2105,1955
344,B_t5_1.tif,0.537,255,255,255,54.254,88.421,1199,1960
345,B_t5_1.tif,0.210,255,255,255,118.877,88.424,2643,1960
346,B_t5_1.tif,1.160,255,255,255,31.001,88.721,706,1964
347,B_t5_1.tif,0.137,255,255,255,44.679,88.566,992,1967
348,B_t5_1.tif,0.149,255,255,255,6.350,88.789,138,1972
349,B_t5_1.tif,0.081,255,255,255,90.687,88.985,2018,1975
350,B_t5_1.tif,0.725,255,255,255,2.948,89.474,56,1981
351,B_t5_1.tif,0.428,255,255,255,119.020,89.572,2651,1982
352,B_t5_1.tif,0.743,255,255,255,117.607,89.853,2598,1984
353,B_t5_1.tif,0.075,255,255,255,118.309,89.474,2633,1988
354,B_t5_1.tif,0.383,255,255,255,25.968,89.983,573,1995
355,B_t5_1.tif,0.331,255,255,255,61.368,90.710,1362,2012
356,B_t5_1.tif,1.047,255,255,255,51.248,90.949,1155,2013
357,B_t5_1.tif,0.089,255,255,255,35.329,90.810,783,2018
358,B_t5_1.tif,0.103,255,255,255,66.346,91.527,1474,2031
359,B_t5_1.tif,0.557,255,255,255,77.249,91.837,1713,2031
360,B_t5_1.tif,0.589,255,255,255,25.543,92.392,563,2046
361,B_t5_1.tif,0.163,255,255,255,66.853,92.430,1483,2052
362,B_t5_1.tif,0.660,255,255,255,110.124,92.724,2456,2054
363,B_t5_1.tif,0.658,255,255,255,3.595,92.962,74,2056
364,B_t5_1.tif,0.511,255,255,255,77.543,92.708,1737,2057
365,B_t5_1.tif,0.688,255,255,255,14.529,93.458,312,2070
366,B_t5_1.tif,0.198,255,255,255,68.464,93.239,1521,2070
367,B_t5_1.tif,0.178,255,255,255,22.013,93.261,487,2071
368,B_t5_1.tif,0.809,255,255,255,105.481,93.536,2351,2074
369,B_t5_1.tif,0.605,255,255,255,23.024,93.916,519,2080
370,B_t5_1.tif,0.196,255,255,255,26.504,93.960,587,2086
371,B_t5_1.tif,0.936,255,255,255,114.935,94.857,2547,2092
372,B_t5_1.tif,0.151,255,255,255,54.400,94.229,1208,2093
373,B_t5_1.tif,0.133,255,255,255,40.493,94.385,898,2097
374,B_t5_1.tif,0.218,255,255,255,26.297,94.499,582,2098
375,B_t5_1.tif,0.601,255,255,255,73.160,94.886,1623,2100
376,B_t5_1.tif,0.930,255,255,255,100.122,95.328,2223,2103
377,B_t5_1.tif,0.599,255,255,255,85.744,95.034,1901,2105
378,B_t5_1.tif,0.644,255,255,255,92.564,95.104,2063,2105
379,B_t5_1.tif,1.239,255,255,255,22.396,95.512,491,2108
380,B_t5_1.tif,0.107,255,255,255,79.547,95.276,1768,2117
381,B_t5_1.tif,1.425,255,255,255,46.679,97.353,1030,2136
382,B_t5_1.tif,1.699,255,255,255,21.627,97.734,489,2148
383,B_t5_1.tif,0.081,255,255,255,45.038,96.931,1001,2154
384,B_t5_1.tif,0.157,255,255,255,78.046,96.966,1733,2154
385,B_t5_1.tif,0.509,255,255,255,42.953,97.908,963,2167
386,B_t5_1.tif,0.099,255,255,255,118.938,97.756,2646,2172
387,B_t5_1.tif,0.460,255,255,255,44.614,98.208,985,2174
388,B_t5_1.tif,0.357,255,255,255,51.986,98.507,1159,2184
