 ,Label,Area,Mean,Min,Max,X,Y,XStart,YStart
31,A_t5_3.tif,0.067,255,255,255,48.044,3.227,1068,69
32,A_t5_3.tif,0.628,255,255,255,27.557,3.856,610,71
33,A_t5_3.tif,0.065,255,255,255,51.169,3.421,1137,73
34,A_t5_3.tif,0.083,255,255,255,47.296,3.601,1050,77
35,A_t5_3.tif,0.339,255,255,255,70.038,3.816,1554,77
36,A_t5_3.tif,0.276,255,255,255,97.621,4.029,2169,82
37,A_t5_3.tif,0.967,255,255,255,98.526,4.680,2203,87
38,A_t5_3.tif,0.361,255,255,255,120.372,4.524,2673,91
39,A_t5_3.tif,0.057,255,255,255,59.928,4.335,1330,94
40,A_t5_3.tif,0.093,255,255,255,59.049,4.428,1312,95
41,A_t5_3.tif,0.825,255,255,255,79.504,5.113,1774,96
42,A_t5_3.tif,0.216,255,255,255,119.724,4.634,2661,96
43,A_t5_3.tif,0.107,255,255,255,106.242,4.601,2362,98
44,A_t5_3.tif,0.176,255,255,255,49.535,4.721,1101,99
45,A_t5_3.tif,0.125,255,255,255,74.815,4.631,1663,99
46,A_t5_3.tif,1.116,255,255,255,116.041,5.193,2598,101
47,A_t5_3.tif,0.089,255,255,255,75.293,4.890,1674,105
48,A_t5_3.tif,0.079,255,255,255,96.919,4.849,2154,105
49,A_t5_3.tif,0.085,255,255,255,61.279,4.912,1360,106
50,A_t5_3.tif,0.123,255,255,255,60.818,5.223,1349,112
51,A_t5_3.tif,0.299,255,255,255,50.562,5.507,1121,114
52,A_t5_3.tif,0.246,255,255,255,119.281,5.365,2656,114
53,A_t5_3.tif,0.111,255,255,255,92.863,5.348,2065,115
54,A_t5_3.tif,0.402,255,255,255,13.625,5.614,305,116
55,A_t5_3.tif,0.599,255,255,255,54.975,5.752,1231,117
56,A_t5_3.tif,0.170,255,255,255,95.504,5.477,2123,117
57,A_t5_3.tif,0.065,255,255,255,96.451,5.795,2145,126
58,A_t5_3.tif,0.488,255,255,255,69.878,6.191,1559,127
59,A_t5_3.tif,0.365,255,255,255,116.972,6.292,2604,130
60,A_t5_3.tif,0.335,255,255,255,28.086,6.316,628,132
61,A_t5_3.tif,1.043,255,255,255,64.935,7.061,1438,135
62,A_t5_3.tif,1.376,255,255,255,91.424,7.115,2013,140
63,A_t5_3.tif,0.105,255,255,255,115.913,6.461,2581,141
64,A_t5_3.tif,0.751,255,255,255,74.367,7.141,1650,142
65,A_t5_3.tif,0.123,255,255,255,45.487,6.916,1011,149
66,A_t5_3.tif,0.228,255,255,255,12.271,7.094,274,151
67,A_t5_3.tif,0.123,255,255,255,27.292,7.035,606,152
68,A_t5_3.tif,0.755,255,255,255,50.569,7.806,1117,157
69,A_t5_3.tif,0.226,255,255,255,90.079,7.421,2005,159
70,A_t5_3.tif,1.197,255,255,255,14.752,8.470,324,162
71,A_t5_3.tif,0.331,255,255,255,27.816,7.639,622,162
72,A_t5_3.tif,0.141,255,255,255,106.273,7.739,2362,168
73,A_t5_3.tif,0.470,255,255,255,10.877,8.201,246,170
74,A_t5_3.tif,0.115,255,255,255,36.480,7.869,810,171
75,A_t5_3.tif,0.607,255,255,255,105.032,8.522,2345,178
76,A_t5_3.tif,1.219,255,255,255,45.917,8.838,1025,180
77,A_t5_3.tif,1.245,255,255,255,95.550,9.024,2115,180
78,A_t5_3.tif,0.067,255,255,255,111.093,8.487,2470,186
79,A_t5_3.tif,1.045,255,255,255,67.458,8.894,1483,187
80,A_t5_3.tif,0.123,255,255,255,85.869,8.587,1909,187
81,A_t5_3.tif,0.710,255,255,255,93.792,9.081,2083,187
82,A_t5_3.tif,1.552,255,255,255,47.122,10.089,1057,194
83,A_t5_3.tif,0.858,255,255,255,57.891,9.460,1297,194
84,A_t5_3.tif,0.208,255,255,255,97.099,8.955,2158,194
85,A_t5_3.tif,1.409,255,255,255,94.418,10.079,2116,196
86,A_t5_3.tif,0.135,255,255,255,6.195,9.216,137,197
87,A_t5_3.tif,0.989,255,255,255,81.742,9.277,1802,199
88,A_t5_3.tif,0.757,255,255,255,25.762,9.881,581,204
89,A_t5_3.tif,0.050,255,255,255,66.215,9.370,1472,206
90,A_t5_3.tif,1.128,255,255,255,40.870,9.643,890,207
91,A_t5_3.tif,1.463,255,255,255,10.859,10.368,238,210
92,A_t5_3.tif,1.100,255,255,255,32.356,10.338,733,211
93,A_t5_3.tif,0.638,255,255,255,45.304,10.050,1004,217
94,A_t5_3.tif,0.212,255,255,255,2.647,10.267,61,221
95,A_t5_3.tif,0.117,255,255,255,75.451,10.212,1676,223
96,A_t5_3.tif,0.111,255,255,255,18.721,10.281,414,225
97,A_t5_3.tif,0.081,255,255,255,52.804,10.322,1174,226
98,A_t5_3.tif,0.111,255,255,255,74.503,10.425,1655,228
99,A_t5_3.tif,0.194,255,255,255,17.134,10.776,380,235
100,A_t5_3.tif,0.248,255,255,255,2.255,10.943,48,237
101,A_t5_3.tif,0.155,255,255,255,64.792,10.939,1443,237
102,A_t5_3.tif,0.200,255,255,255,51.129,11.439,1135,249
103,A_t5_3.tif,0.337,255,255,255,16.622,11.825,372,254
104,A_t5_3.tif,0.240,255,255,255,55.390,11.768,1230,256
105,A_t5_3.tif,0.052,255,255,255,68.992,11.898,1534,262
106,A_t5_3.tif,0.291,255,255,255,91.231,12.123,2025,262
107,A_t5_3.tif,2.149,255,255,255,22.856,12.675,547,268
108,A_t5_3.tif,0.077,255,255,255,63.231,12.393,1405,273
109,A_t5_3.tif,0.192,255,255,255,87.127,12.622,1936,276
110,A_t5_3.tif,1.086,255,255,255,64.702,13.646,1437,278
111,A_t5_3.tif,0.061,255,255,255,36.664,12.662,814,279
112,A_t5_3.tif,0.184,255,255,255,88.464,12.923,1967,282
113,A_t5_3.tif,0.779,255,255,255,93.178,13.314,2058,288
114,A_t5_3.tif,0.973,255,255,255,102.357,13.881,2290,292
115,A_t5_3.tif,0.099,255,255,255,99.548,13.417,2214,295
116,A_t5_3.tif,0.147,255,255,255,35.611,13.568,792,297
117,A_t5_3.tif,1.429,255,255,255,86.909,14.852,1916,300
118,A_t5_3.tif,0.238,255,255,255,48.338,13.812,1072,302
119,A_t5_3.tif,0.121,255,255,255,92.202,13.774,2047,302
120,A_t5_3.tif,0.385,255,255,255,70.214,14.176,1565,308
121,A_t5_3.tif,0.287,255,255,255,56.499,14.158,1254,309
122,A_t5_3.tif,0.587,255,255,255,109.089,14.706,2425,314
123,A_t5_3.tif,0.856,255,255,255,47.289,15.128,1056,316
124,A_t5_3.tif,0.664,255,255,255,57.208,14.635,1282,316
125,A_t5_3.tif,0.777,255,255,255,46.367,15.044,1027,317
126,A_t5_3.tif,0.509,255,255,255,77.545,14.737,1719,319
127,A_t5_3.tif,0.105,255,255,255,65.589,14.787,1456,325
128,A_t5_3.tif,0.155,255,255,255,69.875,14.877,1553,326
129,A_t5_3.tif,0.460,255,255,255,43.632,15.276,976,327
130,A_t5_3.tif,0.097,255,255,255,45.276,14.913,1008,328
131,A_t5_3.tif,0.079,255,255,255,50.627,14.985,1124,330
132,A_t5_3.tif,0.059,255,255,255,42.000,15.049,936,332
133,A_t5_3.tif,0.951,255,255,255,56.557,15.999,1269,337
134,A_t5_3.tif,0.315,255,255,255,65.583,15.552,1463,337
135,A_t5_3.tif,0.054,255,255,255,79.331,15.524,1764,343
136,A_t5_3.tif,0.111,255,255,255,29.468,15.816,654,348
137,A_t5_3.tif,0.486,255,255,255,88.766,16.854,1978,365
138,A_t5_3.tif,0.965,255,255,255,13.577,17.456,294,369
139,A_t5_3.tif,0.127,255,255,255,106.870,16.922,2378,372
140,A_t5_3.tif,0.077,255,255,255,67.115,17.370,1493,383
141,A_t5_3.tif,0.050,255,255,255,110.759,17.408,2463,385
142,A_t5_3.tif,0.281,255,255,255,70.318,17.739,1558,389
143,A_t5_3.tif,0.176,255,255,255,26.333,17.955,586,395
144,A_t5_3.tif,0.232,255,255,255,71.322,18.161,1581,398
145,A_t5_3.tif,0.660,255,255,255,69.172,18.657,1531,399
146,A_t5_3.tif,0.220,255,255,255,101.167,18.256,2249,401
147,A_t5_3.tif,0.057,255,255,255,5.009,18.419,111,406
148,A_t5_3.tif,0.785,255,255,255,24.291,18.763,528,409
149,A_t5_3.tif,0.712,255,255,255,70.413,18.919,1551,412
150,A_t5_3.tif,0.428,255,255,255,76.722,19.059,1702,414
151,A_t5_3.tif,0.117,255,255,255,26.672,18.797,590,415
152,A_t5_3.tif,0.079,255,255,255,90.872,18.803,2020,415
153,A_t5_3.tif,0.973,255,255,255,113.680,19.821,2528,420
154,A_t5_3.tif,1.491,255,255,255,50.530,20.287,1134,421
155,A_t5_3.tif,0.141,255,255,255,82.951,19.272,1844,422
156,A_t5_3.tif,0.838,255,255,255,8.953,19.363,211,423
157,A_t5_3.tif,0.676,255,255,255,33.576,19.536,737,424
158,A_t5_3.tif,0.077,255,255,255,4.673,19.494,104,429
159,A_t5_3.tif,0.664,255,255,255,59.803,19.940,1325,430
160,A_t5_3.tif,0.396,255,255,255,118.706,19.779,2635,434
161,A_t5_3.tif,0.161,255,255,255,96.514,19.906,2146,438
162,A_t5_3.tif,0.107,255,255,255,100.132,19.971,2226,441
163,A_t5_3.tif,1.092,255,255,255,62.418,20.766,1392,442
164,A_t5_3.tif,0.093,255,255,255,80.195,20.098,1783,444
165,A_t5_3.tif,0.270,255,255,255,1.442,20.348,32,446
166,A_t5_3.tif,0.117,255,255,255,46.123,20.195,1024,446
167,A_t5_3.tif,0.071,255,255,255,117.023,20.212,2602,447
168,A_t5_3.tif,0.210,255,255,255,92.114,20.349,2046,448
169,A_t5_3.tif,0.777,255,255,255,8.017,20.650,168,452
170,A_t5_3.tif,1.294,255,255,255,25.897,21.269,580,452
171,A_t5_3.tif,0.188,255,255,255,107.262,20.525,2384,452
172,A_t5_3.tif,0.105,255,255,255,112.315,20.462,2497,452
173,A_t5_3.tif,0.121,255,255,255,67.304,20.552,1497,453
174,A_t5_3.tif,0.496,255,255,255,88.869,21.086,1971,459
175,A_t5_3.tif,0.057,255,255,255,3.976,20.808,87,460
176,A_t5_3.tif,0.464,255,255,255,30.324,21.390,679,465
177,A_t5_3.tif,0.093,255,255,255,29.579,21.359,656,472
178,A_t5_3.tif,0.196,255,255,255,94.062,21.539,2091,474
179,A_t5_3.tif,0.210,255,255,255,106.755,21.547,2374,474
180,A_t5_3.tif,0.117,255,255,255,33.199,21.541,738,475
181,A_t5_3.tif,0.097,255,255,255,85.085,21.595,1892,477
182,A_t5_3.tif,1.326,255,255,255,34.431,22.798,769,480
183,A_t5_3.tif,0.811,255,255,255,83.907,22.572,1873,485
184,A_t5_3.tif,0.908,255,255,255,88.738,22.973,1970,490
185,A_t5_3.tif,0.519,255,255,255,87.694,23.204,1945,503
186,A_t5_3.tif,0.089,255,255,255,99.132,22.797,2204,504
187,A_t5_3.tif,0.075,255,255,255,56.950,22.874,1266,506
188,A_t5_3.tif,1.253,255,255,255,96.157,24.109,2141,510
189,A_t5_3.tif,0.912,255,255,255,14.407,24.040,330,519
190,A_t5_3.tif,1.189,255,255,255,27.015,24.357,586,521
191,A_t5_3.tif,0.329,255,255,255,72.602,23.787,1618,521
192,A_t5_3.tif,0.141,255,255,255,102.980,23.649,2289,522
193,A_t5_3.tif,1.453,255,255,255,84.188,24.648,1855,523
194,A_t5_3.tif,0.091,255,255,255,81.398,23.722,1809,525
195,A_t5_3.tif,2.759,255,255,255,8.818,25.000,166,532
196,A_t5_3.tif,1.031,255,255,255,22.505,24.637,484,539
197,A_t5_3.tif,0.133,255,255,255,89.173,24.479,1983,540
198,A_t5_3.tif,0.916,255,255,255,71.534,24.793,1594,541
199,A_t5_3.tif,0.642,255,255,255,75.867,25.055,1695,544
200,A_t5_3.tif,0.085,255,255,255,113.104,24.566,2513,544
201,A_t5_3.tif,0.155,255,255,255,38.317,24.724,850,546
202,A_t5_3.tif,1.128,255,255,255,24.894,25.083,533,547
203,A_t5_3.tif,0.063,255,255,255,61.648,24.813,1370,549
204,A_t5_3.tif,0.272,255,255,255,74.196,25.248,1649,556
205,A_t5_3.tif,0.081,255,255,255,22.151,25.376,490,561
206,A_t5_3.tif,0.216,255,255,255,113.811,25.467,2532,561
207,A_t5_3.tif,0.200,255,255,255,55.385,25.856,1230,570
208,A_t5_3.tif,0.105,255,255,255,72.619,25.876,1614,572
209,A_t5_3.tif,0.149,255,255,255,38.779,25.991,859,573
210,A_t5_3.tif,0.868,255,255,255,69.159,26.569,1552,576
211,A_t5_3.tif,0.531,255,255,255,114.794,27.178,2559,593
212,A_t5_3.tif,0.196,255,255,255,87.123,26.927,1936,594
213,A_t5_3.tif,0.093,255,255,255,22.442,26.980,497,597
214,A_t5_3.tif,0.178,255,255,255,23.050,27.080,510,598
215,A_t5_3.tif,0.079,255,255,255,102.134,27.111,2270,599
216,A_t5_3.tif,0.095,255,255,255,25.318,27.138,561,600
217,A_t5_3.tif,0.926,255,255,255,69.315,28.072,1536,605
218,A_t5_3.tif,0.050,255,255,255,102.768,27.332,2285,605
219,A_t5_3.tif,0.050,255,255,255,115.841,27.340,2578,605
220,A_t5_3.tif,0.149,255,255,255,76.022,27.828,1690,614
221,A_t5_3.tif,0.392,255,255,255,25.197,27.946,563,615
222,A_t5_3.tif,0.054,255,255,255,80.567,27.759,1791,615
223,A_t5_3.tif,0.135,255,255,255,79.643,27.918,1770,617
224,A_t5_3.tif,0.083,255,255,255,41.327,27.900,917,618
225,A_t5_3.tif,0.087,255,255,255,28.572,27.953,632,619
226,A_t5_3.tif,0.151,255,255,255,48.326,28.031,1073,619
227,A_t5_3.tif,0.155,255,255,255,41.876,28.079,931,620
228,A_t5_3.tif,0.143,255,255,255,59.913,28.026,1328,620
229,A_t5_3.tif,0.061,255,255,255,115.833,28.143,2577,623
230,A_t5_3.tif,0.065,255,255,255,38.897,28.256,863,626
231,A_t5_3.tif,0.212,255,255,255,75.262,28.553,1672,630
232,A_t5_3.tif,0.531,255,255,255,64.289,28.844,1425,632
233,A_t5_3.tif,0.123,255,255,255,115.209,28.676,2561,634
234,A_t5_3.tif,0.141,255,255,255,7.154,28.880,158,638
235,A_t5_3.tif,0.061,255,255,255,18.014,28.819,401,639
236,A_t5_3.tif,0.081,255,255,255,25.007,29.155,554,646
237,A_t5_3.tif,2.525,255,255,255,103.315,30.958,2289,654
238,A_t5_3.tif,0.936,255,255,255,18.118,30.313,396,655
239,A_t5_3.tif,0.729,255,255,255,70.719,29.761,1582,655
240,A_t5_3.tif,0.729,255,255,255,50.788,30.242,1127,657
241,A_t5_3.tif,0.054,255,255,255,81.667,29.714,1815,659
242,A_t5_3.tif,0.299,255,255,255,106.979,29.980,2383,659
243,A_t5_3.tif,0.091,255,255,255,80.140,29.787,1781,660
244,A_t5_3.tif,1.897,255,255,255,94.291,30.601,2068,660
245,A_t5_3.tif,0.355,255,255,255,6.412,30.358,136,667
246,A_t5_3.tif,0.270,255,255,255,102.020,30.279,2267,667
247,A_t5_3.tif,0.133,255,255,255,54.786,30.703,1217,679
248,A_t5_3.tif,0.254,255,255,255,106.428,30.858,2368,680
249,A_t5_3.tif,0.206,255,255,255,5.760,31.054,121,683
250,A_t5_3.tif,0.119,255,255,255,35.851,30.855,794,683
251,A_t5_3.tif,0.224,255,255,255,96.510,31.007,2141,685
252,A_t5_3.tif,0.145,255,255,255,87.806,31.022,1951,687
253,A_t5_3.tif,0.214,255,255,255,1.366,31.284,32,690
254,A_t5_3.tif,0.714,255,255,255,9.358,31.585,216,691
255,A_t5_3.tif,0.349,255,255,255,104.656,31.448,2324,694
256,A_t5_3.tif,0.636,255,255,255,44.337,32.125,987,699
257,A_t5_3.tif,0.194,255,255,255,115.299,31.729,2564,701
258,A_t5_3.tif,0.924,255,255,255,24.032,32.503,526,703
259,A_t5_3.tif,0.071,255,255,255,22.773,31.982,504,709
260,A_t5_3.tif,0.515,255,255,255,104.892,32.537,2338,711
261,A_t5_3.tif,0.107,255,255,255,1.720,32.150,33,712
262,A_t5_3.tif,0.474,255,255,255,96.158,32.441,2143,712
263,A_t5_3.tif,0.172,255,255,255,79.613,32.366,1770,715
264,A_t5_3.tif,0.793,255,255,255,31.176,32.881,683,717
265,A_t5_3.tif,0.498,255,255,255,103.156,33.194,2297,722
266,A_t5_3.tif,0.057,255,255,255,13.926,32.592,307,723
267,A_t5_3.tif,0.057,255,255,255,107.465,32.637,2390,724
268,A_t5_3.tif,0.069,255,255,255,109.829,32.728,2443,724
269,A_t5_3.tif,1.259,255,255,255,21.593,33.761,471,725
270,A_t5_3.tif,0.087,255,255,255,79.292,32.843,1764,727
271,A_t5_3.tif,0.535,255,255,255,18.376,33.387,402,732
272,A_t5_3.tif,0.547,255,255,255,109.644,33.504,2430,732
273,A_t5_3.tif,0.295,255,255,255,110.977,33.136,2462,732
274,A_t5_3.tif,0.575,255,255,255,105.102,34.021,2332,742
275,A_t5_3.tif,0.218,255,255,255,27.881,33.805,621,746
276,A_t5_3.tif,1.140,255,255,255,82.034,34.439,1843,749
277,A_t5_3.tif,0.174,255,255,255,88.313,33.946,1964,749
278,A_t5_3.tif,0.151,255,255,255,7.205,34.001,158,752
279,A_t5_3.tif,0.073,255,255,255,79.257,34.022,1762,754
280,A_t5_3.tif,0.204,255,255,255,19.815,34.215,441,755
281,A_t5_3.tif,0.103,255,255,255,61.974,34.190,1378,757
282,A_t5_3.tif,0.712,255,255,255,104.046,34.717,2320,757
283,A_t5_3.tif,0.573,255,255,255,18.139,34.744,398,761
284,A_t5_3.tif,0.246,255,255,255,88.967,34.546,1977,762
285,A_t5_3.tif,2.095,255,255,255,72.352,36.040,1602,766
286,A_t5_3.tif,0.103,255,255,255,85.269,34.586,1896,766
287,A_t5_3.tif,0.079,255,255,255,105.731,34.593,2351,767
288,A_t5_3.tif,0.460,255,255,255,93.929,35.400,2083,775
289,A_t5_3.tif,0.831,255,255,255,106.602,35.675,2359,780
290,A_t5_3.tif,0.654,255,255,255,31.022,35.769,684,781
291,A_t5_3.tif,0.057,255,255,255,39.668,35.422,880,786
292,A_t5_3.tif,0.268,255,255,255,58.388,35.905,1301,791
293,A_t5_3.tif,0.127,255,255,255,51.399,35.824,1142,793
294,A_t5_3.tif,0.309,255,255,255,60.486,36.055,1348,795
295,A_t5_3.tif,0.077,255,255,255,15.347,35.899,340,796
296,A_t5_3.tif,0.198,255,255,255,83.036,36.007,1844,796
297,A_t5_3.tif,0.200,255,255,255,14.631,36.168,324,800
298,A_t5_3.tif,0.363,255,255,255,57.602,36.674,1282,807
299,A_t5_3.tif,0.357,255,255,255,86.179,36.579,1920,807
300,A_t5_3.tif,0.071,255,255,255,50.952,36.647,1132,813
301,A_t5_3.tif,0.234,255,255,255,35.669,36.893,792,815
302,A_t5_3.tif,0.050,255,255,255,84.871,36.729,1888,815
303,A_t5_3.tif,0.159,255,255,255,50.601,37.572,1123,830
304,A_t5_3.tif,0.232,255,255,255,56.792,37.601,1265,830
305,A_t5_3.tif,0.791,255,255,255,83.031,38.550,1844,832
306,A_t5_3.tif,0.276,255,255,255,85.590,37.765,1906,834
307,A_t5_3.tif,0.059,255,255,255,78.620,37.806,1748,839
308,A_t5_3.tif,0.236,255,255,255,4.238,38.106,92,842
309,A_t5_3.tif,0.091,255,255,255,110.823,38.093,2463,845
310,A_t5_3.tif,0.642,255,255,255,5.704,38.578,134,846
311,A_t5_3.tif,0.216,255,255,255,20.466,38.415,456,849
312,A_t5_3.tif,0.813,255,255,255,45.847,39.093,1017,850
313,A_t5_3.tif,0.387,255,255,255,84.348,38.895,1880,852
314,A_t5_3.tif,0.692,255,255,255,54.476,38.982,1217,854
315,A_t5_3.tif,0.099,255,255,255,51.457,38.996,1143,864
316,A_t5_3.tif,0.262,255,255,255,20.095,39.324,444,869
317,A_t5_3.tif,0.218,255,255,255,37.765,39.391,838,871
318,A_t5_3.tif,1.096,255,255,255,7.971,40.233,167,873
319,A_t5_3.tif,0.065,255,255,255,38.853,39.443,863,875
320,A_t5_3.tif,1.209,255,255,255,25.590,40.189,585,876
321,A_t5_3.tif,0.601,255,255,255,10.052,39.841,214,878
322,A_t5_3.tif,0.900,255,255,255,69.221,40.316,1530,880
323,A_t5_3.tif,0.202,255,255,255,116.793,39.778,2597,880
324,A_t5_3.tif,0.069,255,255,255,98.518,39.847,2191,884
325,A_t5_3.tif,0.565,255,255,255,13.638,40.229,307,885
326,A_t5_3.tif,0.381,255,255,255,75.211,40.332,1669,888
327,A_t5_3.tif,0.095,255,255,255,26.561,40.307,590,893
328,A_t5_3.tif,0.172,255,255,255,44.827,40.341,995,893
329,A_t5_3.tif,0.335,255,255,255,120.628,40.925,2686,895
330,A_t5_3.tif,0.228,255,255,255,5.604,40.516,122,896
331,A_t5_3.tif,0.147,255,255,255,89.689,40.539,1992,897
332,A_t5_3.tif,0.075,255,255,255,88.918,40.604,1977,901
333,A_t5_3.tif,0.123,255,255,255,87.559,40.731,1947,902
334,A_t5_3.tif,0.367,255,255,255,75.474,41.310,1678,909
335,A_t5_3.tif,0.093,255,255,255,49.910,41.083,1109,911
336,A_t5_3.tif,0.073,255,255,255,76.980,41.561,1713,922
337,A_t5_3.tif,0.165,255,255,255,30.536,41.690,678,923
338,A_t5_3.tif,0.065,255,255,255,90.515,41.639,2013,924
339,A_t5_3.tif,0.075,255,255,255,1.301,41.843,27,928
340,A_t5_3.tif,0.664,255,255,255,94.539,42.366,2113,931
341,A_t5_3.tif,0.955,255,255,255,93.498,42.770,2071,933
342,A_t5_3.tif,0.640,255,255,255,41.804,42.706,932,939
343,A_t5_3.tif,0.785,255,255,255,30.507,42.909,667,940
344,A_t5_3.tif,2.196,255,255,255,15.606,44.418,332,941
345,A_t5_3.tif,1.150,255,255,255,100.944,43.367,2257,941
346,A_t5_3.tif,0.097,255,255,255,120.152,42.478,2671,942
347,A_t5_3.tif,0.218,255,255,255,5.587,43.192,125,953
348,A_t5_3.tif,1.033,255,255,255,10.799,43.382,222,954
349,A_t5_3.tif,0.827,255,255,255,114.898,43.555,2566,954
350,A_t5_3.tif,0.091,255,255,255,76.033,43.194,1690,958
351,A_t5_3.tif,0.260,255,255,255,29.394,43.323,655,959
352,A_t5_3.tif,0.991,255,255,255,109.216,43.676,2415,960
353,A_t5_3.tif,1.039,255,255,255,0.871,43.937,7,961
354,A_t5_3.tif,0.208,255,255,255,40.490,43.453,898,961
355,A_t5_3.tif,0.093,255,255,255,61.126,43.405,1361,961
356,A_t5_3.tif,0.089,255,255,255,88.334,43.382,1964,962
357,A_t5_3.tif,0.057,255,255,255,94.429,43.553,2099,967
358,A_t5_3.tif,1.132,255,255,255,98.363,44.111,2206,968
359,A_t5_3.tif,1.106,255,255,255,30.854,44.152,677,974
360,A_t5_3.tif,0.059,255,255,255,5.480,43.984,119,975
361,A_t5_3.tif,0.315,255,255,255,14.300,44.475,314,983
362,A_t5_3.tif,0.069,255,255,255,29.047,44.455,644,987
363,A_t5_3.tif,0.210,255,255,255,55.920,44.696,1247,988
364,A_t5_3.tif,0.846,255,255,255,58.362,44.892,1288,993
365,A_t5_3.tif,0.745,255,255,255,85.264,45.295,1908,993
366,A_t5_3.tif,0.077,255,255,255,96.924,44.885,2155,996
367,A_t5_3.tif,0.113,255,255,255,53.749,44.940,1193,997
368,A_t5_3.tif,0.367,255,255,255,67.432,45.243,1503,997
369,A_t5_3.tif,0.157,255,255,255,1.782,45.067,38,998
370,A_t5_3.tif,0.365,255,255,255,56.425,45.609,1258,1004
371,A_t5_3.tif,0.178,255,255,255,112.324,45.531,2495,1007
372,A_t5_3.tif,0.712,255,255,255,28.662,46.061,644,1011
373,A_t5_3.tif,0.222,255,255,255,55.232,45.742,1231,1012
374,A_t5_3.tif,0.163,255,255,255,102.294,45.709,2273,1013
375,A_t5_3.tif,0.323,255,255,255,67.540,46.166,1502,1019
376,A_t5_3.tif,0.113,255,255,255,4.843,46.100,105,1022
377,A_t5_3.tif,0.065,255,255,255,99.083,46.156,2203,1025
378,A_t5_3.tif,0.196,255,255,255,112.405,46.371,2501,1026
379,A_t5_3.tif,0.119,255,255,255,37.805,46.588,840,1033
380,A_t5_3.tif,0.117,255,255,255,77.651,46.817,1730,1037
381,A_t5_3.tif,0.186,255,255,255,7.008,46.896,152,1039
382,A_t5_3.tif,0.208,255,255,255,49.293,46.930,1094,1039
383,A_t5_3.tif,0.779,255,255,255,85.355,47.613,1885,1042
384,A_t5_3.tif,0.059,255,255,255,95.467,46.920,2122,1042
385,A_t5_3.tif,0.198,255,255,255,41.239,47.309,918,1046
386,A_t5_3.tif,1.060,255,255,255,83.796,48.439,1860,1049
387,A_t5_3.tif,0.067,255,255,255,112.485,47.391,2501,1052
388,A_t5_3.tif,1.094,255,255,255,3.501,47.830,58,1056
389,A_t5_3.tif,0.057,255,255,255,37.579,47.836,834,1062
390,A_t5_3.tif,0.063,255,255,255,53.386,47.955,1186,1064
391,A_t5_3.tif,0.513,255,255,255,14.434,48.330,315,1066
392,A_t5_3.tif,0.272,255,255,255,40.629,48.196,902,1066
393,A_t5_3.tif,0.716,255,255,255,70.533,49.112,1578,1073
394,A_t5_3.tif,0.061,255,255,255,31.761,48.562,707,1077
395,A_t5_3.tif,0.113,255,255,255,27.310,48.641,605,1079
396,A_t5_3.tif,0.111,255,255,255,92.846,48.675,2064,1080
397,A_t5_3.tif,0.198,255,255,255,110.952,48.771,2468,1080
398,A_t5_3.tif,0.727,255,255,255,72.220,49.314,1604,1081
399,A_t5_3.tif,0.091,255,255,255,103.655,48.805,2304,1083
400,A_t5_3.tif,1.033,255,255,255,46.611,49.222,1054,1086
401,A_t5_3.tif,0.127,255,255,255,100.740,48.969,2239,1086
