 ,Label,Area,Mean,Min,Max,X,Y,XStart,YStart
75,A_t5_2.tif,0.357,255,255,255,15.495,10.473,352,224
76,A_t5_2.tif,0.295,255,255,255,115.475,10.438,2567,224
77,A_t5_2.tif,0.416,255,255,255,5.457,10.713,123,228
78,A_t5_2.tif,0.827,255,255,255,76.476,11.498,1695,240
79,A_t5_2.tif,0.743,255,255,255,66.047,11.600,1478,244
80,A_t5_2.tif,0.095,255,255,255,95.731,12.005,2128,264
81,A_t5_2.tif,0.057,255,255,255,97.664,12.113,2172,267
82,A_t5_2.tif,0.170,255,255,255,81.058,12.289,1801,269
83,A_t5_2.tif,0.638,255,255,255,70.050,12.765,1562,272
84,A_t5_2.tif,0.795,255,255,255,101.075,13.012,2244,273
85,A_t5_2.tif,0.781,255,255,255,17.311,13.371,380,280
86,A_t5_2.tif,0.161,255,255,255,59.825,13.031,1330,283
87,A_t5_2.tif,0.618,255,255,255,110.150,13.404,2457,286
88,A_t5_2.tif,0.067,255,255,255,115.087,13.350,2559,294
89,A_t5_2.tif,0.212,255,255,255,87.477,13.573,1943,296
90,A_t5_2.tif,0.188,255,255,255,60.710,13.744,1350,299
91,A_t5_2.tif,0.067,255,255,255,86.476,13.577,1923,299
92,A_t5_2.tif,0.168,255,255,255,87.918,14.204,1954,311
93,A_t5_2.tif,0.345,255,255,255,87.055,14.366,1930,312
94,A_t5_2.tif,0.698,255,255,255,42.994,14.769,947,316
95,A_t5_2.tif,0.648,255,255,255,115.601,14.976,2565,321
96,A_t5_2.tif,0.050,255,255,255,8.190,14.642,181,323
97,A_t5_2.tif,0.063,255,255,255,83.241,15.091,1851,333
98,A_t5_2.tif,0.993,255,255,255,29.199,16.098,644,335
99,A_t5_2.tif,0.339,255,255,255,87.428,15.518,1948,338
100,A_t5_2.tif,0.119,255,255,255,83.995,15.483,1871,341
101,A_t5_2.tif,0.188,255,255,255,83.276,15.613,1851,342
102,A_t5_2.tif,0.071,255,255,255,85.480,15.607,1900,344
103,A_t5_2.tif,0.147,255,255,255,84.784,15.815,1884,348
104,A_t5_2.tif,1.516,255,255,255,37.694,17.114,826,351
105,A_t5_2.tif,0.846,255,255,255,106.730,16.695,2370,353
106,A_t5_2.tif,0.123,255,255,255,85.003,16.295,1890,358
107,A_t5_2.tif,0.620,255,255,255,43.294,16.705,968,361
108,A_t5_2.tif,0.099,255,255,255,86.234,16.395,1916,362
109,A_t5_2.tif,0.624,255,255,255,88.683,17.157,1977,365
110,A_t5_2.tif,0.113,255,255,255,81.982,16.626,1822,366
111,A_t5_2.tif,0.731,255,255,255,96.444,17.208,2155,370
112,A_t5_2.tif,0.228,255,255,255,86.769,17.081,1933,373
113,A_t5_2.tif,0.442,255,255,255,91.444,17.229,2042,379
114,A_t5_2.tif,0.206,255,255,255,37.264,17.440,826,383
115,A_t5_2.tif,0.400,255,255,255,82.191,17.791,1826,383
116,A_t5_2.tif,0.702,255,255,255,40.843,18.076,903,388
117,A_t5_2.tif,1.039,255,255,255,39.218,18.848,856,395
118,A_t5_2.tif,1.651,255,255,255,108.930,18.836,2419,401
119,A_t5_2.tif,0.087,255,255,255,120.681,18.535,2686,406
120,A_t5_2.tif,0.101,255,255,255,53.615,18.465,1192,407
121,A_t5_2.tif,1.039,255,255,255,106.672,19.543,2368,411
122,A_t5_2.tif,0.587,255,255,255,37.816,19.011,846,413
123,A_t5_2.tif,0.143,255,255,255,82.441,18.795,1833,414
124,A_t5_2.tif,0.077,255,255,255,53.934,19.098,1200,422
125,A_t5_2.tif,0.339,255,255,255,115.740,19.391,2570,425
126,A_t5_2.tif,0.139,255,255,255,83.405,19.375,1852,427
127,A_t5_2.tif,0.075,255,255,255,84.095,19.388,1870,428
128,A_t5_2.tif,0.854,255,255,255,114.706,19.954,2550,428
129,A_t5_2.tif,0.073,255,255,255,84.644,19.575,1882,432
130,A_t5_2.tif,0.238,255,255,255,26.102,19.803,583,434
131,A_t5_2.tif,0.361,255,255,255,63.778,19.887,1416,434
132,A_t5_2.tif,1.586,255,255,255,109.185,20.676,2430,442
133,A_t5_2.tif,0.149,255,255,255,13.778,20.097,301,443
134,A_t5_2.tif,0.188,255,255,255,40.572,20.057,897,443
135,A_t5_2.tif,0.065,255,255,255,113.573,20.075,2525,444
136,A_t5_2.tif,0.075,255,255,255,84.866,20.251,1886,447
137,A_t5_2.tif,0.503,255,255,255,63.233,20.627,1400,448
138,A_t5_2.tif,0.115,255,255,255,107.948,20.357,2400,449
139,A_t5_2.tif,0.147,255,255,255,62.362,20.430,1388,450
140,A_t5_2.tif,0.190,255,255,255,25.944,20.558,574,451
141,A_t5_2.tif,0.733,255,255,255,111.381,20.753,2472,453
142,A_t5_2.tif,0.890,255,255,255,79.230,21.110,1753,454
143,A_t5_2.tif,0.670,255,255,255,106.623,21.266,2387,461
144,A_t5_2.tif,0.153,255,255,255,33.502,21.521,744,474
145,A_t5_2.tif,0.061,255,255,255,114.438,21.604,2547,477
146,A_t5_2.tif,0.050,255,255,255,114.109,21.742,2538,480
147,A_t5_2.tif,0.052,255,255,255,114.761,22.037,2554,488
148,A_t5_2.tif,0.063,255,255,255,114.113,22.647,2540,500
149,A_t5_2.tif,0.777,255,255,255,17.090,23.281,369,508
150,A_t5_2.tif,0.216,255,255,255,35.685,23.152,792,510
151,A_t5_2.tif,0.305,255,255,255,22.144,23.184,485,511
152,A_t5_2.tif,0.521,255,255,255,97.608,23.801,2169,519
153,A_t5_2.tif,0.279,255,255,255,21.199,24.013,468,527
154,A_t5_2.tif,1.358,255,255,255,76.728,24.620,1702,532
155,A_t5_2.tif,0.139,255,255,255,60.829,24.254,1351,536
156,A_t5_2.tif,0.652,255,255,255,94.725,24.609,2100,536
157,A_t5_2.tif,0.085,255,255,255,115.349,24.356,2567,538
158,A_t5_2.tif,0.222,255,255,255,48.411,24.576,1074,542
159,A_t5_2.tif,0.172,255,255,255,38.098,24.616,846,543
160,A_t5_2.tif,1.114,255,255,255,26.247,25.457,568,547
161,A_t5_2.tif,0.178,255,255,255,115.049,24.933,2558,550
162,A_t5_2.tif,0.870,255,255,255,59.324,25.593,1329,552
163,A_t5_2.tif,0.511,255,255,255,119.008,25.284,2637,553
164,A_t5_2.tif,0.854,255,255,255,99.276,26.417,2205,570
165,A_t5_2.tif,0.658,255,255,255,104.647,26.254,2337,575
166,A_t5_2.tif,0.091,255,255,255,120.142,26.079,2672,577
167,A_t5_2.tif,0.618,255,255,255,44.154,26.603,977,581
168,A_t5_2.tif,0.165,255,255,255,119.027,26.348,2649,581
169,A_t5_2.tif,2.097,255,255,255,29.145,27.535,640,586
170,A_t5_2.tif,1.001,255,255,255,104.672,27.138,2316,595
171,A_t5_2.tif,0.963,255,255,255,106.575,27.832,2367,600
172,A_t5_2.tif,0.121,255,255,255,115.175,27.341,2562,604
173,A_t5_2.tif,0.353,255,255,255,118.422,27.726,2639,609
174,A_t5_2.tif,0.529,255,255,255,115.039,28.274,2562,616
175,A_t5_2.tif,0.258,255,255,255,113.360,28.775,2525,633
176,A_t5_2.tif,0.079,255,255,255,114.378,28.950,2544,641
177,A_t5_2.tif,0.642,255,255,255,48.389,29.409,1070,642
178,A_t5_2.tif,0.424,255,255,255,0.485,29.224,4,643
179,A_t5_2.tif,0.293,255,255,255,112.879,29.619,2511,652
180,A_t5_2.tif,0.079,255,255,255,54.091,29.631,1202,656
181,A_t5_2.tif,0.920,255,255,255,92.233,30.499,2060,660
182,A_t5_2.tif,0.329,255,255,255,15.102,30.151,332,664
183,A_t5_2.tif,0.365,255,255,255,6.752,30.339,147,668
184,A_t5_2.tif,0.095,255,255,255,56.176,30.232,1247,669
185,A_t5_2.tif,0.276,255,255,255,7.586,31.061,166,683
186,A_t5_2.tif,0.942,255,255,255,10.400,31.449,233,686
187,A_t5_2.tif,0.149,255,255,255,81.718,31.076,1815,687
188,A_t5_2.tif,1.465,255,255,255,0.569,32.356,1,690
189,A_t5_2.tif,1.164,255,255,255,45.607,31.880,1017,690
190,A_t5_2.tif,0.285,255,255,255,41.668,31.440,930,691
191,A_t5_2.tif,0.618,255,255,255,55.851,31.730,1246,693
192,A_t5_2.tif,0.059,255,255,255,14.874,31.286,328,694
193,A_t5_2.tif,0.165,255,255,255,79.507,32.383,1768,716
194,A_t5_2.tif,0.379,255,255,255,86.089,32.766,1915,716
195,A_t5_2.tif,0.061,255,255,255,106.739,32.390,2373,717
196,A_t5_2.tif,1.314,255,255,255,34.424,32.719,784,719
197,A_t5_2.tif,0.811,255,255,255,41.739,33.209,936,722
198,A_t5_2.tif,0.500,255,255,255,17.288,33.348,382,728
199,A_t5_2.tif,0.583,255,255,255,106.301,33.280,2361,731
200,A_t5_2.tif,0.085,255,255,255,107.432,32.977,2386,731
201,A_t5_2.tif,0.111,255,255,255,98.226,33.625,2183,745
202,A_t5_2.tif,0.880,255,255,255,26.663,34.331,602,746
203,A_t5_2.tif,0.121,255,255,255,44.051,33.781,979,747
204,A_t5_2.tif,0.666,255,255,255,30.168,34.226,661,750
205,A_t5_2.tif,1.209,255,255,255,85.685,34.135,1922,750
206,A_t5_2.tif,1.037,255,255,255,37.240,34.688,820,751
207,A_t5_2.tif,0.438,255,255,255,13.899,34.593,312,758
208,A_t5_2.tif,0.821,255,255,255,91.465,34.700,2022,761
209,A_t5_2.tif,0.230,255,255,255,43.737,34.782,974,765
210,A_t5_2.tif,1.051,255,255,255,80.461,35.173,1775,767
211,A_t5_2.tif,0.208,255,255,255,11.006,35.640,245,786
212,A_t5_2.tif,0.666,255,255,255,46.113,36.050,1019,790
213,A_t5_2.tif,0.266,255,255,255,93.919,36.181,2085,796
214,A_t5_2.tif,0.079,255,255,255,82.977,36.003,1845,798
215,A_t5_2.tif,0.626,255,255,255,65.794,36.888,1458,810
216,A_t5_2.tif,0.283,255,255,255,10.315,36.912,226,813
217,A_t5_2.tif,0.533,255,255,255,52.124,37.276,1157,815
218,A_t5_2.tif,0.944,255,255,255,13.721,37.783,317,818
219,A_t5_2.tif,1.126,255,255,255,93.923,37.240,2105,819
220,A_t5_2.tif,0.057,255,255,255,49.308,37.014,1095,820
221,A_t5_2.tif,0.161,255,255,255,49.698,37.188,1105,821
222,A_t5_2.tif,0.505,255,255,255,108.064,37.409,2409,821
223,A_t5_2.tif,0.147,255,255,255,16.097,37.129,355,822
224,A_t5_2.tif,0.686,255,255,255,15.242,38.352,342,834
225,A_t5_2.tif,0.052,255,255,255,49.883,37.992,1107,843
226,A_t5_2.tif,0.184,255,255,255,9.268,38.192,202,845
227,A_t5_2.tif,1.021,255,255,255,102.232,38.615,2288,845
228,A_t5_2.tif,0.071,255,255,255,49.270,38.201,1097,846
229,A_t5_2.tif,0.170,255,255,255,76.628,38.280,1704,846
230,A_t5_2.tif,1.530,255,255,255,45.582,39.209,993,847
231,A_t5_2.tif,0.258,255,255,255,97.592,38.448,2173,848
232,A_t5_2.tif,0.081,255,255,255,92.904,38.314,2066,850
233,A_t5_2.tif,1.126,255,255,255,87.422,39.338,1936,851
234,A_t5_2.tif,0.735,255,255,255,100.287,38.932,2229,851
235,A_t5_2.tif,0.180,255,255,255,16.068,38.581,355,854
236,A_t5_2.tif,0.755,255,255,255,39.156,39.042,875,854
237,A_t5_2.tif,2.169,255,255,255,41.475,39.285,888,855
238,A_t5_2.tif,0.614,255,255,255,51.907,39.143,1156,859
239,A_t5_2.tif,0.761,255,255,255,78.208,39.115,1748,861
240,A_t5_2.tif,0.634,255,255,255,6.333,39.410,145,863
241,A_t5_2.tif,0.394,255,255,255,25.311,39.105,570,863
242,A_t5_2.tif,0.698,255,255,255,22.707,39.627,508,866
243,A_t5_2.tif,1.330,255,255,255,68.913,40.299,1524,870
244,A_t5_2.tif,0.949,255,255,255,88.344,40.388,1962,871
245,A_t5_2.tif,0.081,255,255,255,83.629,39.332,1860,872
246,A_t5_2.tif,0.065,255,255,255,49.321,39.444,1095,874
247,A_t5_2.tif,0.636,255,255,255,119.685,40.024,2669,879
248,A_t5_2.tif,0.880,255,255,255,59.516,40.045,1334,881
249,A_t5_2.tif,0.180,255,255,255,10.915,40.032,240,886
250,A_t5_2.tif,0.392,255,255,255,39.681,40.366,874,891
251,A_t5_2.tif,0.975,255,255,255,32.870,41.202,737,894
252,A_t5_2.tif,0.061,255,255,255,50.090,40.296,1111,894
253,A_t5_2.tif,0.163,255,255,255,111.550,40.633,2486,899
254,A_t5_2.tif,0.712,255,255,255,64.098,41.020,1418,902
255,A_t5_2.tif,0.480,255,255,255,29.101,41.051,643,903
256,A_t5_2.tif,0.799,255,255,255,60.025,41.403,1342,907
257,A_t5_2.tif,0.113,255,255,255,96.673,40.988,2150,908
258,A_t5_2.tif,0.557,255,255,255,58.585,41.653,1298,917
259,A_t5_2.tif,0.172,255,255,255,81.308,41.754,1811,926
260,A_t5_2.tif,0.434,255,255,255,28.220,42.144,628,931
261,A_t5_2.tif,0.170,255,255,255,46.288,42.166,1027,934
262,A_t5_2.tif,0.646,255,255,255,1.939,42.624,47,936
263,A_t5_2.tif,0.176,255,255,255,94.790,42.406,2107,939
264,A_t5_2.tif,0.938,255,255,255,54.744,43.536,1217,951
265,A_t5_2.tif,1.655,255,255,255,119.488,43.571,2658,954
266,A_t5_2.tif,1.082,255,255,255,84.393,43.349,1862,955
267,A_t5_2.tif,0.775,255,255,255,27.469,44.134,616,956
268,A_t5_2.tif,0.781,255,255,255,33.635,43.916,743,961
269,A_t5_2.tif,0.692,255,255,255,58.012,43.872,1286,962
270,A_t5_2.tif,0.565,255,255,255,96.150,43.687,2135,963
271,A_t5_2.tif,0.123,255,255,255,85.807,43.549,1908,965
272,A_t5_2.tif,0.105,255,255,255,118.036,44.166,2626,979
273,A_t5_2.tif,0.061,255,255,255,120.265,44.250,2674,981
274,A_t5_2.tif,0.206,255,255,255,0.131,44.618,0,982
275,A_t5_2.tif,0.153,255,255,255,97.139,44.338,2159,982
276,A_t5_2.tif,0.739,255,255,255,63.119,44.784,1395,984
277,A_t5_2.tif,0.107,255,255,255,41.526,44.403,921,985
278,A_t5_2.tif,0.061,255,255,255,64.331,44.429,1432,985
279,A_t5_2.tif,0.712,255,255,255,68.680,45.118,1532,989
280,A_t5_2.tif,0.250,255,255,255,120.532,44.882,2681,991
281,A_t5_2.tif,1.501,255,255,255,5.297,45.565,108,996
282,A_t5_2.tif,0.892,255,255,255,28.615,45.759,640,999
283,A_t5_2.tif,0.279,255,255,255,118.280,45.388,2630,999
284,A_t5_2.tif,0.206,255,255,255,119.737,45.193,2667,1000
285,A_t5_2.tif,0.749,255,255,255,12.803,45.418,274,1004
286,A_t5_2.tif,0.168,255,255,255,55.834,45.373,1241,1005
287,A_t5_2.tif,0.052,255,255,255,64.312,45.305,1429,1005
288,A_t5_2.tif,0.672,255,255,255,10.463,45.901,223,1006
289,A_t5_2.tif,0.720,255,255,255,51.898,46.341,1146,1019
290,A_t5_2.tif,0.363,255,255,255,119.067,46.169,2650,1019
291,A_t5_2.tif,0.236,255,255,255,6.797,46.343,149,1024
292,A_t5_2.tif,0.690,255,255,255,92.181,46.862,2058,1027
293,A_t5_2.tif,0.063,255,255,255,15.424,46.379,341,1030
294,A_t5_2.tif,0.979,255,255,255,118.194,47.263,2623,1037
295,A_t5_2.tif,0.069,255,255,255,96.143,46.765,2138,1038
296,A_t5_2.tif,0.230,255,255,255,68.979,47.100,1532,1043
297,A_t5_2.tif,0.924,255,255,255,108.915,48.019,2435,1047
298,A_t5_2.tif,0.763,255,255,255,44.475,47.741,996,1048
299,A_t5_2.tif,0.957,255,255,255,79.548,47.916,1746,1048
300,A_t5_2.tif,0.065,255,255,255,2.444,47.420,52,1053
301,A_t5_2.tif,0.942,255,255,255,25.994,47.868,591,1054
302,A_t5_2.tif,0.097,255,255,255,72.343,47.559,1609,1055
303,A_t5_2.tif,0.624,255,255,255,93.405,48.008,2073,1055
304,A_t5_2.tif,0.630,255,255,255,71.486,47.940,1585,1056
305,A_t5_2.tif,0.101,255,255,255,107.449,47.651,2390,1056
306,A_t5_2.tif,0.059,255,255,255,15.922,47.705,352,1059
307,A_t5_2.tif,0.141,255,255,255,116.921,47.887,2599,1061
308,A_t5_2.tif,0.133,255,255,255,4.986,47.973,111,1063
309,A_t5_2.tif,1.399,255,255,255,47.431,48.632,1074,1063
310,A_t5_2.tif,1.871,255,255,255,110.832,48.927,2436,1065
311,A_t5_2.tif,0.061,255,255,255,98.703,48.062,2195,1067
312,A_t5_2.tif,0.763,255,255,255,52.534,48.643,1157,1071
313,A_t5_2.tif,0.698,255,255,255,112.947,48.866,2504,1072
314,A_t5_2.tif,0.113,255,255,255,58.965,48.537,1311,1076
315,A_t5_2.tif,0.198,255,255,255,81.144,48.744,1803,1080
316,A_t5_2.tif,0.105,255,255,255,96.990,48.899,2155,1084
317,A_t5_2.tif,0.135,255,255,255,51.767,48.958,1152,1085
318,A_t5_2.tif,0.618,255,255,255,93.922,49.197,2094,1085
319,A_t5_2.tif,1.021,255,255,255,98.844,49.751,2193,1085
320,A_t5_2.tif,0.347,255,255,255,101.209,49.093,2261,1087
321,A_t5_2.tif,0.226,255,255,255,81.485,49.251,1811,1090
322,A_t5_2.tif,1.136,255,255,255,74.475,49.936,1672,1092
323,A_t5_2.tif,0.579,255,255,255,54.796,50.215,1225,1107
324,A_t5_2.tif,0.105,255,255,255,65.322,50.142,1451,1112
325,A_t5_2.tif,0.105,255,255,255,37.646,50.472,835,1120
326,A_t5_2.tif,0.894,255,255,255,113.419,51.257,2516,1121
327,A_t5_2.tif,0.115,255,255,255,53.128,50.785,1180,1127
328,A_t5_2.tif,0.157,255,255,255,96.002,50.966,2134,1130
329,A_t5_2.tif,0.141,255,255,255,115.558,51.193,2571,1135
330,A_t5_2.tif,0.117,255,255,255,118.468,51.168,2634,1135
331,A_t5_2.tif,0.737,255,255,255,42.055,52.147,932,1147
332,A_t5_2.tif,0.176,255,255,255,104.619,52.458,2326,1162
333,A_t5_2.tif,0.809,255,255,255,46.797,53.151,1046,1165
334,A_t5_2.tif,0.672,255,255,255,45.811,53.035,1010,1171
335,A_t5_2.tif,0.704,255,255,255,117.228,53.295,2614,1172
336,A_t5_2.tif,0.262,255,255,255,17.749,53.006,392,1174
337,A_t5_2.tif,0.561,255,255,255,87.383,53.215,1939,1174
338,A_t5_2.tif,0.057,255,255,255,43.284,53.002,961,1177
339,A_t5_2.tif,0.365,255,255,255,110.628,53.182,2457,1177
340,A_t5_2.tif,0.928,255,255,255,71.782,53.665,1583,1183
341,A_t5_2.tif,1.473,255,255,255,62.158,53.636,1356,1185
342,A_t5_2.tif,0.353,255,255,255,40.512,53.822,895,1189
343,A_t5_2.tif,0.159,255,255,255,43.999,53.768,978,1192
344,A_t5_2.tif,0.052,255,255,255,3.459,53.791,75,1195
345,A_t5_2.tif,0.081,255,255,255,3.941,53.929,87,1197
346,A_t5_2.tif,1.047,255,255,255,109.211,54.830,2420,1199
347,A_t5_2.tif,0.912,255,255,255,105.978,54.951,2351,1203
348,A_t5_2.tif,0.291,255,255,255,17.409,54.890,387,1211
349,A_t5_2.tif,0.052,255,255,255,53.369,54.605,1187,1213
350,A_t5_2.tif,0.731,255,255,255,74.579,55.029,1651,1214
351,A_t5_2.tif,0.985,255,255,255,105.363,55.677,2340,1216
352,A_t5_2.tif,0.460,255,255,255,40.228,55.248,897,1219
353,A_t5_2.tif,0.095,255,255,255,120.086,55.221,2670,1223
354,A_t5_2.tif,1.627,255,255,255,86.985,56.339,1946,1227
355,A_t5_2.tif,0.763,255,255,255,83.426,55.928,1849,1228
356,A_t5_2.tif,0.089,255,255,255,4.876,55.500,106,1232
357,A_t5_2.tif,0.103,255,255,255,120.637,55.667,2685,1234
358,A_t5_2.tif,0.311,255,255,255,120.035,55.737,2663,1235
359,A_t5_2.tif,0.099,255,255,255,69.946,55.666,1553,1236
360,A_t5_2.tif,0.779,255,255,255,4.807,56.377,94,1242
361,A_t5_2.tif,1.118,255,255,255,75.580,56.564,1665,1244
362,A_t5_2.tif,0.930,255,255,255,28.363,57.178,624,1252
363,A_t5_2.tif,0.081,255,255,255,3.328,56.680,70,1258
364,A_t5_2.tif,0.085,255,255,255,71.767,56.893,1594,1263
365,A_t5_2.tif,0.611,255,255,255,108.717,57.306,2411,1265
366,A_t5_2.tif,0.934,255,255,255,40.650,57.762,914,1269
367,A_t5_2.tif,0.065,255,255,255,48.568,57.195,1080,1270
368,A_t5_2.tif,0.482,255,255,255,3.015,57.587,77,1272
369,A_t5_2.tif,1.506,255,255,255,2.428,58.164,27,1277
370,A_t5_2.tif,0.244,255,255,255,107.493,57.829,2384,1280
371,A_t5_2.tif,0.955,255,255,255,98.386,58.523,2189,1284
372,A_t5_2.tif,0.097,255,255,255,108.259,58.040,2408,1287
373,A_t5_2.tif,0.547,255,255,255,39.425,58.449,871,1289
374,A_t5_2.tif,0.157,255,255,255,85.683,58.250,1906,1291
375,A_t5_2.tif,0.795,255,255,255,49.720,58.547,1095,1293
376,A_t5_2.tif,0.091,255,255,255,22.158,58.312,490,1294
377,A_t5_2.tif,0.648,255,255,255,97.097,58.629,2154,1294
378,A_t5_2.tif,1.322,255,255,255,109.485,59.062,2422,1294
379,A_t5_2.tif,1.320,255,255,255,63.367,58.854,1408,1295
380,A_t5_2.tif,0.545,255,255,255,78.800,58.874,1748,1299
381,A_t5_2.tif,0.761,255,255,255,66.446,59.051,1487,1301
382,A_t5_2.tif,0.622,255,255,255,82.058,59.079,1816,1305
383,A_t5_2.tif,0.149,255,255,255,86.425,59.158,1922,1311
384,A_t5_2.tif,0.690,255,255,255,30.761,59.615,688,1312
385,A_t5_2.tif,0.194,255,255,255,49.020,59.267,1089,1314
386,A_t5_2.tif,0.052,255,255,255,48.039,59.297,1067,1317
387,A_t5_2.tif,0.866,255,255,255,86.034,60.350,1913,1323
388,A_t5_2.tif,0.674,255,255,255,102.393,60.378,2285,1333
389,A_t5_2.tif,0.341,255,255,255,37.591,60.383,838,1336
390,A_t5_2.tif,0.761,255,255,255,9.209,60.572,214,1338
391,A_t5_2.tif,0.139,255,255,255,26.344,60.408,583,1340
392,A_t5_2.tif,0.111,255,255,255,15.990,60.513,353,1343
393,A_t5_2.tif,0.190,255,255,255,92.308,60.678,2053,1345
394,A_t5_2.tif,0.456,255,255,255,36.243,61.090,802,1352
395,A_t5_2.tif,0.668,255,255,255,117.914,61.310,2632,1353
396,A_t5_2.tif,0.063,255,255,255,39.735,61.029,883,1355
397,A_t5_2.tif,0.936,255,255,255,62.875,61.445,1397,1360
398,A_t5_2.tif,0.174,255,255,255,96.673,61.321,2149,1360
