 ,Label,Area,Mean,Min,Max,X,Y,XStart,YStart
43,A_t5_3.tif,0.545,255,255,255,93.788,9.108,2084,189
44,A_t5_3.tif,0.392,255,255,255,45.466,9.153,1014,193
45,A_t5_3.tif,0.575,255,255,255,57.886,9.464,1296,196
46,A_t5_3.tif,0.212,255,255,255,95.904,9.135,2133,196
47,A_t5_3.tif,0.091,255,255,255,97.102,8.962,2159,196
48,A_t5_3.tif,0.050,255,255,255,47.458,9.045,1055,198
49,A_t5_3.tif,0.262,255,255,255,82.334,9.266,1833,200
50,A_t5_3.tif,0.355,255,255,255,81.261,9.304,1810,201
51,A_t5_3.tif,0.206,255,255,255,94.964,9.428,2115,203
52,A_t5_3.tif,0.575,255,255,255,25.758,9.881,579,206
53,A_t5_3.tif,0.827,255,255,255,40.854,9.640,890,209
54,A_t5_3.tif,0.244,255,255,255,95.591,9.680,2126,209
55,A_t5_3.tif,0.212,255,255,255,47.089,9.861,1047,213
56,A_t5_3.tif,0.139,255,255,255,10.593,9.829,236,214
57,A_t5_3.tif,0.172,255,255,255,32.844,9.855,730,214
58,A_t5_3.tif,0.369,255,255,255,94.448,10.076,2106,215
59,A_t5_3.tif,0.210,255,255,255,11.430,10.215,255,220
60,A_t5_3.tif,0.105,255,255,255,45.525,10.040,1011,220
61,A_t5_3.tif,0.089,255,255,255,44.995,10.100,1001,221
62,A_t5_3.tif,0.333,255,255,255,93.910,10.694,2091,228
63,A_t5_3.tif,0.567,255,255,255,46.995,10.729,1052,229
64,A_t5_3.tif,0.123,255,255,255,31.876,10.789,708,235
65,A_t5_3.tif,0.054,255,255,255,10.894,11.029,242,242
66,A_t5_3.tif,0.131,255,255,255,55.392,11.761,1232,257
67,A_t5_3.tif,0.170,255,255,255,16.633,11.822,367,258
68,A_t5_3.tif,0.878,255,255,255,23.837,12.603,545,270
69,A_t5_3.tif,0.997,255,255,255,21.969,12.776,470,276
70,A_t5_3.tif,0.077,255,255,255,87.129,12.624,1937,278
71,A_t5_3.tif,0.458,255,255,255,93.276,13.345,2065,291
72,A_t5_3.tif,0.660,255,255,255,102.345,13.904,2288,295
73,A_t5_3.tif,0.097,255,255,255,64.710,13.575,1436,299
74,A_t5_3.tif,0.151,255,255,255,48.335,13.813,1073,303
75,A_t5_3.tif,0.198,255,255,255,56.496,14.152,1254,310
76,A_t5_3.tif,0.250,255,255,255,70.215,14.193,1560,310
77,A_t5_3.tif,0.424,255,255,255,109.085,14.686,2426,316
78,A_t5_3.tif,0.208,255,255,255,47.366,14.603,1055,318
79,A_t5_3.tif,0.331,255,255,255,57.390,14.617,1280,318
80,A_t5_3.tif,0.836,255,255,255,87.133,15.129,1928,318
81,A_t5_3.tif,0.331,255,255,255,46.305,14.762,1030,319
82,A_t5_3.tif,0.266,255,255,255,77.525,14.735,1722,322
83,A_t5_3.tif,0.149,255,255,255,56.788,14.714,1262,323
84,A_t5_3.tif,0.137,255,255,255,43.838,15.014,975,329
85,A_t5_3.tif,0.751,255,255,255,56.567,16.000,1268,341
86,A_t5_3.tif,0.061,255,255,255,47.215,15.791,1048,349
87,A_t5_3.tif,0.287,255,255,255,88.765,16.864,1972,369
88,A_t5_3.tif,0.305,255,255,255,13.464,16.988,295,370
89,A_t5_3.tif,0.446,255,255,255,13.651,17.781,296,386
90,A_t5_3.tif,0.103,255,255,255,68.956,18.286,1533,402
91,A_t5_3.tif,0.101,255,255,255,101.163,18.257,2249,403
92,A_t5_3.tif,0.591,255,255,255,24.295,18.765,532,410
93,A_t5_3.tif,0.093,255,255,255,69.852,18.719,1552,413
94,A_t5_3.tif,0.297,255,255,255,76.731,19.069,1704,417
95,A_t5_3.tif,0.250,255,255,255,70.729,19.122,1571,419
96,A_t5_3.tif,0.706,255,255,255,113.695,19.793,2534,422
97,A_t5_3.tif,1.241,255,255,255,50.525,20.287,1133,423
98,A_t5_3.tif,0.686,255,255,255,8.973,19.369,209,424
99,A_t5_3.tif,0.077,255,255,255,33.210,19.348,735,428
100,A_t5_3.tif,0.337,255,255,255,59.798,19.949,1327,433
101,A_t5_3.tif,0.196,255,255,255,118.799,19.847,2640,437
102,A_t5_3.tif,0.186,255,255,255,62.717,20.336,1393,447
103,A_t5_3.tif,0.589,255,255,255,8.039,20.644,184,453
104,A_t5_3.tif,0.343,255,255,255,26.341,20.908,581,455
105,A_t5_3.tif,0.369,255,255,255,62.192,21.090,1391,460
106,A_t5_3.tif,0.484,255,255,255,25.484,21.538,568,469
107,A_t5_3.tif,0.093,255,255,255,106.758,21.544,2374,476
108,A_t5_3.tif,0.694,255,255,255,34.620,22.444,770,483
109,A_t5_3.tif,0.660,255,255,255,83.901,22.578,1872,487
110,A_t5_3.tif,0.083,255,255,255,88.605,22.260,1971,492
111,A_t5_3.tif,0.170,255,255,255,87.665,23.204,1949,510
112,A_t5_3.tif,1.090,255,255,255,96.162,24.106,2142,512
113,A_t5_3.tif,0.172,255,255,255,34.114,23.456,758,517
114,A_t5_3.tif,0.186,255,255,255,88.887,23.541,1976,518
115,A_t5_3.tif,0.200,255,255,255,14.730,23.703,328,522
116,A_t5_3.tif,1.015,255,255,255,27.032,24.363,587,522
117,A_t5_3.tif,1.243,255,255,255,84.190,24.656,1856,525
118,A_t5_3.tif,0.605,255,255,255,7.822,24.735,167,534
119,A_t5_3.tif,0.220,255,255,255,14.110,24.339,314,535
120,A_t5_3.tif,0.157,255,255,255,10.204,24.381,224,538
121,A_t5_3.tif,0.398,255,255,255,22.108,24.561,487,541
122,A_t5_3.tif,0.565,255,255,255,71.421,24.784,1596,541
123,A_t5_3.tif,0.264,255,255,255,22.904,24.655,503,543
124,A_t5_3.tif,0.815,255,255,255,9.203,25.321,212,549
125,A_t5_3.tif,0.303,255,255,255,24.354,25.024,538,551
126,A_t5_3.tif,0.462,255,255,255,25.302,25.138,567,553
127,A_t5_3.tif,0.188,255,255,255,74.202,25.252,1649,557
128,A_t5_3.tif,0.073,255,255,255,75.583,25.398,1680,562
129,A_t5_3.tif,0.198,255,255,255,69.600,26.245,1549,579
130,A_t5_3.tif,0.061,255,255,255,68.521,26.998,1524,598
131,A_t5_3.tif,0.262,255,255,255,114.763,27.198,2552,599
132,A_t5_3.tif,0.729,255,255,255,69.310,28.079,1536,608
133,A_t5_3.tif,0.250,255,255,255,25.146,27.967,558,617
134,A_t5_3.tif,0.111,255,255,255,75.248,28.559,1672,632
135,A_t5_3.tif,0.204,255,255,255,64.276,28.843,1427,637
136,A_t5_3.tif,0.846,255,255,255,102.899,30.362,2290,656
137,A_t5_3.tif,0.704,255,255,255,18.114,30.345,398,658
138,A_t5_3.tif,0.454,255,255,255,70.691,29.764,1564,658
139,A_t5_3.tif,0.482,255,255,255,50.789,30.270,1133,659
140,A_t5_3.tif,0.057,255,255,255,107.043,29.857,2382,661
141,A_t5_3.tif,1.310,255,255,255,94.109,30.534,2071,662
142,A_t5_3.tif,0.139,255,255,255,102.033,30.291,2267,670
143,A_t5_3.tif,0.204,255,255,255,103.521,30.744,2303,679
144,A_t5_3.tif,0.295,255,255,255,103.835,31.302,2311,687
145,A_t5_3.tif,0.129,255,255,255,103.150,31.204,2295,689
146,A_t5_3.tif,0.525,255,255,255,9.363,31.578,214,693
147,A_t5_3.tif,0.202,255,255,255,103.327,31.606,2302,696
148,A_t5_3.tif,0.436,255,255,255,44.313,32.125,986,703
149,A_t5_3.tif,0.075,255,255,255,115.300,31.718,2564,703
150,A_t5_3.tif,0.682,255,255,255,24.037,32.525,528,706
151,A_t5_3.tif,0.212,255,255,255,103.718,32.006,2305,706
152,A_t5_3.tif,0.577,255,255,255,31.202,32.893,685,720
153,A_t5_3.tif,1.064,255,255,255,21.605,33.759,473,727
154,A_t5_3.tif,0.141,255,255,255,109.324,33.209,2431,734
155,A_t5_3.tif,0.145,255,255,255,104.967,33.767,2334,747
156,A_t5_3.tif,0.325,255,255,255,82.580,34.091,1841,751
157,A_t5_3.tif,0.206,255,255,255,105.227,34.297,2340,758
158,A_t5_3.tif,0.563,255,255,255,104.030,34.724,2319,759
159,A_t5_3.tif,0.727,255,255,255,72.062,35.342,1596,771
160,A_t5_3.tif,0.091,255,255,255,81.303,34.869,1808,773
161,A_t5_3.tif,0.234,255,255,255,106.188,35.350,2361,781
162,A_t5_3.tif,0.369,255,255,255,106.862,35.870,2371,789
163,A_t5_3.tif,0.178,255,255,255,60.467,36.074,1344,798
164,A_t5_3.tif,0.157,255,255,255,73.161,36.451,1625,806
165,A_t5_3.tif,0.097,255,255,255,72.578,36.513,1612,809
166,A_t5_3.tif,0.196,255,255,255,86.187,36.576,1916,809
167,A_t5_3.tif,0.125,255,255,255,57.561,36.729,1279,813
168,A_t5_3.tif,0.216,255,255,255,72.034,37.102,1603,820
169,A_t5_3.tif,0.083,255,255,255,45.961,38.497,1023,853
170,A_t5_3.tif,0.196,255,255,255,54.563,38.857,1215,857
171,A_t5_3.tif,0.109,255,255,255,54.314,39.315,1206,871
172,A_t5_3.tif,0.115,255,255,255,37.773,39.395,838,873
173,A_t5_3.tif,1.001,255,255,255,25.592,40.188,582,878
174,A_t5_3.tif,0.129,255,255,255,7.739,39.649,166,879
175,A_t5_3.tif,0.404,255,255,255,10.024,39.836,217,880
176,A_t5_3.tif,0.710,255,255,255,69.219,40.312,1532,882
177,A_t5_3.tif,0.101,255,255,255,116.795,39.780,2597,882
178,A_t5_3.tif,0.077,255,255,255,75.187,40.262,1671,892
179,A_t5_3.tif,0.281,255,255,255,120.635,40.932,2686,897
180,A_t5_3.tif,0.095,255,255,255,5.599,40.499,122,898
181,A_t5_3.tif,0.276,255,255,255,8.140,40.731,178,898
182,A_t5_3.tif,0.353,255,255,255,93.342,42.422,2073,935
183,A_t5_3.tif,0.105,255,255,255,94.909,42.165,2109,935
184,A_t5_3.tif,0.163,255,255,255,42.020,42.506,933,941
185,A_t5_3.tif,0.097,255,255,255,30.167,42.561,669,943
186,A_t5_3.tif,0.555,255,255,255,15.284,43.039,333,945
187,A_t5_3.tif,0.319,255,255,255,101.234,42.879,2255,945
188,A_t5_3.tif,0.125,255,255,255,41.542,42.938,921,952
189,A_t5_3.tif,0.331,255,255,255,93.675,43.156,2086,952
190,A_t5_3.tif,0.141,255,255,255,30.892,43.136,685,955
191,A_t5_3.tif,0.783,255,255,255,10.802,43.386,225,956
192,A_t5_3.tif,0.135,255,255,255,115.246,43.193,2565,956
193,A_t5_3.tif,0.842,255,255,255,109.237,43.675,2417,961
194,A_t5_3.tif,0.446,255,255,255,100.711,43.797,2245,962
195,A_t5_3.tif,0.605,255,255,255,0.920,43.926,8,963
196,A_t5_3.tif,0.050,255,255,255,40.499,43.464,899,965
197,A_t5_3.tif,0.254,255,255,255,98.999,43.885,2205,970
198,A_t5_3.tif,0.182,255,255,255,114.593,43.837,2551,970
199,A_t5_3.tif,0.157,255,255,255,15.669,44.023,346,974
200,A_t5_3.tif,0.262,255,255,255,30.770,44.082,679,975
201,A_t5_3.tif,0.488,255,255,255,98.155,44.200,2188,978
202,A_t5_3.tif,0.281,255,255,255,31.403,44.257,692,979
203,A_t5_3.tif,0.224,255,255,255,14.303,44.481,317,984
204,A_t5_3.tif,0.125,255,255,255,16.006,44.707,354,991
205,A_t5_3.tif,0.662,255,255,255,58.393,44.888,1292,993
206,A_t5_3.tif,0.204,255,255,255,85.599,45.011,1905,996
207,A_t5_3.tif,0.143,255,255,255,15.860,45.219,352,1000
208,A_t5_3.tif,0.426,255,255,255,28.648,46.086,642,1014
209,A_t5_3.tif,0.050,255,255,255,15.507,46.217,343,1026
210,A_t5_3.tif,0.054,255,255,255,7.012,46.881,154,1041
211,A_t5_3.tif,0.071,255,255,255,49.284,46.942,1094,1042
212,A_t5_3.tif,0.922,255,255,255,3.502,47.834,61,1058
213,A_t5_3.tif,0.345,255,255,255,14.431,48.341,316,1068
214,A_t5_3.tif,0.093,255,255,255,110.942,48.768,2467,1082
215,A_t5_3.tif,0.075,255,255,255,83.871,48.885,1865,1084
216,A_t5_3.tif,0.149,255,255,255,72.344,49.077,1607,1087
217,A_t5_3.tif,0.438,255,255,255,46.966,49.182,1050,1088
218,A_t5_3.tif,0.301,255,255,255,46.053,49.289,1030,1091
219,A_t5_3.tif,0.204,255,255,255,45.031,49.478,998,1097
220,A_t5_3.tif,0.198,255,255,255,72.149,49.654,1607,1099
221,A_t5_3.tif,0.083,255,255,255,53.074,49.778,1178,1105
222,A_t5_3.tif,0.559,255,255,255,42.998,50.055,957,1108
223,A_t5_3.tif,0.478,255,255,255,118.261,50.385,2624,1115
224,A_t5_3.tif,0.404,255,255,255,62.278,50.616,1391,1118
225,A_t5_3.tif,0.585,255,255,255,2.360,51.002,42,1124
226,A_t5_3.tif,0.123,255,255,255,119.396,50.707,2654,1124
227,A_t5_3.tif,0.127,255,255,255,72.231,50.773,1602,1126
228,A_t5_3.tif,0.117,255,255,255,94.110,51.617,2092,1145
229,A_t5_3.tif,0.513,255,255,255,119.530,52.104,2653,1148
230,A_t5_3.tif,0.123,255,255,255,84.701,52.023,1881,1154
231,A_t5_3.tif,0.069,255,255,255,94.558,52.336,2102,1162
232,A_t5_3.tif,0.161,255,255,255,105.788,52.501,2354,1163
233,A_t5_3.tif,0.087,255,255,255,80.881,52.444,1801,1164
234,A_t5_3.tif,0.200,255,255,255,61.583,52.903,1367,1171
235,A_t5_3.tif,0.071,255,255,255,15.511,53.058,344,1178
236,A_t5_3.tif,0.085,255,255,255,12.643,53.293,279,1183
237,A_t5_3.tif,0.163,255,255,255,67.516,53.548,1500,1187
238,A_t5_3.tif,0.168,255,255,255,67.988,53.818,1509,1192
239,A_t5_3.tif,0.097,255,255,255,32.703,54.505,724,1210
240,A_t5_3.tif,0.291,255,255,255,85.684,55.355,1904,1226
241,A_t5_3.tif,0.161,255,255,255,41.248,55.476,918,1229
242,A_t5_3.tif,0.210,255,255,255,26.308,56.091,584,1243
243,A_t5_3.tif,0.163,255,255,255,120.679,56.518,2686,1245
244,A_t5_3.tif,0.186,255,255,255,86.935,56.963,1932,1263
245,A_t5_3.tif,0.428,255,255,255,104.021,57.694,2307,1272
246,A_t5_3.tif,0.178,255,255,255,101.351,57.381,2252,1273
247,A_t5_3.tif,0.926,255,255,255,106.285,58.438,2376,1283
248,A_t5_3.tif,0.057,255,255,255,22.102,58.096,490,1290
249,A_t5_3.tif,0.212,255,255,255,2.688,58.472,55,1297
250,A_t5_3.tif,0.155,255,255,255,117.421,58.531,2611,1298
251,A_t5_3.tif,0.075,255,255,255,118.020,58.971,2625,1309
252,A_t5_3.tif,0.254,255,255,255,11.578,59.202,253,1311
253,A_t5_3.tif,0.299,255,255,255,92.323,59.299,2050,1313
254,A_t5_3.tif,0.248,255,255,255,92.887,59.535,2063,1318
255,A_t5_3.tif,0.204,255,255,255,12.409,60.151,272,1333
256,A_t5_3.tif,0.222,255,255,255,93.404,60.192,2075,1334
257,A_t5_3.tif,0.264,255,255,255,15.696,60.499,350,1339
258,A_t5_3.tif,0.244,255,255,255,94.159,60.784,2093,1347
259,A_t5_3.tif,0.155,255,255,255,68.901,61.302,1530,1360
260,A_t5_3.tif,0.119,255,255,255,31.904,61.787,708,1371
261,A_t5_3.tif,0.176,255,255,255,101.264,61.880,2255,1373
262,A_t5_3.tif,0.509,255,255,255,100.486,62.243,2245,1378
263,A_t5_3.tif,0.329,255,255,255,52.616,62.427,1168,1381
264,A_t5_3.tif,0.113,255,255,255,92.812,62.344,2063,1384
265,A_t5_3.tif,0.287,255,255,255,99.792,62.765,2221,1390
266,A_t5_3.tif,0.682,255,255,255,19.571,62.926,425,1391
267,A_t5_3.tif,0.091,255,255,255,44.040,62.771,979,1394
268,A_t5_3.tif,0.135,255,255,255,99.571,63.221,2212,1403
269,A_t5_3.tif,0.131,255,255,255,92.432,63.430,2055,1407
270,A_t5_3.tif,0.204,255,255,255,99.256,63.500,2208,1407
271,A_t5_3.tif,0.333,255,255,255,87.645,63.824,1946,1413
272,A_t5_3.tif,0.083,255,255,255,3.551,63.795,77,1417
273,A_t5_3.tif,0.093,255,255,255,52.502,64.249,1168,1426
274,A_t5_3.tif,0.670,255,255,255,57.776,67.459,1274,1489
275,A_t5_3.tif,0.236,255,255,255,6.636,67.511,144,1497
276,A_t5_3.tif,0.077,255,255,255,68.213,67.454,1516,1498
277,A_t5_3.tif,0.513,255,255,255,6.856,68.325,155,1506
278,A_t5_3.tif,0.190,255,255,255,91.268,68.043,2032,1508
279,A_t5_3.tif,0.113,255,255,255,69.839,68.374,1551,1518
280,A_t5_3.tif,0.256,255,255,255,89.896,68.677,1997,1524
281,A_t5_3.tif,0.222,255,255,255,7.020,69.195,150,1535
282,A_t5_3.tif,0.103,255,255,255,2.737,69.184,59,1536
283,A_t5_3.tif,0.192,255,255,255,7.413,69.457,163,1540
284,A_t5_3.tif,0.163,255,255,255,11.177,69.762,247,1548
285,A_t5_3.tif,0.341,255,255,255,7.674,70.046,170,1550
286,A_t5_3.tif,0.059,255,255,255,101.671,69.809,2262,1551
287,A_t5_3.tif,0.529,255,255,255,15.541,70.057,337,1553
288,A_t5_3.tif,0.807,255,255,255,60.702,70.399,1337,1553
289,A_t5_3.tif,1.120,255,255,255,13.592,70.094,289,1554
290,A_t5_3.tif,0.103,255,255,255,50.048,70.481,1113,1565
291,A_t5_3.tif,0.444,255,255,255,48.777,70.857,1081,1566
292,A_t5_3.tif,0.069,255,255,255,6.379,70.613,139,1569
293,A_t5_3.tif,0.117,255,255,255,7.417,70.750,162,1571
294,A_t5_3.tif,0.147,255,255,255,11.810,71.103,260,1578
295,A_t5_3.tif,0.117,255,255,255,50.716,71.100,1126,1578
296,A_t5_3.tif,0.069,255,255,255,55.503,72.013,1235,1599
297,A_t5_3.tif,0.065,255,255,255,54.928,72.556,1222,1612
298,A_t5_3.tif,0.123,255,255,255,6.044,72.914,132,1619
299,A_t5_3.tif,0.313,255,255,255,103.795,73.350,2301,1628
300,A_t5_3.tif,0.155,255,255,255,119.793,73.393,2664,1629
301,A_t5_3.tif,0.054,255,255,255,104.407,73.429,2322,1632
302,A_t5_3.tif,0.232,255,255,255,41.774,73.841,926,1637
303,A_t5_3.tif,0.274,255,255,255,119.570,74.165,2661,1642
304,A_t5_3.tif,0.050,255,255,255,83.000,74.229,1846,1649
305,A_t5_3.tif,0.238,255,255,255,15.131,74.537,334,1654
306,A_t5_3.tif,0.216,255,255,255,84.074,74.679,1872,1656
307,A_t5_3.tif,0.297,255,255,255,14.413,74.693,322,1657
308,A_t5_3.tif,0.057,255,255,255,9.618,74.893,213,1664
309,A_t5_3.tif,0.422,255,255,255,93.214,75.355,2067,1670
310,A_t5_3.tif,0.165,255,255,255,34.206,75.514,759,1675
311,A_t5_3.tif,0.101,255,255,255,8.917,75.696,197,1681
312,A_t5_3.tif,0.145,255,255,255,11.791,76.292,259,1694
313,A_t5_3.tif,0.995,255,255,255,116.844,77.070,2586,1697
314,A_t5_3.tif,0.192,255,255,255,110.114,76.739,2448,1702
315,A_t5_3.tif,0.141,255,255,255,54.727,77.991,1218,1732
316,A_t5_3.tif,0.065,255,255,255,2.045,78.051,43,1734
317,A_t5_3.tif,0.083,255,255,255,53.994,78.386,1201,1741
318,A_t5_3.tif,0.236,255,255,255,53.368,79.496,1189,1762
319,A_t5_3.tif,0.063,255,255,255,61.813,79.556,1374,1768
320,A_t5_3.tif,0.119,255,255,255,52.398,80.190,1165,1781
321,A_t5_3.tif,0.462,255,255,255,41.361,81.087,916,1793
322,A_t5_3.tif,0.067,255,255,255,44.679,81.447,993,1810
323,A_t5_3.tif,0.276,255,255,255,10.672,82.221,239,1823
324,A_t5_3.tif,0.214,255,255,255,23.974,82.247,532,1826
325,A_t5_3.tif,0.145,255,255,255,104.315,82.280,2322,1826
326,A_t5_3.tif,0.343,255,255,255,24.643,82.446,541,1828
327,A_t5_3.tif,0.385,255,255,255,73.391,82.644,1627,1830
328,A_t5_3.tif,0.319,255,255,255,53.215,82.505,1174,1831
329,A_t5_3.tif,0.274,255,255,255,10.502,82.794,229,1836
330,A_t5_3.tif,0.107,255,255,255,51.818,82.741,1153,1838
331,A_t5_3.tif,0.099,255,255,255,103.759,82.858,2307,1841
332,A_t5_3.tif,0.232,255,255,255,54.750,83.072,1214,1843
333,A_t5_3.tif,0.240,255,255,255,51.018,83.364,1134,1847
334,A_t5_3.tif,0.180,255,255,255,70.075,83.924,1560,1862
335,A_t5_3.tif,0.168,255,255,255,55.255,84.033,1225,1865
336,A_t5_3.tif,0.145,255,255,255,61.823,84.153,1374,1868
337,A_t5_3.tif,0.329,255,255,255,90.427,84.533,2014,1872
338,A_t5_3.tif,0.067,255,255,255,96.185,84.363,2139,1875
339,A_t5_3.tif,0.083,255,255,255,69.439,84.424,1545,1876
340,A_t5_3.tif,0.224,255,255,255,61.676,84.749,1372,1879
341,A_t5_3.tif,0.188,255,255,255,93.977,84.644,2088,1879
342,A_t5_3.tif,0.113,255,255,255,50.814,84.972,1129,1886
343,A_t5_3.tif,0.178,255,255,255,38.157,85.277,849,1893
344,A_t5_3.tif,0.121,255,255,255,53.836,85.300,1198,1894
345,A_t5_3.tif,0.274,255,255,255,90.120,85.543,2002,1895
346,A_t5_3.tif,0.063,255,255,255,13.966,85.330,307,1897
347,A_t5_3.tif,0.119,255,255,255,53.083,85.545,1184,1900
348,A_t5_3.tif,0.081,255,255,255,90.254,86.514,2007,1922
349,A_t5_3.tif,0.083,255,255,255,52.133,86.496,1156,1923
350,A_t5_3.tif,0.410,255,255,255,115.211,86.818,2557,1926
351,A_t5_3.tif,0.311,255,255,255,101.842,86.849,2262,1928
352,A_t5_3.tif,0.783,255,255,255,116.596,86.852,2590,1928
353,A_t5_3.tif,0.059,255,255,255,117.588,87.354,2616,1941
354,A_t5_3.tif,0.279,255,255,255,80.609,88.273,1790,1956
355,A_t5_3.tif,0.238,255,255,255,85.286,88.500,1894,1964
356,A_t5_3.tif,0.163,255,255,255,80.915,88.960,1800,1974
357,A_t5_3.tif,0.117,255,255,255,81.161,89.378,1804,1985
358,A_t5_3.tif,0.087,255,255,255,42.831,89.595,951,1990
359,A_t5_3.tif,0.163,255,255,255,80.670,90.021,1793,1998
360,A_t5_3.tif,0.188,255,255,255,0.113,90.772,0,2011
361,A_t5_3.tif,0.686,255,255,255,112.296,91.057,2489,2013
362,A_t5_3.tif,0.079,255,255,255,43.646,90.722,970,2016
363,A_t5_3.tif,0.069,255,255,255,81.283,90.726,1806,2017
364,A_t5_3.tif,0.230,255,255,255,32.967,91.174,730,2023
365,A_t5_3.tif,0.670,255,255,255,73.697,91.589,1649,2027
366,A_t5_3.tif,0.258,255,255,255,82.295,91.480,1826,2030
367,A_t5_3.tif,0.127,255,255,255,64.683,91.754,1437,2038
368,A_t5_3.tif,0.220,255,255,255,33.324,91.994,736,2041
369,A_t5_3.tif,0.490,255,255,255,69.997,92.871,1554,2053
370,A_t5_3.tif,0.127,255,255,255,112.384,92.676,2498,2059
371,A_t5_3.tif,0.311,255,255,255,8.580,93.374,192,2070
372,A_t5_3.tif,0.121,255,255,255,35.218,94.145,784,2091
373,A_t5_3.tif,0.071,255,255,255,93.768,94.280,2085,2095
374,A_t5_3.tif,0.264,255,255,255,105.270,94.430,2340,2096
375,A_t5_3.tif,0.111,255,255,255,34.438,95.254,765,2116
376,A_t5_3.tif,0.583,255,255,255,112.025,95.795,2487,2126
377,A_t5_3.tif,0.577,255,255,255,38.478,96.718,850,2138
378,A_t5_3.tif,0.210,255,255,255,75.898,97.353,1687,2160
379,A_t5_3.tif,0.264,255,255,255,25.184,97.646,557,2167
380,A_t5_3.tif,0.093,255,255,255,64.922,97.562,1444,2168
381,A_t5_3.tif,0.285,255,255,255,80.252,97.911,1783,2172
382,A_t5_3.tif,0.198,255,255,255,110.254,97.912,2455,2173
383,A_t5_3.tif,0.127,255,255,255,38.917,98.004,864,2176
384,A_t5_3.tif,0.157,255,255,255,39.340,98.219,871,2182
385,A_t5_3.tif,0.127,255,255,255,108.896,98.248,2427,2183
386,A_t5_3.tif,0.155,255,255,255,67.823,98.633,1503,2192
387,A_t5_3.tif,0.147,255,255,255,66.545,98.725,1479,2194
388,A_t5_3.tif,0.289,255,255,255,99.600,98.725,2216,2194
389,A_t5_3.tif,0.121,255,255,255,111.076,98.746,2465,2196
