 ,Label,Area,Mean,Min,Max,X,Y,XStart,YStart
56,C_t5_3.tif,0.109,255,255,255,18.668,31.402,412,695
57,C_t5_3.tif,0.190,255,255,255,35.894,31.854,799,703
58,C_t5_3.tif,0.155,255,255,255,89.670,31.807,1995,703
59,C_t5_3.tif,0.264,255,255,255,47.560,32.579,1060,718
60,C_t5_3.tif,0.107,255,255,255,53.529,33.600,1189,744
61,C_t5_3.tif,0.091,255,255,255,85.332,33.906,1895,752
62,C_t5_3.tif,0.545,255,255,255,95.687,34.724,2130,760
63,C_t5_3.tif,0.295,255,255,255,98.537,34.848,2189,768
64,C_t5_3.tif,0.097,255,255,255,34.272,34.923,761,774
65,C_t5_3.tif,0.545,255,255,255,99.649,35.362,2207,776
66,C_t5_3.tif,0.208,255,255,255,29.233,36.373,649,804
67,C_t5_3.tif,0.159,255,255,255,101.251,36.376,2250,804
68,C_t5_3.tif,0.523,255,255,255,76.662,37.041,1697,816
69,C_t5_3.tif,0.432,255,255,255,42.979,38.081,958,836
70,C_t5_3.tif,0.117,255,255,255,76.150,38.594,1693,855
71,C_t5_3.tif,0.517,255,255,255,105.440,39.656,2339,874
72,C_t5_3.tif,0.218,255,255,255,118.711,40.395,2641,893
73,C_t5_3.tif,0.402,255,255,255,2.407,40.486,58,894
74,C_t5_3.tif,0.111,255,255,255,120.662,41.257,2686,911
75,C_t5_3.tif,0.178,255,255,255,25.553,43.221,566,957
76,C_t5_3.tif,0.224,255,255,255,52.983,44.174,1176,977
77,C_t5_3.tif,0.329,255,255,255,10.998,44.420,241,983
78,C_t5_3.tif,0.305,255,255,255,19.777,44.679,437,985
79,C_t5_3.tif,0.105,255,255,255,21.689,44.886,481,995
80,C_t5_3.tif,0.178,255,255,255,64.367,45.639,1430,1011
81,C_t5_3.tif,0.478,255,255,255,63.566,45.722,1421,1012
82,C_t5_3.tif,0.176,255,255,255,8.815,45.995,193,1019
83,C_t5_3.tif,0.099,255,255,255,65.146,45.942,1449,1019
84,C_t5_3.tif,0.222,255,255,255,36.687,46.511,817,1029
85,C_t5_3.tif,0.313,255,255,255,6.484,47.454,141,1048
86,C_t5_3.tif,0.307,255,255,255,87.287,47.410,1943,1049
87,C_t5_3.tif,0.097,255,255,255,51.095,47.741,1134,1059
88,C_t5_3.tif,0.406,255,255,255,90.559,48.042,2019,1059
89,C_t5_3.tif,0.196,255,255,255,51.109,48.206,1138,1067
90,C_t5_3.tif,0.295,255,255,255,50.383,48.568,1122,1075
91,C_t5_3.tif,0.353,255,255,255,0.905,48.907,16,1079
92,C_t5_3.tif,0.456,255,255,255,49.635,49.072,1111,1081
93,C_t5_3.tif,0.258,255,255,255,30.806,49.151,683,1088
94,C_t5_3.tif,0.379,255,255,255,50.817,49.216,1132,1089
95,C_t5_3.tif,0.444,255,255,255,50.038,49.891,1118,1099
96,C_t5_3.tif,0.075,255,255,255,54.453,49.615,1210,1101
97,C_t5_3.tif,0.420,255,255,255,71.746,50.006,1599,1101
98,C_t5_3.tif,0.291,255,255,255,48.940,49.802,1091,1102
99,C_t5_3.tif,0.220,255,255,255,3.228,49.782,70,1104
100,C_t5_3.tif,0.402,255,255,255,26.656,50.107,588,1105
101,C_t5_3.tif,0.359,255,255,255,41.251,50.061,920,1107
102,C_t5_3.tif,0.402,255,255,255,54.373,50.403,1210,1110
103,C_t5_3.tif,0.412,255,255,255,17.848,50.577,396,1120
104,C_t5_3.tif,0.250,255,255,255,41.389,50.831,919,1125
105,C_t5_3.tif,0.313,255,255,255,17.122,51.015,383,1127
106,C_t5_3.tif,0.476,255,255,255,26.748,51.156,584,1134
107,C_t5_3.tif,0.117,255,255,255,113.098,51.324,2514,1139
108,C_t5_3.tif,0.700,255,255,255,83.575,51.836,1868,1142
109,C_t5_3.tif,0.333,255,255,255,84.271,52.617,1878,1163
110,C_t5_3.tif,0.454,255,255,255,23.361,53.236,517,1173
111,C_t5_3.tif,0.125,255,255,255,21.946,53.903,486,1196
112,C_t5_3.tif,0.204,255,255,255,74.869,54.017,1664,1197
113,C_t5_3.tif,0.224,255,255,255,7.715,54.429,169,1204
114,C_t5_3.tif,0.238,255,255,255,5.694,54.813,125,1214
115,C_t5_3.tif,0.153,255,255,255,6.989,54.925,153,1216
116,C_t5_3.tif,0.125,255,255,255,108.033,55.044,2402,1221
117,C_t5_3.tif,0.505,255,255,255,8.372,55.613,186,1224
118,C_t5_3.tif,0.272,255,255,255,105.881,55.294,2358,1225
119,C_t5_3.tif,0.121,255,255,255,7.826,55.328,173,1227
120,C_t5_3.tif,0.345,255,255,255,36.553,55.573,819,1229
121,C_t5_3.tif,0.127,255,255,255,5.306,55.532,115,1232
122,C_t5_3.tif,0.523,255,255,255,107.632,55.986,2388,1233
123,C_t5_3.tif,0.216,255,255,255,106.663,55.737,2372,1235
124,C_t5_3.tif,0.119,255,255,255,5.723,55.874,125,1239
125,C_t5_3.tif,0.285,255,255,255,106.035,55.905,2354,1239
126,C_t5_3.tif,0.406,255,255,255,103.702,56.020,2311,1241
127,C_t5_3.tif,0.494,255,255,255,104.734,56.036,2322,1241
128,C_t5_3.tif,0.161,255,255,255,9.232,56.199,202,1246
129,C_t5_3.tif,0.252,255,255,255,59.392,56.347,1319,1248
130,C_t5_3.tif,0.266,255,255,255,1.248,56.455,28,1249
131,C_t5_3.tif,0.303,255,255,255,64.924,56.481,1438,1252
132,C_t5_3.tif,0.710,255,255,255,4.844,57.252,94,1262
133,C_t5_3.tif,0.159,255,255,255,6.179,57.230,133,1270
134,C_t5_3.tif,0.414,255,255,255,116.489,58.153,2595,1283
135,C_t5_3.tif,0.194,255,255,255,86.668,57.952,1926,1285
136,C_t5_3.tif,0.204,255,255,255,118.417,58.252,2634,1292
137,C_t5_3.tif,0.331,255,255,255,0.860,58.426,19,1294
138,C_t5_3.tif,0.232,255,255,255,117.759,58.468,2619,1296
139,C_t5_3.tif,0.228,255,255,255,0.233,58.845,4,1304
140,C_t5_3.tif,0.474,255,255,255,116.105,59.175,2585,1304
141,C_t5_3.tif,0.220,255,255,255,117.381,59.308,2613,1314
142,C_t5_3.tif,0.091,255,255,255,119.469,59.361,2656,1318
143,C_t5_3.tif,0.133,255,255,255,118.150,59.431,2628,1319
144,C_t5_3.tif,0.262,255,255,255,117.238,59.883,2606,1325
145,C_t5_3.tif,0.490,255,255,255,91.867,60.285,2050,1333
146,C_t5_3.tif,0.309,255,255,255,73.122,60.225,1619,1335
147,C_t5_3.tif,0.503,255,255,255,119.428,60.635,2657,1337
148,C_t5_3.tif,0.073,255,255,255,117.162,60.412,2606,1341
149,C_t5_3.tif,0.143,255,255,255,8.263,60.739,182,1348
150,C_t5_3.tif,0.793,255,255,255,116.821,61.647,2605,1349
151,C_t5_3.tif,0.422,255,255,255,11.047,61.094,239,1350
152,C_t5_3.tif,0.254,255,255,255,12.134,61.132,268,1355
153,C_t5_3.tif,0.349,255,255,255,12.775,61.325,277,1357
154,C_t5_3.tif,0.321,255,255,255,111.271,61.768,2477,1366
155,C_t5_3.tif,0.236,255,255,255,111.039,62.447,2469,1382
156,C_t5_3.tif,0.488,255,255,255,50.462,62.703,1128,1385
157,C_t5_3.tif,0.757,255,255,255,90.329,63.566,2022,1399
158,C_t5_3.tif,0.198,255,255,255,23.005,63.144,509,1400
159,C_t5_3.tif,0.145,255,255,255,27.329,63.277,606,1404
160,C_t5_3.tif,0.474,255,255,255,116.518,63.892,2594,1409
161,C_t5_3.tif,0.319,255,255,255,43.474,64.075,967,1417
162,C_t5_3.tif,0.333,255,255,255,43.075,64.784,960,1434
163,C_t5_3.tif,0.121,255,255,255,91.484,64.668,2036,1435
164,C_t5_3.tif,0.170,255,255,255,109.498,64.739,2434,1436
165,C_t5_3.tif,0.605,255,255,255,80.027,65.399,1773,1442
166,C_t5_3.tif,0.347,255,255,255,91.284,65.930,2035,1460
167,C_t5_3.tif,0.279,255,255,255,52.965,66.314,1181,1469
168,C_t5_3.tif,0.224,255,255,255,80.579,66.406,1791,1472
169,C_t5_3.tif,0.067,255,255,255,80.969,66.682,1801,1481
170,C_t5_3.tif,0.236,255,255,255,52.333,66.915,1169,1483
171,C_t5_3.tif,0.297,255,255,255,56.411,67.523,1253,1492
172,C_t5_3.tif,0.363,255,255,255,96.121,67.668,2137,1497
173,C_t5_3.tif,0.751,255,255,255,98.419,68.103,2186,1498
174,C_t5_3.tif,0.464,255,255,255,96.900,67.874,2157,1499
175,C_t5_3.tif,0.113,255,255,255,44.454,67.641,989,1501
176,C_t5_3.tif,0.163,255,255,255,45.286,67.687,1005,1501
177,C_t5_3.tif,0.107,255,255,255,59.395,67.738,1319,1504
178,C_t5_3.tif,0.315,255,255,255,93.813,67.879,2084,1505
179,C_t5_3.tif,0.394,255,255,255,99.208,68.073,2206,1505
180,C_t5_3.tif,0.341,255,255,255,97.593,68.345,2174,1511
181,C_t5_3.tif,0.418,255,255,255,95.906,68.541,2132,1514
182,C_t5_3.tif,0.357,255,255,255,93.182,68.578,2069,1518
183,C_t5_3.tif,0.105,255,255,255,43.839,68.452,975,1520
184,C_t5_3.tif,0.297,255,255,255,59.653,68.823,1328,1523
185,C_t5_3.tif,0.440,255,255,255,94.508,68.741,2094,1524
186,C_t5_3.tif,0.303,255,255,255,88.405,69.125,1963,1531
187,C_t5_3.tif,0.494,255,255,255,95.136,69.858,2121,1543
188,C_t5_3.tif,0.297,255,255,255,36.714,69.643,817,1544
189,C_t5_3.tif,0.813,255,255,255,91.347,69.774,2044,1544
190,C_t5_3.tif,0.452,255,255,255,93.176,69.802,2066,1544
191,C_t5_3.tif,0.454,255,255,255,94.237,69.929,2096,1544
192,C_t5_3.tif,0.313,255,255,255,36.147,70.092,805,1553
193,C_t5_3.tif,0.377,255,255,255,35.417,70.364,793,1559
194,C_t5_3.tif,0.349,255,255,255,94.619,70.699,2107,1565
195,C_t5_3.tif,0.232,255,255,255,92.628,70.650,2058,1567
196,C_t5_3.tif,0.285,255,255,255,105.015,71.031,2337,1575
197,C_t5_3.tif,0.228,255,255,255,92.187,71.288,2048,1581
198,C_t5_3.tif,0.240,255,255,255,92.936,71.302,2065,1582
199,C_t5_3.tif,0.628,255,255,255,53.502,71.991,1187,1587
200,C_t5_3.tif,0.200,255,255,255,35.405,71.670,784,1590
201,C_t5_3.tif,0.349,255,255,255,29.793,72.137,665,1597
202,C_t5_3.tif,0.222,255,255,255,10.136,72.850,226,1615
203,C_t5_3.tif,0.385,255,255,255,16.303,73.502,361,1625
204,C_t5_3.tif,0.432,255,255,255,54.421,73.909,1205,1636
205,C_t5_3.tif,0.400,255,255,255,45.500,74.570,1014,1649
206,C_t5_3.tif,0.389,255,255,255,28.806,75.243,638,1664
207,C_t5_3.tif,0.351,255,255,255,0.381,75.132,0,1665
208,C_t5_3.tif,0.317,255,255,255,84.704,76.268,1886,1691
209,C_t5_3.tif,0.720,255,255,255,114.152,76.845,2529,1698
210,C_t5_3.tif,0.519,255,255,255,117.132,77.587,2608,1714
211,C_t5_3.tif,0.444,255,255,255,24.530,77.483,539,1718
212,C_t5_3.tif,0.073,255,255,255,66.285,77.407,1473,1720
213,C_t5_3.tif,0.563,255,255,255,20.555,78.125,460,1724
214,C_t5_3.tif,0.081,255,255,255,113.957,77.599,2534,1724
215,C_t5_3.tif,0.513,255,255,255,11.298,77.902,256,1727
216,C_t5_3.tif,0.186,255,255,255,114.435,77.843,2541,1728
217,C_t5_3.tif,0.668,255,255,255,115.519,77.957,2573,1729
218,C_t5_3.tif,0.052,255,255,255,66.644,78.257,1482,1739
219,C_t5_3.tif,0.301,255,255,255,116.962,78.488,2600,1740
220,C_t5_3.tif,0.858,255,255,255,24.107,79.270,521,1754
221,C_t5_3.tif,0.684,255,255,255,97.441,79.704,2171,1755
222,C_t5_3.tif,0.753,255,255,255,50.288,79.697,1122,1756
223,C_t5_3.tif,0.470,255,255,255,66.514,79.400,1478,1756
224,C_t5_3.tif,0.803,255,255,255,61.031,79.501,1345,1758
225,C_t5_3.tif,0.274,255,255,255,96.314,79.332,2145,1759
226,C_t5_3.tif,0.494,255,255,255,108.912,80.488,2425,1779
227,C_t5_3.tif,0.208,255,255,255,3.101,80.464,68,1785
228,C_t5_3.tif,0.616,255,255,255,104.942,80.748,2344,1786
229,C_t5_3.tif,0.563,255,255,255,28.576,80.639,647,1789
230,C_t5_3.tif,0.252,255,255,255,18.693,80.748,413,1791
231,C_t5_3.tif,0.052,255,255,255,41.103,80.577,914,1791
232,C_t5_3.tif,0.591,255,255,255,62.669,81.119,1397,1791
233,C_t5_3.tif,0.509,255,255,255,41.205,81.340,913,1797
234,C_t5_3.tif,0.244,255,255,255,74.701,81.179,1659,1801
235,C_t5_3.tif,0.466,255,255,255,103.945,81.320,2319,1801
236,C_t5_3.tif,0.591,255,255,255,4.284,82.503,84,1828
237,C_t5_3.tif,0.252,255,255,255,48.748,83.337,1086,1848
238,C_t5_3.tif,0.543,255,255,255,5.620,84.239,123,1861
239,C_t5_3.tif,0.315,255,255,255,31.249,84.062,697,1864
240,C_t5_3.tif,0.238,255,255,255,81.269,84.078,1805,1866
241,C_t5_3.tif,0.398,255,255,255,0.767,84.267,20,1868
242,C_t5_3.tif,0.815,255,255,255,21.773,86.227,490,1912
243,C_t5_3.tif,0.242,255,255,255,27.648,86.392,612,1917
244,C_t5_3.tif,0.365,255,255,255,59.625,86.661,1329,1922
245,C_t5_3.tif,0.226,255,255,255,102.928,86.782,2287,1924
246,C_t5_3.tif,0.279,255,255,255,65.377,87.044,1451,1930
247,C_t5_3.tif,0.333,255,255,255,77.402,87.055,1723,1930
248,C_t5_3.tif,0.432,255,255,255,20.709,89.850,453,1991
249,C_t5_3.tif,0.274,255,255,255,69.990,90.013,1556,1996
250,C_t5_3.tif,0.216,255,255,255,100.255,89.930,2230,1996
251,C_t5_3.tif,0.335,255,255,255,19.998,90.264,440,2001
252,C_t5_3.tif,0.186,255,255,255,30.900,90.296,684,2005
253,C_t5_3.tif,0.505,255,255,255,21.575,90.655,473,2006
254,C_t5_3.tif,0.276,255,255,255,20.557,90.684,454,2011
255,C_t5_3.tif,0.357,255,255,255,69.949,90.803,1553,2012
256,C_t5_3.tif,0.250,255,255,255,31.592,90.836,702,2016
257,C_t5_3.tif,0.373,255,255,255,12.072,91.145,271,2022
258,C_t5_3.tif,0.385,255,255,255,50.025,91.455,1117,2027
259,C_t5_3.tif,0.268,255,255,255,88.580,93.711,1973,2079
260,C_t5_3.tif,0.325,255,255,255,26.459,93.748,585,2081
261,C_t5_3.tif,0.121,255,255,255,62.427,93.744,1389,2082
262,C_t5_3.tif,0.232,255,255,255,61.458,94.136,1370,2090
263,C_t5_3.tif,0.139,255,255,255,26.498,94.502,586,2099
264,C_t5_3.tif,0.725,255,255,255,21.447,94.996,462,2103
265,C_t5_3.tif,0.248,255,255,255,65.320,95.420,1451,2118
266,C_t5_3.tif,0.480,255,255,255,113.097,98.124,2506,2177
267,C_t5_3.tif,0.579,255,255,255,49.936,98.514,1099,2187
268,C_t5_3.tif,0.063,255,255,255,113.295,98.759,2520,2196
