 ,Label,Area,Mean,Min,Max,X,Y,XStart,YStart
47,A_t5_4.tif,0.519,255,255,255,77.555,9.427,1729,196
48,A_t5_4.tif,0.276,255,255,255,56.474,9.470,1259,202
49,A_t5_4.tif,0.333,255,255,255,54.589,9.606,1212,205
50,A_t5_4.tif,0.630,255,255,255,109.419,9.838,2444,205
51,A_t5_4.tif,0.129,255,255,255,29.877,9.732,661,212
52,A_t5_4.tif,0.157,255,255,255,56.125,10.013,1248,218
53,A_t5_4.tif,0.454,255,255,255,58.211,10.475,1301,223
54,A_t5_4.tif,0.244,255,255,255,61.900,10.293,1376,223
55,A_t5_4.tif,0.163,255,255,255,55.809,10.386,1242,224
56,A_t5_4.tif,0.829,255,255,255,46.496,10.996,1042,226
57,A_t5_4.tif,0.168,255,255,255,79.221,10.656,1762,232
58,A_t5_4.tif,0.230,255,255,255,1.692,10.972,37,238
59,A_t5_4.tif,0.825,255,255,255,91.238,11.893,2027,244
60,A_t5_4.tif,0.133,255,255,255,29.579,11.240,656,245
61,A_t5_4.tif,0.567,255,255,255,119.347,11.833,2662,250
62,A_t5_4.tif,0.262,255,255,255,13.911,11.547,306,251
63,A_t5_4.tif,0.297,255,255,255,89.095,11.820,1974,258
64,A_t5_4.tif,0.396,255,255,255,62.824,12.085,1392,260
65,A_t5_4.tif,0.446,255,255,255,53.999,12.046,1199,262
66,A_t5_4.tif,0.067,255,255,255,14.797,11.949,326,263
67,A_t5_4.tif,0.488,255,255,255,100.658,12.645,2235,270
68,A_t5_4.tif,0.840,255,255,255,46.536,12.550,1020,271
69,A_t5_4.tif,0.387,255,255,255,119.688,12.767,2662,274
70,A_t5_4.tif,0.115,255,255,255,15.648,12.540,345,275
71,A_t5_4.tif,0.182,255,255,255,85.216,12.583,1894,275
72,A_t5_4.tif,0.287,255,255,255,8.630,12.818,190,278
73,A_t5_4.tif,0.634,255,255,255,83.106,13.120,1858,279
74,A_t5_4.tif,0.478,255,255,255,63.155,13.042,1399,280
75,A_t5_4.tif,0.157,255,255,255,9.183,13.294,203,291
76,A_t5_4.tif,0.329,255,255,255,55.010,13.874,1219,301
77,A_t5_4.tif,0.416,255,255,255,33.683,14.364,751,311
78,A_t5_4.tif,0.474,255,255,255,101.142,14.314,2252,313
79,A_t5_4.tif,0.571,255,255,255,24.231,14.645,547,316
80,A_t5_4.tif,0.490,255,255,255,39.259,14.606,870,319
81,A_t5_4.tif,0.224,255,255,255,102.439,14.698,2278,322
82,A_t5_4.tif,0.595,255,255,255,102.550,15.580,2290,336
83,A_t5_4.tif,0.139,255,255,255,105.452,15.719,2345,344
84,A_t5_4.tif,0.652,255,255,255,63.516,15.885,1402,345
85,A_t5_4.tif,0.593,255,255,255,35.002,16.244,768,349
86,A_t5_4.tif,0.196,255,255,255,16.556,16.084,367,354
87,A_t5_4.tif,0.377,255,255,255,88.993,16.737,1978,362
88,A_t5_4.tif,0.077,255,255,255,22.523,16.797,499,371
89,A_t5_4.tif,0.113,255,255,255,22.053,16.926,488,373
90,A_t5_4.tif,0.478,255,255,255,106.090,17.205,2353,374
91,A_t5_4.tif,0.571,255,255,255,77.982,17.640,1724,385
92,A_t5_4.tif,0.454,255,255,255,88.059,17.890,1955,387
93,A_t5_4.tif,0.864,255,255,255,1.682,18.129,50,391
94,A_t5_4.tif,0.387,255,255,255,102.763,18.590,2287,404
95,A_t5_4.tif,0.551,255,255,255,100.088,18.557,2216,405
96,A_t5_4.tif,0.509,255,255,255,15.793,19.079,350,412
97,A_t5_4.tif,0.440,255,255,255,3.566,19.452,75,421
98,A_t5_4.tif,0.725,255,255,255,73.850,19.761,1634,424
99,A_t5_4.tif,0.472,255,255,255,29.384,19.643,659,427
100,A_t5_4.tif,0.232,255,255,255,62.984,19.412,1397,427
101,A_t5_4.tif,0.389,255,255,255,43.700,20.277,966,440
102,A_t5_4.tif,0.216,255,255,255,75.283,20.130,1674,443
103,A_t5_4.tif,0.083,255,255,255,48.187,20.379,1071,450
104,A_t5_4.tif,0.079,255,255,255,60.673,20.488,1348,453
105,A_t5_4.tif,0.123,255,255,255,101.282,20.645,2251,456
106,A_t5_4.tif,0.424,255,255,255,55.999,20.843,1242,457
107,A_t5_4.tif,0.085,255,255,255,101.964,20.735,2267,458
108,A_t5_4.tif,0.192,255,255,255,0.381,20.907,4,459
109,A_t5_4.tif,0.529,255,255,255,74.567,21.299,1664,461
110,A_t5_4.tif,0.111,255,255,255,96.919,20.912,2154,461
111,A_t5_4.tif,0.365,255,255,255,100.945,21.335,2240,470
112,A_t5_4.tif,0.170,255,255,255,0.616,21.552,11,473
113,A_t5_4.tif,0.454,255,255,255,79.116,22.052,1758,479
114,A_t5_4.tif,0.622,255,255,255,19.761,21.964,428,480
115,A_t5_4.tif,0.557,255,255,255,86.983,21.950,1937,482
116,A_t5_4.tif,0.222,255,255,255,99.077,21.960,2203,483
117,A_t5_4.tif,0.327,255,255,255,108.702,22.098,2415,483
118,A_t5_4.tif,0.174,255,255,255,100.244,22.579,2228,497
119,A_t5_4.tif,0.470,255,255,255,79.443,23.392,1762,506
120,A_t5_4.tif,0.377,255,255,255,2.525,23.833,52,521
121,A_t5_4.tif,0.115,255,255,255,100.820,23.726,2240,524
122,A_t5_4.tif,0.454,255,255,255,89.869,24.189,1999,525
123,A_t5_4.tif,0.135,255,255,255,112.302,24.040,2499,530
124,A_t5_4.tif,0.589,255,255,255,78.837,24.307,1745,531
125,A_t5_4.tif,0.486,255,255,255,110.124,24.487,2447,533
126,A_t5_4.tif,0.131,255,255,255,57.244,24.175,1273,534
127,A_t5_4.tif,0.503,255,255,255,100.669,24.780,2246,541
128,A_t5_4.tif,0.097,255,255,255,111.782,24.904,2487,550
129,A_t5_4.tif,0.448,255,255,255,104.114,25.286,2321,551
130,A_t5_4.tif,0.498,255,255,255,110.352,25.518,2448,557
131,A_t5_4.tif,0.763,255,255,255,100.892,26.329,2244,567
132,A_t5_4.tif,0.111,255,255,255,103.247,25.851,2297,571
133,A_t5_4.tif,0.133,255,255,255,49.876,25.930,1107,573
134,A_t5_4.tif,0.422,255,255,255,56.435,26.126,1246,574
135,A_t5_4.tif,0.741,255,255,255,39.594,26.531,868,580
136,A_t5_4.tif,0.147,255,255,255,109.826,26.278,2442,580
137,A_t5_4.tif,0.067,255,255,255,103.834,26.297,2309,582
138,A_t5_4.tif,0.250,255,255,255,103.062,26.827,2290,589
139,A_t5_4.tif,0.101,255,255,255,110.288,26.732,2453,591
140,A_t5_4.tif,0.394,255,255,255,109.618,27.154,2440,592
141,A_t5_4.tif,0.928,255,255,255,103.818,27.970,2306,600
142,A_t5_4.tif,0.587,255,255,255,110.033,27.912,2447,615
143,A_t5_4.tif,0.733,255,255,255,79.914,28.779,1772,622
144,A_t5_4.tif,0.513,255,255,255,34.851,28.896,767,632
145,A_t5_4.tif,0.468,255,255,255,92.174,29.237,2051,639
146,A_t5_4.tif,0.466,255,255,255,116.334,29.128,2579,643
147,A_t5_4.tif,0.337,255,255,255,91.387,29.314,2034,644
148,A_t5_4.tif,0.392,255,255,255,93.187,29.359,2068,646
149,A_t5_4.tif,0.131,255,255,255,17.793,29.351,396,648
150,A_t5_4.tif,1.098,255,255,255,28.270,30.717,628,655
151,A_t5_4.tif,0.075,255,255,255,119.211,30.013,2653,664
152,A_t5_4.tif,0.091,255,255,255,17.241,30.083,384,665
153,A_t5_4.tif,0.624,255,255,255,31.149,30.364,698,667
154,A_t5_4.tif,0.452,255,255,255,68.877,30.373,1522,669
155,A_t5_4.tif,0.236,255,255,255,55.319,30.393,1231,671
156,A_t5_4.tif,0.065,255,255,255,56.322,30.468,1251,675
157,A_t5_4.tif,0.305,255,255,255,56.834,31.160,1258,684
158,A_t5_4.tif,0.210,255,255,255,54.580,31.118,1219,686
159,A_t5_4.tif,0.315,255,255,255,55.542,31.248,1238,688
160,A_t5_4.tif,0.159,255,255,255,34.301,31.195,760,690
161,A_t5_4.tif,0.420,255,255,255,40.562,31.491,905,690
162,A_t5_4.tif,0.063,255,255,255,117.914,31.530,2623,698
163,A_t5_4.tif,0.500,255,255,255,55.556,32.147,1242,706
164,A_t5_4.tif,0.375,255,255,255,10.808,32.296,239,709
165,A_t5_4.tif,0.609,255,255,255,14.553,33.017,330,718
166,A_t5_4.tif,0.232,255,255,255,86.382,32.604,1920,720
167,A_t5_4.tif,0.795,255,255,255,42.451,32.706,936,721
168,A_t5_4.tif,0.311,255,255,255,92.631,32.834,2058,723
169,A_t5_4.tif,0.309,255,255,255,40.491,32.895,896,724
170,A_t5_4.tif,0.258,255,255,255,46.335,32.862,1027,725
171,A_t5_4.tif,0.725,255,255,255,47.159,33.156,1060,725
172,A_t5_4.tif,0.464,255,255,255,113.325,33.096,2515,727
173,A_t5_4.tif,0.438,255,255,255,45.492,33.059,1021,728
174,A_t5_4.tif,0.712,255,255,255,17.571,33.858,379,738
175,A_t5_4.tif,0.842,255,255,255,95.350,33.697,2108,740
176,A_t5_4.tif,0.688,255,255,255,41.940,33.911,922,741
177,A_t5_4.tif,0.466,255,255,255,43.380,33.807,957,746
178,A_t5_4.tif,0.220,255,255,255,99.742,33.833,2218,748
179,A_t5_4.tif,1.144,255,255,255,46.254,34.088,1005,749
180,A_t5_4.tif,0.270,255,255,255,90.195,34.447,2008,759
181,A_t5_4.tif,0.555,255,255,255,117.987,34.898,2624,763
182,A_t5_4.tif,0.210,255,255,255,89.198,34.593,1982,764
183,A_t5_4.tif,0.297,255,255,255,61.651,34.951,1368,770
184,A_t5_4.tif,0.416,255,255,255,47.186,35.361,1044,777
185,A_t5_4.tif,0.121,255,255,255,85.396,36.158,1900,800
186,A_t5_4.tif,0.767,255,255,255,119.540,36.635,2646,803
187,A_t5_4.tif,0.236,255,255,255,85.102,36.533,1894,806
188,A_t5_4.tif,0.944,255,255,255,52.949,36.843,1189,808
189,A_t5_4.tif,0.416,255,255,255,15.033,37.502,329,823
190,A_t5_4.tif,0.202,255,255,255,56.413,37.501,1252,830
191,A_t5_4.tif,0.272,255,255,255,15.859,37.736,349,833
192,A_t5_4.tif,0.848,255,255,255,97.284,37.820,2178,835
193,A_t5_4.tif,0.063,255,255,255,71.781,37.747,1596,838
194,A_t5_4.tif,0.670,255,255,255,69.391,38.327,1548,839
195,A_t5_4.tif,0.297,255,255,255,48.197,38.157,1069,842
196,A_t5_4.tif,0.321,255,255,255,10.341,38.155,231,844
197,A_t5_4.tif,0.525,255,255,255,16.297,38.572,361,846
198,A_t5_4.tif,0.244,255,255,255,15.431,38.417,342,847
199,A_t5_4.tif,0.539,255,255,255,3.271,39.011,61,858
200,A_t5_4.tif,0.230,255,255,255,22.919,38.989,505,863
201,A_t5_4.tif,0.182,255,255,255,85.577,39.187,1903,866
202,A_t5_4.tif,0.854,255,255,255,115.625,39.871,2570,867
203,A_t5_4.tif,0.347,255,255,255,83.263,39.389,1850,871
204,A_t5_4.tif,0.184,255,255,255,83.946,39.705,1864,878
205,A_t5_4.tif,0.067,255,255,255,8.555,40.026,189,888
206,A_t5_4.tif,0.587,255,255,255,32.186,40.317,708,891
207,A_t5_4.tif,0.547,255,255,255,33.623,40.302,750,891
208,A_t5_4.tif,0.226,255,255,255,84.228,40.487,1872,895
209,A_t5_4.tif,0.779,255,255,255,83.098,41.094,1849,896
210,A_t5_4.tif,0.208,255,255,255,29.679,40.674,658,900
211,A_t5_4.tif,0.287,255,255,255,74.988,40.949,1665,906
212,A_t5_4.tif,0.533,255,255,255,90.502,41.283,2021,909
213,A_t5_4.tif,0.547,255,255,255,92.203,41.673,2045,915
214,A_t5_4.tif,0.545,255,255,255,7.802,41.825,169,917
215,A_t5_4.tif,0.609,255,255,255,19.025,41.879,412,919
216,A_t5_4.tif,0.523,255,255,255,117.643,41.570,2618,919
217,A_t5_4.tif,0.513,255,255,255,13.250,42.033,298,922
218,A_t5_4.tif,0.287,255,255,255,118.432,41.969,2633,926
219,A_t5_4.tif,0.494,255,255,255,50.295,42.289,1123,930
220,A_t5_4.tif,0.321,255,255,255,110.741,42.764,2461,943
221,A_t5_4.tif,0.658,255,255,255,103.183,43.577,2298,954
222,A_t5_4.tif,0.224,255,255,255,11.263,43.241,247,956
223,A_t5_4.tif,0.759,255,255,255,58.936,43.744,1301,957
224,A_t5_4.tif,0.426,255,255,255,115.795,43.394,2581,957
225,A_t5_4.tif,0.821,255,255,255,4.841,44.421,111,971
226,A_t5_4.tif,0.529,255,255,255,46.659,44.368,1033,975
227,A_t5_4.tif,0.379,255,255,255,85.135,44.364,1892,976
228,A_t5_4.tif,0.575,255,255,255,71.187,44.602,1584,977
229,A_t5_4.tif,0.153,255,255,255,84.183,44.250,1870,981
230,A_t5_4.tif,0.460,255,255,255,120.314,44.709,2669,987
231,A_t5_4.tif,0.101,255,255,255,84.428,44.580,1880,988
232,A_t5_4.tif,0.664,255,255,255,119.694,45.166,2653,991
233,A_t5_4.tif,0.609,255,255,255,82.681,45.864,1847,1010
234,A_t5_4.tif,0.238,255,255,255,76.711,46.036,1706,1017
235,A_t5_4.tif,0.137,255,255,255,86.208,46.024,1916,1020
236,A_t5_4.tif,0.238,255,255,255,84.737,46.196,1884,1021
237,A_t5_4.tif,0.139,255,255,255,83.437,46.236,1852,1026
238,A_t5_4.tif,0.438,255,255,255,32.145,46.604,708,1029
239,A_t5_4.tif,0.611,255,255,255,85.591,46.681,1892,1030
240,A_t5_4.tif,0.178,255,255,255,84.469,46.680,1879,1032
241,A_t5_4.tif,0.654,255,255,255,86.959,47.020,1925,1037
242,A_t5_4.tif,0.295,255,255,255,82.882,46.900,1840,1039
243,A_t5_4.tif,0.319,255,255,255,84.096,47.157,1871,1040
244,A_t5_4.tif,0.180,255,255,255,109.467,47.004,2435,1041
245,A_t5_4.tif,0.222,255,255,255,114.042,47.745,2535,1056
246,A_t5_4.tif,0.392,255,255,255,83.017,47.799,1840,1059
247,A_t5_4.tif,0.299,255,255,255,84.243,48.037,1869,1060
248,A_t5_4.tif,0.702,255,255,255,65.010,48.199,1433,1065
249,A_t5_4.tif,0.650,255,255,255,74.765,48.768,1657,1070
250,A_t5_4.tif,0.494,255,255,255,83.165,48.578,1841,1075
251,A_t5_4.tif,0.599,255,255,255,86.804,48.611,1941,1075
252,A_t5_4.tif,0.218,255,255,255,9.064,48.843,202,1081
253,A_t5_4.tif,0.311,255,255,255,43.231,48.968,961,1082
254,A_t5_4.tif,0.718,255,255,255,84.595,49.478,1875,1084
255,A_t5_4.tif,0.444,255,255,255,65.344,49.263,1459,1086
256,A_t5_4.tif,0.379,255,255,255,59.974,49.753,1325,1100
257,A_t5_4.tif,0.464,255,255,255,60.926,50.297,1347,1111
258,A_t5_4.tif,0.224,255,255,255,108.537,50.246,2413,1111
259,A_t5_4.tif,0.210,255,255,255,43.382,50.244,966,1112
260,A_t5_4.tif,0.250,255,255,255,49.386,50.446,1104,1118
261,A_t5_4.tif,0.276,255,255,255,115.389,50.767,2568,1124
262,A_t5_4.tif,0.101,255,255,255,43.783,51.263,973,1137
263,A_t5_4.tif,0.196,255,255,255,98.618,51.640,2194,1144
264,A_t5_4.tif,0.131,255,255,255,0.161,51.951,2,1151
265,A_t5_4.tif,0.349,255,255,255,99.229,52.225,2211,1154
266,A_t5_4.tif,0.573,255,255,255,66.796,52.470,1477,1155
267,A_t5_4.tif,0.398,255,255,255,80.303,52.420,1790,1157
268,A_t5_4.tif,0.157,255,255,255,65.628,52.223,1457,1158
269,A_t5_4.tif,0.125,255,255,255,0.104,52.537,0,1163
270,A_t5_4.tif,0.228,255,255,255,56.965,53.340,1269,1179
271,A_t5_4.tif,0.694,255,255,255,36.156,54.146,802,1188
272,A_t5_4.tif,0.464,255,255,255,77.659,53.878,1724,1188
273,A_t5_4.tif,1.310,255,255,255,23.647,54.083,546,1193
274,A_t5_4.tif,0.496,255,255,255,19.039,54.193,422,1194
275,A_t5_4.tif,0.412,255,255,255,65.619,54.102,1460,1194
276,A_t5_4.tif,0.656,255,255,255,53.058,54.397,1176,1195
277,A_t5_4.tif,0.513,255,255,255,64.443,54.128,1426,1198
278,A_t5_4.tif,0.214,255,255,255,20.444,54.238,453,1200
279,A_t5_4.tif,0.698,255,255,255,35.306,54.725,785,1200
280,A_t5_4.tif,0.511,255,255,255,55.546,54.888,1235,1208
281,A_t5_4.tif,0.575,255,255,255,54.715,55.007,1212,1211
282,A_t5_4.tif,0.569,255,255,255,94.930,55.140,2108,1213
283,A_t5_4.tif,0.327,255,255,255,65.420,54.893,1453,1214
284,A_t5_4.tif,0.248,255,255,255,20.199,54.875,448,1215
285,A_t5_4.tif,0.494,255,255,255,47.509,55.190,1055,1217
286,A_t5_4.tif,0.283,255,255,255,89.227,55.100,1986,1217
287,A_t5_4.tif,0.329,255,255,255,7.059,55.164,156,1218
288,A_t5_4.tif,0.678,255,255,255,82.690,55.521,1842,1219
289,A_t5_4.tif,0.323,255,255,255,6.343,55.387,141,1224
290,A_t5_4.tif,0.073,255,255,255,88.254,55.123,1962,1224
291,A_t5_4.tif,0.371,255,255,255,119.090,55.466,2650,1224
292,A_t5_4.tif,0.236,255,255,255,0.272,55.557,4,1228
293,A_t5_4.tif,0.509,255,255,255,65.737,56.031,1460,1234
294,A_t5_4.tif,0.303,255,255,255,87.637,55.741,1947,1234
295,A_t5_4.tif,0.234,255,255,255,86.610,55.791,1924,1235
296,A_t5_4.tif,0.624,255,255,255,88.668,56.406,1962,1244
297,A_t5_4.tif,0.252,255,255,255,66.480,56.380,1478,1249
298,A_t5_4.tif,0.515,255,255,255,34.828,56.837,778,1251
299,A_t5_4.tif,0.557,255,255,255,110.352,56.914,2452,1253
300,A_t5_4.tif,0.143,255,255,255,90.062,56.585,2001,1255
301,A_t5_4.tif,0.989,255,255,255,61.311,57.665,1353,1261
302,A_t5_4.tif,0.379,255,255,255,46.783,57.325,1036,1267
303,A_t5_4.tif,0.327,255,255,255,76.827,57.737,1705,1275
304,A_t5_4.tif,0.272,255,255,255,88.243,57.578,1957,1276
305,A_t5_4.tif,0.486,255,255,255,89.049,58.072,1973,1282
306,A_t5_4.tif,0.759,255,255,255,87.011,58.478,1948,1283
307,A_t5_4.tif,0.065,255,255,255,32.696,57.836,727,1284
308,A_t5_4.tif,0.075,255,255,255,32.992,57.902,731,1286
309,A_t5_4.tif,0.097,255,255,255,33.249,58.141,739,1290
310,A_t5_4.tif,0.182,255,255,255,88.276,58.234,1963,1291
311,A_t5_4.tif,0.739,255,255,255,0.677,58.992,5,1296
312,A_t5_4.tif,0.170,255,255,255,87.800,58.436,1951,1296
313,A_t5_4.tif,0.208,255,255,255,108.786,58.561,2422,1297
314,A_t5_4.tif,0.416,255,255,255,39.110,58.764,869,1298
315,A_t5_4.tif,0.525,255,255,255,10.588,59.811,239,1320
316,A_t5_4.tif,0.630,255,255,255,58.468,59.706,1287,1322
317,A_t5_4.tif,0.295,255,255,255,115.180,60.233,2559,1334
318,A_t5_4.tif,0.591,255,255,255,94.582,60.698,2094,1342
319,A_t5_4.tif,0.773,255,255,255,7.367,61.401,159,1348
320,A_t5_4.tif,0.176,255,255,255,120.539,61.456,2683,1363
321,A_t5_4.tif,0.402,255,255,255,29.959,61.747,669,1364
322,A_t5_4.tif,0.131,255,255,255,86.869,61.524,1932,1365
323,A_t5_4.tif,0.226,255,255,255,67.679,61.722,1504,1368
324,A_t5_4.tif,0.111,255,255,255,86.041,62.328,1914,1383
325,A_t5_4.tif,0.727,255,255,255,86.882,63.003,1929,1385
326,A_t5_4.tif,0.971,255,255,255,19.773,63.408,437,1389
327,A_t5_4.tif,0.438,255,255,255,96.288,63.305,2137,1399
328,A_t5_4.tif,0.731,255,255,255,107.780,63.259,2383,1399
329,A_t5_4.tif,0.805,255,255,255,90.696,64.657,2004,1427
330,A_t5_4.tif,0.155,255,255,255,86.594,64.424,1927,1429
331,A_t5_4.tif,0.113,255,255,255,86.245,64.643,1916,1435
332,A_t5_4.tif,0.858,255,255,255,24.624,65.499,554,1438
333,A_t5_4.tif,0.204,255,255,255,86.051,65.043,1914,1441
334,A_t5_4.tif,0.727,255,255,255,85.467,65.683,1900,1442
335,A_t5_4.tif,0.287,255,255,255,31.727,65.162,702,1444
336,A_t5_4.tif,0.416,255,255,255,23.646,65.871,531,1455
337,A_t5_4.tif,0.664,255,255,255,90.494,66.154,2011,1456
338,A_t5_4.tif,1.066,255,255,255,13.057,66.546,275,1459
339,A_t5_4.tif,0.749,255,255,255,88.986,66.107,1966,1459
340,A_t5_4.tif,0.335,255,255,255,117.215,66.036,2605,1460
341,A_t5_4.tif,0.289,255,255,255,31.899,65.974,711,1461
342,A_t5_4.tif,0.234,255,255,255,109.240,66.066,2430,1465
343,A_t5_4.tif,0.163,255,255,255,31.426,66.284,697,1470
344,A_t5_4.tif,0.168,255,255,255,51.572,66.389,1145,1472
345,A_t5_4.tif,0.222,255,255,255,31.213,66.722,693,1480
346,A_t5_4.tif,0.180,255,255,255,64.619,66.710,1436,1480
347,A_t5_4.tif,0.272,255,255,255,88.342,66.839,1966,1483
348,A_t5_4.tif,0.196,255,255,255,23.576,66.895,523,1484
349,A_t5_4.tif,0.337,255,255,255,50.864,67.222,1132,1489
350,A_t5_4.tif,1.009,255,255,255,76.533,67.516,1685,1489
351,A_t5_4.tif,0.961,255,255,255,37.229,68.265,817,1497
352,A_t5_4.tif,0.327,255,255,255,93.401,68.272,2077,1511
353,A_t5_4.tif,0.700,255,255,255,76.887,68.942,1718,1521
354,A_t5_4.tif,0.377,255,255,255,44.356,68.754,982,1523
355,A_t5_4.tif,0.323,255,255,255,50.913,68.813,1130,1526
356,A_t5_4.tif,0.492,255,255,255,23.178,69.354,516,1531
357,A_t5_4.tif,0.355,255,255,255,42.994,69.273,954,1533
358,A_t5_4.tif,0.375,255,255,255,50.280,69.266,1113,1533
359,A_t5_4.tif,0.521,255,255,255,51.515,69.509,1136,1540
360,A_t5_4.tif,0.331,255,255,255,43.958,69.705,981,1543
361,A_t5_4.tif,0.351,255,255,255,48.161,69.727,1075,1544
362,A_t5_4.tif,0.642,255,255,255,60.503,70.093,1346,1544
363,A_t5_4.tif,0.392,255,255,255,50.859,69.972,1129,1549
364,A_t5_4.tif,0.200,255,255,255,23.222,70.173,511,1557
365,A_t5_4.tif,0.809,255,255,255,48.868,70.803,1086,1557
366,A_t5_4.tif,0.450,255,255,255,7.551,70.734,160,1564
367,A_t5_4.tif,0.961,255,255,255,62.821,71.433,1395,1568
368,A_t5_4.tif,0.601,255,255,255,75.571,71.199,1680,1569
369,A_t5_4.tif,0.268,255,255,255,65.485,70.849,1456,1570
370,A_t5_4.tif,0.105,255,255,255,42.790,70.889,950,1574
371,A_t5_4.tif,0.329,255,255,255,8.345,71.182,188,1575
372,A_t5_4.tif,0.640,255,255,255,6.837,71.339,140,1576
373,A_t5_4.tif,0.238,255,255,255,52.489,71.260,1169,1579
374,A_t5_4.tif,0.932,255,255,255,43.569,72.094,963,1582
375,A_t5_4.tif,0.125,255,255,255,50.649,71.316,1126,1583
376,A_t5_4.tif,0.147,255,255,255,120.571,71.406,2681,1585
377,A_t5_4.tif,0.133,255,255,255,119.798,71.490,2664,1586
378,A_t5_4.tif,0.236,255,255,255,50.942,71.809,1128,1592
379,A_t5_4.tif,0.377,255,255,255,7.632,72.099,166,1595
380,A_t5_4.tif,1.019,255,255,255,69.840,72.477,1569,1595
381,A_t5_4.tif,0.311,255,255,255,51.005,72.612,1129,1609
382,A_t5_4.tif,0.622,255,255,255,50.400,73.088,1108,1616
383,A_t5_4.tif,0.347,255,255,255,106.719,73.101,2371,1617
384,A_t5_4.tif,0.630,255,255,255,80.746,73.797,1789,1628
385,A_t5_4.tif,0.234,255,255,255,23.627,73.535,522,1631
386,A_t5_4.tif,0.436,255,255,255,72.665,74.246,1622,1644
387,A_t5_4.tif,0.184,255,255,255,53.594,74.546,1192,1654
388,A_t5_4.tif,0.599,255,255,255,27.193,75.087,596,1658
389,A_t5_4.tif,0.188,255,255,255,118.942,74.924,2645,1663
390,A_t5_4.tif,0.660,255,255,255,80.894,75.469,1796,1664
391,A_t5_4.tif,0.735,255,255,255,58.260,75.489,1284,1665
392,A_t5_4.tif,0.131,255,255,255,85.930,75.044,1912,1666
393,A_t5_4.tif,0.813,255,255,255,59.352,75.417,1301,1669
394,A_t5_4.tif,0.184,255,255,255,119.109,75.352,2654,1672
395,A_t5_4.tif,0.456,255,255,255,67.941,75.744,1508,1673
396,A_t5_4.tif,0.440,255,255,255,85.529,75.666,1907,1674
