 ,Label,Area,Mean,Min,Max,X,Y,XStart,YStart
78,C_t5_1.tif,0.131,255,255,255,72.347,29.737,1607,658
79,C_t5_1.tif,0.392,255,255,255,19.264,32.859,422,721
80,C_t5_1.tif,0.236,255,255,255,72.502,33.037,1609,730
81,C_t5_1.tif,0.208,255,255,255,19.725,33.458,439,739
82,C_t5_1.tif,0.143,255,255,255,15.856,33.775,350,747
83,C_t5_1.tif,0.224,255,255,255,52.184,34.355,1157,760
84,C_t5_1.tif,0.063,255,255,255,44.959,34.851,998,773
85,C_t5_1.tif,0.212,255,255,255,30.336,34.959,669,774
86,C_t5_1.tif,0.270,255,255,255,31.125,35.115,684,777
87,C_t5_1.tif,0.109,255,255,255,52.274,35.273,1159,782
88,C_t5_1.tif,0.327,255,255,255,3.314,35.774,66,787
89,C_t5_1.tif,0.327,255,255,255,3.814,36.546,83,804
90,C_t5_1.tif,0.210,255,255,255,24.151,36.375,536,804
91,C_t5_1.tif,0.210,255,255,255,106.269,38.441,2363,850
92,C_t5_1.tif,0.228,255,255,255,18.201,39.435,399,873
93,C_t5_1.tif,0.299,255,255,255,18.862,39.629,412,876
94,C_t5_1.tif,0.383,255,255,255,8.836,40.072,200,885
95,C_t5_1.tif,0.309,255,255,255,9.753,40.680,213,898
96,C_t5_1.tif,0.242,255,255,255,78.430,40.669,1743,899
97,C_t5_1.tif,0.751,255,255,255,56.349,41.900,1250,912
98,C_t5_1.tif,0.224,255,255,255,9.650,41.538,210,919
99,C_t5_1.tif,0.587,255,255,255,41.297,41.810,918,924
100,C_t5_1.tif,0.402,255,255,255,42.180,42.254,941,930
101,C_t5_1.tif,0.182,255,255,255,22.952,42.629,507,944
102,C_t5_1.tif,0.087,255,255,255,108.693,43.194,2416,958
103,C_t5_1.tif,0.311,255,255,255,42.411,43.458,943,959
104,C_t5_1.tif,0.434,255,255,255,17.155,43.560,386,960
105,C_t5_1.tif,0.190,255,255,255,36.019,43.672,799,967
106,C_t5_1.tif,0.712,255,255,255,87.778,43.744,1948,968
107,C_t5_1.tif,0.101,255,255,255,51.188,43.744,1137,970
108,C_t5_1.tif,0.163,255,255,255,43.629,43.859,971,971
109,C_t5_1.tif,0.333,255,255,255,43.106,44.324,963,978
110,C_t5_1.tif,0.087,255,255,255,42.020,45.003,934,998
111,C_t5_1.tif,0.436,255,255,255,62.616,45.409,1385,1001
112,C_t5_1.tif,0.186,255,255,255,42.515,45.910,943,1014
113,C_t5_1.tif,0.454,255,255,255,41.047,46.126,904,1018
114,C_t5_1.tif,0.523,255,255,255,40.739,46.958,897,1037
115,C_t5_1.tif,0.258,255,255,255,4.871,47.171,105,1044
116,C_t5_1.tif,0.131,255,255,255,35.818,47.772,796,1059
117,C_t5_1.tif,0.184,255,255,255,52.838,49.117,1174,1088
118,C_t5_1.tif,0.236,255,255,255,3.388,49.173,74,1089
119,C_t5_1.tif,1.003,255,255,255,49.345,49.738,1082,1090
120,C_t5_1.tif,0.313,255,255,255,103.483,49.519,2299,1093
121,C_t5_1.tif,0.343,255,255,255,102.510,49.785,2286,1099
122,C_t5_1.tif,0.059,255,255,255,52.557,49.621,1167,1102
123,C_t5_1.tif,0.260,255,255,255,93.455,49.815,2076,1102
124,C_t5_1.tif,0.054,255,255,255,52.916,49.660,1175,1103
125,C_t5_1.tif,0.168,255,255,255,47.030,49.912,1045,1106
126,C_t5_1.tif,0.216,255,255,255,62.511,50.001,1389,1106
127,C_t5_1.tif,0.678,255,255,255,105.076,50.417,2329,1106
128,C_t5_1.tif,0.307,255,255,255,101.530,50.164,2259,1107
129,C_t5_1.tif,0.135,255,255,255,46.624,50.150,1038,1111
130,C_t5_1.tif,0.222,255,255,255,103.626,50.273,2302,1113
131,C_t5_1.tif,0.248,255,255,255,102.510,50.664,2282,1122
132,C_t5_1.tif,0.258,255,255,255,104.323,50.729,2320,1122
133,C_t5_1.tif,0.363,255,255,255,107.799,50.657,2392,1123
134,C_t5_1.tif,0.244,255,255,255,54.885,50.952,1223,1128
135,C_t5_1.tif,0.184,255,255,255,59.108,51.048,1312,1132
136,C_t5_1.tif,0.488,255,255,255,103.709,51.390,2303,1132
137,C_t5_1.tif,0.315,255,255,255,101.447,51.365,2257,1133
138,C_t5_1.tif,0.054,255,255,255,108.696,51.209,2418,1137
139,C_t5_1.tif,0.054,255,255,255,46.700,51.262,1039,1138
140,C_t5_1.tif,0.371,255,255,255,103.044,51.831,2287,1143
141,C_t5_1.tif,0.174,255,255,255,45.892,51.641,1018,1145
142,C_t5_1.tif,0.242,255,255,255,102.087,51.863,2271,1147
143,C_t5_1.tif,0.057,255,255,255,107.188,51.723,2383,1149
144,C_t5_1.tif,0.151,255,255,255,105.757,51.954,2350,1152
145,C_t5_1.tif,0.075,255,255,255,108.560,52.164,2415,1158
146,C_t5_1.tif,0.155,255,255,255,106.702,52.455,2372,1162
147,C_t5_1.tif,0.157,255,255,255,45.747,52.524,1016,1164
148,C_t5_1.tif,0.321,255,255,255,102.709,52.760,2282,1166
149,C_t5_1.tif,0.190,255,255,255,104.255,52.823,2317,1171
150,C_t5_1.tif,0.337,255,255,255,107.266,53.421,2387,1179
151,C_t5_1.tif,0.101,255,255,255,42.762,53.396,949,1185
152,C_t5_1.tif,0.212,255,255,255,106.219,53.626,2364,1186
153,C_t5_1.tif,0.145,255,255,255,105.142,53.578,2338,1188
154,C_t5_1.tif,0.200,255,255,255,77.222,53.745,1715,1191
155,C_t5_1.tif,0.270,255,255,255,103.274,54.068,2294,1197
156,C_t5_1.tif,0.281,255,255,255,105.361,54.325,2342,1204
157,C_t5_1.tif,0.321,255,255,255,89.192,54.851,1980,1212
158,C_t5_1.tif,0.313,255,255,255,104.977,55.546,2339,1229
159,C_t5_1.tif,0.363,255,255,255,39.710,57.190,882,1264
160,C_t5_1.tif,0.210,255,255,255,78.145,57.623,1740,1275
161,C_t5_1.tif,0.321,255,255,255,107.327,59.762,2386,1321
162,C_t5_1.tif,0.381,255,255,255,74.707,60.356,1657,1333
163,C_t5_1.tif,0.614,255,255,255,97.135,61.034,2158,1342
164,C_t5_1.tif,0.224,255,255,255,38.405,61.213,850,1356
165,C_t5_1.tif,0.591,255,255,255,74.919,61.767,1666,1359
166,C_t5_1.tif,0.383,255,255,255,113.860,61.507,2538,1360
167,C_t5_1.tif,0.216,255,255,255,62.779,61.555,1396,1364
168,C_t5_1.tif,0.276,255,255,255,52.604,63.115,1165,1397
169,C_t5_1.tif,0.192,255,255,255,91.800,63.286,2040,1403
170,C_t5_1.tif,0.313,255,255,255,76.616,63.643,1701,1408
171,C_t5_1.tif,0.531,255,255,255,73.966,63.606,1651,1409
172,C_t5_1.tif,0.208,255,255,255,107.488,63.690,2390,1412
173,C_t5_1.tif,0.688,255,255,255,75.556,64.060,1664,1414
174,C_t5_1.tif,0.400,255,255,255,88.049,64.198,1963,1423
175,C_t5_1.tif,0.281,255,255,255,76.829,64.389,1703,1426
176,C_t5_1.tif,0.157,255,255,255,73.199,64.411,1626,1429
177,C_t5_1.tif,0.067,255,255,255,107.749,64.488,2396,1432
178,C_t5_1.tif,0.583,255,255,255,120.095,65.919,2660,1458
179,C_t5_1.tif,0.147,255,255,255,8.243,66.420,180,1474
180,C_t5_1.tif,0.682,255,255,255,88.033,67.599,1947,1491
181,C_t5_1.tif,0.159,255,255,255,17.312,67.441,383,1496
182,C_t5_1.tif,0.315,255,255,255,75.023,67.866,1672,1502
183,C_t5_1.tif,0.335,255,255,255,7.369,68.928,166,1523
184,C_t5_1.tif,0.426,255,255,255,115.934,69.742,2573,1542
185,C_t5_1.tif,0.420,255,255,255,116.726,70.545,2592,1559
186,C_t5_1.tif,0.408,255,255,255,5.830,70.485,133,1560
187,C_t5_1.tif,0.216,255,255,255,82.932,70.609,1845,1565
188,C_t5_1.tif,0.214,255,255,255,75.016,71.503,1666,1586
189,C_t5_1.tif,0.109,255,255,255,100.225,71.434,2229,1586
190,C_t5_1.tif,0.761,255,255,255,74.537,72.100,1646,1591
191,C_t5_1.tif,0.398,255,255,255,75.899,71.690,1685,1591
192,C_t5_1.tif,0.458,255,255,255,43.479,72.854,966,1608
193,C_t5_1.tif,0.240,255,255,255,76.264,72.493,1693,1609
194,C_t5_1.tif,0.107,255,255,255,76.822,72.438,1706,1609
195,C_t5_1.tif,0.549,255,255,255,65.111,73.080,1446,1622
196,C_t5_1.tif,0.270,255,255,255,27.359,73.268,610,1623
197,C_t5_1.tif,0.242,255,255,255,30.378,73.156,673,1624
198,C_t5_1.tif,0.293,255,255,255,29.703,73.445,664,1628
199,C_t5_1.tif,0.131,255,255,255,74.250,73.311,1649,1628
200,C_t5_1.tif,0.087,255,255,255,77.196,73.343,1716,1629
201,C_t5_1.tif,0.139,255,255,255,75.848,73.381,1683,1630
202,C_t5_1.tif,0.706,255,255,255,21.265,74.528,460,1647
203,C_t5_1.tif,0.105,255,255,255,75.067,74.191,1669,1647
204,C_t5_1.tif,0.196,255,255,255,74.609,74.684,1661,1657
205,C_t5_1.tif,0.716,255,255,255,46.556,75.812,1044,1670
206,C_t5_1.tif,0.180,255,255,255,74.035,75.329,1648,1670
207,C_t5_1.tif,0.281,255,255,255,18.992,75.479,423,1671
208,C_t5_1.tif,0.099,255,255,255,33.844,75.592,750,1679
209,C_t5_1.tif,0.180,255,255,255,14.595,75.776,323,1681
210,C_t5_1.tif,0.174,255,255,255,36.662,76.454,813,1697
211,C_t5_1.tif,0.379,255,255,255,119.927,77.923,2668,1725
212,C_t5_1.tif,0.131,255,255,255,46.392,77.860,1030,1729
213,C_t5_1.tif,0.252,255,255,255,6.732,78.037,146,1731
214,C_t5_1.tif,0.341,255,255,255,12.773,78.658,280,1745
215,C_t5_1.tif,0.121,255,255,255,45.218,78.807,1006,1749
216,C_t5_1.tif,0.438,255,255,255,46.049,79.236,1031,1751
217,C_t5_1.tif,0.059,255,255,255,44.988,79.241,999,1761
218,C_t5_1.tif,0.159,255,255,255,17.364,79.710,385,1769
219,C_t5_1.tif,0.170,255,255,255,32.751,80.069,727,1775
220,C_t5_1.tif,0.161,255,255,255,116.157,80.194,2584,1780
221,C_t5_1.tif,0.121,255,255,255,66.916,80.214,1487,1781
222,C_t5_1.tif,0.111,255,255,255,96.562,80.622,2149,1790
223,C_t5_1.tif,0.668,255,255,255,4.159,81.269,86,1794
224,C_t5_1.tif,0.131,255,255,255,17.060,81.002,379,1798
225,C_t5_1.tif,0.462,255,255,255,6.932,81.765,151,1808
226,C_t5_1.tif,0.214,255,255,255,32.686,81.536,720,1811
227,C_t5_1.tif,0.355,255,255,255,32.086,82.017,706,1819
228,C_t5_1.tif,0.234,255,255,255,73.514,81.935,1633,1819
229,C_t5_1.tif,0.361,255,255,255,72.676,82.494,1621,1828
230,C_t5_1.tif,0.381,255,255,255,76.431,82.526,1705,1829
231,C_t5_1.tif,0.319,255,255,255,33.318,82.797,734,1837
232,C_t5_1.tif,0.242,255,255,255,52.921,82.978,1175,1841
233,C_t5_1.tif,0.353,255,255,255,41.141,83.003,908,1843
234,C_t5_1.tif,0.077,255,255,255,76.835,83.293,1708,1851
235,C_t5_1.tif,0.424,255,255,255,29.842,83.769,659,1854
236,C_t5_1.tif,0.616,255,255,255,43.775,83.705,981,1856
237,C_t5_1.tif,0.509,255,255,255,20.459,84.344,448,1867
238,C_t5_1.tif,0.198,255,255,255,75.774,84.915,1683,1882
239,C_t5_1.tif,0.182,255,255,255,49.637,85.044,1102,1888
240,C_t5_1.tif,0.143,255,255,255,35.238,85.598,781,1901
241,C_t5_1.tif,0.186,255,255,255,99.627,89.753,2215,1993
242,C_t5_1.tif,0.686,255,255,255,15.773,90.878,351,2001
243,C_t5_1.tif,0.244,255,255,255,88.280,90.154,1962,2002
244,C_t5_1.tif,0.430,255,255,255,76.384,90.765,1692,2012
245,C_t5_1.tif,0.172,255,255,255,27.195,90.692,601,2013
246,C_t5_1.tif,0.555,255,255,255,56.609,90.962,1248,2015
247,C_t5_1.tif,0.507,255,255,255,100.233,90.996,2237,2016
248,C_t5_1.tif,0.281,255,255,255,64.744,90.993,1436,2019
249,C_t5_1.tif,0.331,255,255,255,27.919,91.587,617,2032
250,C_t5_1.tif,0.605,255,255,255,57.413,91.977,1273,2032
251,C_t5_1.tif,0.418,255,255,255,77.666,93.374,1721,2068
252,C_t5_1.tif,0.482,255,255,255,21.010,93.621,458,2077
253,C_t5_1.tif,0.741,255,255,255,88.401,94.081,1974,2086
254,C_t5_1.tif,0.452,255,255,255,78.353,94.519,1738,2090
255,C_t5_1.tif,0.434,255,255,255,110.422,94.725,2450,2096
256,C_t5_1.tif,0.289,255,255,255,88.944,95.044,1973,2107
257,C_t5_1.tif,0.149,255,255,255,90.029,94.953,2002,2109
258,C_t5_1.tif,0.387,255,255,255,100.421,95.354,2229,2115
259,C_t5_1.tif,0.410,255,255,255,2.298,95.655,43,2124
260,C_t5_1.tif,0.442,255,255,255,3.298,95.678,74,2124
261,C_t5_1.tif,0.276,255,255,255,66.035,95.780,1466,2126
262,C_t5_1.tif,0.402,255,255,255,100.984,96.136,2255,2130
263,C_t5_1.tif,0.283,255,255,255,90.825,96.326,2018,2137
264,C_t5_1.tif,0.577,255,255,255,26.117,96.421,589,2138
265,C_t5_1.tif,0.369,255,255,255,54.913,96.678,1223,2144
266,C_t5_1.tif,0.214,255,255,255,31.848,96.828,707,2150
267,C_t5_1.tif,0.222,255,255,255,54.237,97.109,1208,2156
268,C_t5_1.tif,0.230,255,255,255,20.267,97.289,449,2160
269,C_t5_1.tif,0.113,255,255,255,13.622,97.791,300,2173
270,C_t5_1.tif,0.402,255,255,255,54.703,98.256,1208,2177
271,C_t5_1.tif,0.385,255,255,255,93.429,98.236,2080,2177
272,C_t5_1.tif,0.353,255,255,255,22.694,98.306,501,2179
273,C_t5_1.tif,0.313,255,255,255,13.772,98.347,302,2181
