 ,Label,Area,Mean,Min,Max,X,Y,XStart,YStart
142,A_t5_1.tif,0.688,255,255,255,98.105,31.274,2175,685
143,A_t5_1.tif,1.328,255,255,255,25.578,31.234,573,686
144,A_t5_1.tif,0.856,255,255,255,63.147,31.238,1410,686
145,A_t5_1.tif,0.815,255,255,255,71.835,31.462,1606,687
146,A_t5_1.tif,0.424,255,255,255,32.945,31.238,724,689
147,A_t5_1.tif,0.260,255,255,255,117.136,31.360,2611,690
148,A_t5_1.tif,0.367,255,255,255,33.677,31.666,744,697
149,A_t5_1.tif,1.453,255,255,255,70.119,32.270,1565,702
150,A_t5_1.tif,0.936,255,255,255,34.886,32.072,758,703
151,A_t5_1.tif,0.918,255,255,255,53.837,32.693,1197,715
152,A_t5_1.tif,1.175,255,255,255,22.100,33.393,488,723
153,A_t5_1.tif,0.819,255,255,255,26.770,33.645,590,739
154,A_t5_1.tif,0.868,255,255,255,70.728,33.767,1566,741
155,A_t5_1.tif,1.090,255,255,255,103.389,34.498,2303,749
156,A_t5_1.tif,0.652,255,255,255,108.027,34.054,2396,749
157,A_t5_1.tif,0.763,255,255,255,26.213,34.423,577,757
158,A_t5_1.tif,1.332,255,255,255,70.923,34.819,1566,762
159,A_t5_1.tif,0.761,255,255,255,92.608,35.220,2055,770
160,A_t5_1.tif,0.123,255,255,255,89.871,35.204,1999,778
161,A_t5_1.tif,0.989,255,255,255,15.007,35.794,324,785
162,A_t5_1.tif,1.094,255,255,255,103.335,36.101,2293,786
163,A_t5_1.tif,0.848,255,255,255,99.257,35.896,2203,788
164,A_t5_1.tif,0.880,255,255,255,98.944,36.690,2196,803
165,A_t5_1.tif,1.388,255,255,255,12.047,37.086,263,809
166,A_t5_1.tif,0.793,255,255,255,101.503,36.974,2259,811
167,A_t5_1.tif,0.833,255,255,255,8.304,37.106,182,812
168,A_t5_1.tif,0.902,255,255,255,1.700,37.323,34,819
169,A_t5_1.tif,0.630,255,255,255,76.032,38.050,1691,837
170,A_t5_1.tif,1.144,255,255,255,28.078,38.123,626,838
171,A_t5_1.tif,0.811,255,255,255,90.012,38.166,1998,840
172,A_t5_1.tif,1.637,255,255,255,56.553,39.190,1242,848
173,A_t5_1.tif,1.566,255,255,255,42.685,39.137,941,856
174,A_t5_1.tif,0.799,255,255,255,95.480,39.072,2114,860
175,A_t5_1.tif,1.407,255,255,255,26.658,39.430,594,865
176,A_t5_1.tif,1.185,255,255,255,97.970,40.674,2179,891
177,A_t5_1.tif,0.618,255,255,255,70.819,40.796,1573,897
178,A_t5_1.tif,0.698,255,255,255,9.172,41.205,202,908
179,A_t5_1.tif,1.403,255,255,255,44.275,41.962,982,917
180,A_t5_1.tif,1.399,255,255,255,62.369,42.668,1395,925
181,A_t5_1.tif,0.902,255,255,255,43.126,42.447,956,928
182,A_t5_1.tif,1.564,255,255,255,110.690,42.962,2469,933
183,A_t5_1.tif,0.854,255,255,255,15.465,42.739,343,938
184,A_t5_1.tif,0.720,255,255,255,72.509,43.140,1614,949
185,A_t5_1.tif,0.725,255,255,255,83.979,43.587,1864,957
186,A_t5_1.tif,0.910,255,255,255,72.581,44.145,1606,971
187,A_t5_1.tif,0.575,255,255,255,36.661,44.104,810,973
188,A_t5_1.tif,0.654,255,255,255,32.755,44.465,728,977
189,A_t5_1.tif,1.719,255,255,255,61.952,44.706,1369,979
190,A_t5_1.tif,0.801,255,255,255,42.189,45.043,941,987
191,A_t5_1.tif,0.557,255,255,255,63.862,45.494,1416,1003
192,A_t5_1.tif,0.638,255,255,255,61.525,45.725,1366,1006
193,A_t5_1.tif,0.583,255,255,255,47.536,45.864,1054,1011
194,A_t5_1.tif,0.821,255,255,255,65.066,46.307,1447,1021
195,A_t5_1.tif,0.743,255,255,255,63.988,46.426,1417,1022
196,A_t5_1.tif,1.086,255,255,255,63.003,46.629,1401,1026
197,A_t5_1.tif,0.492,255,255,255,73.056,47.907,1621,1057
198,A_t5_1.tif,1.074,255,255,255,29.531,48.425,661,1060
199,A_t5_1.tif,0.932,255,255,255,46.791,48.216,1031,1063
200,A_t5_1.tif,0.908,255,255,255,97.483,49.045,2166,1080
201,A_t5_1.tif,1.950,255,255,255,80.482,49.545,1789,1085
202,A_t5_1.tif,0.420,255,255,255,92.027,50.265,2045,1108
203,A_t5_1.tif,1.370,255,255,255,28.434,51.084,629,1120
204,A_t5_1.tif,1.094,255,255,255,113.575,50.969,2531,1121
205,A_t5_1.tif,0.093,255,255,255,9.628,50.772,213,1126
206,A_t5_1.tif,0.716,255,255,255,100.814,51.212,2244,1128
207,A_t5_1.tif,0.331,255,255,255,38.237,51.307,850,1134
208,A_t5_1.tif,1.247,255,255,255,118.981,52.003,2639,1140
209,A_t5_1.tif,0.973,255,255,255,4.916,52.122,101,1151
210,A_t5_1.tif,1.322,255,255,255,110.863,52.555,2469,1157
211,A_t5_1.tif,1.540,255,255,255,92.593,53.218,2057,1165
212,A_t5_1.tif,0.844,255,255,255,13.083,52.953,286,1167
213,A_t5_1.tif,1.060,255,255,255,75.835,53.344,1679,1174
214,A_t5_1.tif,0.720,255,255,255,4.014,53.230,82,1175
215,A_t5_1.tif,0.934,255,255,255,13.714,53.760,305,1183
216,A_t5_1.tif,1.411,255,255,255,104.869,54.958,2331,1202
217,A_t5_1.tif,0.759,255,255,255,86.639,54.574,1922,1203
218,A_t5_1.tif,1.657,255,255,255,50.419,55.239,1120,1215
219,A_t5_1.tif,1.290,255,255,255,26.696,55.972,589,1223
220,A_t5_1.tif,0.995,255,255,255,93.599,55.746,2078,1229
221,A_t5_1.tif,1.421,255,255,255,101.368,55.888,2261,1230
222,A_t5_1.tif,0.668,255,255,255,107.510,55.710,2393,1231
223,A_t5_1.tif,0.454,255,255,255,105.525,56.221,2346,1241
224,A_t5_1.tif,0.283,255,255,255,110.968,56.073,2471,1241
225,A_t5_1.tif,0.833,255,255,255,114.306,57.041,2542,1255
226,A_t5_1.tif,0.416,255,255,255,79.944,57.007,1781,1258
227,A_t5_1.tif,0.969,255,255,255,54.919,57.149,1219,1260
228,A_t5_1.tif,0.444,255,255,255,105.697,57.117,2346,1262
229,A_t5_1.tif,1.417,255,255,255,92.584,57.805,2054,1272
230,A_t5_1.tif,0.581,255,255,255,45.646,57.945,1014,1280
231,A_t5_1.tif,0.652,255,255,255,46.447,57.956,1030,1280
232,A_t5_1.tif,1.179,255,255,255,79.322,58.296,1766,1281
233,A_t5_1.tif,0.823,255,255,255,58.739,58.340,1300,1289
234,A_t5_1.tif,1.320,255,255,255,25.895,59.094,566,1294
235,A_t5_1.tif,1.156,255,255,255,63.583,59.130,1417,1304
236,A_t5_1.tif,0.599,255,255,255,7.613,59.850,169,1322
237,A_t5_1.tif,0.414,255,255,255,102.225,59.859,2273,1325
238,A_t5_1.tif,1.187,255,255,255,86.700,60.837,1929,1340
239,A_t5_1.tif,1.560,255,255,255,30.465,61.200,689,1341
240,A_t5_1.tif,1.350,255,255,255,87.751,60.958,1945,1341
241,A_t5_1.tif,0.739,255,255,255,53.055,60.937,1185,1346
242,A_t5_1.tif,1.251,255,255,255,38.589,61.568,858,1349
243,A_t5_1.tif,0.702,255,255,255,52.210,61.584,1166,1357
244,A_t5_1.tif,0.922,255,255,255,88.737,61.546,1972,1357
245,A_t5_1.tif,0.281,255,255,255,36.412,61.444,808,1361
246,A_t5_1.tif,0.920,255,255,255,19.681,61.642,435,1362
247,A_t5_1.tif,0.811,255,255,255,100.006,61.821,2221,1365
248,A_t5_1.tif,0.819,255,255,255,67.040,61.863,1486,1368
249,A_t5_1.tif,1.340,255,255,255,72.922,62.395,1608,1368
250,A_t5_1.tif,0.896,255,255,255,68.186,61.934,1520,1369
251,A_t5_1.tif,1.346,255,255,255,27.583,62.182,594,1370
252,A_t5_1.tif,0.690,255,255,255,17.742,62.590,391,1383
253,A_t5_1.tif,1.035,255,255,255,68.605,62.798,1533,1383
254,A_t5_1.tif,1.463,255,255,255,79.229,62.846,1756,1388
255,A_t5_1.tif,0.809,255,255,255,72.035,63.206,1608,1395
256,A_t5_1.tif,0.850,255,255,255,91.431,63.416,2026,1402
257,A_t5_1.tif,0.729,255,255,255,73.810,63.957,1637,1410
258,A_t5_1.tif,1.027,255,255,255,46.375,64.228,1028,1416
259,A_t5_1.tif,0.848,255,255,255,48.689,64.223,1079,1418
260,A_t5_1.tif,1.207,255,255,255,25.981,64.572,565,1422
261,A_t5_1.tif,1.259,255,255,255,88.616,64.982,1967,1427
262,A_t5_1.tif,1.322,255,255,255,74.718,65.554,1649,1441
263,A_t5_1.tif,0.969,255,255,255,25.841,65.603,571,1443
264,A_t5_1.tif,0.256,255,255,255,56.334,65.727,1248,1458
265,A_t5_1.tif,0.539,255,255,255,34.623,66.575,768,1468
266,A_t5_1.tif,2.872,255,255,255,6.918,67.023,139,1470
267,A_t5_1.tif,0.936,255,255,255,33.702,66.824,746,1476
268,A_t5_1.tif,0.343,255,255,255,35.898,66.785,794,1479
269,A_t5_1.tif,1.106,255,255,255,118.957,67.183,2646,1481
270,A_t5_1.tif,1.255,255,255,255,99.532,67.298,2213,1484
271,A_t5_1.tif,0.989,255,255,255,35.239,67.404,790,1490
272,A_t5_1.tif,0.805,255,255,255,110.974,67.609,2467,1494
273,A_t5_1.tif,0.918,255,255,255,109.608,67.755,2430,1498
274,A_t5_1.tif,0.735,255,255,255,38.147,67.925,851,1499
275,A_t5_1.tif,0.656,255,255,255,108.249,67.821,2408,1500
276,A_t5_1.tif,0.971,255,255,255,36.081,68.069,802,1504
277,A_t5_1.tif,1.459,255,255,255,111.355,68.748,2483,1510
278,A_t5_1.tif,0.749,255,255,255,8.991,68.393,197,1512
279,A_t5_1.tif,0.757,255,255,255,37.032,68.517,824,1515
280,A_t5_1.tif,0.511,255,255,255,108.660,68.517,2421,1515
281,A_t5_1.tif,0.836,255,255,255,110.310,68.628,2455,1516
282,A_t5_1.tif,1.298,255,255,255,96.469,68.813,2150,1519
283,A_t5_1.tif,0.121,255,255,255,114.623,68.419,2549,1519
284,A_t5_1.tif,1.290,255,255,255,42.870,69.168,940,1520
285,A_t5_1.tif,2.357,255,255,255,83.312,69.418,1845,1529
286,A_t5_1.tif,1.350,255,255,255,38.559,69.631,849,1530
287,A_t5_1.tif,0.803,255,255,255,108.176,69.369,2409,1531
288,A_t5_1.tif,0.797,255,255,255,0.241,69.803,0,1532
289,A_t5_1.tif,1.726,255,255,255,94.542,70.104,2099,1535
290,A_t5_1.tif,0.880,255,255,255,109.040,69.583,2427,1536
291,A_t5_1.tif,1.950,255,255,255,109.844,70.094,2450,1539
292,A_t5_1.tif,2.795,255,255,255,24.936,70.383,548,1546
293,A_t5_1.tif,1.344,255,255,255,57.621,70.265,1270,1546
294,A_t5_1.tif,1.225,255,255,255,107.914,70.476,2399,1556
295,A_t5_1.tif,1.011,255,255,255,30.384,70.805,673,1562
296,A_t5_1.tif,1.001,255,255,255,67.206,71.098,1492,1570
297,A_t5_1.tif,1.179,255,255,255,15.517,71.455,342,1573
298,A_t5_1.tif,0.745,255,255,255,108.348,71.268,2419,1575
299,A_t5_1.tif,0.791,255,255,255,72.478,71.454,1616,1577
300,A_t5_1.tif,1.459,255,255,255,106.993,71.791,2383,1577
301,A_t5_1.tif,1.564,255,255,255,17.198,71.798,375,1579
302,A_t5_1.tif,1.707,255,255,255,9.167,72.227,196,1585
303,A_t5_1.tif,0.652,255,255,255,107.856,71.966,2397,1589
304,A_t5_1.tif,0.718,255,255,255,47.379,71.923,1051,1590
305,A_t5_1.tif,0.448,255,255,255,73.987,72.160,1647,1594
306,A_t5_1.tif,1.035,255,255,255,10.869,72.483,239,1596
307,A_t5_1.tif,1.586,255,255,255,18.346,72.481,403,1596
308,A_t5_1.tif,1.096,255,255,255,69.815,72.428,1550,1596
309,A_t5_1.tif,1.045,255,255,255,62.153,72.487,1388,1597
310,A_t5_1.tif,0.735,255,255,255,25.671,72.552,567,1602
311,A_t5_1.tif,0.107,255,255,255,53.006,72.919,1179,1619
312,A_t5_1.tif,0.769,255,255,255,31.312,73.585,694,1627
313,A_t5_1.tif,2.174,255,255,255,119.741,74.166,2667,1633
314,A_t5_1.tif,1.011,255,255,255,80.224,74.226,1782,1639
315,A_t5_1.tif,0.547,255,255,255,105.115,74.016,2333,1639
316,A_t5_1.tif,0.452,255,255,255,106.450,74.077,2368,1641
317,A_t5_1.tif,0.791,255,255,255,30.928,74.942,689,1654
318,A_t5_1.tif,1.164,255,255,255,106.867,75.053,2365,1657
319,A_t5_1.tif,1.219,255,255,255,119.081,75.545,2649,1668
320,A_t5_1.tif,1.064,255,255,255,117.944,75.660,2624,1669
321,A_t5_1.tif,0.646,255,255,255,117.082,75.536,2607,1670
322,A_t5_1.tif,1.209,255,255,255,107.376,76.254,2395,1682
323,A_t5_1.tif,0.769,255,255,255,49.024,76.676,1081,1696
324,A_t5_1.tif,0.866,255,255,255,68.781,76.784,1536,1696
325,A_t5_1.tif,1.602,255,255,255,71.916,77.279,1594,1704
326,A_t5_1.tif,1.068,255,255,255,80.256,77.661,1776,1711
327,A_t5_1.tif,1.348,255,255,255,106.720,77.844,2367,1712
328,A_t5_1.tif,1.429,255,255,255,50.500,77.752,1124,1718
329,A_t5_1.tif,1.136,255,255,255,24.412,77.966,534,1724
330,A_t5_1.tif,4.402,255,255,255,25.933,79.087,588,1730
331,A_t5_1.tif,0.581,255,255,255,88.834,78.257,1973,1733
332,A_t5_1.tif,0.757,255,255,255,35.317,79.075,785,1749
333,A_t5_1.tif,0.932,255,255,255,112.964,79.299,2518,1749
334,A_t5_1.tif,0.242,255,255,255,80.871,79.191,1797,1757
335,A_t5_1.tif,1.899,255,255,255,28.777,79.644,642,1758
336,A_t5_1.tif,0.710,255,255,255,34.745,79.777,772,1763
337,A_t5_1.tif,1.386,255,255,255,40.412,79.773,894,1764
338,A_t5_1.tif,1.417,255,255,255,8.698,79.947,187,1766
339,A_t5_1.tif,1.304,255,255,255,39.048,80.118,874,1768
340,A_t5_1.tif,1.146,255,255,255,63.693,80.258,1424,1772
341,A_t5_1.tif,1.029,255,255,255,0.406,80.816,11,1785
342,A_t5_1.tif,0.910,255,255,255,69.384,81.146,1544,1792
343,A_t5_1.tif,2.052,255,255,255,95.959,82.944,2146,1832
344,A_t5_1.tif,1.082,255,255,255,117.662,83.176,2616,1836
345,A_t5_1.tif,2.097,255,255,255,79.095,83.671,1762,1839
346,A_t5_1.tif,0.947,255,255,255,110.137,83.609,2448,1848
347,A_t5_1.tif,1.090,255,255,255,32.775,83.967,721,1854
348,A_t5_1.tif,2.111,255,255,255,10.532,84.183,226,1859
349,A_t5_1.tif,0.805,255,255,255,82.341,84.111,1826,1861
350,A_t5_1.tif,1.546,255,255,255,5.166,84.873,111,1871
351,A_t5_1.tif,0.809,255,255,255,83.839,84.769,1863,1876
352,A_t5_1.tif,0.555,255,255,255,65.318,84.943,1450,1881
353,A_t5_1.tif,0.888,255,255,255,9.690,85.330,220,1883
354,A_t5_1.tif,0.714,255,255,255,61.184,85.462,1363,1890
355,A_t5_1.tif,1.013,255,255,255,40.185,85.582,890,1892
356,A_t5_1.tif,0.884,255,255,255,59.007,85.656,1308,1892
357,A_t5_1.tif,0.801,255,255,255,15.602,85.691,343,1896
358,A_t5_1.tif,1.068,255,255,255,65.158,85.917,1439,1896
359,A_t5_1.tif,0.349,255,255,255,76.331,85.627,1699,1898
360,A_t5_1.tif,1.031,255,255,255,66.437,86.339,1469,1906
361,A_t5_1.tif,2.042,255,255,255,115.136,86.261,2556,1906
362,A_t5_1.tif,0.959,255,255,255,9.337,86.804,205,1914
363,A_t5_1.tif,0.888,255,255,255,89.305,86.793,1978,1921
364,A_t5_1.tif,1.271,255,255,255,114.205,88.618,2541,1953
365,A_t5_1.tif,0.587,255,255,255,98.800,88.386,2195,1957
366,A_t5_1.tif,0.404,255,255,255,21.520,88.361,475,1961
367,A_t5_1.tif,1.290,255,255,255,59.519,89.125,1323,1970
368,A_t5_1.tif,1.148,255,255,255,45.134,89.370,1002,1974
369,A_t5_1.tif,0.906,255,255,255,113.888,90.029,2531,1986
370,A_t5_1.tif,1.544,255,255,255,83.790,90.621,1853,2000
371,A_t5_1.tif,1.399,255,255,255,34.492,91.077,762,2005
372,A_t5_1.tif,0.739,255,255,255,112.556,90.814,2500,2009
373,A_t5_1.tif,0.052,255,255,255,0.059,92.480,0,2053
374,A_t5_1.tif,0.969,255,255,255,29.799,92.919,669,2057
375,A_t5_1.tif,1.136,255,255,255,33.897,93.106,748,2057
376,A_t5_1.tif,1.524,255,255,255,85.522,93.336,1909,2063
377,A_t5_1.tif,0.626,255,255,255,120.465,93.594,2685,2070
378,A_t5_1.tif,1.126,255,255,255,22.942,94.142,509,2079
379,A_t5_1.tif,1.219,255,255,255,73.890,94.468,1641,2081
380,A_t5_1.tif,0.951,255,255,255,76.646,94.758,1701,2097
381,A_t5_1.tif,2.093,255,255,255,79.419,95.145,1757,2097
382,A_t5_1.tif,0.496,255,255,255,66.132,94.841,1467,2099
383,A_t5_1.tif,0.844,255,255,255,25.409,94.887,561,2101
384,A_t5_1.tif,1.988,255,255,255,3.933,95.840,74,2113
385,A_t5_1.tif,0.739,255,255,255,75.325,96.008,1672,2122
386,A_t5_1.tif,0.555,255,255,255,30.316,96.342,675,2135
387,A_t5_1.tif,0.184,255,255,255,84.337,96.150,1875,2135
388,A_t5_1.tif,1.506,255,255,255,58.825,96.746,1307,2136
389,A_t5_1.tif,0.670,255,255,255,3.402,96.637,72,2138
390,A_t5_1.tif,1.213,255,255,255,9.308,96.869,209,2139
391,A_t5_1.tif,0.660,255,255,255,1.746,96.551,31,2141
392,A_t5_1.tif,1.544,255,255,255,6.411,97.136,136,2152
393,A_t5_1.tif,2.198,255,255,255,44.369,97.669,987,2155
394,A_t5_1.tif,1.124,255,255,255,45.593,97.569,1009,2157
395,A_t5_1.tif,0.658,255,255,255,8.034,97.662,174,2161
396,A_t5_1.tif,1.629,255,255,255,102.645,98.081,2294,2165
