 ,Label,Area,Mean,Min,Max,X,Y,XStart,YStart
103,A_t5_2.tif,1.382,255,255,255,45.641,31.922,1019,692
104,A_t5_2.tif,0.535,255,255,255,55.842,31.752,1242,696
105,A_t5_2.tif,4.048,255,255,255,85.638,32.434,1915,696
106,A_t5_2.tif,2.918,255,255,255,17.762,33.088,388,702
107,A_t5_2.tif,0.886,255,255,255,26.415,32.045,585,702
108,A_t5_2.tif,1.917,255,255,255,34.414,32.689,758,716
109,A_t5_2.tif,1.066,255,255,255,107.017,32.810,2376,718
110,A_t5_2.tif,1.019,255,255,255,41.720,33.200,931,724
111,A_t5_2.tif,0.888,255,255,255,0.458,33.115,1,725
112,A_t5_2.tif,0.492,255,255,255,106.256,33.325,2364,731
113,A_t5_2.tif,1.423,255,255,255,38.934,33.970,863,741
114,A_t5_2.tif,1.520,255,255,255,85.689,34.088,1906,748
115,A_t5_2.tif,1.025,255,255,255,26.632,34.349,599,749
116,A_t5_2.tif,0.922,255,255,255,30.173,34.226,664,751
117,A_t5_2.tif,1.080,255,255,255,37.243,34.695,825,753
118,A_t5_2.tif,0.898,255,255,255,13.835,34.653,306,759
119,A_t5_2.tif,0.965,255,255,255,91.484,34.719,2026,763
120,A_t5_2.tif,0.821,255,255,255,17.889,35.212,396,769
121,A_t5_2.tif,1.191,255,255,255,80.478,35.180,1777,769
122,A_t5_2.tif,2.063,255,255,255,10.604,36.276,239,786
123,A_t5_2.tif,0.815,255,255,255,46.117,36.040,1022,791
124,A_t5_2.tif,0.975,255,255,255,17.997,36.505,394,798
125,A_t5_2.tif,0.761,255,255,255,65.793,36.888,1462,810
126,A_t5_2.tif,1.233,255,255,255,93.962,37.199,2088,818
127,A_t5_2.tif,2.065,255,255,255,13.797,37.805,308,819
128,A_t5_2.tif,1.348,255,255,255,49.464,37.637,1100,821
129,A_t5_2.tif,1.292,255,255,255,52.098,38.102,1159,827
130,A_t5_2.tif,0.111,255,255,255,108.058,37.431,2406,828
131,A_t5_2.tif,1.966,255,255,255,15.029,38.275,331,834
132,A_t5_2.tif,1.461,255,255,255,77.066,38.695,1706,846
133,A_t5_2.tif,0.973,255,255,255,102.297,38.592,2284,846
134,A_t5_2.tif,1.457,255,255,255,97.323,38.778,2169,847
135,A_t5_2.tif,1.950,255,255,255,45.569,39.151,998,849
136,A_t5_2.tif,0.868,255,255,255,100.299,38.935,2233,852
137,A_t5_2.tif,3.138,255,255,255,87.867,39.835,1939,853
138,A_t5_2.tif,0.597,255,255,255,39.101,38.847,869,855
139,A_t5_2.tif,1.072,255,255,255,40.556,38.990,891,856
140,A_t5_2.tif,0.957,255,255,255,78.262,39.144,1733,859
141,A_t5_2.tif,0.813,255,255,255,51.952,39.175,1148,863
142,A_t5_2.tif,0.969,255,255,255,6.346,39.420,140,864
143,A_t5_2.tif,1.271,255,255,255,42.157,39.518,948,868
144,A_t5_2.tif,0.745,255,255,255,22.663,39.654,503,870
145,A_t5_2.tif,0.722,255,255,255,68.734,39.805,1526,873
146,A_t5_2.tif,1.966,255,255,255,96.806,40.272,2149,874
147,A_t5_2.tif,1.362,255,255,255,49.592,39.981,1098,875
148,A_t5_2.tif,0.787,255,255,255,119.695,40.024,2661,880
149,A_t5_2.tif,0.999,255,255,255,59.508,40.054,1319,882
150,A_t5_2.tif,1.623,255,255,255,32.849,41.205,732,896
151,A_t5_2.tif,0.733,255,255,255,69.101,40.786,1540,897
152,A_t5_2.tif,0.755,255,255,255,64.103,41.031,1421,904
153,A_t5_2.tif,1.863,255,255,255,28.738,41.654,644,905
154,A_t5_2.tif,0.840,255,255,255,60.008,41.402,1338,909
155,A_t5_2.tif,0.470,255,255,255,58.603,41.664,1301,919
156,A_t5_2.tif,0.884,255,255,255,1.943,42.632,40,937
157,A_t5_2.tif,0.906,255,255,255,54.759,43.511,1218,953
158,A_t5_2.tif,0.636,255,255,255,84.797,43.355,1884,956
159,A_t5_2.tif,3.435,255,255,255,119.817,44.115,2660,956
160,A_t5_2.tif,0.535,255,255,255,83.950,43.370,1865,957
161,A_t5_2.tif,0.975,255,255,255,33.631,43.938,745,963
162,A_t5_2.tif,0.547,255,255,255,96.165,43.663,2138,963
163,A_t5_2.tif,0.515,255,255,255,58.017,43.885,1288,965
164,A_t5_2.tif,0.858,255,255,255,63.097,44.796,1399,985
165,A_t5_2.tif,1.003,255,255,255,64.120,44.873,1424,986
166,A_t5_2.tif,0.244,255,255,255,120.609,44.866,2683,989
167,A_t5_2.tif,0.795,255,255,255,68.670,45.115,1528,991
168,A_t5_2.tif,2.244,255,255,255,118.721,45.674,2648,994
169,A_t5_2.tif,2.892,255,255,255,10.960,45.687,235,995
170,A_t5_2.tif,1.140,255,255,255,5.007,45.570,111,997
171,A_t5_2.tif,0.527,255,255,255,5.853,45.225,125,997
172,A_t5_2.tif,1.043,255,255,255,28.606,45.740,636,1001
173,A_t5_2.tif,0.720,255,255,255,12.843,45.437,283,1003
174,A_t5_2.tif,1.768,255,255,255,13.336,46.384,282,1020
175,A_t5_2.tif,0.846,255,255,255,51.916,46.325,1149,1020
176,A_t5_2.tif,1.019,255,255,255,92.139,46.797,2050,1029
177,A_t5_2.tif,1.388,255,255,255,118.327,46.873,2624,1029
178,A_t5_2.tif,1.041,255,255,255,109.132,47.725,2427,1049
179,A_t5_2.tif,0.779,255,255,255,44.464,47.754,991,1051
180,A_t5_2.tif,1.100,255,255,255,26.007,47.877,584,1055
181,A_t5_2.tif,0.595,255,255,255,71.471,47.942,1590,1057
182,A_t5_2.tif,1.504,255,255,255,47.428,48.633,1071,1064
183,A_t5_2.tif,1.072,255,255,255,110.420,48.479,2449,1065
184,A_t5_2.tif,0.597,255,255,255,52.526,48.646,1159,1074
185,A_t5_2.tif,1.100,255,255,255,112.963,48.901,2510,1074
186,A_t5_2.tif,0.137,255,255,255,108.693,48.708,2418,1079
187,A_t5_2.tif,0.521,255,255,255,93.923,49.181,2088,1086
188,A_t5_2.tif,1.253,255,255,255,98.873,49.707,2197,1087
189,A_t5_2.tif,0.924,255,255,255,111.268,49.462,2474,1092
190,A_t5_2.tif,1.116,255,255,255,74.459,49.962,1666,1096
191,A_t5_2.tif,0.563,255,255,255,54.830,50.218,1218,1109
192,A_t5_2.tif,1.282,255,255,255,113.442,51.232,2518,1123
193,A_t5_2.tif,0.856,255,255,255,42.057,52.145,935,1148
194,A_t5_2.tif,1.007,255,255,255,46.794,53.136,1042,1167
195,A_t5_2.tif,0.725,255,255,255,45.814,53.046,1014,1172
196,A_t5_2.tif,0.821,255,255,255,117.235,53.290,2609,1173
197,A_t5_2.tif,0.456,255,255,255,87.387,53.207,1942,1176
198,A_t5_2.tif,1.818,255,255,255,21.331,53.593,462,1178
199,A_t5_2.tif,1.350,255,255,255,71.713,53.680,1586,1183
200,A_t5_2.tif,1.572,255,255,255,62.170,53.652,1397,1186
201,A_t5_2.tif,1.822,255,255,255,40.357,54.566,898,1191
202,A_t5_2.tif,1.380,255,255,255,21.005,54.533,452,1199
203,A_t5_2.tif,1.229,255,255,255,109.242,54.787,2422,1202
204,A_t5_2.tif,0.967,255,255,255,106.003,55.018,2353,1207
205,A_t5_2.tif,0.878,255,255,255,22.411,54.871,494,1209
206,A_t5_2.tif,0.876,255,255,255,74.574,55.046,1654,1215
207,A_t5_2.tif,1.193,255,255,255,105.371,55.657,2342,1218
208,A_t5_2.tif,1.126,255,255,255,120.236,55.635,2674,1224
209,A_t5_2.tif,1.156,255,255,255,83.423,55.922,1852,1229
210,A_t5_2.tif,0.789,255,255,255,87.583,55.832,1948,1229
211,A_t5_2.tif,0.862,255,255,255,6.022,55.866,131,1231
212,A_t5_2.tif,1.007,255,255,255,4.796,56.416,96,1243
213,A_t5_2.tif,1.350,255,255,255,75.611,56.544,1672,1245
214,A_t5_2.tif,1.384,255,255,255,28.417,57.151,629,1253
215,A_t5_2.tif,0.902,255,255,255,86.452,56.819,1915,1256
216,A_t5_2.tif,1.066,255,255,255,5.915,57.195,131,1258
217,A_t5_2.tif,1.849,255,255,255,108.669,57.784,2414,1265
218,A_t5_2.tif,2.341,255,255,255,3.259,57.936,69,1271
219,A_t5_2.tif,1.005,255,255,255,107.663,57.872,2397,1274
220,A_t5_2.tif,1.060,255,255,255,1.795,57.992,29,1278
221,A_t5_2.tif,3.267,255,255,255,4.866,58.554,119,1280
222,A_t5_2.tif,1.261,255,255,255,98.345,58.538,2192,1285
223,A_t5_2.tif,1.334,255,255,255,86.095,58.716,1913,1291
224,A_t5_2.tif,0.896,255,255,255,49.711,58.551,1099,1294
225,A_t5_2.tif,0.854,255,255,255,97.141,58.647,2159,1294
226,A_t5_2.tif,1.483,255,255,255,109.650,59.166,2432,1295
227,A_t5_2.tif,1.818,255,255,255,63.364,58.870,1401,1296
228,A_t5_2.tif,0.916,255,255,255,66.479,59.018,1481,1302
229,A_t5_2.tif,0.416,255,255,255,78.808,58.876,1750,1302
230,A_t5_2.tif,0.874,255,255,255,30.754,59.603,682,1314
231,A_t5_2.tif,0.107,255,255,255,86.003,60.078,1914,1331
232,A_t5_2.tif,0.809,255,255,255,102.413,60.345,2278,1333
233,A_t5_2.tif,2.038,255,255,255,36.927,60.834,831,1336
234,A_t5_2.tif,1.098,255,255,255,9.210,60.568,204,1337
235,A_t5_2.tif,0.914,255,255,255,117.923,61.312,2624,1354
236,A_t5_2.tif,0.914,255,255,255,62.834,61.427,1394,1359
237,A_t5_2.tif,0.561,255,255,255,30.083,61.695,668,1364
238,A_t5_2.tif,1.062,255,255,255,3.299,61.985,80,1368
239,A_t5_2.tif,0.773,255,255,255,2.006,62.420,49,1379
240,A_t5_2.tif,0.957,255,255,255,39.091,62.916,870,1388
241,A_t5_2.tif,1.100,255,255,255,3.066,63.004,78,1389
242,A_t5_2.tif,1.231,255,255,255,10.696,63.071,227,1392
243,A_t5_2.tif,2.081,255,255,255,76.917,63.445,1710,1396
244,A_t5_2.tif,0.817,255,255,255,44.018,63.396,973,1402
245,A_t5_2.tif,0.791,255,255,255,48.451,64.216,1076,1418
246,A_t5_2.tif,0.503,255,255,255,78.241,64.264,1732,1423
247,A_t5_2.tif,0.934,255,255,255,79.260,64.544,1751,1425
248,A_t5_2.tif,0.565,255,255,255,69.623,64.874,1547,1434
249,A_t5_2.tif,1.146,255,255,255,1.052,65.341,24,1439
250,A_t5_2.tif,0.825,255,255,255,78.276,65.294,1738,1439
251,A_t5_2.tif,0.696,255,255,255,91.701,65.904,2038,1453
252,A_t5_2.tif,1.110,255,255,255,37.811,66.248,843,1457
253,A_t5_2.tif,0.823,255,255,255,111.046,66.247,2470,1462
254,A_t5_2.tif,0.930,255,255,255,98.497,66.664,2180,1474
255,A_t5_2.tif,1.610,255,255,255,91.517,67.301,2035,1480
256,A_t5_2.tif,0.940,255,255,255,99.778,67.267,2209,1483
257,A_t5_2.tif,0.769,255,255,255,110.668,67.270,2460,1485
258,A_t5_2.tif,0.971,255,255,255,37.085,67.537,827,1487
259,A_t5_2.tif,0.293,255,255,255,81.153,67.086,1814,1487
260,A_t5_2.tif,1.033,255,255,255,65.753,68.565,1460,1510
261,A_t5_2.tif,0.137,255,255,255,95.901,68.089,2133,1511
262,A_t5_2.tif,0.896,255,255,255,100.643,69.030,2237,1524
263,A_t5_2.tif,0.858,255,255,255,94.681,69.162,2105,1527
264,A_t5_2.tif,1.403,255,255,255,113.835,69.608,2531,1534
265,A_t5_2.tif,2.607,255,255,255,46.827,69.755,1044,1539
266,A_t5_2.tif,0.389,255,255,255,114.975,69.543,2556,1541
267,A_t5_2.tif,0.478,255,255,255,39.656,69.940,887,1543
268,A_t5_2.tif,1.138,255,255,255,100.302,70.155,2228,1544
269,A_t5_2.tif,0.630,255,255,255,43.737,69.903,971,1546
270,A_t5_2.tif,1.588,255,255,255,28.670,70.435,646,1553
271,A_t5_2.tif,0.434,255,255,255,70.209,70.396,1559,1559
272,A_t5_2.tif,1.074,255,255,255,119.646,70.887,2661,1562
273,A_t5_2.tif,0.579,255,255,255,79.042,70.766,1759,1565
274,A_t5_2.tif,0.858,255,255,255,79.877,70.952,1768,1568
275,A_t5_2.tif,0.751,255,255,255,27.569,71.476,614,1578
276,A_t5_2.tif,0.934,255,255,255,71.320,72.064,1590,1590
277,A_t5_2.tif,0.743,255,255,255,96.393,72.616,2144,1603
278,A_t5_2.tif,1.181,255,255,255,62.973,72.639,1395,1605
279,A_t5_2.tif,0.763,255,255,255,104.271,72.707,2315,1606
280,A_t5_2.tif,0.571,255,255,255,99.318,72.775,2209,1610
281,A_t5_2.tif,0.747,255,255,255,52.305,73.164,1161,1619
282,A_t5_2.tif,1.804,255,255,255,92.899,73.603,2055,1622
283,A_t5_2.tif,0.896,255,255,255,96.036,73.933,2129,1632
284,A_t5_2.tif,0.926,255,255,255,110.346,73.888,2457,1632
285,A_t5_2.tif,2.628,255,255,255,90.584,74.391,2010,1636
286,A_t5_2.tif,1.875,255,255,255,69.532,74.544,1543,1645
287,A_t5_2.tif,0.809,255,255,255,18.268,74.524,399,1647
288,A_t5_2.tif,0.321,255,255,255,120.570,74.631,2686,1651
289,A_t5_2.tif,0.936,255,255,255,28.726,74.734,634,1652
290,A_t5_2.tif,2.194,255,255,255,96.273,75.531,2131,1660
291,A_t5_2.tif,1.566,255,255,255,112.876,75.702,2505,1663
292,A_t5_2.tif,1.076,255,255,255,37.839,75.483,840,1666
293,A_t5_2.tif,0.821,255,255,255,18.711,75.479,420,1668
294,A_t5_2.tif,1.166,255,255,255,77.460,75.771,1728,1668
295,A_t5_2.tif,1.300,255,255,255,70.378,75.565,1569,1669
296,A_t5_2.tif,0.803,255,255,255,109.142,75.526,2423,1671
297,A_t5_2.tif,1.205,255,255,255,98.240,75.995,2178,1672
298,A_t5_2.tif,1.033,255,255,255,116.757,75.673,2594,1673
299,A_t5_2.tif,1.562,255,255,255,73.285,75.759,1629,1674
300,A_t5_2.tif,0.842,255,255,255,50.635,75.839,1124,1679
301,A_t5_2.tif,1.152,255,255,255,42.699,76.472,951,1685
302,A_t5_2.tif,0.864,255,255,255,34.743,76.334,765,1686
303,A_t5_2.tif,0.898,255,255,255,68.942,76.438,1523,1691
304,A_t5_2.tif,1.106,255,255,255,103.582,76.685,2310,1694
305,A_t5_2.tif,0.858,255,255,255,116.996,76.930,2600,1699
306,A_t5_2.tif,1.271,255,255,255,105.073,76.949,2332,1701
307,A_t5_2.tif,0.648,255,255,255,67.763,77.176,1506,1707
308,A_t5_2.tif,1.473,255,255,255,99.101,77.794,2203,1707
309,A_t5_2.tif,1.062,255,255,255,58.239,77.378,1286,1710
310,A_t5_2.tif,1.011,255,255,255,120.136,77.378,2667,1713
311,A_t5_2.tif,1.284,255,255,255,71.273,78.069,1575,1719
312,A_t5_2.tif,1.257,255,255,255,93.090,78.051,2078,1723
313,A_t5_2.tif,0.722,255,255,255,102.705,77.886,2282,1725
314,A_t5_2.tif,0.813,255,255,255,96.838,78.279,2151,1730
315,A_t5_2.tif,0.464,255,255,255,82.427,78.494,1838,1735
316,A_t5_2.tif,0.700,255,255,255,62.853,78.386,1394,1737
317,A_t5_2.tif,2.085,255,255,255,101.935,79.156,2262,1737
318,A_t5_2.tif,1.035,255,255,255,33.027,78.965,734,1745
319,A_t5_2.tif,1.356,255,255,255,116.106,79.171,2582,1747
320,A_t5_2.tif,0.963,255,255,255,108.527,79.120,2408,1749
321,A_t5_2.tif,0.644,255,255,255,49.602,79.395,1104,1757
322,A_t5_2.tif,1.181,255,255,255,73.619,79.336,1625,1757
323,A_t5_2.tif,0.783,255,255,255,95.311,79.533,2130,1759
324,A_t5_2.tif,0.957,255,255,255,50.774,79.490,1123,1760
325,A_t5_2.tif,0.688,255,255,255,52.674,79.619,1165,1762
326,A_t5_2.tif,2.856,255,255,255,100.830,80.206,2228,1762
327,A_t5_2.tif,0.607,255,255,255,48.935,80.027,1090,1769
328,A_t5_2.tif,0.894,255,255,255,94.080,80.105,2100,1771
329,A_t5_2.tif,0.908,255,255,255,10.573,80.289,241,1773
330,A_t5_2.tif,1.152,255,255,255,50.599,80.393,1110,1775
331,A_t5_2.tif,1.154,255,255,255,43.281,80.640,966,1776
332,A_t5_2.tif,0.686,255,255,255,49.579,80.604,1102,1784
333,A_t5_2.tif,2.180,255,255,255,88.867,80.969,1973,1784
334,A_t5_2.tif,0.079,255,255,255,52.409,80.834,1165,1796
335,A_t5_2.tif,0.454,255,255,255,13.553,81.106,301,1797
336,A_t5_2.tif,1.154,255,255,255,16.249,81.580,364,1802
337,A_t5_2.tif,1.025,255,255,255,101.550,81.726,2259,1803
338,A_t5_2.tif,1.045,255,255,255,50.214,81.474,1117,1804
339,A_t5_2.tif,0.779,255,255,255,32.934,81.976,729,1813
340,A_t5_2.tif,1.058,255,255,255,89.406,82.583,1990,1823
341,A_t5_2.tif,0.706,255,255,255,101.317,82.749,2248,1832
342,A_t5_2.tif,1.843,255,255,255,22.310,83.412,493,1836
343,A_t5_2.tif,0.620,255,255,255,21.324,83.614,474,1850
344,A_t5_2.tif,0.527,255,255,255,59.876,83.686,1334,1854
345,A_t5_2.tif,0.902,255,255,255,100.385,83.958,2237,1856
346,A_t5_2.tif,1.187,255,255,255,9.475,84.240,209,1863
347,A_t5_2.tif,1.025,255,255,255,10.625,84.376,225,1865
348,A_t5_2.tif,0.936,255,255,255,27.149,84.291,607,1865
349,A_t5_2.tif,0.886,255,255,255,87.364,84.657,1942,1870
350,A_t5_2.tif,1.352,255,255,255,24.307,84.724,534,1872
351,A_t5_2.tif,1.504,255,255,255,12.078,84.898,260,1873
352,A_t5_2.tif,1.348,255,255,255,4.208,84.867,97,1875
353,A_t5_2.tif,0.914,255,255,255,26.112,84.885,586,1877
354,A_t5_2.tif,1.322,255,255,255,97.449,85.523,2160,1883
355,A_t5_2.tif,0.674,255,255,255,111.841,85.015,2484,1884
356,A_t5_2.tif,0.755,255,255,255,70.513,85.259,1569,1890
357,A_t5_2.tif,1.011,255,255,255,69.442,85.657,1542,1893
358,A_t5_2.tif,1.217,255,255,255,112.460,85.890,2504,1896
359,A_t5_2.tif,2.337,255,255,255,3.043,86.022,56,1897
360,A_t5_2.tif,3.483,255,255,255,1.705,86.753,33,1903
361,A_t5_2.tif,0.846,255,255,255,52.630,86.300,1164,1908
362,A_t5_2.tif,0.914,255,255,255,66.520,86.319,1470,1913
363,A_t5_2.tif,1.790,255,255,255,3.867,87.088,90,1917
364,A_t5_2.tif,1.437,255,255,255,98.362,87.155,2186,1917
365,A_t5_2.tif,1.229,255,255,255,108.124,87.100,2403,1922
366,A_t5_2.tif,0.771,255,255,255,0.420,86.988,14,1923
367,A_t5_2.tif,2.244,255,255,255,35.263,87.182,770,1923
368,A_t5_2.tif,3.792,255,255,255,117.957,88.033,2645,1934
369,A_t5_2.tif,1.475,255,255,255,27.581,87.686,609,1936
370,A_t5_2.tif,0.787,255,255,255,39.287,87.749,873,1941
371,A_t5_2.tif,1.538,255,255,255,29.290,87.874,649,1942
372,A_t5_2.tif,0.815,255,255,255,3.140,88.205,67,1950
373,A_t5_2.tif,4.157,255,255,255,114.852,88.679,2560,1950
374,A_t5_2.tif,1.277,255,255,255,16.109,88.454,353,1952
375,A_t5_2.tif,0.908,255,255,255,90.303,88.314,2008,1953
376,A_t5_2.tif,0.609,255,255,255,39.988,88.269,885,1956
377,A_t5_2.tif,0.674,255,255,255,80.038,88.376,1777,1957
378,A_t5_2.tif,1.259,255,255,255,91.741,88.548,2038,1961
379,A_t5_2.tif,1.011,255,255,255,51.811,88.987,1152,1964
380,A_t5_2.tif,1.300,255,255,255,89.497,89.266,1991,1964
381,A_t5_2.tif,1.344,255,255,255,79.873,89.311,1766,1976
382,A_t5_2.tif,2.868,255,255,255,117.065,89.772,2599,1979
383,A_t5_2.tif,0.577,255,255,255,81.125,89.407,1806,1981
384,A_t5_2.tif,0.607,255,255,255,45.424,90.648,1008,2007
385,A_t5_2.tif,1.118,255,255,255,10.821,90.945,239,2009
386,A_t5_2.tif,0.309,255,255,255,26.421,90.591,585,2010
387,A_t5_2.tif,1.312,255,255,255,64.833,91.318,1441,2010
388,A_t5_2.tif,2.101,255,255,255,98.108,91.398,2184,2015
389,A_t5_2.tif,0.672,255,255,255,117.790,91.031,2624,2015
390,A_t5_2.tif,0.618,255,255,255,6.267,91.059,137,2017
391,A_t5_2.tif,0.620,255,255,255,6.981,91.242,155,2019
392,A_t5_2.tif,1.516,255,255,255,77.261,91.925,1719,2023
393,A_t5_2.tif,0.755,255,255,255,113.070,91.782,2510,2033
394,A_t5_2.tif,3.025,255,255,255,115.402,91.979,2596,2034
395,A_t5_2.tif,1.110,255,255,255,79.997,92.164,1778,2035
