 ,Label,Area,Mean,Min,Max,X,Y,XStart,YStart
135,C_t5_1.tif,0.279,255,255,255,105.777,51.984,2351,1150
136,C_t5_1.tif,0.930,255,255,255,106.611,52.511,2368,1152
137,C_t5_1.tif,0.109,255,255,255,108.563,52.170,2417,1157
138,C_t5_1.tif,0.147,255,255,255,45.748,52.523,1017,1164
139,C_t5_1.tif,0.535,255,255,255,102.698,52.749,2282,1164
140,C_t5_1.tif,0.295,255,255,255,104.229,52.824,2316,1170
141,C_t5_1.tif,0.460,255,255,255,107.250,53.452,2388,1178
142,C_t5_1.tif,0.680,255,255,255,105.151,53.586,2340,1182
143,C_t5_1.tif,0.484,255,255,255,106.228,53.608,2363,1183
144,C_t5_1.tif,0.121,255,255,255,77.224,53.742,1716,1192
145,C_t5_1.tif,0.430,255,255,255,103.282,54.076,2293,1196
146,C_t5_1.tif,0.387,255,255,255,105.340,54.316,2337,1203
147,C_t5_1.tif,0.539,255,255,255,89.189,54.850,1980,1210
148,C_t5_1.tif,0.519,255,255,255,105.011,55.521,2339,1227
149,C_t5_1.tif,0.565,255,255,255,39.695,57.247,883,1263
150,C_t5_1.tif,0.262,255,255,255,78.140,57.626,1741,1274
151,C_t5_1.tif,0.577,255,255,255,107.338,59.776,2386,1320
152,C_t5_1.tif,0.446,255,255,255,74.731,60.401,1658,1333
153,C_t5_1.tif,1.360,255,255,255,97.137,61.022,2158,1337
154,C_t5_1.tif,1.144,255,255,255,38.351,61.158,846,1347
155,C_t5_1.tif,0.618,255,255,255,74.921,61.756,1667,1358
156,C_t5_1.tif,0.735,255,255,255,113.853,61.524,2536,1358
157,C_t5_1.tif,0.426,255,255,255,62.775,61.551,1397,1361
158,C_t5_1.tif,0.503,255,255,255,52.624,63.138,1166,1395
159,C_t5_1.tif,0.343,255,255,255,91.792,63.296,2043,1400
160,C_t5_1.tif,0.515,255,255,255,76.616,63.555,1703,1404
161,C_t5_1.tif,0.583,255,255,255,74.019,63.604,1649,1409
162,C_t5_1.tif,0.309,255,255,255,107.489,63.695,2389,1411
163,C_t5_1.tif,0.626,255,255,255,75.593,64.083,1670,1414
164,C_t5_1.tif,0.571,255,255,255,88.034,64.199,1960,1422
165,C_t5_1.tif,0.535,255,255,255,76.851,64.434,1702,1425
166,C_t5_1.tif,0.188,255,255,255,73.195,64.401,1627,1428
167,C_t5_1.tif,0.262,255,255,255,107.815,64.520,2395,1429
168,C_t5_1.tif,0.729,255,255,255,120.088,65.920,2661,1457
169,C_t5_1.tif,0.073,255,255,255,8.242,66.423,181,1475
170,C_t5_1.tif,0.605,255,255,255,88.039,67.613,1949,1491
171,C_t5_1.tif,0.095,255,255,255,17.309,67.446,384,1497
172,C_t5_1.tif,0.410,255,255,255,74.999,67.893,1671,1502
173,C_t5_1.tif,0.456,255,255,255,7.348,68.985,165,1523
174,C_t5_1.tif,0.872,255,255,255,115.912,69.711,2572,1540
175,C_t5_1.tif,0.620,255,255,255,83.046,70.450,1851,1556
176,C_t5_1.tif,0.920,255,255,255,116.765,70.605,2594,1557
177,C_t5_1.tif,0.438,255,255,255,5.840,70.482,131,1560
178,C_t5_1.tif,0.404,255,255,255,75.078,71.499,1664,1584
179,C_t5_1.tif,0.081,255,255,255,100.221,71.440,2228,1587
180,C_t5_1.tif,1.177,255,255,255,74.546,72.066,1645,1590
181,C_t5_1.tif,0.333,255,255,255,75.985,71.697,1685,1591
182,C_t5_1.tif,0.389,255,255,255,43.485,72.813,967,1608
183,C_t5_1.tif,0.398,255,255,255,76.403,72.477,1691,1609
184,C_t5_1.tif,0.660,255,255,255,27.359,73.274,606,1621
185,C_t5_1.tif,0.460,255,255,255,65.106,73.075,1446,1622
186,C_t5_1.tif,0.153,255,255,255,30.443,73.137,677,1624
187,C_t5_1.tif,0.303,255,255,255,74.268,73.317,1648,1626
188,C_t5_1.tif,0.345,255,255,255,29.754,73.419,668,1627
189,C_t5_1.tif,0.373,255,255,255,75.891,73.380,1683,1627
190,C_t5_1.tif,0.161,255,255,255,77.194,73.344,1717,1627
191,C_t5_1.tif,1.318,255,255,255,21.237,74.512,458,1644
192,C_t5_1.tif,0.087,255,255,255,74.618,74.682,1660,1659
193,C_t5_1.tif,0.359,255,255,255,18.981,75.493,424,1670
194,C_t5_1.tif,0.688,255,255,255,46.575,75.808,1043,1671
195,C_t5_1.tif,1.185,255,255,255,14.619,75.809,322,1673
196,C_t5_1.tif,0.095,255,255,255,33.842,75.584,750,1679
197,C_t5_1.tif,0.087,255,255,255,33.997,75.956,754,1687
198,C_t5_1.tif,0.216,255,255,255,36.658,76.431,815,1695
199,C_t5_1.tif,0.706,255,255,255,119.932,77.910,2668,1722
200,C_t5_1.tif,0.436,255,255,255,46.406,77.871,1029,1726
201,C_t5_1.tif,0.432,255,255,255,6.726,78.033,146,1729
202,C_t5_1.tif,0.557,255,255,255,12.769,78.644,279,1743
203,C_t5_1.tif,0.052,255,255,255,45.216,78.806,1006,1751
204,C_t5_1.tif,0.155,255,255,255,46.303,78.925,1031,1751
205,C_t5_1.tif,0.729,255,255,255,27.311,79.384,599,1759
206,C_t5_1.tif,0.246,255,255,255,45.875,79.453,1024,1760
207,C_t5_1.tif,0.335,255,255,255,116.158,80.198,2584,1778
208,C_t5_1.tif,0.230,255,255,255,66.905,80.214,1486,1779
209,C_t5_1.tif,0.910,255,255,255,4.146,81.233,87,1792
210,C_t5_1.tif,0.063,255,255,255,17.057,81.015,379,1800
211,C_t5_1.tif,0.773,255,255,255,6.935,81.733,152,1806
212,C_t5_1.tif,0.448,255,255,255,32.731,81.580,722,1809
213,C_t5_1.tif,0.438,255,255,255,73.510,81.946,1634,1817
214,C_t5_1.tif,0.555,255,255,255,32.126,82.033,706,1818
215,C_t5_1.tif,0.523,255,255,255,72.698,82.476,1624,1825
216,C_t5_1.tif,0.831,255,255,255,76.441,82.530,1703,1826
217,C_t5_1.tif,0.496,255,255,255,33.319,82.794,734,1835
218,C_t5_1.tif,0.676,255,255,255,77.044,83.045,1720,1838
219,C_t5_1.tif,0.313,255,255,255,52.925,82.981,1176,1840
220,C_t5_1.tif,0.428,255,255,255,41.150,82.996,910,1842
221,C_t5_1.tif,0.684,255,255,255,29.848,83.781,661,1852
222,C_t5_1.tif,0.654,255,255,255,43.812,83.699,978,1856
223,C_t5_1.tif,0.616,255,255,255,20.446,84.331,448,1866
224,C_t5_1.tif,0.708,255,255,255,75.749,84.859,1682,1876
225,C_t5_1.tif,0.468,255,255,255,49.609,85.071,1102,1885
226,C_t5_1.tif,0.054,255,255,255,35.231,85.584,783,1902
227,C_t5_1.tif,0.367,255,255,255,99.641,89.788,2215,1991
228,C_t5_1.tif,0.402,255,255,255,88.307,90.146,1966,1999
229,C_t5_1.tif,0.339,255,255,255,15.755,90.981,352,2008
230,C_t5_1.tif,0.420,255,255,255,27.183,90.669,601,2009
231,C_t5_1.tif,1.070,255,255,255,100.147,90.888,2217,2010
232,C_t5_1.tif,0.472,255,255,255,76.395,90.782,1692,2012
233,C_t5_1.tif,0.599,255,255,255,56.604,90.953,1248,2015
234,C_t5_1.tif,0.396,255,255,255,64.715,90.969,1435,2017
235,C_t5_1.tif,0.569,255,255,255,27.916,91.587,617,2030
236,C_t5_1.tif,0.656,255,255,255,57.417,91.973,1273,2032
237,C_t5_1.tif,0.727,255,255,255,77.711,93.447,1722,2067
238,C_t5_1.tif,0.505,255,255,255,21.026,93.629,458,2077
239,C_t5_1.tif,0.912,255,255,255,88.448,94.083,1974,2085
240,C_t5_1.tif,0.702,255,255,255,78.360,94.548,1741,2090
241,C_t5_1.tif,0.585,255,255,255,110.468,94.787,2451,2096
242,C_t5_1.tif,0.684,255,255,255,88.928,94.987,1970,2102
243,C_t5_1.tif,0.434,255,255,255,90.021,94.938,1999,2104
244,C_t5_1.tif,0.541,255,255,255,100.436,95.374,2227,2115
245,C_t5_1.tif,0.587,255,255,255,3.288,95.678,76,2122
246,C_t5_1.tif,0.494,255,255,255,2.296,95.652,45,2123
247,C_t5_1.tif,0.464,255,255,255,66.044,95.784,1467,2124
248,C_t5_1.tif,0.755,255,255,255,90.682,96.157,2010,2126
249,C_t5_1.tif,0.375,255,255,255,100.987,96.125,2254,2131
250,C_t5_1.tif,0.779,255,255,255,26.135,96.414,589,2137
251,C_t5_1.tif,0.672,255,255,255,54.944,96.656,1225,2141
252,C_t5_1.tif,0.210,255,255,255,31.872,96.835,705,2151
253,C_t5_1.tif,0.188,255,255,255,54.205,97.135,1207,2156
254,C_t5_1.tif,0.331,255,255,255,20.274,97.291,449,2159
255,C_t5_1.tif,0.616,255,255,255,13.722,98.181,301,2172
256,C_t5_1.tif,0.638,255,255,255,54.632,98.170,1209,2173
257,C_t5_1.tif,0.676,255,255,255,93.424,98.241,2083,2174
258,C_t5_1.tif,0.664,255,255,255,22.673,98.234,504,2175
