 ,Label,Area,Mean,Min,Max,X,Y,XStart,YStart
78,A_t5_4.tif,0.452,255,255,255,119.692,12.749,2663,273
79,A_t5_4.tif,0.065,255,255,255,85.220,12.579,1895,277
80,A_t5_4.tif,0.226,255,255,255,8.632,12.808,192,278
81,A_t5_4.tif,0.757,255,255,255,83.144,13.102,1857,279
82,A_t5_4.tif,0.442,255,255,255,63.123,13.002,1398,280
83,A_t5_4.tif,0.444,255,255,255,55.024,13.885,1219,301
84,A_t5_4.tif,0.823,255,255,255,43.226,14.310,958,307
85,A_t5_4.tif,0.414,255,255,255,33.692,14.356,751,311
86,A_t5_4.tif,0.349,255,255,255,101.018,14.350,2250,314
87,A_t5_4.tif,0.688,255,255,255,24.247,14.642,544,316
88,A_t5_4.tif,0.446,255,255,255,102.431,14.714,2281,319
89,A_t5_4.tif,0.345,255,255,255,39.206,14.599,868,320
90,A_t5_4.tif,1.421,255,255,255,100.933,15.316,2245,325
91,A_t5_4.tif,0.949,255,255,255,59.081,15.574,1311,333
92,A_t5_4.tif,0.846,255,255,255,102.575,15.571,2289,334
93,A_t5_4.tif,1.047,255,255,255,24.637,15.700,544,338
94,A_t5_4.tif,1.035,255,255,255,105.741,16.163,2345,344
95,A_t5_4.tif,0.700,255,255,255,63.504,15.877,1402,345
96,A_t5_4.tif,0.599,255,255,255,35.000,16.231,770,349
97,A_t5_4.tif,0.369,255,255,255,88.995,16.758,1979,363
98,A_t5_4.tif,0.569,255,255,255,106.040,17.170,2349,374
99,A_t5_4.tif,0.759,255,255,255,53.015,17.543,1178,379
100,A_t5_4.tif,0.472,255,255,255,77.974,17.633,1728,385
101,A_t5_4.tif,0.573,255,255,255,88.067,17.894,1954,387
102,A_t5_4.tif,1.235,255,255,255,1.654,18.146,49,390
103,A_t5_4.tif,0.829,255,255,255,100.047,18.535,2220,402
104,A_t5_4.tif,0.642,255,255,255,102.761,18.583,2287,402
105,A_t5_4.tif,0.513,255,255,255,15.796,19.054,350,412
106,A_t5_4.tif,0.561,255,255,255,3.564,19.447,75,421
107,A_t5_4.tif,0.460,255,255,255,63.001,19.407,1398,424
108,A_t5_4.tif,0.938,255,255,255,73.865,19.774,1634,424
109,A_t5_4.tif,0.454,255,255,255,29.394,19.628,656,428
110,A_t5_4.tif,0.196,255,255,255,75.272,20.145,1675,443
111,A_t5_4.tif,1.124,255,255,255,99.254,20.838,2206,451
112,A_t5_4.tif,1.619,255,255,255,101.394,21.066,2252,454
113,A_t5_4.tif,0.783,255,255,255,0.458,21.086,5,456
114,A_t5_4.tif,0.567,255,255,255,56.015,20.836,1241,456
115,A_t5_4.tif,0.680,255,255,255,74.565,21.302,1662,461
116,A_t5_4.tif,0.710,255,255,255,79.122,22.043,1759,477
117,A_t5_4.tif,0.823,255,255,255,10.406,22.067,234,478
118,A_t5_4.tif,0.474,255,255,255,99.088,21.941,2204,479
119,A_t5_4.tif,0.700,255,255,255,19.762,21.967,429,480
120,A_t5_4.tif,0.589,255,255,255,87.009,21.939,1937,481
121,A_t5_4.tif,0.969,255,255,255,0.462,22.264,7,482
122,A_t5_4.tif,0.264,255,255,255,108.697,22.097,2415,484
123,A_t5_4.tif,0.908,255,255,255,36.988,22.588,819,491
124,A_t5_4.tif,1.284,255,255,255,100.434,23.184,2228,496
125,A_t5_4.tif,1.114,255,255,255,99.390,23.384,2204,507
126,A_t5_4.tif,0.672,255,255,255,79.455,23.418,1763,508
127,A_t5_4.tif,0.549,255,255,255,2.519,23.808,53,519
128,A_t5_4.tif,0.922,255,255,255,89.871,24.164,1998,522
129,A_t5_4.tif,0.997,255,255,255,112.013,24.450,2497,529
130,A_t5_4.tif,0.708,255,255,255,78.776,24.270,1743,530
131,A_t5_4.tif,0.563,255,255,255,110.120,24.488,2450,532
132,A_t5_4.tif,1.931,255,255,255,0.669,24.902,5,536
133,A_t5_4.tif,0.523,255,255,255,100.677,24.774,2246,541
134,A_t5_4.tif,0.991,255,255,255,56.983,25.125,1264,547
135,A_t5_4.tif,1.086,255,255,255,55.850,25.162,1241,549
136,A_t5_4.tif,0.672,255,255,255,104.144,25.237,2319,550
137,A_t5_4.tif,0.555,255,255,255,110.360,25.541,2454,557
138,A_t5_4.tif,0.618,255,255,255,100.886,26.348,2244,568
139,A_t5_4.tif,0.725,255,255,255,103.529,26.091,2299,570
140,A_t5_4.tif,0.690,255,255,255,50.192,26.052,1108,572
141,A_t5_4.tif,0.747,255,255,255,56.407,26.097,1243,572
142,A_t5_4.tif,1.768,255,255,255,90.564,26.938,2011,578
143,A_t5_4.tif,1.413,255,255,255,109.892,26.836,2444,579
144,A_t5_4.tif,0.656,255,255,255,39.584,26.523,868,581
145,A_t5_4.tif,0.688,255,255,255,103.082,26.861,2293,584
146,A_t5_4.tif,0.303,255,255,255,103.716,27.211,2304,598
147,A_t5_4.tif,0.807,255,255,255,110.019,27.885,2448,612
148,A_t5_4.tif,0.757,255,255,255,103.839,28.144,2302,613
149,A_t5_4.tif,1.096,255,255,255,79.920,28.738,1773,620
150,A_t5_4.tif,0.672,255,255,255,34.851,28.902,768,632
151,A_t5_4.tif,0.698,255,255,255,92.164,29.250,2052,638
152,A_t5_4.tif,0.450,255,255,255,91.414,29.271,2035,642
153,A_t5_4.tif,0.632,255,255,255,93.169,29.355,2066,645
154,A_t5_4.tif,0.218,255,255,255,116.351,29.127,2582,645
155,A_t5_4.tif,1.027,255,255,255,17.505,29.698,395,646
156,A_t5_4.tif,1.003,255,255,255,54.445,29.850,1208,651
157,A_t5_4.tif,0.733,255,255,255,28.366,30.101,629,655
158,A_t5_4.tif,0.654,255,255,255,42.470,30.214,943,662
159,A_t5_4.tif,1.015,255,255,255,119.006,30.455,2650,663
160,A_t5_4.tif,0.622,255,255,255,31.171,30.343,695,667
161,A_t5_4.tif,0.696,255,255,255,68.888,30.353,1530,667
162,A_t5_4.tif,0.969,255,255,255,56.590,30.887,1252,672
163,A_t5_4.tif,0.093,255,255,255,55.301,30.394,1230,673
164,A_t5_4.tif,0.898,255,255,255,118.251,31.288,2633,682
165,A_t5_4.tif,0.735,255,255,255,28.204,31.299,625,684
166,A_t5_4.tif,0.626,255,255,255,34.325,31.188,758,685
167,A_t5_4.tif,0.448,255,255,255,55.504,31.281,1235,688
168,A_t5_4.tif,0.611,255,255,255,40.555,31.505,905,689
169,A_t5_4.tif,0.050,255,255,255,54.540,31.158,1213,691
170,A_t5_4.tif,0.529,255,255,255,55.572,32.135,1241,706
171,A_t5_4.tif,0.408,255,255,255,10.804,32.321,240,709
172,A_t5_4.tif,0.977,255,255,255,14.596,32.953,328,717
173,A_t5_4.tif,1.003,255,255,255,86.823,32.703,1933,717
174,A_t5_4.tif,0.636,255,255,255,42.458,32.704,936,722
175,A_t5_4.tif,0.323,255,255,255,92.634,32.849,2059,723
176,A_t5_4.tif,0.349,255,255,255,40.494,32.902,897,724
177,A_t5_4.tif,0.297,255,255,255,46.310,32.836,1028,724
178,A_t5_4.tif,0.872,255,255,255,47.123,33.185,1059,726
179,A_t5_4.tif,0.658,255,255,255,45.448,33.083,1006,729
180,A_t5_4.tif,0.400,255,255,255,113.340,33.106,2515,729
181,A_t5_4.tif,1.047,255,255,255,17.573,33.850,380,738
182,A_t5_4.tif,0.959,255,255,255,95.326,33.678,2110,739
183,A_t5_4.tif,0.888,255,255,255,41.932,33.909,922,741
184,A_t5_4.tif,1.344,255,255,255,102.200,33.950,2266,742
185,A_t5_4.tif,0.702,255,255,255,43.359,33.814,954,745
186,A_t5_4.tif,0.842,255,255,255,46.305,34.100,1013,750
187,A_t5_4.tif,0.690,255,255,255,90.208,34.412,2008,754
188,A_t5_4.tif,1.029,255,255,255,19.871,34.871,437,762
189,A_t5_4.tif,0.565,255,255,255,117.984,34.944,2625,764
190,A_t5_4.tif,0.093,255,255,255,89.201,34.600,1983,766
191,A_t5_4.tif,0.381,255,255,255,61.649,34.959,1368,770
192,A_t5_4.tif,0.470,255,255,255,47.191,35.370,1046,777
193,A_t5_4.tif,0.654,255,255,255,19.034,35.385,418,778
194,A_t5_4.tif,0.718,255,255,255,85.162,36.458,1898,800
195,A_t5_4.tif,1.158,255,255,255,119.594,36.657,2648,802
196,A_t5_4.tif,0.983,255,255,255,52.925,36.841,1187,808
197,A_t5_4.tif,0.850,255,255,255,16.575,37.337,367,819
198,A_t5_4.tif,2.236,255,255,255,15.586,38.004,330,822
199,A_t5_4.tif,0.220,255,255,255,56.419,37.494,1254,829
200,A_t5_4.tif,0.844,255,255,255,72.029,38.068,1597,835
201,A_t5_4.tif,0.363,255,255,255,97.598,37.782,2169,836
202,A_t5_4.tif,0.720,255,255,255,69.370,38.364,1550,839
203,A_t5_4.tif,0.202,255,255,255,96.775,37.878,2151,839
204,A_t5_4.tif,0.389,255,255,255,48.205,38.169,1070,841
205,A_t5_4.tif,0.460,255,255,255,10.390,38.163,227,843
206,A_t5_4.tif,0.541,255,255,255,3.289,39.031,62,859
207,A_t5_4.tif,0.579,255,255,255,85.579,39.194,1902,862
208,A_t5_4.tif,0.157,255,255,255,22.915,38.991,505,864
209,A_t5_4.tif,0.848,255,255,255,115.630,39.910,2571,868
210,A_t5_4.tif,1.754,255,255,255,83.692,39.911,1850,870
211,A_t5_4.tif,1.015,255,255,255,2.945,39.890,67,873
212,A_t5_4.tif,0.741,255,255,255,8.231,40.214,184,885
213,A_t5_4.tif,0.507,255,255,255,32.185,40.325,708,892
214,A_t5_4.tif,0.474,255,255,255,33.632,40.308,745,892
215,A_t5_4.tif,0.710,255,255,255,83.108,41.068,1849,896
216,A_t5_4.tif,0.585,255,255,255,93.930,40.752,2088,898
217,A_t5_4.tif,0.163,255,255,255,29.685,40.672,660,900
218,A_t5_4.tif,0.957,255,255,255,33.214,41.286,737,906
219,A_t5_4.tif,0.157,255,255,255,74.984,40.955,1668,907
220,A_t5_4.tif,0.611,255,255,255,90.545,41.258,2018,909
221,A_t5_4.tif,1.358,255,255,255,93.367,41.669,2078,911
222,A_t5_4.tif,0.870,255,255,255,7.801,41.778,168,915
223,A_t5_4.tif,0.565,255,255,255,92.257,41.760,2047,916
224,A_t5_4.tif,0.983,255,255,255,117.939,41.690,2619,917
225,A_t5_4.tif,0.745,255,255,255,13.274,41.979,295,921
226,A_t5_4.tif,0.373,255,255,255,19.029,41.887,415,922
227,A_t5_4.tif,0.426,255,255,255,50.314,42.259,1121,931
228,A_t5_4.tif,0.553,255,255,255,110.751,42.791,2463,941
229,A_t5_4.tif,0.387,255,255,255,11.252,43.228,248,954
230,A_t5_4.tif,0.676,255,255,255,103.190,43.576,2299,954
231,A_t5_4.tif,0.944,255,255,255,58.950,43.780,1301,958
232,A_t5_4.tif,0.315,255,255,255,115.809,43.387,2580,958
233,A_t5_4.tif,0.718,255,255,255,4.832,44.432,111,972
234,A_t5_4.tif,0.866,255,255,255,71.172,44.541,1582,975
235,A_t5_4.tif,0.507,255,255,255,46.657,44.352,1032,976
236,A_t5_4.tif,0.071,255,255,255,85.087,44.102,1893,978
237,A_t5_4.tif,0.212,255,255,255,84.258,44.340,1870,981
238,A_t5_4.tif,1.078,255,255,255,58.405,44.782,1296,984
239,A_t5_4.tif,2.020,255,255,255,84.970,45.597,1895,986
240,A_t5_4.tif,0.438,255,255,255,120.353,44.729,2669,988
241,A_t5_4.tif,0.531,255,255,255,119.383,44.893,2654,989
242,A_t5_4.tif,0.450,255,255,255,119.996,45.410,2668,1002
243,A_t5_4.tif,0.147,255,255,255,83.097,45.595,1848,1010
244,A_t5_4.tif,0.351,255,255,255,82.537,45.956,1842,1014
245,A_t5_4.tif,0.632,255,255,255,96.213,46.017,2137,1015
246,A_t5_4.tif,0.803,255,255,255,95.286,46.174,2114,1017
247,A_t5_4.tif,0.067,255,255,255,76.717,46.034,1707,1020
248,A_t5_4.tif,0.591,255,255,255,83.554,46.304,1855,1022
249,A_t5_4.tif,0.529,255,255,255,32.150,46.608,709,1029
250,A_t5_4.tif,0.436,255,255,255,85.653,46.736,1901,1032
251,A_t5_4.tif,0.638,255,255,255,82.947,46.902,1842,1036
252,A_t5_4.tif,0.987,255,255,255,84.165,47.540,1875,1038
253,A_t5_4.tif,0.585,255,255,255,86.943,47.003,1925,1038
254,A_t5_4.tif,0.500,255,255,255,109.504,47.055,2436,1038
255,A_t5_4.tif,0.674,255,255,255,45.638,47.278,1014,1042
256,A_t5_4.tif,0.729,255,255,255,85.143,47.770,1893,1052
257,A_t5_4.tif,0.474,255,255,255,114.048,47.749,2535,1054
258,A_t5_4.tif,0.452,255,255,255,82.930,47.792,1843,1057
259,A_t5_4.tif,0.791,255,255,255,64.951,48.191,1433,1064
260,A_t5_4.tif,0.714,255,255,255,74.778,48.799,1658,1071
261,A_t5_4.tif,0.605,255,255,255,83.163,48.568,1844,1073
262,A_t5_4.tif,0.270,255,255,255,87.078,48.569,1941,1076
263,A_t5_4.tif,0.597,255,255,255,85.317,48.890,1896,1077
264,A_t5_4.tif,0.208,255,255,255,86.415,48.671,1923,1078
265,A_t5_4.tif,0.464,255,255,255,43.239,48.949,961,1080
266,A_t5_4.tif,0.200,255,255,255,9.055,48.855,200,1082
267,A_t5_4.tif,0.858,255,255,255,84.609,49.505,1874,1085
268,A_t5_4.tif,0.666,255,255,255,65.337,49.267,1455,1086
269,A_t5_4.tif,0.626,255,255,255,86.179,49.806,1916,1098
270,A_t5_4.tif,0.914,255,255,255,101.572,50.002,2261,1101
271,A_t5_4.tif,0.075,255,255,255,60.021,49.784,1331,1105
272,A_t5_4.tif,0.561,255,255,255,60.898,50.268,1351,1110
273,A_t5_4.tif,0.644,255,255,255,85.618,50.497,1906,1111
274,A_t5_4.tif,0.139,255,255,255,108.540,50.254,2415,1112
275,A_t5_4.tif,0.176,255,255,255,43.378,50.254,965,1113
276,A_t5_4.tif,0.815,255,255,255,49.389,50.438,1097,1113
277,A_t5_4.tif,1.455,255,255,255,27.633,50.800,614,1114
278,A_t5_4.tif,1.433,255,255,255,84.452,50.952,1867,1117
279,A_t5_4.tif,0.418,255,255,255,115.386,50.773,2566,1123
280,A_t5_4.tif,0.545,255,255,255,43.781,51.259,972,1131
281,A_t5_4.tif,0.123,255,255,255,98.620,51.635,2195,1145
282,A_t5_4.tif,0.454,255,255,255,0.180,52.252,3,1149
283,A_t5_4.tif,0.480,255,255,255,99.244,52.205,2208,1153
284,A_t5_4.tif,0.599,255,255,255,66.829,52.513,1479,1156
285,A_t5_4.tif,0.555,255,255,255,80.289,52.427,1790,1156
286,A_t5_4.tif,0.236,255,255,255,65.619,52.238,1457,1157
287,A_t5_4.tif,0.983,255,255,255,48.351,52.912,1068,1164
288,A_t5_4.tif,0.484,255,255,255,56.952,53.374,1268,1178
289,A_t5_4.tif,0.573,255,255,255,77.663,53.887,1726,1187
290,A_t5_4.tif,0.605,255,255,255,36.157,54.147,804,1189
291,A_t5_4.tif,0.646,255,255,255,19.048,54.177,423,1193
292,A_t5_4.tif,1.257,255,255,255,23.632,54.084,543,1194
293,A_t5_4.tif,0.369,255,255,255,65.616,54.120,1459,1195
294,A_t5_4.tif,0.773,255,255,255,53.072,54.457,1176,1196
295,A_t5_4.tif,0.985,255,255,255,20.337,54.503,453,1197
296,A_t5_4.tif,0.684,255,255,255,64.421,54.121,1426,1197
297,A_t5_4.tif,0.749,255,255,255,0.289,54.612,5,1200
298,A_t5_4.tif,0.672,255,255,255,35.298,54.691,784,1201
299,A_t5_4.tif,0.934,255,255,255,1.109,54.528,14,1202
300,A_t5_4.tif,1.784,255,255,255,119.428,54.874,2666,1203
301,A_t5_4.tif,0.505,255,255,255,55.522,54.918,1237,1208
302,A_t5_4.tif,0.618,255,255,255,54.739,54.994,1213,1212
303,A_t5_4.tif,0.616,255,255,255,94.915,55.097,2109,1213
304,A_t5_4.tif,0.283,255,255,255,65.418,54.902,1454,1214
305,A_t5_4.tif,0.591,255,255,255,7.060,55.170,155,1216
306,A_t5_4.tif,0.488,255,255,255,47.515,55.178,1058,1216
307,A_t5_4.tif,0.636,255,255,255,89.202,55.151,1983,1216
308,A_t5_4.tif,1.189,255,255,255,82.686,55.559,1841,1217
309,A_t5_4.tif,0.638,255,255,255,88.330,55.230,1960,1220
310,A_t5_4.tif,0.442,255,255,255,6.377,55.342,141,1222
311,A_t5_4.tif,0.607,255,255,255,0.246,55.937,0,1232
312,A_t5_4.tif,0.496,255,255,255,87.659,55.741,1945,1233
313,A_t5_4.tif,0.593,255,255,255,65.744,56.072,1461,1234
314,A_t5_4.tif,0.422,255,255,255,86.625,55.810,1924,1234
315,A_t5_4.tif,1.023,255,255,255,76.991,56.383,1714,1242
316,A_t5_4.tif,0.450,255,255,255,88.449,56.202,1962,1242
317,A_t5_4.tif,0.844,255,255,255,89.740,56.454,1989,1246
318,A_t5_4.tif,0.973,255,255,255,34.042,56.550,756,1247
319,A_t5_4.tif,0.220,255,255,255,66.481,56.381,1480,1249
320,A_t5_4.tif,0.410,255,255,255,34.839,56.819,778,1252
321,A_t5_4.tif,0.682,255,255,255,110.357,56.913,2452,1253
322,A_t5_4.tif,0.196,255,255,255,88.982,56.686,1980,1254
323,A_t5_4.tif,0.424,255,255,255,61.032,57.129,1354,1262
324,A_t5_4.tif,0.533,255,255,255,46.776,57.313,1035,1266
325,A_t5_4.tif,0.569,255,255,255,89.641,57.299,1991,1266
326,A_t5_4.tif,1.035,255,255,255,88.670,57.849,1963,1275
327,A_t5_4.tif,0.591,255,255,255,61.468,58.018,1368,1279
328,A_t5_4.tif,0.121,255,255,255,76.839,57.794,1708,1279
329,A_t5_4.tif,0.720,255,255,255,32.972,57.945,728,1280
330,A_t5_4.tif,1.663,255,255,255,87.410,58.401,1946,1283
331,A_t5_4.tif,1.086,255,255,255,32.505,58.690,715,1292
332,A_t5_4.tif,1.045,255,255,255,0.578,58.866,5,1293
333,A_t5_4.tif,0.428,255,255,255,108.790,58.566,2420,1295
334,A_t5_4.tif,0.381,255,255,255,39.118,58.747,869,1298
335,A_t5_4.tif,0.791,255,255,255,118.502,59.519,2634,1314
336,A_t5_4.tif,0.519,255,255,255,10.562,59.824,238,1321
337,A_t5_4.tif,0.327,255,255,255,58.481,59.704,1290,1324
338,A_t5_4.tif,0.616,255,255,255,115.238,60.269,2558,1333
339,A_t5_4.tif,0.737,255,255,255,27.771,60.725,618,1341
340,A_t5_4.tif,0.761,255,255,255,94.612,60.717,2095,1342
341,A_t5_4.tif,1.142,255,255,255,7.374,61.457,162,1346
342,A_t5_4.tif,0.916,255,255,255,60.791,61.476,1350,1357
343,A_t5_4.tif,0.289,255,255,255,120.528,61.453,2684,1360
344,A_t5_4.tif,0.672,255,255,255,29.923,61.794,668,1363
345,A_t5_4.tif,1.929,255,255,255,86.651,62.350,1929,1364
346,A_t5_4.tif,1.041,255,255,255,54.078,61.899,1199,1366
347,A_t5_4.tif,0.339,255,255,255,67.673,61.720,1503,1367
348,A_t5_4.tif,0.920,255,255,255,19.785,63.389,438,1390
349,A_t5_4.tif,0.521,255,255,255,96.284,63.292,2137,1399
350,A_t5_4.tif,1.013,255,255,255,107.886,63.308,2385,1399
351,A_t5_4.tif,1.302,255,255,255,86.026,64.334,1909,1416
352,A_t5_4.tif,1.516,255,255,255,107.582,64.415,2395,1417
353,A_t5_4.tif,1.104,255,255,255,90.636,64.631,2004,1425
354,A_t5_4.tif,1.168,255,255,255,24.595,65.545,552,1438
355,A_t5_4.tif,1.259,255,255,255,85.531,65.576,1902,1440
356,A_t5_4.tif,0.456,255,255,255,31.717,65.160,704,1442
357,A_t5_4.tif,0.735,255,255,255,23.679,65.839,532,1452
358,A_t5_4.tif,0.783,255,255,255,46.949,65.853,1043,1454
359,A_t5_4.tif,0.654,255,255,255,90.499,66.129,2012,1456
360,A_t5_4.tif,0.618,255,255,255,117.227,66.022,2606,1458
361,A_t5_4.tif,1.386,255,255,255,13.019,66.498,275,1459
362,A_t5_4.tif,1.187,255,255,255,31.567,66.276,707,1459
363,A_t5_4.tif,0.965,255,255,255,88.988,66.122,1968,1459
364,A_t5_4.tif,0.379,255,255,255,109.247,66.071,2431,1463
365,A_t5_4.tif,1.122,255,255,255,51.814,66.896,1145,1473
366,A_t5_4.tif,0.498,255,255,255,64.618,66.702,1436,1476
367,A_t5_4.tif,0.236,255,255,255,23.579,66.882,524,1483
368,A_t5_4.tif,0.285,255,255,255,88.326,66.842,1964,1483
369,A_t5_4.tif,0.305,255,255,255,50.891,67.203,1133,1489
370,A_t5_4.tif,1.120,255,255,255,76.593,67.547,1686,1490
371,A_t5_4.tif,0.922,255,255,255,43.681,67.548,968,1491
372,A_t5_4.tif,1.227,255,255,255,37.204,68.207,818,1497
373,A_t5_4.tif,0.494,255,255,255,93.403,68.268,2077,1509
374,A_t5_4.tif,0.836,255,255,255,76.893,68.924,1718,1520
375,A_t5_4.tif,0.379,255,255,255,44.369,68.765,979,1524
376,A_t5_4.tif,0.396,255,255,255,50.912,68.822,1127,1526
377,A_t5_4.tif,0.955,255,255,255,23.178,69.605,515,1531
378,A_t5_4.tif,0.460,255,255,255,42.992,69.272,955,1532
379,A_t5_4.tif,0.684,255,255,255,50.595,69.648,1114,1534
380,A_t5_4.tif,0.503,255,255,255,51.476,69.494,1136,1539
381,A_t5_4.tif,0.434,255,255,255,43.982,69.685,980,1542
382,A_t5_4.tif,0.430,255,255,255,48.148,69.736,1075,1544
383,A_t5_4.tif,0.270,255,255,255,60.562,69.947,1348,1546
384,A_t5_4.tif,0.739,255,255,255,48.849,70.792,1087,1558
385,A_t5_4.tif,0.553,255,255,255,7.556,70.750,160,1565
386,A_t5_4.tif,0.492,255,255,255,65.485,70.859,1458,1567
387,A_t5_4.tif,1.009,255,255,255,62.806,71.440,1395,1569
388,A_t5_4.tif,0.618,255,255,255,75.568,71.213,1681,1570
389,A_t5_4.tif,0.595,255,255,255,8.312,71.199,187,1574
390,A_t5_4.tif,1.072,255,255,255,7.128,71.608,144,1576
391,A_t5_4.tif,0.446,255,255,255,52.413,71.307,1166,1579
392,A_t5_4.tif,0.735,255,255,255,50.856,71.610,1124,1582
393,A_t5_4.tif,0.289,255,255,255,120.545,71.410,2681,1582
394,A_t5_4.tif,0.377,255,255,255,43.468,71.812,964,1585
395,A_t5_4.tif,0.430,255,255,255,119.942,71.560,2665,1585
396,A_t5_4.tif,1.066,255,255,255,49.112,72.281,1087,1594
397,A_t5_4.tif,1.235,255,255,255,69.854,72.472,1566,1595
