 ,Label,Area,Mean,Min,Max,X,Y,XStart,YStart
135,B_t5_3.tif,0.664,255,255,255,72.490,49.499,1621,1091
136,B_t5_3.tif,1.275,255,255,255,50.703,49.920,1133,1093
137,B_t5_3.tif,0.593,255,255,255,95.463,49.956,2122,1099
138,B_t5_3.tif,0.527,255,255,255,71.518,50.067,1598,1103
139,B_t5_3.tif,1.449,255,255,255,49.656,51.087,1109,1117
140,B_t5_3.tif,0.291,255,255,255,34.113,50.606,757,1120
141,B_t5_3.tif,0.208,255,255,255,62.185,50.687,1381,1123
142,B_t5_3.tif,0.791,255,255,255,75.449,51.190,1671,1128
143,B_t5_3.tif,0.359,255,255,255,9.122,51.561,200,1140
144,B_t5_3.tif,0.379,255,255,255,68.949,51.720,1533,1145
145,B_t5_3.tif,0.527,255,255,255,44.987,51.873,1004,1148
146,B_t5_3.tif,0.389,255,255,255,69.383,52.740,1542,1166
147,B_t5_3.tif,0.618,255,255,255,16.143,53.216,358,1174
148,B_t5_3.tif,0.549,255,255,255,6.700,53.775,146,1188
149,B_t5_3.tif,0.977,255,255,255,105.401,54.572,2343,1201
150,B_t5_3.tif,0.817,255,255,255,106.337,54.923,2366,1209
151,B_t5_3.tif,0.583,255,255,255,73.532,55.159,1635,1215
152,B_t5_3.tif,0.670,255,255,255,104.837,55.453,2336,1224
153,B_t5_3.tif,0.182,255,255,255,1.126,55.633,23,1233
154,B_t5_3.tif,0.147,255,255,255,10.904,55.723,240,1236
155,B_t5_3.tif,0.991,255,255,255,98.170,56.888,2190,1251
156,B_t5_3.tif,0.549,255,255,255,53.335,56.773,1183,1255
157,B_t5_3.tif,0.882,255,255,255,117.166,56.896,2605,1256
158,B_t5_3.tif,0.688,255,255,255,23.493,57.963,523,1283
159,B_t5_3.tif,0.416,255,255,255,100.645,58.132,2232,1286
160,B_t5_3.tif,0.460,255,255,255,57.034,58.419,1268,1289
161,B_t5_3.tif,0.700,255,255,255,24.024,58.611,537,1295
162,B_t5_3.tif,1.271,255,255,255,70.087,58.757,1555,1295
163,B_t5_3.tif,0.735,255,255,255,13.345,58.978,295,1299
164,B_t5_3.tif,1.344,255,255,255,25.320,59.697,575,1319
165,B_t5_3.tif,0.789,255,255,255,13.641,60.125,295,1326
166,B_t5_3.tif,1.203,255,255,255,83.942,60.318,1866,1328
167,B_t5_3.tif,0.763,255,255,255,41.565,61.321,917,1354
168,B_t5_3.tif,0.208,255,255,255,80.208,61.371,1782,1361
169,B_t5_3.tif,0.123,255,255,255,1.278,61.952,26,1375
170,B_t5_3.tif,0.087,255,255,255,68.049,62.104,1512,1379
171,B_t5_3.tif,0.133,255,255,255,79.253,62.429,1760,1385
172,B_t5_3.tif,0.593,255,255,255,39.567,62.732,875,1390
173,B_t5_3.tif,0.531,255,255,255,36.683,63.036,811,1394
174,B_t5_3.tif,0.511,255,255,255,38.751,63.419,859,1402
175,B_t5_3.tif,1.166,255,255,255,9.451,63.821,209,1407
176,B_t5_3.tif,0.289,255,255,255,64.053,63.876,1419,1417
177,B_t5_3.tif,0.595,255,255,255,87.086,64.158,1936,1419
178,B_t5_3.tif,1.275,255,255,255,63.677,64.679,1413,1427
179,B_t5_3.tif,0.529,255,255,255,62.476,64.742,1387,1432
180,B_t5_3.tif,0.543,255,255,255,9.517,65.118,209,1438
181,B_t5_3.tif,0.394,255,255,255,103.591,65.193,2303,1443
182,B_t5_3.tif,0.553,255,255,255,105.812,65.669,2354,1446
183,B_t5_3.tif,0.351,255,255,255,51.443,65.340,1142,1447
184,B_t5_3.tif,0.961,255,255,255,109.404,65.578,2439,1448
185,B_t5_3.tif,0.575,255,255,255,63.192,66.357,1404,1467
186,B_t5_3.tif,1.092,255,255,255,104.954,66.521,2333,1467
187,B_t5_3.tif,1.352,255,255,255,103.955,67.075,2306,1477
188,B_t5_3.tif,0.488,255,255,255,87.883,66.740,1965,1478
189,B_t5_3.tif,0.137,255,255,255,29.344,68.704,652,1523
190,B_t5_3.tif,1.106,255,255,255,25.086,69.497,565,1532
191,B_t5_3.tif,0.593,255,255,255,44.630,70.000,986,1549
192,B_t5_3.tif,0.281,255,255,255,115.973,69.941,2578,1551
193,B_t5_3.tif,0.305,255,255,255,48.643,70.283,1077,1558
194,B_t5_3.tif,0.363,255,255,255,113.587,70.481,2525,1562
195,B_t5_3.tif,0.159,255,255,255,41.341,70.514,920,1564
196,B_t5_3.tif,0.438,255,255,255,89.679,70.619,1995,1564
197,B_t5_3.tif,0.706,255,255,255,22.818,71.168,506,1567
198,B_t5_3.tif,0.533,255,255,255,103.057,70.930,2295,1567
199,B_t5_3.tif,0.743,255,255,255,96.613,72.068,2150,1593
200,B_t5_3.tif,0.698,255,255,255,109.488,72.105,2438,1597
201,B_t5_3.tif,0.194,255,255,255,12.731,72.303,281,1604
202,B_t5_3.tif,0.212,255,255,255,62.719,72.335,1396,1604
203,B_t5_3.tif,0.672,255,255,255,53.717,73.192,1190,1618
204,B_t5_3.tif,1.574,255,255,255,97.600,73.717,2163,1619
205,B_t5_3.tif,0.182,255,255,255,45.851,73.621,1016,1633
206,B_t5_3.tif,0.452,255,255,255,52.595,73.735,1172,1633
207,B_t5_3.tif,0.773,255,255,255,39.089,73.914,865,1634
208,B_t5_3.tif,0.858,255,255,255,86.743,73.838,1929,1635
209,B_t5_3.tif,1.233,255,255,255,104.983,74.156,2334,1637
210,B_t5_3.tif,0.614,255,255,255,31.919,74.587,702,1652
211,B_t5_3.tif,0.248,255,255,255,70.702,77.567,1573,1720
212,B_t5_3.tif,0.323,255,255,255,72.463,77.782,1612,1724
213,B_t5_3.tif,0.180,255,255,255,0.215,77.878,0,1728
214,B_t5_3.tif,0.059,255,255,255,38.144,77.773,848,1728
215,B_t5_3.tif,0.438,255,255,255,7.020,78.833,156,1746
216,B_t5_3.tif,0.099,255,255,255,19.561,79.116,434,1757
217,B_t5_3.tif,0.107,255,255,255,51.005,79.892,1132,1775
218,B_t5_3.tif,0.551,255,255,255,6.950,80.696,150,1787
219,B_t5_3.tif,0.844,255,255,255,57.020,80.850,1267,1787
220,B_t5_3.tif,0.989,255,255,255,48.596,81.811,1083,1805
221,B_t5_3.tif,0.638,255,255,255,6.930,81.557,150,1806
222,B_t5_3.tif,1.469,255,255,255,71.472,82.050,1594,1806
223,B_t5_3.tif,0.297,255,255,255,87.568,81.683,1952,1810
224,B_t5_3.tif,0.137,255,255,255,117.985,81.689,2626,1812
225,B_t5_3.tif,0.500,255,255,255,93.821,82.161,2082,1823
226,B_t5_3.tif,0.561,255,255,255,117.217,82.289,2602,1824
227,B_t5_3.tif,0.551,255,255,255,116.358,82.427,2589,1826
228,B_t5_3.tif,0.307,255,255,255,70.663,83.305,1571,1847
229,B_t5_3.tif,0.569,255,255,255,68.182,83.658,1513,1853
230,B_t5_3.tif,0.660,255,255,255,51.971,84.575,1159,1874
231,B_t5_3.tif,0.456,255,255,255,80.966,84.730,1800,1876
232,B_t5_3.tif,0.636,255,255,255,82.452,84.799,1833,1877
233,B_t5_3.tif,0.833,255,255,255,115.754,84.830,2567,1877
234,B_t5_3.tif,0.866,255,255,255,41.966,85.491,924,1887
235,B_t5_3.tif,0.543,255,255,255,80.274,85.432,1785,1889
236,B_t5_3.tif,0.446,255,255,255,81.084,85.640,1800,1897
237,B_t5_3.tif,0.862,255,255,255,116.990,85.774,2602,1898
238,B_t5_3.tif,0.232,255,255,255,67.246,86.213,1495,1913
239,B_t5_3.tif,0.735,255,255,255,77.388,86.437,1721,1916
240,B_t5_3.tif,0.603,255,255,255,80.235,86.779,1792,1920
241,B_t5_3.tif,0.454,255,255,255,46.460,86.598,1036,1921
242,B_t5_3.tif,0.474,255,255,255,90.016,87.015,2001,1928
243,B_t5_3.tif,0.254,255,255,255,65.645,87.128,1459,1933
244,B_t5_3.tif,0.807,255,255,255,82.675,87.310,1836,1934
245,B_t5_3.tif,1.058,255,255,255,83.707,87.556,1864,1934
246,B_t5_3.tif,0.601,255,255,255,80.858,87.533,1798,1936
247,B_t5_3.tif,0.702,255,255,255,81.641,87.821,1817,1944
248,B_t5_3.tif,1.114,255,255,255,9.178,88.255,208,1947
249,B_t5_3.tif,0.121,255,255,255,0.122,87.883,0,1950
250,B_t5_3.tif,0.688,255,255,255,80.893,88.598,1799,1962
251,B_t5_3.tif,0.394,255,255,255,45.899,88.838,1018,1970
252,B_t5_3.tif,0.474,255,255,255,20.963,89.301,468,1980
253,B_t5_3.tif,0.589,255,255,255,23.054,90.038,514,1994
254,B_t5_3.tif,0.674,255,255,255,103.259,90.174,2295,1995
255,B_t5_3.tif,0.684,255,255,255,20.603,90.057,459,1996
256,B_t5_3.tif,0.341,255,255,255,21.836,90.245,481,1999
257,B_t5_3.tif,0.287,255,255,255,24.469,90.470,541,2007
258,B_t5_3.tif,0.902,255,255,255,59.175,90.784,1318,2009
259,B_t5_3.tif,0.616,255,255,255,109.276,90.844,2429,2009
260,B_t5_3.tif,0.747,255,255,255,110.111,90.929,2447,2011
261,B_t5_3.tif,0.426,255,255,255,19.798,90.815,441,2013
262,B_t5_3.tif,0.833,255,255,255,20.789,90.777,447,2013
263,B_t5_3.tif,0.995,255,255,255,36.228,91.413,805,2015
264,B_t5_3.tif,1.013,255,255,255,110.812,91.668,2468,2020
265,B_t5_3.tif,1.080,255,255,255,58.294,91.637,1302,2024
266,B_t5_3.tif,0.515,255,255,255,87.837,91.500,1958,2027
267,B_t5_3.tif,0.741,255,255,255,108.910,91.815,2414,2036
268,B_t5_3.tif,0.216,255,255,255,56.752,91.795,1260,2038
269,B_t5_3.tif,0.345,255,255,255,16.724,91.930,370,2039
270,B_t5_3.tif,0.660,255,255,255,57.453,92.498,1269,2049
271,B_t5_3.tif,0.428,255,255,255,64.024,92.565,1422,2052
272,B_t5_3.tif,1.479,255,255,255,97.519,93.503,2170,2060
273,B_t5_3.tif,0.361,255,255,255,61.959,93.070,1376,2064
274,B_t5_3.tif,0.464,255,255,255,61.258,93.625,1360,2076
275,B_t5_3.tif,0.480,255,255,255,100.056,93.604,2225,2076
276,B_t5_3.tif,0.870,255,255,255,75.182,94.231,1668,2086
277,B_t5_3.tif,0.248,255,255,255,117.102,94.120,2605,2089
278,B_t5_3.tif,0.087,255,255,255,56.339,94.008,1251,2090
279,B_t5_3.tif,0.773,255,255,255,93.227,95.456,2073,2114
280,B_t5_3.tif,0.614,255,255,255,12.396,95.501,273,2116
281,B_t5_3.tif,0.745,255,255,255,57.212,95.917,1270,2121
282,B_t5_3.tif,0.949,255,255,255,92.471,96.068,2057,2124
283,B_t5_3.tif,0.432,255,255,255,41.318,96.489,916,2140
284,B_t5_3.tif,0.470,255,255,255,100.861,97.237,2242,2155
285,B_t5_3.tif,1.100,255,255,255,76.571,97.716,1700,2161
286,B_t5_3.tif,0.230,255,255,255,5.716,97.720,125,2168
287,B_t5_3.tif,0.474,255,255,255,50.648,98.497,1126,2183
288,B_t5_3.tif,0.204,255,255,255,43.738,98.722,975,2194
289,B_t5_3.tif,0.218,255,255,255,89.762,98.734,1992,2194
290,B_t5_3.tif,0.050,255,255,255,10.774,98.772,237,2197
