 ,Label,Area,Mean,Min,Max,X,Y,XStart,YStart
36,B_t5_2.tif,0.938,255,255,255,111.571,17.033,2479,367
37,B_t5_2.tif,0.733,255,255,255,81.396,17.297,1806,375
38,B_t5_2.tif,1.160,255,255,255,117.768,17.789,2615,383
39,B_t5_2.tif,0.860,255,255,255,43.410,18.119,962,388
40,B_t5_2.tif,1.017,255,255,255,108.857,17.991,2411,391
41,B_t5_2.tif,1.011,255,255,255,104.202,18.955,2313,409
42,B_t5_2.tif,0.955,255,255,255,98.761,19.587,2195,422
43,B_t5_2.tif,0.698,255,255,255,10.175,19.580,226,427
44,B_t5_2.tif,0.868,255,255,255,5.098,19.882,110,429
45,B_t5_2.tif,0.640,255,255,255,23.442,19.722,516,429
46,B_t5_2.tif,1.501,255,255,255,92.224,19.880,2051,429
47,B_t5_2.tif,1.312,255,255,255,86.786,20.022,1920,433
48,B_t5_2.tif,0.959,255,255,255,40.785,20.380,903,438
49,B_t5_2.tif,0.323,255,255,255,22.250,20.144,491,441
50,B_t5_2.tif,0.462,255,255,255,22.853,20.328,502,443
51,B_t5_2.tif,0.731,255,255,255,23.421,20.971,519,453
52,B_t5_2.tif,0.571,255,255,255,25.179,21.089,558,461
53,B_t5_2.tif,0.872,255,255,255,110.450,21.326,2448,463
54,B_t5_2.tif,0.642,255,255,255,2.196,21.473,46,464
55,B_t5_2.tif,1.308,255,255,255,110.147,22.065,2435,475
56,B_t5_2.tif,0.848,255,255,255,111.449,22.048,2475,479
57,B_t5_2.tif,1.445,255,255,255,27.756,22.358,610,482
58,B_t5_2.tif,0.761,255,255,255,92.393,22.602,2053,493
59,B_t5_2.tif,0.795,255,255,255,26.751,22.779,588,495
60,B_t5_2.tif,0.644,255,255,255,2.340,23.115,48,500
61,B_t5_2.tif,0.989,255,255,255,0.366,23.542,7,509
62,B_t5_2.tif,0.797,255,255,255,27.399,23.696,608,514
63,B_t5_2.tif,0.983,255,255,255,33.220,23.615,736,514
64,B_t5_2.tif,0.682,255,255,255,85.515,23.585,1898,514
65,B_t5_2.tif,0.636,255,255,255,90.244,23.732,2002,519
66,B_t5_2.tif,0.535,255,255,255,90.982,24.048,2019,525
67,B_t5_2.tif,0.297,255,255,255,61.591,23.999,1370,527
68,B_t5_2.tif,1.491,255,255,255,38.505,24.450,853,528
69,B_t5_2.tif,1.328,255,255,255,103.170,24.663,2298,532
70,B_t5_2.tif,0.858,255,255,255,97.607,24.511,2168,534
71,B_t5_2.tif,1.382,255,255,255,72.035,25.371,1592,546
72,B_t5_2.tif,0.872,255,255,255,68.186,25.867,1522,561
73,B_t5_2.tif,0.365,255,255,255,0.429,26.067,5,571
74,B_t5_2.tif,0.636,255,255,255,47.888,26.329,1063,574
75,B_t5_2.tif,0.494,255,255,255,0.863,26.864,17,588
76,B_t5_2.tif,0.442,255,255,255,47.861,27.441,1063,602
77,B_t5_2.tif,1.144,255,255,255,23.412,28.200,515,614
78,B_t5_2.tif,1.566,255,255,255,35.474,28.460,786,616
79,B_t5_2.tif,1.072,255,255,255,24.381,28.475,536,617
80,B_t5_2.tif,0.753,255,255,255,45.237,28.378,1009,619
81,B_t5_2.tif,1.183,255,255,255,52.514,28.616,1164,625
82,B_t5_2.tif,0.601,255,255,255,36.753,29.001,815,636
83,B_t5_2.tif,0.737,255,255,255,21.182,29.724,469,652
84,B_t5_2.tif,0.676,255,255,255,99.054,30.709,2204,673
85,B_t5_2.tif,0.789,255,255,255,94.668,31.090,2107,680
86,B_t5_2.tif,0.977,255,255,255,93.523,31.158,2072,681
87,B_t5_2.tif,1.826,255,255,255,95.663,31.532,2118,684
88,B_t5_2.tif,0.557,255,255,255,58.128,31.375,1289,690
89,B_t5_2.tif,0.404,255,255,255,57.928,32.633,1285,719
90,B_t5_2.tif,0.797,255,255,255,58.994,33.631,1311,736
91,B_t5_2.tif,0.325,255,255,255,53.505,33.637,1188,742
92,B_t5_2.tif,0.757,255,255,255,99.078,33.900,2201,745
93,B_t5_2.tif,1.441,255,255,255,114.597,34.261,2556,748
94,B_t5_2.tif,1.901,255,255,255,95.121,34.649,2112,751
95,B_t5_2.tif,0.668,255,255,255,73.743,34.378,1635,757
96,B_t5_2.tif,0.448,255,255,255,77.064,34.336,1708,757
97,B_t5_2.tif,0.557,255,255,255,50.474,34.405,1120,758
98,B_t5_2.tif,0.220,255,255,255,48.864,34.379,1084,760
99,B_t5_2.tif,0.678,255,255,255,49.554,34.675,1105,762
100,B_t5_2.tif,1.483,255,255,255,4.629,35.713,101,772
101,B_t5_2.tif,1.144,255,255,255,48.206,35.373,1086,773
102,B_t5_2.tif,1.092,255,255,255,74.115,35.207,1650,773
103,B_t5_2.tif,0.511,255,255,255,27.452,35.145,606,774
104,B_t5_2.tif,0.254,255,255,255,45.415,35.284,1009,779
105,B_t5_2.tif,0.833,255,255,255,33.958,35.690,753,781
106,B_t5_2.tif,0.936,255,255,255,94.980,35.922,2107,788
107,B_t5_2.tif,1.524,255,255,255,20.223,36.187,445,790
108,B_t5_2.tif,0.920,255,255,255,87.992,36.254,1954,794
109,B_t5_2.tif,1.455,255,255,255,33.181,36.541,736,795
110,B_t5_2.tif,0.882,255,255,255,41.961,36.415,931,797
111,B_t5_2.tif,0.725,255,255,255,69.760,36.316,1549,798
112,B_t5_2.tif,0.670,255,255,255,21.113,36.712,474,805
113,B_t5_2.tif,1.082,255,255,255,34.158,37.041,761,809
114,B_t5_2.tif,0.531,255,255,255,95.516,36.798,2123,810
115,B_t5_2.tif,0.836,255,255,255,90.917,37.809,2022,827
116,B_t5_2.tif,0.351,255,255,255,2.001,38.119,40,841
117,B_t5_2.tif,0.825,255,255,255,90.946,38.945,2017,855
118,B_t5_2.tif,0.327,255,255,255,26.874,38.978,594,861
119,B_t5_2.tif,0.559,255,255,255,7.442,39.137,163,862
120,B_t5_2.tif,1.247,255,255,255,69.181,39.662,1536,866
121,B_t5_2.tif,1.816,255,255,255,37.981,39.793,840,870
122,B_t5_2.tif,1.181,255,255,255,23.063,40.038,514,873
123,B_t5_2.tif,0.400,255,255,255,94.762,39.896,2103,881
124,B_t5_2.tif,1.540,255,255,255,4.917,40.738,96,882
125,B_t5_2.tif,0.630,255,255,255,94.228,40.377,2097,888
126,B_t5_2.tif,0.321,255,255,255,95.165,40.430,2120,891
127,B_t5_2.tif,1.058,255,255,255,25.572,40.905,556,899
128,B_t5_2.tif,1.588,255,255,255,75.421,41.610,1689,913
129,B_t5_2.tif,1.177,255,255,255,91.125,41.653,2026,914
130,B_t5_2.tif,1.282,255,255,255,4.430,42.026,93,922
131,B_t5_2.tif,0.799,255,255,255,54.604,41.825,1220,922
132,B_t5_2.tif,0.741,255,255,255,6.268,42.190,138,927
133,B_t5_2.tif,1.443,255,255,255,16.111,43.095,353,939
134,B_t5_2.tif,0.656,255,255,255,118.158,42.828,2627,943
135,B_t5_2.tif,0.607,255,255,255,82.564,42.933,1831,946
136,B_t5_2.tif,1.395,255,255,255,86.051,43.597,1911,949
137,B_t5_2.tif,1.568,255,255,255,4.949,43.824,116,950
138,B_t5_2.tif,1.883,255,255,255,6.610,43.310,131,950
139,B_t5_2.tif,0.930,255,255,255,83.477,43.304,1855,953
140,B_t5_2.tif,1.160,255,255,255,32.886,43.621,730,957
141,B_t5_2.tif,1.510,255,255,255,84.883,43.822,1896,957
142,B_t5_2.tif,0.541,255,255,255,37.672,43.838,837,967
143,B_t5_2.tif,0.626,255,255,255,5.935,44.095,125,971
144,B_t5_2.tif,1.005,255,255,255,22.854,44.180,500,973
145,B_t5_2.tif,0.674,255,255,255,83.635,44.316,1859,976
146,B_t5_2.tif,1.066,255,255,255,0.857,44.559,21,979
147,B_t5_2.tif,0.773,255,255,255,24.289,44.764,534,985
148,B_t5_2.tif,3.068,255,255,255,112.755,45.107,2505,987
149,B_t5_2.tif,0.949,255,255,255,58.179,45.163,1287,995
150,B_t5_2.tif,0.910,255,255,255,80.216,45.406,1788,996
151,B_t5_2.tif,0.634,255,255,255,74.477,45.845,1653,1011
152,B_t5_2.tif,1.639,255,255,255,32.739,46.827,733,1022
153,B_t5_2.tif,0.868,255,255,255,75.459,46.530,1673,1022
154,B_t5_2.tif,0.644,255,255,255,39.507,46.424,871,1024
155,B_t5_2.tif,0.765,255,255,255,56.177,47.149,1250,1037
156,B_t5_2.tif,0.605,255,255,255,55.409,47.123,1233,1038
157,B_t5_2.tif,0.940,255,255,255,101.984,47.317,2264,1042
158,B_t5_2.tif,0.947,255,255,255,52.452,47.558,1161,1044
159,B_t5_2.tif,0.432,255,255,255,30.187,47.554,672,1049
160,B_t5_2.tif,1.195,255,255,255,9.627,49.464,205,1087
161,B_t5_2.tif,0.844,255,255,255,96.427,49.401,2141,1089
162,B_t5_2.tif,1.292,255,255,255,92.929,50.122,2075,1097
163,B_t5_2.tif,0.525,255,255,255,97.167,49.938,2160,1102
164,B_t5_2.tif,0.301,255,255,255,37.799,49.863,839,1103
165,B_t5_2.tif,0.597,255,255,255,41.213,49.954,910,1103
166,B_t5_2.tif,1.324,255,255,255,12.031,51.132,254,1120
167,B_t5_2.tif,0.967,255,255,255,75.359,51.038,1666,1124
168,B_t5_2.tif,0.951,255,255,255,0.800,51.523,13,1133
169,B_t5_2.tif,1.338,255,255,255,37.965,52.749,841,1160
170,B_t5_2.tif,0.577,255,255,255,42.343,52.614,940,1162
171,B_t5_2.tif,1.108,255,255,255,43.041,53.530,951,1178
172,B_t5_2.tif,0.563,255,255,255,78.304,53.608,1740,1184
173,B_t5_2.tif,1.277,255,255,255,79.120,54.716,1751,1201
174,B_t5_2.tif,0.753,255,255,255,43.543,54.553,969,1203
175,B_t5_2.tif,0.462,255,255,255,92.492,54.693,2054,1209
176,B_t5_2.tif,1.177,255,255,255,36.401,55.117,810,1213
177,B_t5_2.tif,0.313,255,255,255,0.308,55.296,4,1221
178,B_t5_2.tif,1.134,255,255,255,7.386,55.386,161,1221
179,B_t5_2.tif,0.731,255,255,255,106.645,55.847,2371,1233
180,B_t5_2.tif,0.569,255,255,255,71.504,56.209,1589,1242
181,B_t5_2.tif,0.571,255,255,255,12.818,56.863,281,1256
182,B_t5_2.tif,0.541,255,255,255,33.212,57.453,735,1270
183,B_t5_2.tif,0.757,255,255,255,86.518,57.760,1927,1274
184,B_t5_2.tif,0.563,255,255,255,68.439,58.129,1521,1284
185,B_t5_2.tif,0.567,255,255,255,69.039,58.569,1533,1294
186,B_t5_2.tif,0.351,255,255,255,43.958,58.636,977,1297
187,B_t5_2.tif,1.344,255,255,255,24.419,59.262,538,1306
188,B_t5_2.tif,0.327,255,255,255,103.758,59.385,2303,1315
189,B_t5_2.tif,0.555,255,255,255,62.142,59.543,1380,1316
190,B_t5_2.tif,1.675,255,255,255,89.318,60.025,1988,1323
191,B_t5_2.tif,1.453,255,255,255,25.174,60.220,560,1325
192,B_t5_2.tif,0.801,255,255,255,110.600,59.981,2454,1325
193,B_t5_2.tif,1.629,255,255,255,24.077,61.022,531,1336
194,B_t5_2.tif,0.097,255,255,255,104.218,60.345,2317,1340
195,B_t5_2.tif,0.583,255,255,255,8.648,60.714,190,1342
196,B_t5_2.tif,0.426,255,255,255,17.682,61.058,387,1353
197,B_t5_2.tif,1.009,255,255,255,87.893,61.675,1946,1358
198,B_t5_2.tif,0.686,255,255,255,47.522,61.875,1055,1366
199,B_t5_2.tif,0.755,255,255,255,101.786,62.140,2262,1370
200,B_t5_2.tif,1.263,255,255,255,19.801,62.494,435,1377
201,B_t5_2.tif,1.013,255,255,255,53.456,62.437,1184,1377
202,B_t5_2.tif,1.055,255,255,255,108.407,63.503,2407,1400
203,B_t5_2.tif,0.293,255,255,255,107.576,63.604,2393,1409
204,B_t5_2.tif,0.620,255,255,255,75.176,63.873,1668,1413
205,B_t5_2.tif,0.482,255,255,255,100.586,63.927,2235,1415
206,B_t5_2.tif,0.888,255,255,255,59.633,64.292,1328,1420
207,B_t5_2.tif,1.558,255,255,255,107.441,64.781,2387,1422
208,B_t5_2.tif,1.419,255,255,255,108.480,64.910,2412,1428
209,B_t5_2.tif,1.610,255,255,255,26.468,65.374,574,1435
210,B_t5_2.tif,0.888,255,255,255,40.216,66.239,899,1461
211,B_t5_2.tif,1.590,255,255,255,109.893,66.472,2437,1464
212,B_t5_2.tif,1.397,255,255,255,27.130,67.197,590,1477
213,B_t5_2.tif,0.521,255,255,255,40.810,66.990,906,1480
214,B_t5_2.tif,0.428,255,255,255,116.124,66.894,2582,1481
215,B_t5_2.tif,1.219,255,255,255,39.278,67.524,879,1482
216,B_t5_2.tif,1.055,255,255,255,79.196,67.548,1759,1491
217,B_t5_2.tif,0.575,255,255,255,119.362,67.631,2654,1496
218,B_t5_2.tif,0.821,255,255,255,40.406,68.082,894,1505
219,B_t5_2.tif,0.274,255,255,255,34.920,68.210,773,1512
220,B_t5_2.tif,0.545,255,255,255,38.462,68.520,856,1514
221,B_t5_2.tif,1.294,255,255,255,41.210,69.322,914,1520
222,B_t5_2.tif,0.561,255,255,255,20.783,68.847,459,1524
223,B_t5_2.tif,0.672,255,255,255,71.863,69.327,1594,1533
224,B_t5_2.tif,0.936,255,255,255,60.218,69.586,1335,1538
225,B_t5_2.tif,0.793,255,255,255,25.183,70.335,554,1553
226,B_t5_2.tif,1.764,255,255,255,115.220,71.287,2560,1561
227,B_t5_2.tif,2.063,255,255,255,46.386,71.419,1032,1566
228,B_t5_2.tif,1.060,255,255,255,114.166,70.930,2537,1566
229,B_t5_2.tif,1.534,255,255,255,47.549,71.540,1049,1575
230,B_t5_2.tif,1.336,255,255,255,108.918,71.982,2423,1581
231,B_t5_2.tif,0.454,255,255,255,1.743,71.705,37,1587
232,B_t5_2.tif,1.362,255,255,255,65.048,73.706,1442,1618
233,B_t5_2.tif,0.706,255,255,255,1.760,73.435,34,1625
234,B_t5_2.tif,1.273,255,255,255,101.325,73.711,2251,1626
235,B_t5_2.tif,0.672,255,255,255,2.638,73.657,51,1629
236,B_t5_2.tif,0.694,255,255,255,82.669,73.770,1844,1631
237,B_t5_2.tif,0.674,255,255,255,30.211,73.989,668,1637
238,B_t5_2.tif,0.077,255,255,255,65.200,75.117,1449,1669
239,B_t5_2.tif,0.571,255,255,255,104.851,75.915,2329,1681
240,B_t5_2.tif,0.755,255,255,255,90.277,76.448,2003,1692
241,B_t5_2.tif,1.368,255,255,255,91.614,76.832,2027,1695
242,B_t5_2.tif,0.503,255,255,255,18.214,77.113,401,1709
243,B_t5_2.tif,1.148,255,255,255,91.771,77.963,2033,1722
244,B_t5_2.tif,0.398,255,255,255,63.328,78.113,1405,1731
245,B_t5_2.tif,0.587,255,255,255,31.242,78.456,692,1737
246,B_t5_2.tif,1.397,255,255,255,31.979,79.339,706,1752
247,B_t5_2.tif,0.159,255,255,255,72.819,79.085,1615,1755
248,B_t5_2.tif,0.505,255,255,255,26.061,79.344,580,1759
249,B_t5_2.tif,1.243,255,255,255,99.308,80.057,2196,1766
250,B_t5_2.tif,1.080,255,255,255,81.711,80.009,1809,1769
251,B_t5_2.tif,0.359,255,255,255,26.828,79.932,595,1773
252,B_t5_2.tif,0.951,255,255,255,33.602,80.144,744,1773
253,B_t5_2.tif,1.304,255,255,255,100.498,81.474,2231,1792
254,B_t5_2.tif,2.660,255,255,255,89.462,82.219,1989,1807
255,B_t5_2.tif,0.682,255,255,255,41.171,81.796,910,1810
256,B_t5_2.tif,0.333,255,255,255,9.666,81.893,212,1816
257,B_t5_2.tif,0.242,255,255,255,98.789,83.010,2194,1842
258,B_t5_2.tif,0.882,255,255,255,21.070,83.627,464,1846
259,B_t5_2.tif,0.618,255,255,255,99.396,83.619,2208,1852
260,B_t5_2.tif,2.450,255,255,255,83.702,84.546,1855,1862
261,B_t5_2.tif,0.418,255,255,255,115.029,84.361,2556,1871
262,B_t5_2.tif,0.295,255,255,255,104.623,84.971,2325,1885
263,B_t5_2.tif,0.509,255,255,255,102.483,85.147,2279,1886
264,B_t5_2.tif,0.801,255,255,255,105.844,85.810,2349,1897
265,B_t5_2.tif,1.284,255,255,255,20.202,85.843,441,1898
266,B_t5_2.tif,1.062,255,255,255,75.021,85.986,1669,1901
267,B_t5_2.tif,0.466,255,255,255,105.332,86.454,2344,1915
268,B_t5_2.tif,1.792,255,255,255,8.771,87.205,185,1923
269,B_t5_2.tif,0.684,255,255,255,90.185,87.302,2007,1927
270,B_t5_2.tif,0.745,255,255,255,7.450,87.064,165,1930
271,B_t5_2.tif,1.645,255,255,255,107.006,88.035,2380,1943
272,B_t5_2.tif,1.279,255,255,255,12.253,88.097,263,1952
273,B_t5_2.tif,1.536,255,255,255,63.758,88.677,1412,1957
274,B_t5_2.tif,0.379,255,255,255,75.462,88.798,1675,1969
275,B_t5_2.tif,0.599,255,255,255,49.619,89.919,1101,1992
276,B_t5_2.tif,1.058,255,255,255,102.155,90.358,2269,1999
277,B_t5_2.tif,1.911,255,255,255,25.117,91.029,556,2011
278,B_t5_2.tif,0.846,255,255,255,2.527,91.278,52,2019
279,B_t5_2.tif,1.332,255,255,255,54.825,91.620,1219,2026
280,B_t5_2.tif,2.250,255,255,255,110.751,92.165,2468,2030
281,B_t5_2.tif,1.207,255,255,255,61.846,92.524,1377,2045
282,B_t5_2.tif,1.247,255,255,255,81.097,92.600,1800,2047
283,B_t5_2.tif,0.634,255,255,255,15.970,92.486,352,2049
284,B_t5_2.tif,1.171,255,255,255,109.382,92.654,2430,2049
285,B_t5_2.tif,0.959,255,255,255,101.536,92.909,2261,2054
286,B_t5_2.tif,0.896,255,255,255,76.877,92.959,1712,2055
287,B_t5_2.tif,1.300,255,255,255,12.560,93.928,268,2076
288,B_t5_2.tif,0.848,255,255,255,11.460,93.854,244,2078
289,B_t5_2.tif,3.027,255,255,255,70.599,94.845,1585,2082
290,B_t5_2.tif,0.833,255,255,255,6.675,94.333,141,2086
291,B_t5_2.tif,1.554,255,255,255,21.691,95.461,487,2104
292,B_t5_2.tif,0.404,255,255,255,92.965,94.830,2066,2104
293,B_t5_2.tif,0.367,255,255,255,105.764,95.178,2352,2111
294,B_t5_2.tif,0.347,255,255,255,107.352,96.044,2386,2131
295,B_t5_2.tif,0.989,255,255,255,20.647,96.640,454,2134
296,B_t5_2.tif,0.355,255,255,255,70.241,96.494,1566,2140
297,B_t5_2.tif,0.896,255,255,255,21.633,96.923,483,2145
298,B_t5_2.tif,0.706,255,255,255,20.766,97.798,454,2166
299,B_t5_2.tif,0.985,255,255,255,27.763,97.875,617,2167
300,B_t5_2.tif,0.977,255,255,255,78.945,98.229,1749,2174
301,B_t5_2.tif,0.660,255,255,255,51.265,98.250,1137,2177
302,B_t5_2.tif,0.063,255,255,255,78.068,98.104,1735,2181
303,B_t5_2.tif,0.365,255,255,255,13.904,98.546,309,2186
304,B_t5_2.tif,0.258,255,255,255,76.493,98.654,1699,2191
305,B_t5_2.tif,0.157,255,255,255,13.061,98.732,285,2195
