 ,Label,Area,Mean,Min,Max,X,Y,XStart,YStart
111,C_t5_2.tif,1.019,255,255,255,30.405,25.949,676,562
112,C_t5_2.tif,0.063,255,255,255,84.814,26.367,1886,584
113,C_t5_2.tif,0.749,255,255,255,29.507,26.833,655,585
114,C_t5_2.tif,0.912,255,255,255,98.208,28.240,2175,613
115,C_t5_2.tif,0.710,255,255,255,48.654,28.110,1077,617
116,C_t5_2.tif,0.468,255,255,255,120.485,31.289,2682,686
117,C_t5_2.tif,0.955,255,255,255,117.717,31.903,2611,698
118,C_t5_2.tif,0.333,255,255,255,103.939,32.488,2309,716
119,C_t5_2.tif,1.282,255,255,255,103.255,33.329,2292,728
120,C_t5_2.tif,1.031,255,255,255,2.585,33.555,51,736
121,C_t5_2.tif,0.458,255,255,255,104.447,33.422,2321,736
122,C_t5_2.tif,0.634,255,255,255,22.654,35.198,500,771
123,C_t5_2.tif,0.846,255,255,255,21.805,35.228,482,773
124,C_t5_2.tif,0.660,255,255,255,12.263,35.700,270,785
125,C_t5_2.tif,0.821,255,255,255,67.774,36.503,1500,797
126,C_t5_2.tif,0.601,255,255,255,109.449,36.619,2432,806
127,C_t5_2.tif,1.374,255,255,255,45.803,37.577,1014,814
128,C_t5_2.tif,0.900,255,255,255,78.472,37.242,1747,818
129,C_t5_2.tif,0.059,255,255,255,64.020,37.177,1423,825
130,C_t5_2.tif,1.134,255,255,255,44.673,37.823,990,830
131,C_t5_2.tif,1.516,255,255,255,66.867,38.118,1488,830
132,C_t5_2.tif,0.878,255,255,255,77.198,37.841,1718,832
133,C_t5_2.tif,0.942,255,255,255,43.479,37.947,975,834
134,C_t5_2.tif,0.718,255,255,255,63.232,38.149,1404,838
135,C_t5_2.tif,0.551,255,255,255,1.148,38.720,22,853
136,C_t5_2.tif,1.342,255,255,255,101.924,39.977,2264,875
137,C_t5_2.tif,1.292,255,255,255,28.811,40.091,635,877
138,C_t5_2.tif,0.472,255,255,255,71.984,40.138,1599,885
139,C_t5_2.tif,1.005,255,255,255,29.870,40.352,656,886
140,C_t5_2.tif,0.791,255,255,255,56.790,41.107,1260,904
141,C_t5_2.tif,0.630,255,255,255,107.418,41.589,2389,914
142,C_t5_2.tif,0.585,255,255,255,63.154,42.029,1404,926
143,C_t5_2.tif,0.289,255,255,255,115.155,42.421,2559,938
144,C_t5_2.tif,0.379,255,255,255,52.430,42.612,1163,941
145,C_t5_2.tif,0.422,255,255,255,62.373,42.654,1387,943
146,C_t5_2.tif,0.400,255,255,255,84.132,45.035,1865,990
147,C_t5_2.tif,1.134,255,255,255,50.463,45.184,1121,992
148,C_t5_2.tif,1.366,255,255,255,10.543,45.448,232,993
149,C_t5_2.tif,0.603,255,255,255,97.548,45.634,2170,1004
150,C_t5_2.tif,0.872,255,255,255,48.885,46.143,1077,1015
151,C_t5_2.tif,0.339,255,255,255,84.688,46.061,1879,1015
152,C_t5_2.tif,0.757,255,255,255,95.598,46.194,2120,1017
153,C_t5_2.tif,0.947,255,255,255,1.596,46.274,31,1018
154,C_t5_2.tif,1.397,255,255,255,11.148,47.298,238,1034
155,C_t5_2.tif,0.579,255,255,255,31.805,47.150,701,1041
156,C_t5_2.tif,0.827,255,255,255,42.933,48.223,952,1063
157,C_t5_2.tif,1.388,255,255,255,86.103,48.389,1915,1065
158,C_t5_2.tif,0.844,255,255,255,33.679,48.513,750,1067
159,C_t5_2.tif,0.640,255,255,255,33.137,49.445,738,1088
160,C_t5_2.tif,0.355,255,255,255,80.417,49.788,1783,1101
161,C_t5_2.tif,1.175,255,255,255,81.533,50.354,1807,1106
162,C_t5_2.tif,1.231,255,255,255,118.958,51.014,2644,1116
163,C_t5_2.tif,0.149,255,255,255,80.693,50.407,1793,1117
164,C_t5_2.tif,1.041,255,255,255,68.467,51.067,1516,1122
165,C_t5_2.tif,1.084,255,255,255,23.152,51.357,504,1130
166,C_t5_2.tif,1.064,255,255,255,0.751,51.291,6,1132
167,C_t5_2.tif,1.277,255,255,255,81.295,51.882,1801,1135
168,C_t5_2.tif,0.862,255,255,255,103.918,51.560,2308,1136
169,C_t5_2.tif,0.692,255,255,255,61.466,51.458,1367,1137
170,C_t5_2.tif,0.587,255,255,255,63.995,51.525,1424,1140
171,C_t5_2.tif,1.455,255,255,255,100.207,52.298,2221,1147
172,C_t5_2.tif,1.094,255,255,255,44.000,52.518,983,1156
173,C_t5_2.tif,1.275,255,255,255,99.428,52.850,2202,1160
174,C_t5_2.tif,0.706,255,255,255,101.431,52.715,2251,1163
175,C_t5_2.tif,0.838,255,255,255,81.979,53.224,1825,1172
176,C_t5_2.tif,1.259,255,255,255,35.289,53.819,798,1188
177,C_t5_2.tif,1.154,255,255,255,52.369,53.902,1146,1190
178,C_t5_2.tif,0.670,255,255,255,19.805,53.997,432,1194
179,C_t5_2.tif,0.957,255,255,255,71.907,55.174,1595,1215
180,C_t5_2.tif,0.353,255,255,255,106.088,56.037,2357,1241
181,C_t5_2.tif,1.096,255,255,255,88.461,56.867,1961,1252
182,C_t5_2.tif,0.888,255,255,255,46.168,57.140,1026,1257
183,C_t5_2.tif,0.981,255,255,255,64.535,57.322,1435,1261
184,C_t5_2.tif,0.951,255,255,255,59.036,57.649,1300,1273
185,C_t5_2.tif,0.480,255,255,255,17.498,58.011,385,1283
186,C_t5_2.tif,0.587,255,255,255,94.316,58.109,2095,1284
187,C_t5_2.tif,0.686,255,255,255,75.253,60.608,1669,1340
188,C_t5_2.tif,0.821,255,255,255,109.909,60.900,2437,1343
189,C_t5_2.tif,1.288,255,255,255,14.355,61.485,327,1353
190,C_t5_2.tif,0.686,255,255,255,14.615,62.330,329,1378
191,C_t5_2.tif,0.513,255,255,255,96.973,62.392,2156,1380
192,C_t5_2.tif,1.168,255,255,255,31.073,62.652,696,1381
193,C_t5_2.tif,0.700,255,255,255,61.989,62.575,1378,1382
194,C_t5_2.tif,0.777,255,255,255,89.091,63.163,1980,1396
195,C_t5_2.tif,0.238,255,255,255,41.157,63.901,913,1418
196,C_t5_2.tif,0.341,255,255,255,40.396,64.290,906,1424
197,C_t5_2.tif,0.934,255,255,255,83.111,65.611,1849,1447
198,C_t5_2.tif,0.993,255,255,255,22.084,65.743,494,1451
199,C_t5_2.tif,0.605,255,255,255,39.966,66.338,887,1467
200,C_t5_2.tif,1.368,255,255,255,102.926,66.967,2284,1475
201,C_t5_2.tif,0.973,255,255,255,67.162,67.151,1494,1482
202,C_t5_2.tif,0.936,255,255,255,84.911,67.995,1885,1499
203,C_t5_2.tif,1.282,255,255,255,103.098,68.266,2284,1506
204,C_t5_2.tif,1.072,255,255,255,113.294,68.659,2516,1516
205,C_t5_2.tif,0.652,255,255,255,37.285,68.970,827,1523
206,C_t5_2.tif,1.090,255,255,255,66.939,69.067,1485,1527
207,C_t5_2.tif,0.603,255,255,255,17.994,69.087,398,1528
208,C_t5_2.tif,0.965,255,255,255,11.851,71.170,253,1571
209,C_t5_2.tif,1.207,255,255,255,90.900,72.066,2018,1583
210,C_t5_2.tif,0.797,255,255,255,35.718,71.721,789,1586
211,C_t5_2.tif,0.789,255,255,255,12.756,72.136,281,1591
212,C_t5_2.tif,0.805,255,255,255,36.514,72.235,808,1596
213,C_t5_2.tif,1.855,255,255,255,19.270,73.109,428,1610
214,C_t5_2.tif,0.858,255,255,255,109.915,72.749,2441,1610
215,C_t5_2.tif,1.106,255,255,255,12.655,73.245,276,1611
216,C_t5_2.tif,1.007,255,255,255,36.830,73.145,823,1617
217,C_t5_2.tif,1.045,255,255,255,54.314,73.691,1212,1624
218,C_t5_2.tif,0.997,255,255,255,19.051,74.250,416,1644
219,C_t5_2.tif,1.175,255,255,255,31.022,75.332,689,1664
220,C_t5_2.tif,0.551,255,255,255,53.198,75.252,1184,1667
221,C_t5_2.tif,0.541,255,255,255,54.368,75.708,1205,1676
222,C_t5_2.tif,2.159,255,255,255,54.022,76.829,1189,1688
223,C_t5_2.tif,1.506,255,255,255,81.964,78.116,1801,1712
224,C_t5_2.tif,1.742,255,255,255,7.454,78.165,155,1713
225,C_t5_2.tif,0.079,255,255,255,27.834,78.574,617,1746
226,C_t5_2.tif,0.515,255,255,255,59.945,79.209,1324,1754
227,C_t5_2.tif,0.466,255,255,255,19.223,79.591,425,1763
228,C_t5_2.tif,2.575,255,255,255,71.235,80.267,1588,1769
229,C_t5_2.tif,0.244,255,255,255,60.729,79.831,1347,1771
230,C_t5_2.tif,0.819,255,255,255,69.687,81.207,1556,1792
231,C_t5_2.tif,0.733,255,255,255,86.301,81.014,1916,1793
232,C_t5_2.tif,1.021,255,255,255,84.280,81.325,1876,1797
233,C_t5_2.tif,0.722,255,255,255,70.451,81.755,1573,1806
234,C_t5_2.tif,0.446,255,255,255,85.257,81.664,1891,1809
235,C_t5_2.tif,2.226,255,255,255,86.206,82.455,1914,1814
236,C_t5_2.tif,1.029,255,255,255,116.441,82.981,2587,1831
237,C_t5_2.tif,0.147,255,255,255,85.281,82.775,1896,1838
238,C_t5_2.tif,0.454,255,255,255,84.840,83.309,1889,1845
239,C_t5_2.tif,0.811,255,255,255,92.859,83.400,2062,1848
240,C_t5_2.tif,3.893,255,255,255,116.998,84.520,2588,1861
241,C_t5_2.tif,5.497,255,255,255,70.169,86.322,1540,1884
242,C_t5_2.tif,0.985,255,255,255,118.974,85.303,2644,1884
243,C_t5_2.tif,0.777,255,255,255,24.170,85.361,539,1885
244,C_t5_2.tif,1.451,255,255,255,27.928,85.407,603,1886
245,C_t5_2.tif,1.768,255,255,255,67.382,85.729,1494,1893
246,C_t5_2.tif,0.951,255,255,255,84.757,85.711,1885,1897
247,C_t5_2.tif,1.911,255,255,255,74.723,86.786,1662,1911
248,C_t5_2.tif,1.677,255,255,255,24.165,86.719,530,1915
249,C_t5_2.tif,0.975,255,255,255,85.169,86.548,1897,1916
250,C_t5_2.tif,0.484,255,255,255,72.680,86.473,1614,1917
251,C_t5_2.tif,0.466,255,255,255,73.539,86.637,1634,1920
252,C_t5_2.tif,1.687,255,255,255,67.508,87.558,1495,1933
253,C_t5_2.tif,0.700,255,255,255,77.188,87.541,1710,1939
254,C_t5_2.tif,1.332,255,255,255,74.945,88.177,1654,1950
255,C_t5_2.tif,1.376,255,255,255,69.940,88.763,1555,1952
256,C_t5_2.tif,0.700,255,255,255,14.051,88.337,311,1955
257,C_t5_2.tif,0.825,255,255,255,0.816,88.322,13,1956
258,C_t5_2.tif,0.611,255,255,255,115.550,88.296,2569,1956
259,C_t5_2.tif,0.071,255,255,255,73.094,88.272,1624,1962
260,C_t5_2.tif,0.971,255,255,255,68.350,88.991,1516,1968
261,C_t5_2.tif,0.496,255,255,255,37.392,88.907,831,1971
262,C_t5_2.tif,0.735,255,255,255,87.780,89.599,1949,1981
263,C_t5_2.tif,0.860,255,255,255,49.212,89.594,1091,1983
264,C_t5_2.tif,1.669,255,255,255,78.163,89.933,1737,1983
265,C_t5_2.tif,1.064,255,255,255,37.616,89.879,822,1986
266,C_t5_2.tif,0.888,255,255,255,69.187,89.900,1533,1989
267,C_t5_2.tif,0.626,255,255,255,77.193,89.990,1722,1992
268,C_t5_2.tif,0.934,255,255,255,76.511,90.605,1702,2004
269,C_t5_2.tif,1.001,255,255,255,94.901,90.832,2106,2007
270,C_t5_2.tif,1.334,255,255,255,80.430,90.878,1775,2011
271,C_t5_2.tif,0.951,255,255,255,76.651,91.466,1715,2026
272,C_t5_2.tif,1.324,255,255,255,79.834,91.591,1763,2026
273,C_t5_2.tif,2.535,255,255,255,76.674,92.676,1690,2044
274,C_t5_2.tif,0.751,255,255,255,75.169,93.704,1674,2074
275,C_t5_2.tif,0.838,255,255,255,61.176,94.081,1360,2083
276,C_t5_2.tif,0.157,255,255,255,4.349,94.010,94,2088
277,C_t5_2.tif,0.559,255,255,255,65.838,94.420,1459,2094
278,C_t5_2.tif,0.686,255,255,255,101.717,94.610,2258,2096
279,C_t5_2.tif,1.035,255,255,255,91.012,94.832,2022,2097
280,C_t5_2.tif,0.692,255,255,255,61.543,94.885,1375,2101
281,C_t5_2.tif,0.967,255,255,255,14.904,95.317,331,2110
282,C_t5_2.tif,0.888,255,255,255,56.183,95.434,1247,2113
283,C_t5_2.tif,1.181,255,255,255,13.784,95.719,317,2116
284,C_t5_2.tif,0.396,255,255,255,7.858,95.525,169,2119
285,C_t5_2.tif,0.821,255,255,255,113.067,96.351,2502,2134
286,C_t5_2.tif,0.569,255,255,255,13.248,96.653,291,2140
287,C_t5_2.tif,0.803,255,255,255,13.583,97.624,305,2159
288,C_t5_2.tif,0.739,255,255,255,44.759,98.366,990,2176
289,C_t5_2.tif,0.597,255,255,255,84.621,98.575,1879,2187
290,C_t5_2.tif,0.192,255,255,255,62.206,98.670,1381,2192
