 ,Label,Area,Mean,Min,Max,X,Y,XStart,YStart
49,A_t5_1.tif,0.359,255,255,255,83.301,9.911,1851,210
50,A_t5_1.tif,1.328,255,255,255,77.244,10.474,1715,215
51,A_t5_1.tif,0.755,255,255,255,63.494,10.440,1408,224
52,A_t5_1.tif,1.990,255,255,255,67.183,10.885,1492,225
53,A_t5_1.tif,1.294,255,255,255,6.805,10.858,146,226
54,A_t5_1.tif,0.565,255,255,255,5.754,10.870,129,234
55,A_t5_1.tif,0.817,255,255,255,92.237,11.502,2045,244
56,A_t5_1.tif,1.748,255,255,255,55.169,12.179,1210,249
57,A_t5_1.tif,1.108,255,255,255,89.189,12.125,1981,252
58,A_t5_1.tif,1.094,255,255,255,66.200,12.083,1472,254
59,A_t5_1.tif,0.299,255,255,255,6.899,12.089,153,263
60,A_t5_1.tif,1.021,255,255,255,8.007,12.489,172,265
61,A_t5_1.tif,0.706,255,255,255,27.744,12.579,613,270
62,A_t5_1.tif,1.405,255,255,255,9.826,13.317,208,284
63,A_t5_1.tif,4.260,255,255,255,4.305,14.221,83,287
64,A_t5_1.tif,1.368,255,255,255,81.199,14.099,1808,291
65,A_t5_1.tif,0.906,255,255,255,109.472,14.117,2438,302
66,A_t5_1.tif,1.919,255,255,255,116.106,15.059,2588,312
67,A_t5_1.tif,0.714,255,255,255,34.409,14.642,761,316
68,A_t5_1.tif,1.193,255,255,255,55.370,14.728,1219,317
69,A_t5_1.tif,0.844,255,255,255,21.880,14.910,492,322
70,A_t5_1.tif,0.795,255,255,255,56.549,15.582,1255,335
71,A_t5_1.tif,0.684,255,255,255,117.513,17.128,2612,371
72,A_t5_1.tif,0.609,255,255,255,36.401,17.791,807,386
73,A_t5_1.tif,0.571,255,255,255,33.557,18.252,746,396
74,A_t5_1.tif,0.708,255,255,255,96.875,18.368,2153,398
75,A_t5_1.tif,0.531,255,255,255,36.809,18.474,821,402
76,A_t5_1.tif,1.031,255,255,255,21.103,19.104,461,412
77,A_t5_1.tif,0.751,255,255,255,113.960,19.181,2536,415
78,A_t5_1.tif,1.023,255,255,255,96.759,19.486,2148,419
79,A_t5_1.tif,0.854,255,255,255,45.338,19.568,1007,424
80,A_t5_1.tif,0.856,255,255,255,44.964,20.399,990,445
81,A_t5_1.tif,1.275,255,255,255,97.686,20.647,2153,449
82,A_t5_1.tif,0.319,255,255,255,62.494,20.539,1389,451
83,A_t5_1.tif,0.741,255,255,255,105.078,20.954,2339,456
84,A_t5_1.tif,1.175,255,255,255,31.627,21.447,704,462
85,A_t5_1.tif,0.868,255,255,255,38.883,21.975,869,477
86,A_t5_1.tif,1.679,255,255,255,50.294,22.266,1110,478
87,A_t5_1.tif,0.942,255,255,255,7.972,22.189,176,481
88,A_t5_1.tif,0.779,255,255,255,60.668,22.093,1355,481
89,A_t5_1.tif,1.003,255,255,255,15.212,22.384,334,487
90,A_t5_1.tif,1.033,255,255,255,72.670,22.507,1609,489
91,A_t5_1.tif,1.441,255,255,255,113.258,22.723,2517,490
92,A_t5_1.tif,1.138,255,255,255,111.938,22.882,2488,496
93,A_t5_1.tif,0.938,255,255,255,25.273,23.318,547,507
94,A_t5_1.tif,5.288,255,255,255,108.780,24.789,2408,527
95,A_t5_1.tif,0.753,255,255,255,26.735,24.240,582,531
96,A_t5_1.tif,0.460,255,255,255,58.058,24.418,1289,534
97,A_t5_1.tif,1.037,255,255,255,28.180,24.988,624,539
98,A_t5_1.tif,0.777,255,255,255,63.532,24.915,1411,543
99,A_t5_1.tif,0.597,255,255,255,20.909,24.918,461,545
100,A_t5_1.tif,1.459,255,255,255,52.865,25.334,1173,549
101,A_t5_1.tif,0.513,255,255,255,51.872,25.276,1150,552
102,A_t5_1.tif,0.369,255,255,255,93.258,25.233,2074,555
103,A_t5_1.tif,0.936,255,255,255,10.239,25.488,215,556
104,A_t5_1.tif,0.517,255,255,255,75.793,25.404,1685,556
105,A_t5_1.tif,0.860,255,255,255,91.273,25.454,2027,556
106,A_t5_1.tif,1.183,255,255,255,29.676,25.571,662,559
107,A_t5_1.tif,0.819,255,255,255,48.857,25.816,1096,562
108,A_t5_1.tif,1.146,255,255,255,51.369,26.132,1143,564
109,A_t5_1.tif,0.866,255,255,255,75.031,25.973,1665,566
110,A_t5_1.tif,1.013,255,255,255,5.963,26.239,132,570
111,A_t5_1.tif,0.965,255,255,255,0.816,26.406,16,574
112,A_t5_1.tif,1.011,255,255,255,53.315,26.381,1191,574
113,A_t5_1.tif,1.621,255,255,255,52.324,27.070,1166,586
114,A_t5_1.tif,1.128,255,255,255,14.361,26.992,313,588
115,A_t5_1.tif,1.253,255,255,255,5.568,27.325,118,592
116,A_t5_1.tif,2.476,255,255,255,60.429,27.918,1334,599
117,A_t5_1.tif,1.142,255,255,255,112.845,27.892,2522,603
118,A_t5_1.tif,1.098,255,255,255,47.456,28.582,1052,622
119,A_t5_1.tif,0.846,255,255,255,98.153,28.898,2188,628
120,A_t5_1.tif,1.275,255,255,255,79.995,28.943,1774,629
121,A_t5_1.tif,0.793,255,255,255,113.147,28.811,2517,629
122,A_t5_1.tif,1.643,255,255,255,103.052,29.079,2274,630
123,A_t5_1.tif,0.624,255,255,255,120.453,28.887,2682,630
124,A_t5_1.tif,1.247,255,255,255,83.219,29.414,1853,634
125,A_t5_1.tif,0.969,255,255,255,99.279,29.219,2219,641
126,A_t5_1.tif,3.055,255,255,255,78.960,29.981,1764,644
127,A_t5_1.tif,1.304,255,255,255,81.287,29.432,1792,644
128,A_t5_1.tif,0.896,255,255,255,31.307,29.591,687,645
129,A_t5_1.tif,0.769,255,255,255,119.671,29.662,2653,649
130,A_t5_1.tif,0.248,255,255,255,82.453,29.460,1830,650
131,A_t5_1.tif,1.342,255,255,255,14.725,30.006,321,654
132,A_t5_1.tif,1.705,255,255,255,98.042,30.588,2174,656
133,A_t5_1.tif,0.860,255,255,255,23.075,30.092,506,658
134,A_t5_1.tif,1.221,255,255,255,111.315,30.315,2482,659
135,A_t5_1.tif,0.299,255,255,255,87.188,29.925,1940,660
136,A_t5_1.tif,0.743,255,255,255,13.801,30.465,311,665
137,A_t5_1.tif,1.368,255,255,255,32.588,30.721,713,665
138,A_t5_1.tif,0.712,255,255,255,43.687,30.499,972,668
139,A_t5_1.tif,1.437,255,255,255,82.795,31.358,1841,675
140,A_t5_1.tif,0.507,255,255,255,117.403,31.079,2622,678
141,A_t5_1.tif,1.179,255,255,255,78.505,31.424,1733,684
142,A_t5_1.tif,1.362,255,255,255,25.582,31.237,572,686
143,A_t5_1.tif,0.868,255,255,255,63.145,31.238,1409,686
144,A_t5_1.tif,0.836,255,255,255,71.836,31.462,1605,687
145,A_t5_1.tif,0.377,255,255,255,33.656,31.664,745,697
146,A_t5_1.tif,1.506,255,255,255,70.117,32.266,1564,702
147,A_t5_1.tif,0.975,255,255,255,34.874,32.071,758,703
148,A_t5_1.tif,0.977,255,255,255,53.842,32.690,1195,715
149,A_t5_1.tif,1.223,255,255,255,22.096,33.390,488,723
150,A_t5_1.tif,0.852,255,255,255,26.765,33.647,589,739
151,A_t5_1.tif,0.888,255,255,255,70.729,33.755,1565,741
152,A_t5_1.tif,1.118,255,255,255,103.390,34.499,2303,749
153,A_t5_1.tif,0.692,255,255,255,108.031,34.057,2396,749
154,A_t5_1.tif,0.801,255,255,255,26.224,34.416,586,756
155,A_t5_1.tif,1.403,255,255,255,70.918,34.811,1566,761
156,A_t5_1.tif,0.779,255,255,255,92.608,35.220,2055,770
157,A_t5_1.tif,0.113,255,255,255,89.868,35.201,1998,779
158,A_t5_1.tif,1.017,255,255,255,15.011,35.795,323,785
159,A_t5_1.tif,1.124,255,255,255,103.333,36.097,2293,786
160,A_t5_1.tif,0.864,255,255,255,99.249,35.877,2205,787
161,A_t5_1.tif,0.914,255,255,255,98.952,36.687,2195,803
162,A_t5_1.tif,1.445,255,255,255,12.038,37.081,261,809
163,A_t5_1.tif,0.815,255,255,255,101.506,36.974,2258,811
164,A_t5_1.tif,0.866,255,255,255,8.311,37.109,182,812
165,A_t5_1.tif,0.930,255,255,255,1.701,37.325,33,819
166,A_t5_1.tif,0.654,255,255,255,76.035,38.051,1690,837
167,A_t5_1.tif,1.189,255,255,255,28.071,38.131,625,838
168,A_t5_1.tif,0.833,255,255,255,90.014,38.165,1997,840
169,A_t5_1.tif,1.693,255,255,255,56.550,39.188,1242,848
170,A_t5_1.tif,1.629,255,255,255,42.684,39.134,940,856
171,A_t5_1.tif,0.825,255,255,255,95.480,39.076,2114,860
172,A_t5_1.tif,1.461,255,255,255,26.664,39.426,596,864
173,A_t5_1.tif,1.231,255,255,255,97.962,40.671,2178,891
174,A_t5_1.tif,0.632,255,255,255,70.819,40.795,1572,897
175,A_t5_1.tif,0.731,255,255,255,9.165,41.206,201,908
176,A_t5_1.tif,1.467,255,255,255,44.269,41.963,981,917
177,A_t5_1.tif,1.459,255,255,255,62.368,42.675,1395,925
178,A_t5_1.tif,0.944,255,255,255,43.129,42.439,955,928
179,A_t5_1.tif,1.604,255,255,255,110.690,42.964,2469,933
180,A_t5_1.tif,0.878,255,255,255,15.464,42.742,342,938
181,A_t5_1.tif,0.783,255,255,255,72.510,43.161,1614,949
182,A_t5_1.tif,0.755,255,255,255,83.978,43.586,1864,957
183,A_t5_1.tif,0.593,255,255,255,36.659,44.097,813,972
184,A_t5_1.tif,0.910,255,255,255,72.584,44.168,1606,972
185,A_t5_1.tif,0.672,255,255,255,32.755,44.463,728,977
186,A_t5_1.tif,1.899,255,255,255,61.952,44.734,1373,978
187,A_t5_1.tif,0.823,255,255,255,42.191,45.041,941,987
188,A_t5_1.tif,0.016,255,255,255,100.359,44.519,2232,990
189,A_t5_1.tif,0.008,255,255,255,101.393,44.699,2256,994
190,A_t5_1.tif,0.620,255,255,255,63.858,45.515,1416,1003
191,A_t5_1.tif,0.626,255,255,255,61.524,45.781,1364,1008
192,A_t5_1.tif,0.614,255,255,255,47.537,45.862,1056,1010
193,A_t5_1.tif,0.862,255,255,255,65.063,46.303,1451,1020
194,A_t5_1.tif,0.771,255,255,255,63.985,46.448,1416,1023
195,A_t5_1.tif,1.168,255,255,255,62.990,46.621,1402,1025
196,A_t5_1.tif,0.515,255,255,255,73.060,47.911,1620,1057
197,A_t5_1.tif,1.114,255,255,255,29.529,48.425,661,1060
198,A_t5_1.tif,0.967,255,255,255,46.790,48.217,1031,1063
199,A_t5_1.tif,0.951,255,255,255,97.481,49.047,2165,1080
200,A_t5_1.tif,2.004,255,255,255,80.484,49.543,1788,1085
201,A_t5_1.tif,0.422,255,255,255,92.028,50.262,2045,1108
202,A_t5_1.tif,1.429,255,255,255,28.430,51.083,628,1120
203,A_t5_1.tif,1.134,255,255,255,113.576,50.970,2529,1121
204,A_t5_1.tif,0.123,255,255,255,9.635,50.771,212,1126
205,A_t5_1.tif,0.749,255,255,255,100.814,51.215,2243,1128
206,A_t5_1.tif,0.343,255,255,255,38.240,51.305,850,1134
207,A_t5_1.tif,1.292,255,255,255,118.983,52.005,2639,1140
208,A_t5_1.tif,0.997,255,255,255,4.917,52.122,100,1151
209,A_t5_1.tif,1.380,255,255,255,110.864,52.555,2467,1157
210,A_t5_1.tif,1.592,255,255,255,92.591,53.221,2056,1165
211,A_t5_1.tif,0.856,255,255,255,13.076,52.932,288,1166
212,A_t5_1.tif,1.096,255,255,255,75.832,53.335,1681,1173
213,A_t5_1.tif,0.737,255,255,255,4.015,53.229,81,1175
214,A_t5_1.tif,0.989,255,255,255,13.710,53.756,304,1183
215,A_t5_1.tif,1.467,255,255,255,104.872,54.967,2331,1202
216,A_t5_1.tif,0.787,255,255,255,86.643,54.577,1922,1203
217,A_t5_1.tif,1.728,255,255,255,50.416,55.241,1118,1215
218,A_t5_1.tif,1.320,255,255,255,26.697,55.972,589,1223
219,A_t5_1.tif,1.029,255,255,255,93.594,55.749,2077,1229
220,A_t5_1.tif,1.477,255,255,255,101.372,55.886,2264,1229
221,A_t5_1.tif,0.686,255,255,255,107.510,55.711,2392,1231
222,A_t5_1.tif,0.498,255,255,255,105.508,56.206,2343,1241
223,A_t5_1.tif,0.293,255,255,255,110.967,56.075,2471,1241
224,A_t5_1.tif,0.860,255,255,255,114.305,57.044,2542,1255
225,A_t5_1.tif,0.452,255,255,255,79.941,57.018,1781,1258
226,A_t5_1.tif,1.003,255,255,255,54.918,57.150,1218,1260
227,A_t5_1.tif,0.464,255,255,255,105.695,57.115,2346,1262
228,A_t5_1.tif,1.459,255,255,255,92.583,57.807,2054,1272
229,A_t5_1.tif,0.609,255,255,255,45.639,57.946,1013,1280
230,A_t5_1.tif,0.674,255,255,255,46.445,57.959,1029,1280
231,A_t5_1.tif,1.241,255,255,255,79.329,58.287,1769,1280
232,A_t5_1.tif,0.836,255,255,255,58.741,58.341,1299,1289
233,A_t5_1.tif,1.362,255,255,255,25.890,59.091,566,1294
234,A_t5_1.tif,1.191,255,255,255,63.586,59.132,1421,1303
235,A_t5_1.tif,0.622,255,255,255,7.610,59.848,168,1322
236,A_t5_1.tif,0.416,255,255,255,102.224,59.861,2273,1325
237,A_t5_1.tif,1.122,255,255,255,86.654,60.836,1927,1340
238,A_t5_1.tif,1.506,255,255,255,87.705,60.941,1946,1340
239,A_t5_1.tif,1.608,255,255,255,30.469,61.198,688,1341
240,A_t5_1.tif,0.833,255,255,255,53.013,60.964,1185,1346
241,A_t5_1.tif,1.292,255,255,255,38.584,61.570,858,1349
242,A_t5_1.tif,0.034,255,255,255,111.251,60.920,2474,1354
243,A_t5_1.tif,0.989,255,255,255,88.723,61.532,1974,1356
244,A_t5_1.tif,0.646,255,255,255,52.175,61.616,1163,1359
245,A_t5_1.tif,0.283,255,255,255,36.410,61.443,808,1361
246,A_t5_1.tif,0.947,255,255,255,19.681,61.645,434,1362
247,A_t5_1.tif,0.838,255,255,255,100.004,61.822,2220,1365
248,A_t5_1.tif,0.836,255,255,255,67.042,61.865,1486,1368
249,A_t5_1.tif,1.382,255,255,255,72.918,62.400,1608,1368
250,A_t5_1.tif,0.918,255,255,255,68.191,61.931,1518,1369
251,A_t5_1.tif,1.386,255,255,255,27.584,62.182,594,1370
252,A_t5_1.tif,0.710,255,255,255,17.744,62.589,395,1382
253,A_t5_1.tif,1.084,255,255,255,68.602,62.795,1534,1382
254,A_t5_1.tif,1.514,255,255,255,79.229,62.851,1755,1388
255,A_t5_1.tif,0.848,255,255,255,72.040,63.204,1607,1395
256,A_t5_1.tif,0.878,255,255,255,91.433,63.420,2026,1402
257,A_t5_1.tif,0.749,255,255,255,73.810,63.959,1638,1409
258,A_t5_1.tif,1.062,255,255,255,46.375,64.229,1027,1416
259,A_t5_1.tif,0.880,255,255,255,48.685,64.232,1079,1418
260,A_t5_1.tif,1.247,255,255,255,25.981,64.578,564,1422
261,A_t5_1.tif,1.314,255,255,255,88.614,64.981,1967,1427
262,A_t5_1.tif,1.364,255,255,255,74.719,65.552,1648,1441
263,A_t5_1.tif,0.987,255,255,255,25.842,65.606,570,1443
264,A_t5_1.tif,0.258,255,255,255,56.335,65.725,1248,1458
265,A_t5_1.tif,0.549,255,255,255,34.621,66.542,768,1468
266,A_t5_1.tif,2.967,255,255,255,6.914,67.027,139,1470
267,A_t5_1.tif,0.989,255,255,255,33.703,66.830,745,1476
268,A_t5_1.tif,0.400,255,255,255,35.888,66.764,794,1478
269,A_t5_1.tif,1.142,255,255,255,118.961,67.183,2645,1481
270,A_t5_1.tif,1.294,255,255,255,99.531,67.295,2212,1484
271,A_t5_1.tif,0.652,255,255,255,35.524,67.417,789,1489
272,A_t5_1.tif,0.426,255,255,255,34.781,67.362,779,1491
273,A_t5_1.tif,0.664,255,255,255,110.970,67.510,2466,1494
274,A_t5_1.tif,0.924,255,255,255,109.609,67.747,2430,1498
275,A_t5_1.tif,0.771,255,255,255,38.136,67.936,851,1499
276,A_t5_1.tif,0.664,255,255,255,108.256,67.821,2408,1500
277,A_t5_1.tif,0.975,255,255,255,36.091,68.069,803,1503
278,A_t5_1.tif,2.864,255,255,255,110.928,68.673,2483,1509
279,A_t5_1.tif,0.769,255,255,255,8.992,68.393,196,1512
280,A_t5_1.tif,0.799,255,255,255,37.028,68.516,820,1515
281,A_t5_1.tif,0.428,255,255,255,108.657,68.447,2422,1515
282,A_t5_1.tif,1.338,255,255,255,96.470,68.814,2149,1519
283,A_t5_1.tif,0.121,255,255,255,114.623,68.419,2549,1519
284,A_t5_1.tif,1.322,255,255,255,42.869,69.166,940,1520
285,A_t5_1.tif,2.424,255,255,255,83.310,69.417,1843,1529
286,A_t5_1.tif,1.415,255,255,255,38.562,69.633,848,1530
287,A_t5_1.tif,2.101,255,255,255,108.588,69.486,2409,1530
288,A_t5_1.tif,0.827,255,255,255,0.250,69.802,0,1532
289,A_t5_1.tif,1.804,255,255,255,94.545,70.108,2099,1535
290,A_t5_1.tif,1.964,255,255,255,109.780,70.159,2448,1541
291,A_t5_1.tif,0.038,255,255,255,103.489,69.437,2303,1543
292,A_t5_1.tif,2.874,255,255,255,24.933,70.381,547,1546
293,A_t5_1.tif,1.407,255,255,255,57.620,70.262,1269,1546
294,A_t5_1.tif,1.921,255,255,255,108.077,70.823,2397,1557
295,A_t5_1.tif,1.037,255,255,255,30.384,70.804,672,1562
296,A_t5_1.tif,1.043,255,255,255,67.203,71.100,1491,1570
297,A_t5_1.tif,1.217,255,255,255,15.521,71.458,341,1573
298,A_t5_1.tif,1.608,255,255,255,107.026,71.784,2384,1576
299,A_t5_1.tif,0.829,255,255,255,72.480,71.453,1615,1577
300,A_t5_1.tif,1.641,255,255,255,17.205,71.805,374,1579
301,A_t5_1.tif,1.748,255,255,255,9.168,72.223,196,1585
302,A_t5_1.tif,0.644,255,255,255,107.917,71.950,2396,1587
303,A_t5_1.tif,0.745,255,255,255,47.376,71.925,1051,1590
304,A_t5_1.tif,0.472,255,255,255,73.988,72.146,1649,1593
305,A_t5_1.tif,1.070,255,255,255,10.872,72.479,239,1596
306,A_t5_1.tif,1.617,255,255,255,18.356,72.483,396,1596
307,A_t5_1.tif,1.126,255,255,255,69.814,72.430,1550,1596
308,A_t5_1.tif,1.068,255,255,255,62.151,72.488,1387,1597
309,A_t5_1.tif,0.761,255,255,255,25.669,72.550,567,1602
310,A_t5_1.tif,0.107,255,255,255,53.006,72.919,1179,1619
311,A_t5_1.tif,0.797,255,255,255,31.312,73.592,693,1627
312,A_t5_1.tif,2.276,255,255,255,119.738,74.183,2665,1633
313,A_t5_1.tif,1.062,255,255,255,80.225,74.228,1781,1639
314,A_t5_1.tif,0.561,255,255,255,105.112,74.018,2333,1639
315,A_t5_1.tif,0.472,255,255,255,106.459,74.078,2368,1641
316,A_t5_1.tif,0.813,255,255,255,30.925,74.944,689,1654
317,A_t5_1.tif,1.257,255,255,255,106.879,75.074,2365,1657
318,A_t5_1.tif,1.106,255,255,255,117.943,75.655,2626,1668
319,A_t5_1.tif,1.223,255,255,255,119.061,75.566,2648,1668
320,A_t5_1.tif,0.666,255,255,255,117.076,75.535,2606,1670
321,A_t5_1.tif,1.241,255,255,255,107.377,76.290,2396,1683
322,A_t5_1.tif,0.801,255,255,255,49.025,76.670,1083,1695
323,A_t5_1.tif,0.888,255,255,255,68.778,76.784,1535,1696
324,A_t5_1.tif,1.683,255,255,255,71.918,77.283,1594,1704
325,A_t5_1.tif,1.100,255,255,255,80.257,77.658,1776,1711
326,A_t5_1.tif,1.411,255,255,255,106.721,77.842,2367,1712
327,A_t5_1.tif,1.493,255,255,255,50.499,77.750,1128,1717
328,A_t5_1.tif,1.175,255,255,255,24.413,77.971,533,1724
329,A_t5_1.tif,4.539,255,255,255,25.934,79.087,587,1730
330,A_t5_1.tif,0.603,255,255,255,88.827,78.257,1972,1733
331,A_t5_1.tif,1.564,255,255,255,35.039,79.415,784,1749
332,A_t5_1.tif,0.971,255,255,255,112.966,79.297,2517,1749
333,A_t5_1.tif,0.244,255,255,255,80.873,79.192,1797,1757
334,A_t5_1.tif,1.974,255,255,255,28.777,79.641,634,1758
335,A_t5_1.tif,1.431,255,255,255,40.435,79.786,897,1763
336,A_t5_1.tif,1.473,255,255,255,8.700,79.948,185,1766
337,A_t5_1.tif,1.405,255,255,255,39.064,80.096,877,1767
338,A_t5_1.tif,1.177,255,255,255,63.693,80.257,1424,1772
339,A_t5_1.tif,1.070,255,255,255,0.407,80.820,9,1785
340,A_t5_1.tif,0.944,255,255,255,69.383,81.140,1542,1792
341,A_t5_1.tif,2.119,255,255,255,95.961,82.944,2145,1832
342,A_t5_1.tif,1.126,255,255,255,117.658,83.183,2616,1836
343,A_t5_1.tif,0.799,255,255,255,79.076,83.073,1761,1839
344,A_t5_1.tif,0.983,255,255,255,110.144,83.604,2447,1848
345,A_t5_1.tif,1.118,255,255,255,32.777,83.970,721,1854
346,A_t5_1.tif,1.812,255,255,255,10.744,84.155,226,1859
347,A_t5_1.tif,1.334,255,255,255,79.111,84.047,1749,1859
348,A_t5_1.tif,0.838,255,255,255,82.345,84.107,1829,1860
349,A_t5_1.tif,0.355,255,255,255,9.562,84.360,212,1869
350,A_t5_1.tif,1.586,255,255,255,5.163,84.871,111,1871
351,A_t5_1.tif,0.852,255,255,255,83.844,84.769,1866,1875
352,A_t5_1.tif,0.571,255,255,255,65.323,84.940,1449,1881
353,A_t5_1.tif,0.920,255,255,255,9.692,85.333,221,1883
354,A_t5_1.tif,0.731,255,255,255,61.184,85.464,1362,1890
355,A_t5_1.tif,1.035,255,255,255,40.187,85.582,890,1892
356,A_t5_1.tif,0.910,255,255,255,59.008,85.654,1307,1892
357,A_t5_1.tif,0.910,255,255,255,65.055,85.821,1444,1895
358,A_t5_1.tif,0.831,255,255,255,15.600,85.691,342,1896
359,A_t5_1.tif,0.349,255,255,255,76.329,85.627,1699,1898
360,A_t5_1.tif,1.300,255,255,255,66.310,86.331,1468,1906
361,A_t5_1.tif,2.105,255,255,255,115.141,86.260,2554,1906
362,A_t5_1.tif,0.981,255,255,255,9.332,86.800,205,1913
363,A_t5_1.tif,0.914,255,255,255,89.309,86.796,1978,1921
364,A_t5_1.tif,1.296,255,255,255,114.208,88.613,2540,1953
365,A_t5_1.tif,0.616,255,255,255,98.797,88.386,2194,1957
366,A_t5_1.tif,0.416,255,255,255,21.524,88.363,473,1961
367,A_t5_1.tif,1.342,255,255,255,59.518,89.128,1322,1970
368,A_t5_1.tif,1.171,255,255,255,45.135,89.371,1002,1974
369,A_t5_1.tif,0.955,255,255,255,113.889,90.021,2530,1986
370,A_t5_1.tif,1.610,255,255,255,83.792,90.620,1855,1999
371,A_t5_1.tif,1.439,255,255,255,34.488,91.079,762,2005
372,A_t5_1.tif,0.763,255,255,255,112.556,90.815,2500,2009
373,A_t5_1.tif,0.057,255,255,255,0.061,92.483,0,2053
374,A_t5_1.tif,1.185,255,255,255,33.895,93.100,751,2056
375,A_t5_1.tif,0.999,255,255,255,29.800,92.919,668,2057
376,A_t5_1.tif,1.568,255,255,255,85.525,93.336,1907,2063
377,A_t5_1.tif,0.648,255,255,255,120.457,93.596,2684,2070
378,A_t5_1.tif,1.171,255,255,255,22.941,94.141,508,2079
379,A_t5_1.tif,1.245,255,255,255,73.892,94.471,1641,2081
380,A_t5_1.tif,0.985,255,255,255,76.644,94.760,1704,2096
381,A_t5_1.tif,2.169,255,255,255,79.418,95.144,1760,2096
382,A_t5_1.tif,0.523,255,255,255,66.131,94.838,1467,2099
383,A_t5_1.tif,0.868,255,255,255,25.408,94.883,564,2100
384,A_t5_1.tif,2.801,255,255,255,3.798,96.045,74,2113
385,A_t5_1.tif,0.769,255,255,255,75.327,96.007,1672,2122
386,A_t5_1.tif,0.571,255,255,255,30.318,96.341,674,2135
387,A_t5_1.tif,0.186,255,255,255,84.339,96.152,1875,2135
388,A_t5_1.tif,1.576,255,255,255,58.829,96.746,1306,2136
389,A_t5_1.tif,1.263,255,255,255,9.305,96.881,208,2139
390,A_t5_1.tif,0.668,255,255,255,1.749,96.551,31,2141
391,A_t5_1.tif,1.639,255,255,255,6.421,97.137,140,2151
392,A_t5_1.tif,2.355,255,255,255,44.373,97.669,986,2155
393,A_t5_1.tif,1.120,255,255,255,45.617,97.574,1012,2156
394,A_t5_1.tif,0.706,255,255,255,8.006,97.659,173,2161
395,A_t5_1.tif,1.671,255,255,255,102.642,98.079,2293,2165
396,A_t5_1.tif,0.620,255,255,255,7.257,97.846,166,2166
