 ,Label,Area,Mean,Min,Max,X,Y,XStart,YStart
52,B_t5_1.tif,0.503,255,255,255,90.722,17.044,2015,371
53,B_t5_1.tif,0.886,255,255,255,19.082,19.346,423,419
54,B_t5_1.tif,2.585,255,255,255,67.422,20.064,1490,427
55,B_t5_1.tif,0.634,255,255,255,30.516,19.855,672,429
56,B_t5_1.tif,0.821,255,255,255,75.366,20.177,1672,438
57,B_t5_1.tif,1.649,255,255,255,102.702,20.643,2280,444
58,B_t5_1.tif,0.817,255,255,255,36.008,20.867,799,454
59,B_t5_1.tif,0.569,255,255,255,48.486,21.381,1068,469
60,B_t5_1.tif,0.842,255,255,255,12.270,22.825,268,497
61,B_t5_1.tif,0.511,255,255,255,54.566,22.795,1213,498
62,B_t5_1.tif,0.303,255,255,255,84.009,23.533,1867,517
63,B_t5_1.tif,1.249,255,255,255,76.754,24.012,1705,520
64,B_t5_1.tif,0.638,255,255,255,64.267,24.085,1425,526
65,B_t5_1.tif,1.233,255,255,255,66.185,24.684,1470,535
66,B_t5_1.tif,0.402,255,255,255,104.296,24.926,2318,547
67,B_t5_1.tif,0.279,255,255,255,98.345,24.918,2187,548
68,B_t5_1.tif,0.807,255,255,255,77.473,25.514,1716,557
69,B_t5_1.tif,0.509,255,255,255,94.076,25.523,2090,559
70,B_t5_1.tif,0.018,255,255,255,53.746,25.644,1195,569
71,B_t5_1.tif,0.182,255,255,255,26.137,27.204,581,600
72,B_t5_1.tif,0.884,255,255,255,42.360,27.543,937,601
73,B_t5_1.tif,1.560,255,255,255,42.412,28.780,935,625
74,B_t5_1.tif,0.048,255,255,255,69.901,28.455,1554,631
75,B_t5_1.tif,1.877,255,255,255,52.839,29.242,1166,635
76,B_t5_1.tif,1.162,255,255,255,51.485,29.206,1142,636
77,B_t5_1.tif,0.844,255,255,255,50.450,29.271,1117,640
78,B_t5_1.tif,0.741,255,255,255,42.743,29.869,957,656
79,B_t5_1.tif,0.410,255,255,255,32.084,30.182,710,664
80,B_t5_1.tif,0.831,255,255,255,102.950,30.311,2287,665
81,B_t5_1.tif,0.700,255,255,255,113.853,30.453,2531,666
82,B_t5_1.tif,0.531,255,255,255,72.692,30.490,1612,670
83,B_t5_1.tif,2.456,255,255,255,42.677,31.248,939,671
84,B_t5_1.tif,1.310,255,255,255,114.880,30.874,2544,674
85,B_t5_1.tif,0.805,255,255,255,103.658,31.159,2308,680
86,B_t5_1.tif,1.104,255,255,255,43.891,31.227,971,681
87,B_t5_1.tif,0.866,255,255,255,67.228,31.238,1498,681
88,B_t5_1.tif,1.386,255,255,255,98.870,31.714,2204,686
89,B_t5_1.tif,0.706,255,255,255,25.500,32.111,568,702
90,B_t5_1.tif,0.890,255,255,255,63.899,32.919,1427,723
91,B_t5_1.tif,0.874,255,255,255,24.942,33.284,557,726
92,B_t5_1.tif,0.432,255,255,255,81.365,33.442,1807,736
93,B_t5_1.tif,0.644,255,255,255,55.622,33.644,1234,739
94,B_t5_1.tif,0.704,255,255,255,82.195,33.593,1825,739
95,B_t5_1.tif,0.755,255,255,255,106.740,33.824,2370,744
96,B_t5_1.tif,0.940,255,255,255,83.324,33.988,1845,745
97,B_t5_1.tif,0.618,255,255,255,29.437,34.131,652,750
98,B_t5_1.tif,0.266,255,255,255,16.582,34.184,366,755
99,B_t5_1.tif,0.486,255,255,255,80.995,34.630,1800,762
100,B_t5_1.tif,0.708,255,255,255,15.484,35.047,350,768
101,B_t5_1.tif,0.985,255,255,255,95.144,35.437,2114,777
102,B_t5_1.tif,0.894,255,255,255,40.366,36.310,899,797
103,B_t5_1.tif,0.436,255,255,255,51.444,36.588,1143,806
104,B_t5_1.tif,0.335,255,255,255,4.625,36.769,101,811
105,B_t5_1.tif,0.791,255,255,255,24.538,38.186,543,838
106,B_t5_1.tif,0.975,255,255,255,0.489,39.004,1,853
107,B_t5_1.tif,0.971,255,255,255,3.533,39.234,76,855
108,B_t5_1.tif,0.737,255,255,255,70.652,39.783,1564,873
109,B_t5_1.tif,0.220,255,255,255,64.020,40.285,1422,891
110,B_t5_1.tif,0.258,255,255,255,10.289,41.801,226,924
111,B_t5_1.tif,0.260,255,255,255,114.605,42.478,2549,939
112,B_t5_1.tif,0.838,255,255,255,0.674,42.736,10,940
113,B_t5_1.tif,1.360,255,255,255,86.845,43.209,1922,946
114,B_t5_1.tif,1.043,255,255,255,73.082,43.414,1626,954
115,B_t5_1.tif,1.070,255,255,255,21.297,44.264,469,973
116,B_t5_1.tif,2.250,255,255,255,11.271,44.967,243,979
117,B_t5_1.tif,0.565,255,255,255,100.836,44.800,2243,986
118,B_t5_1.tif,0.827,255,255,255,35.611,45.427,792,998
119,B_t5_1.tif,1.001,255,255,255,47.412,45.365,1051,1000
120,B_t5_1.tif,0.959,255,255,255,41.741,45.797,925,1007
121,B_t5_1.tif,3.990,255,255,255,65.346,46.249,1458,1007
122,B_t5_1.tif,0.704,255,255,255,27.573,45.829,612,1009
123,B_t5_1.tif,0.940,255,255,255,88.516,46.664,1965,1025
124,B_t5_1.tif,0.890,255,255,255,40.607,46.767,901,1026
125,B_t5_1.tif,0.803,255,255,255,50.450,46.734,1108,1028
126,B_t5_1.tif,0.654,255,255,255,14.791,46.991,324,1036
127,B_t5_1.tif,3.568,255,255,255,87.763,48.546,1957,1042
128,B_t5_1.tif,1.883,255,255,255,61.195,47.977,1361,1048
129,B_t5_1.tif,1.098,255,255,255,115.245,47.819,2552,1055
130,B_t5_1.tif,1.905,255,255,255,0.456,48.962,0,1061
131,B_t5_1.tif,1.068,255,255,255,96.357,48.528,2142,1063
132,B_t5_1.tif,0.741,255,255,255,120.469,48.441,2679,1064
133,B_t5_1.tif,0.349,255,255,255,33.417,48.275,742,1066
134,B_t5_1.tif,0.571,255,255,255,26.760,48.508,591,1071
135,B_t5_1.tif,0.827,255,255,255,97.922,49.087,2175,1078
136,B_t5_1.tif,0.297,255,255,255,25.992,48.926,574,1083
137,B_t5_1.tif,0.708,255,255,255,69.404,49.609,1541,1094
138,B_t5_1.tif,0.710,255,255,255,97.413,49.924,2160,1103
139,B_t5_1.tif,0.951,255,255,255,119.212,50.373,2652,1109
140,B_t5_1.tif,0.817,255,255,255,1.913,51.449,34,1133
141,B_t5_1.tif,0.412,255,255,255,25.541,51.900,566,1148
142,B_t5_1.tif,0.652,255,255,255,38.010,52.723,846,1161
143,B_t5_1.tif,0.716,255,255,255,71.523,53.479,1591,1179
144,B_t5_1.tif,0.906,255,255,255,33.230,54.165,733,1192
145,B_t5_1.tif,1.366,255,255,255,82.395,54.237,1830,1192
146,B_t5_1.tif,0.914,255,255,255,32.355,54.247,717,1195
147,B_t5_1.tif,1.661,255,255,255,107.778,55.017,2407,1203
148,B_t5_1.tif,1.227,255,255,255,88.521,55.697,1959,1223
149,B_t5_1.tif,1.092,255,255,255,107.171,57.005,2385,1257
150,B_t5_1.tif,0.981,255,255,255,49.043,57.028,1080,1259
151,B_t5_1.tif,1.201,255,255,255,50.424,57.282,1121,1263
152,B_t5_1.tif,1.271,255,255,255,101.409,57.274,2249,1265
153,B_t5_1.tif,0.075,255,255,255,0.080,57.349,0,1271
154,B_t5_1.tif,2.908,255,255,255,62.247,58.215,1380,1271
155,B_t5_1.tif,1.512,255,255,255,118.418,58.740,2628,1294
156,B_t5_1.tif,0.868,255,255,255,110.553,59.244,2460,1306
157,B_t5_1.tif,0.266,255,255,255,66.686,60.351,1481,1337
158,B_t5_1.tif,0.521,255,255,255,8.634,60.556,189,1339
159,B_t5_1.tif,2.737,255,255,255,35.829,61.993,801,1354
160,B_t5_1.tif,0.256,255,255,255,34.080,61.686,753,1368
161,B_t5_1.tif,1.419,255,255,255,103.963,62.497,2297,1379
162,B_t5_1.tif,0.692,255,255,255,46.711,62.704,1037,1382
163,B_t5_1.tif,0.583,255,255,255,43.153,63.004,958,1393
164,B_t5_1.tif,1.029,255,255,255,119.050,63.331,2646,1397
165,B_t5_1.tif,0.258,255,255,255,42.015,63.657,933,1410
166,B_t5_1.tif,0.400,255,255,255,46.581,64.302,1037,1423
167,B_t5_1.tif,0.601,255,255,255,0.307,65.796,3,1453
168,B_t5_1.tif,1.243,255,255,255,120.290,66.242,2675,1459
169,B_t5_1.tif,0.815,255,255,255,48.912,66.238,1086,1463
170,B_t5_1.tif,1.342,255,255,255,55.548,67.326,1229,1486
171,B_t5_1.tif,1.542,255,255,255,115.644,67.521,2566,1487
172,B_t5_1.tif,1.740,255,255,255,114.546,68.086,2554,1496
173,B_t5_1.tif,1.221,255,255,255,108.692,68.146,2423,1500
174,B_t5_1.tif,0.833,255,255,255,118.069,68.211,2615,1507
175,B_t5_1.tif,0.934,255,255,255,41.812,69.174,926,1524
176,B_t5_1.tif,0.563,255,255,255,91.337,69.476,2029,1537
177,B_t5_1.tif,0.107,255,255,255,109.503,70.208,2437,1558
178,B_t5_1.tif,1.055,255,255,255,100.203,70.721,2227,1563
179,B_t5_1.tif,0.838,255,255,255,21.041,70.893,469,1566
180,B_t5_1.tif,4.561,255,255,255,112.792,71.724,2503,1566
181,B_t5_1.tif,0.157,255,255,255,68.325,71.751,1519,1592
182,B_t5_1.tif,2.563,255,255,255,42.577,72.368,952,1594
183,B_t5_1.tif,0.176,255,255,255,114.749,72.140,2548,1602
184,B_t5_1.tif,1.318,255,255,255,20.765,72.873,455,1605
185,B_t5_1.tif,8.062,255,255,255,32.565,73.630,730,1606
186,B_t5_1.tif,0.722,255,255,255,44.105,72.874,975,1610
187,B_t5_1.tif,0.170,255,255,255,94.091,72.881,2094,1616
188,B_t5_1.tif,0.928,255,255,255,113.631,73.077,2534,1617
189,B_t5_1.tif,1.100,255,255,255,114.729,73.477,2546,1621
190,B_t5_1.tif,0.192,255,255,255,89.289,73.150,1984,1623
191,B_t5_1.tif,1.235,255,255,255,42.674,73.585,935,1627
192,B_t5_1.tif,0.476,255,255,255,47.070,73.604,1044,1630
193,B_t5_1.tif,1.477,255,255,255,90.022,74.262,1995,1632
194,B_t5_1.tif,0.456,255,255,255,29.039,73.855,645,1636
195,B_t5_1.tif,1.160,255,255,255,113.812,74.250,2524,1638
196,B_t5_1.tif,1.405,255,255,255,79.639,74.360,1768,1640
197,B_t5_1.tif,1.794,255,255,255,91.527,74.410,2028,1640
198,B_t5_1.tif,0.761,255,255,255,105.494,74.381,2343,1645
199,B_t5_1.tif,2.272,255,255,255,27.581,74.801,610,1646
200,B_t5_1.tif,0.975,255,255,255,71.922,74.806,1598,1652
201,B_t5_1.tif,3.118,255,255,255,117.308,75.540,2607,1653
202,B_t5_1.tif,2.811,255,255,255,73.166,75.437,1629,1656
203,B_t5_1.tif,0.648,255,255,255,114.408,75.341,2543,1667
204,B_t5_1.tif,0.329,255,255,255,25.386,75.254,563,1668
205,B_t5_1.tif,0.248,255,255,255,85.222,75.264,1894,1669
206,B_t5_1.tif,1.510,255,255,255,116.134,75.780,2591,1669
207,B_t5_1.tif,3.047,255,255,255,115.448,76.811,2557,1687
208,B_t5_1.tif,0.262,255,255,255,113.378,76.790,2517,1704
209,B_t5_1.tif,1.090,255,255,255,26.362,77.659,580,1715
210,B_t5_1.tif,1.477,255,255,255,57.698,77.681,1282,1716
211,B_t5_1.tif,1.479,255,255,255,67.819,79.324,1505,1744
212,B_t5_1.tif,0.793,255,255,255,90.370,79.887,2007,1767
213,B_t5_1.tif,0.838,255,255,255,33.527,80.141,744,1772
214,B_t5_1.tif,1.851,255,255,255,88.510,80.484,1962,1774
215,B_t5_1.tif,0.545,255,255,255,85.443,80.231,1900,1776
216,B_t5_1.tif,1.306,255,255,255,48.570,80.428,1075,1778
217,B_t5_1.tif,0.523,255,255,255,9.723,80.395,215,1780
218,B_t5_1.tif,0.765,255,255,255,11.916,80.511,260,1781
219,B_t5_1.tif,0.942,255,255,255,10.797,80.921,237,1792
220,B_t5_1.tif,1.855,255,255,255,48.793,81.526,1066,1801
221,B_t5_1.tif,2.107,255,255,255,87.539,82.139,1942,1806
222,B_t5_1.tif,0.718,255,255,255,65.346,82.009,1450,1812
223,B_t5_1.tif,0.951,255,255,255,104.024,82.521,2310,1826
224,B_t5_1.tif,0.692,255,255,255,10.468,83.026,231,1838
225,B_t5_1.tif,1.187,255,255,255,34.343,83.461,762,1844
226,B_t5_1.tif,0.803,255,255,255,110.945,83.336,2466,1844
227,B_t5_1.tif,0.228,255,255,255,35.353,83.200,785,1846
228,B_t5_1.tif,0.392,255,255,255,36.469,83.814,809,1855
229,B_t5_1.tif,1.822,255,255,255,11.004,84.333,237,1860
230,B_t5_1.tif,0.985,255,255,255,106.929,84.215,2375,1862
231,B_t5_1.tif,0.632,255,255,255,114.601,84.973,2545,1882
232,B_t5_1.tif,3.302,255,255,255,44.090,85.646,964,1885
233,B_t5_1.tif,2.058,255,255,255,42.358,85.787,934,1893
234,B_t5_1.tif,0.444,255,255,255,4.467,85.759,96,1901
235,B_t5_1.tif,2.248,255,255,255,110.997,86.429,2473,1903
236,B_t5_1.tif,0.640,255,255,255,120.436,86.145,2678,1906
237,B_t5_1.tif,11.937,255,255,255,117.636,88.588,2630,1915
238,B_t5_1.tif,1.207,255,255,255,77.338,86.767,1717,1917
239,B_t5_1.tif,0.331,255,255,255,19.761,86.610,435,1921
240,B_t5_1.tif,0.965,255,255,255,21.848,86.910,480,1923
241,B_t5_1.tif,1.084,255,255,255,42.394,86.970,932,1923
242,B_t5_1.tif,0.951,255,255,255,103.679,87.183,2300,1929
243,B_t5_1.tif,0.559,255,255,255,119.491,87.295,2659,1932
244,B_t5_1.tif,0.335,255,255,255,78.304,87.501,1737,1938
245,B_t5_1.tif,1.009,255,255,255,21.846,87.917,484,1946
246,B_t5_1.tif,1.453,255,255,255,120.007,88.229,2668,1947
247,B_t5_1.tif,1.814,255,255,255,90.404,88.529,2003,1953
248,B_t5_1.tif,1.255,255,255,255,95.060,88.565,2107,1956
249,B_t5_1.tif,1.713,255,255,255,31.082,88.727,697,1963
250,B_t5_1.tif,0.097,255,255,255,54.254,88.398,1203,1965
251,B_t5_1.tif,0.953,255,255,255,2.967,89.476,59,1981
252,B_t5_1.tif,0.099,255,255,255,25.980,89.983,576,1999
253,B_t5_1.tif,1.701,255,255,255,51.252,90.975,1145,2013
254,B_t5_1.tif,0.079,255,255,255,61.355,90.712,1363,2016
255,B_t5_1.tif,1.612,255,255,255,66.600,91.980,1477,2030
256,B_t5_1.tif,1.925,255,255,255,77.379,92.275,1716,2031
257,B_t5_1.tif,0.545,255,255,255,25.559,92.405,565,2048
258,B_t5_1.tif,0.959,255,255,255,110.098,92.728,2447,2053
259,B_t5_1.tif,0.716,255,255,255,3.600,92.967,77,2058
260,B_t5_1.tif,1.346,255,255,255,14.555,93.523,317,2070
261,B_t5_1.tif,1.336,255,255,255,105.479,93.531,2347,2070
262,B_t5_1.tif,4.468,255,255,255,22.526,95.073,515,2080
263,B_t5_1.tif,1.158,255,255,255,114.946,94.868,2550,2095
264,B_t5_1.tif,0.870,255,255,255,73.172,94.893,1627,2100
265,B_t5_1.tif,1.719,255,255,255,100.154,95.327,2225,2102
266,B_t5_1.tif,1.031,255,255,255,85.708,95.044,1904,2103
267,B_t5_1.tif,0.833,255,255,255,92.541,95.099,2054,2106
268,B_t5_1.tif,1.415,255,255,255,46.681,97.314,1032,2140
269,B_t5_1.tif,2.442,255,255,255,21.624,97.789,485,2152
270,B_t5_1.tif,1.415,255,255,255,43.013,98.105,955,2168
271,B_t5_1.tif,1.229,255,255,255,44.492,98.302,987,2174
272,B_t5_1.tif,0.601,255,255,255,51.932,98.524,1154,2184
