 ,Label,Area,Mean,Min,Max,X,Y,XStart,YStart
36,C_t5_3.tif,0.030,255,255,255,8.582,17.953,191,397
37,C_t5_3.tif,0.708,255,255,255,54.904,18.338,1217,397
38,C_t5_3.tif,0.373,255,255,255,109.358,18.213,2426,399
39,C_t5_3.tif,0.361,255,255,255,115.953,18.330,2579,400
40,C_t5_3.tif,0.553,255,255,255,116.409,18.976,2591,411
41,C_t5_3.tif,0.297,255,255,255,52.752,19.565,1171,429
42,C_t5_3.tif,0.240,255,255,255,51.776,19.936,1150,438
43,C_t5_3.tif,0.153,255,255,255,57.840,20.599,1284,452
44,C_t5_3.tif,1.310,255,255,255,102.862,21.526,2282,462
45,C_t5_3.tif,0.398,255,255,255,41.712,22.446,930,492
46,C_t5_3.tif,0.458,255,255,255,108.700,23.225,2420,508
47,C_t5_3.tif,0.285,255,255,255,45.421,24.289,1009,533
48,C_t5_3.tif,0.749,255,255,255,64.880,24.931,1440,543
49,C_t5_3.tif,1.326,255,255,255,112.784,25.499,2511,551
50,C_t5_3.tif,0.272,255,255,255,102.162,25.647,2271,565
51,C_t5_3.tif,0.914,255,255,255,5.066,29.588,111,646
52,C_t5_3.tif,0.400,255,255,255,3.333,30.128,70,663
53,C_t5_3.tif,0.018,255,255,255,63.769,30.750,1418,683
54,C_t5_3.tif,0.165,255,255,255,17.529,31.049,388,686
55,C_t5_3.tif,1.550,255,255,255,19.057,31.633,412,690
56,C_t5_3.tif,0.303,255,255,255,35.908,31.842,801,701
57,C_t5_3.tif,0.232,255,255,255,89.685,31.798,1995,702
58,C_t5_3.tif,0.452,255,255,255,47.573,32.573,1057,717
59,C_t5_3.tif,0.077,255,255,255,53.530,33.589,1190,744
60,C_t5_3.tif,0.894,255,255,255,95.687,34.734,2129,758
61,C_t5_3.tif,1.796,255,255,255,99.103,35.165,2191,765
62,C_t5_3.tif,0.044,255,255,255,34.271,34.922,762,775
63,C_t5_3.tif,1.550,255,255,255,113.761,36.419,2528,794
64,C_t5_3.tif,0.319,255,255,255,29.244,36.376,648,803
65,C_t5_3.tif,0.127,255,255,255,101.237,36.359,2249,804
66,C_t5_3.tif,1.148,255,255,255,76.699,37.059,1699,813
67,C_t5_3.tif,0.509,255,255,255,42.979,38.079,959,835
68,C_t5_3.tif,0.995,255,255,255,105.445,39.656,2340,871
69,C_t5_3.tif,0.412,255,255,255,118.715,40.391,2640,891
70,C_t5_3.tif,0.509,255,255,255,2.419,40.492,54,894
71,C_t5_3.tif,0.030,255,255,255,120.714,41.271,2687,914
72,C_t5_3.tif,1.344,255,255,255,81.235,43.378,1800,949
73,C_t5_3.tif,0.272,255,255,255,25.540,43.230,566,956
74,C_t5_3.tif,0.452,255,255,255,52.986,44.176,1176,975
75,C_t5_3.tif,0.567,255,255,255,10.973,44.437,242,981
76,C_t5_3.tif,0.252,255,255,255,19.774,44.684,438,985
77,C_t5_3.tif,0.704,255,255,255,63.809,45.699,1421,1011
78,C_t5_3.tif,0.285,255,255,255,8.828,45.994,194,1017
79,C_t5_3.tif,0.032,255,255,255,65.153,45.951,1449,1021
80,C_t5_3.tif,0.498,255,255,255,36.682,46.527,812,1027
81,C_t5_3.tif,0.797,255,255,255,6.487,47.445,142,1043
82,C_t5_3.tif,0.406,255,255,255,87.275,47.416,1943,1048
83,C_t5_3.tif,0.892,255,255,255,51.071,48.085,1134,1056
84,C_t5_3.tif,0.609,255,255,255,90.546,48.062,2016,1059
85,C_t5_3.tif,2.452,255,255,255,50.239,49.228,1123,1072
86,C_t5_3.tif,0.785,255,255,255,0.903,48.881,15,1075
87,C_t5_3.tif,0.460,255,255,255,30.819,49.140,685,1085
88,C_t5_3.tif,0.733,255,255,255,49.031,49.679,1095,1092
89,C_t5_3.tif,0.585,255,255,255,71.746,49.994,1597,1101
90,C_t5_3.tif,0.698,255,255,255,26.605,50.056,584,1102
91,C_t5_3.tif,0.597,255,255,255,54.389,50.257,1210,1102
92,C_t5_3.tif,0.050,255,255,255,3.259,49.778,72,1106
93,C_t5_3.tif,0.432,255,255,255,41.232,50.098,918,1107
94,C_t5_3.tif,1.066,255,255,255,17.533,50.771,398,1118
95,C_t5_3.tif,0.357,255,255,255,41.367,50.811,920,1123
96,C_t5_3.tif,0.771,255,255,255,26.746,51.148,598,1131
97,C_t5_3.tif,0.993,255,255,255,83.579,51.832,1865,1141
98,C_t5_3.tif,0.020,255,255,255,113.104,51.325,2516,1141
99,C_t5_3.tif,0.741,255,255,255,84.240,52.646,1875,1161
100,C_t5_3.tif,0.630,255,255,255,23.351,53.223,518,1171
101,C_t5_3.tif,1.243,255,255,255,52.272,53.728,1161,1182
102,C_t5_3.tif,0.412,255,255,255,22.091,53.814,500,1190
103,C_t5_3.tif,0.262,255,255,255,74.870,54.013,1664,1196
104,C_t5_3.tif,1.615,255,255,255,8.087,55.264,169,1204
105,C_t5_3.tif,0.313,255,255,255,5.705,54.806,125,1213
106,C_t5_3.tif,0.071,255,255,255,7.018,54.951,154,1218
107,C_t5_3.tif,0.052,255,255,255,108.019,55.031,2403,1222
108,C_t5_3.tif,1.538,255,255,255,106.154,55.647,2355,1224
109,C_t5_3.tif,0.741,255,255,255,5.356,55.557,119,1225
110,C_t5_3.tif,0.842,255,255,255,107.578,55.894,2386,1230
111,C_t5_3.tif,0.089,255,255,255,36.478,55.630,815,1234
112,C_t5_3.tif,0.884,255,255,255,103.760,56.018,2311,1237
113,C_t5_3.tif,0.965,255,255,255,104.931,56.032,2328,1237
114,C_t5_3.tif,0.977,255,255,255,6.123,56.258,132,1240
115,C_t5_3.tif,0.123,255,255,255,9.227,56.195,203,1246
116,C_t5_3.tif,0.412,255,255,255,59.395,56.361,1321,1246
117,C_t5_3.tif,0.529,255,255,255,1.229,56.492,29,1247
118,C_t5_3.tif,0.151,255,255,255,64.898,56.476,1440,1253
119,C_t5_3.tif,0.743,255,255,255,5.996,57.052,120,1258
120,C_t5_3.tif,1.574,255,255,255,4.929,57.244,92,1259
121,C_t5_3.tif,0.565,255,255,255,116.481,58.180,2593,1283
122,C_t5_3.tif,0.163,255,255,255,86.664,57.950,1927,1285
123,C_t5_3.tif,0.690,255,255,255,117.980,58.405,2635,1292
124,C_t5_3.tif,0.418,255,255,255,0.866,58.420,19,1293
125,C_t5_3.tif,0.299,255,255,255,0.241,58.855,7,1302
126,C_t5_3.tif,0.470,255,255,255,116.111,59.192,2584,1307
127,C_t5_3.tif,1.088,255,255,255,117.299,59.710,2616,1310
128,C_t5_3.tif,0.238,255,255,255,119.471,59.365,2657,1316
129,C_t5_3.tif,0.206,255,255,255,118.134,59.434,2629,1318
130,C_t5_3.tif,0.787,255,255,255,91.839,60.299,2049,1331
131,C_t5_3.tif,0.216,255,255,255,73.067,60.202,1621,1335
132,C_t5_3.tif,0.745,255,255,255,119.420,60.658,2656,1336
133,C_t5_3.tif,0.876,255,255,255,11.056,61.075,241,1346
134,C_t5_3.tif,0.079,255,255,255,8.262,60.740,183,1349
135,C_t5_3.tif,1.227,255,255,255,12.445,61.232,265,1352
136,C_t5_3.tif,0.985,255,255,255,116.805,61.683,2605,1352
137,C_t5_3.tif,0.533,255,255,255,111.160,62.093,2479,1366
138,C_t5_3.tif,0.999,255,255,255,81.177,62.610,1810,1381
139,C_t5_3.tif,0.408,255,255,255,50.466,62.692,1127,1386
140,C_t5_3.tif,1.709,255,255,255,90.360,63.570,2020,1396
141,C_t5_3.tif,0.345,255,255,255,23.010,63.146,509,1398
142,C_t5_3.tif,0.127,255,255,255,27.315,63.278,607,1404
143,C_t5_3.tif,0.807,255,255,255,116.521,63.907,2593,1407
144,C_t5_3.tif,1.269,255,255,255,69.767,64.017,1553,1409
145,C_t5_3.tif,0.840,255,255,255,43.261,64.454,967,1416
146,C_t5_3.tif,0.085,255,255,255,109.497,64.740,2436,1437
147,C_t5_3.tif,0.914,255,255,255,79.927,65.294,1771,1439
148,C_t5_3.tif,0.563,255,255,255,91.273,65.934,2032,1459
149,C_t5_3.tif,0.577,255,255,255,80.652,66.431,1789,1468
150,C_t5_3.tif,0.293,255,255,255,52.989,66.300,1180,1469
151,C_t5_3.tif,0.026,255,255,255,56.699,66.582,1261,1480
152,C_t5_3.tif,0.137,255,255,255,52.321,66.921,1167,1485
153,C_t5_3.tif,0.377,255,255,255,56.415,67.491,1254,1491
154,C_t5_3.tif,1.342,255,255,255,96.033,68.121,2138,1495
155,C_t5_3.tif,1.062,255,255,255,98.426,68.128,2187,1497
156,C_t5_3.tif,1.360,255,255,255,44.156,68.043,987,1498
157,C_t5_3.tif,0.674,255,255,255,96.900,67.897,2158,1498
158,C_t5_3.tif,0.147,255,255,255,45.283,67.689,1006,1501
159,C_t5_3.tif,0.492,255,255,255,93.831,67.891,2082,1504
160,C_t5_3.tif,0.541,255,255,255,99.194,68.123,2206,1504
161,C_t5_3.tif,0.634,255,255,255,97.591,68.353,2172,1510
162,C_t5_3.tif,0.521,255,255,255,93.211,68.597,2070,1517
163,C_t5_3.tif,0.432,255,255,255,59.651,68.771,1327,1520
164,C_t5_3.tif,0.714,255,255,255,94.548,68.755,2096,1522
165,C_t5_3.tif,0.755,255,255,255,88.373,69.083,1961,1527
166,C_t5_3.tif,1.988,255,255,255,94.579,70.153,2095,1542
167,C_t5_3.tif,1.259,255,255,255,91.310,69.788,2039,1543
168,C_t5_3.tif,0.656,255,255,255,93.175,69.788,2067,1543
169,C_t5_3.tif,1.231,255,255,255,36.022,70.081,817,1544
170,C_t5_3.tif,1.378,255,255,255,92.502,71.109,2060,1565
171,C_t5_3.tif,0.856,255,255,255,93.632,71.116,2088,1569
172,C_t5_3.tif,0.468,255,255,255,105.010,71.035,2337,1573
173,C_t5_3.tif,1.074,255,255,255,53.497,71.978,1188,1584
174,C_t5_3.tif,0.161,255,255,255,35.406,71.668,786,1590
175,C_t5_3.tif,0.529,255,255,255,29.796,72.140,663,1596
176,C_t5_3.tif,0.686,255,255,255,10.156,72.856,224,1611
177,C_t5_3.tif,0.396,255,255,255,16.292,73.526,363,1625
178,C_t5_3.tif,0.636,255,255,255,54.427,73.911,1204,1635
179,C_t5_3.tif,0.864,255,255,255,45.521,74.566,1013,1646
180,C_t5_3.tif,1.114,255,255,255,28.801,75.239,638,1659
181,C_t5_3.tif,0.462,255,255,255,0.387,75.126,0,1663
182,C_t5_3.tif,0.836,255,255,255,91.834,75.424,2040,1668
183,C_t5_3.tif,0.283,255,255,255,84.712,76.261,1887,1691
184,C_t5_3.tif,1.130,255,255,255,114.130,76.842,2528,1696
185,C_t5_3.tif,0.791,255,255,255,117.137,77.558,2608,1712
186,C_t5_3.tif,0.860,255,255,255,24.533,77.485,539,1715
187,C_t5_3.tif,0.496,255,255,255,114.232,77.690,2535,1721
188,C_t5_3.tif,0.616,255,255,255,20.553,78.103,459,1724
189,C_t5_3.tif,0.720,255,255,255,11.307,77.902,253,1726
190,C_t5_3.tif,1.039,255,255,255,115.567,77.950,2572,1726
191,C_t5_3.tif,0.567,255,255,255,116.962,78.486,2596,1738
192,C_t5_3.tif,1.090,255,255,255,24.135,79.279,520,1754
193,C_t5_3.tif,1.076,255,255,255,50.310,79.650,1121,1754
194,C_t5_3.tif,0.708,255,255,255,66.511,79.417,1479,1754
195,C_t5_3.tif,0.965,255,255,255,61.017,79.488,1346,1757
196,C_t5_3.tif,0.472,255,255,255,96.316,79.338,2144,1757
197,C_t5_3.tif,0.476,255,255,255,97.427,79.704,2170,1758
198,C_t5_3.tif,0.844,255,255,255,108.910,80.475,2423,1777
199,C_t5_3.tif,0.276,255,255,255,3.104,80.462,68,1784
200,C_t5_3.tif,0.833,255,255,255,105.109,80.678,2342,1784
201,C_t5_3.tif,0.557,255,255,255,18.696,80.751,413,1788
202,C_t5_3.tif,0.836,255,255,255,28.546,80.652,626,1788
203,C_t5_3.tif,1.108,255,255,255,62.663,81.114,1396,1789
204,C_t5_3.tif,0.908,255,255,255,41.205,81.249,913,1791
205,C_t5_3.tif,0.973,255,255,255,104.030,81.290,2324,1796
206,C_t5_3.tif,0.438,255,255,255,74.699,81.184,1661,1799
207,C_t5_3.tif,0.965,255,255,255,4.299,82.511,83,1826
208,C_t5_3.tif,0.626,255,255,255,48.722,83.366,1082,1846
209,C_t5_3.tif,1.029,255,255,255,5.621,84.262,123,1858
210,C_t5_3.tif,0.745,255,255,255,31.251,84.069,694,1861
211,C_t5_3.tif,0.622,255,255,255,81.255,84.072,1805,1862
212,C_t5_3.tif,0.797,255,255,255,0.749,84.302,19,1866
213,C_t5_3.tif,1.423,255,255,255,21.751,86.228,484,1909
214,C_t5_3.tif,0.490,255,255,255,27.653,86.395,614,1914
215,C_t5_3.tif,0.842,255,255,255,102.944,86.813,2287,1920
216,C_t5_3.tif,0.515,255,255,255,59.636,86.664,1326,1921
217,C_t5_3.tif,0.850,255,255,255,77.487,86.975,1725,1924
218,C_t5_3.tif,0.496,255,255,255,65.380,87.059,1450,1929
219,C_t5_3.tif,2.383,255,255,255,20.688,90.344,452,1990
220,C_t5_3.tif,0.878,255,255,255,69.964,90.447,1556,1995
221,C_t5_3.tif,0.182,255,255,255,100.258,89.931,2231,1996
222,C_t5_3.tif,0.242,255,255,255,30.904,90.299,685,2004
223,C_t5_3.tif,0.408,255,255,255,31.577,90.840,702,2014
224,C_t5_3.tif,0.676,255,255,255,12.081,91.146,268,2020
225,C_t5_3.tif,0.618,255,255,255,50.044,91.436,1115,2025
226,C_t5_3.tif,1.514,255,255,255,101.413,93.824,2258,2071
227,C_t5_3.tif,0.434,255,255,255,88.593,93.690,1971,2077
228,C_t5_3.tif,0.622,255,255,255,26.473,93.786,583,2079
229,C_t5_3.tif,1.140,255,255,255,62.130,94.024,1386,2080
230,C_t5_3.tif,1.110,255,255,255,60.938,94.406,1362,2089
231,C_t5_3.tif,0.145,255,255,255,26.472,94.464,585,2098
232,C_t5_3.tif,0.797,255,255,255,21.449,95.000,463,2103
233,C_t5_3.tif,0.373,255,255,255,65.325,95.431,1450,2117
234,C_t5_3.tif,0.983,255,255,255,11.187,97.470,246,2157
235,C_t5_3.tif,0.890,255,255,255,113.074,98.149,2509,2174
236,C_t5_3.tif,0.694,255,255,255,49.968,98.521,1102,2186
237,C_t5_3.tif,0.071,255,255,255,113.293,98.749,2518,2196
