 ,Label,Area,Mean,Min,Max,X,Y,XStart,YStart
43,B_t5_3.tif,0.168,255,255,255,81.827,17.169,1818,377
44,B_t5_3.tif,0.276,255,255,255,62.450,17.833,1389,390
45,B_t5_3.tif,0.333,255,255,255,107.227,17.835,2384,390
46,B_t5_3.tif,0.539,255,255,255,86.211,19.288,1916,421
47,B_t5_3.tif,0.135,255,255,255,28.814,19.389,639,427
48,B_t5_3.tif,1.304,255,255,255,91.455,19.950,2032,430
49,B_t5_3.tif,1.025,255,255,255,2.211,20.774,42,448
50,B_t5_3.tif,1.086,255,255,255,100.305,21.152,2223,456
51,B_t5_3.tif,0.509,255,255,255,68.287,21.063,1514,461
52,B_t5_3.tif,1.780,255,255,255,17.685,21.613,397,465
53,B_t5_3.tif,0.381,255,255,255,85.755,21.386,1906,469
54,B_t5_3.tif,1.471,255,255,255,42.019,22.871,926,493
55,B_t5_3.tif,1.173,255,255,255,29.729,22.774,659,494
56,B_t5_3.tif,0.262,255,255,255,68.575,24.088,1524,526
57,B_t5_3.tif,0.432,255,255,255,98.964,24.134,2198,530
58,B_t5_3.tif,0.157,255,255,255,65.815,24.201,1462,534
59,B_t5_3.tif,0.178,255,255,255,80.610,24.296,1793,535
60,B_t5_3.tif,0.505,255,255,255,52.529,24.529,1165,537
61,B_t5_3.tif,0.571,255,255,255,66.541,24.872,1484,542
62,B_t5_3.tif,0.654,255,255,255,94.321,25.175,2094,545
63,B_t5_3.tif,0.402,255,255,255,81.291,25.025,1803,551
64,B_t5_3.tif,0.549,255,255,255,79.801,25.150,1768,553
65,B_t5_3.tif,0.478,255,255,255,107.164,25.277,2383,554
66,B_t5_3.tif,0.525,255,255,255,64.658,25.564,1431,561
67,B_t5_3.tif,0.603,255,255,255,65.754,25.812,1469,562
68,B_t5_3.tif,0.993,255,255,255,115.967,25.744,2585,562
69,B_t5_3.tif,0.472,255,255,255,18.595,25.679,407,565
70,B_t5_3.tif,0.345,255,255,255,14.623,25.964,322,571
71,B_t5_3.tif,0.725,255,255,255,88.434,26.295,1966,574
72,B_t5_3.tif,0.591,255,255,255,94.530,26.520,2097,583
73,B_t5_3.tif,0.147,255,255,255,100.514,26.784,2236,591
74,B_t5_3.tif,0.918,255,255,255,73.859,27.206,1638,593
75,B_t5_3.tif,0.492,255,255,255,56.624,27.171,1261,596
76,B_t5_3.tif,0.369,255,255,255,96.255,28.196,2140,620
77,B_t5_3.tif,0.394,255,255,255,108.612,28.388,2409,620
78,B_t5_3.tif,0.684,255,255,255,34.674,28.601,763,624
79,B_t5_3.tif,0.416,255,255,255,74.962,28.222,1661,624
80,B_t5_3.tif,0.442,255,255,255,95.934,28.904,2134,634
81,B_t5_3.tif,0.398,255,255,255,12.456,28.952,275,636
82,B_t5_3.tif,0.329,255,255,255,44.692,28.937,993,636
83,B_t5_3.tif,0.614,255,255,255,35.696,29.390,786,642
84,B_t5_3.tif,0.642,255,255,255,109.494,30.268,2438,666
85,B_t5_3.tif,0.093,255,255,255,76.840,30.473,1706,675
86,B_t5_3.tif,1.023,255,255,255,12.541,30.927,277,680
87,B_t5_3.tif,1.249,255,255,255,107.133,31.129,2387,680
88,B_t5_3.tif,0.888,255,255,255,0.861,31.373,13,682
89,B_t5_3.tif,0.868,255,255,255,100.248,32.559,2240,714
90,B_t5_3.tif,0.468,255,255,255,61.363,32.625,1365,716
91,B_t5_3.tif,0.589,255,255,255,118.819,33.857,2641,744
92,B_t5_3.tif,0.287,255,255,255,15.901,34.045,348,750
93,B_t5_3.tif,0.307,255,255,255,16.337,34.698,363,764
94,B_t5_3.tif,0.434,255,255,255,1.762,34.798,39,766
95,B_t5_3.tif,0.535,255,255,255,47.282,35.422,1048,780
96,B_t5_3.tif,0.343,255,255,255,80.212,35.528,1779,785
97,B_t5_3.tif,0.658,255,255,255,80.704,36.203,1787,798
98,B_t5_3.tif,0.218,255,255,255,119.997,36.709,2670,811
99,B_t5_3.tif,0.866,255,255,255,116.800,36.934,2588,812
100,B_t5_3.tif,0.672,255,255,255,24.279,37.033,530,813
101,B_t5_3.tif,0.648,255,255,255,38.355,36.872,850,813
102,B_t5_3.tif,0.153,255,255,255,79.474,36.717,1767,813
103,B_t5_3.tif,1.086,255,255,255,91.388,37.377,2031,818
104,B_t5_3.tif,0.910,255,255,255,22.342,37.400,499,819
105,B_t5_3.tif,0.989,255,255,255,69.088,37.389,1538,820
106,B_t5_3.tif,1.037,255,255,255,66.728,38.315,1478,841
107,B_t5_3.tif,0.716,255,255,255,68.362,38.184,1525,842
108,B_t5_3.tif,1.106,255,255,255,41.608,38.416,917,843
109,B_t5_3.tif,0.325,255,255,255,94.098,38.348,2092,846
110,B_t5_3.tif,0.700,255,255,255,90.686,38.746,2019,848
111,B_t5_3.tif,0.630,255,255,255,62.582,39.543,1388,869
112,B_t5_3.tif,0.460,255,255,255,102.547,40.061,2286,883
113,B_t5_3.tif,0.353,255,255,255,27.564,40.299,616,887
114,B_t5_3.tif,0.706,255,255,255,81.572,40.489,1806,890
115,B_t5_3.tif,0.852,255,255,255,45.562,40.901,1010,900
116,B_t5_3.tif,0.295,255,255,255,88.724,40.881,1970,903
117,B_t5_3.tif,1.374,255,255,255,17.787,41.468,394,909
118,B_t5_3.tif,0.434,255,255,255,46.315,41.809,1029,921
119,B_t5_3.tif,0.575,255,255,255,58.906,41.760,1307,921
120,B_t5_3.tif,0.327,255,255,255,59.336,42.604,1321,942
121,B_t5_3.tif,0.331,255,255,255,25.624,42.685,568,943
122,B_t5_3.tif,0.022,255,255,255,13.091,42.549,290,945
123,B_t5_3.tif,0.099,255,255,255,58.820,42.930,1309,951
124,B_t5_3.tif,0.315,255,255,255,68.638,43.318,1523,958
125,B_t5_3.tif,0.902,255,255,255,95.994,44.386,2133,976
126,B_t5_3.tif,0.470,255,255,255,18.876,44.953,412,994
127,B_t5_3.tif,0.680,255,255,255,54.824,45.165,1207,995
128,B_t5_3.tif,0.490,255,255,255,20.828,45.836,457,1009
129,B_t5_3.tif,0.630,255,255,255,104.262,46.048,2315,1014
130,B_t5_3.tif,0.906,255,255,255,18.207,46.522,406,1025
131,B_t5_3.tif,1.140,255,255,255,16.630,46.487,367,1026
132,B_t5_3.tif,0.178,255,255,255,68.503,46.446,1522,1029
133,B_t5_3.tif,0.319,255,255,255,85.598,47.096,1904,1041
134,B_t5_3.tif,0.583,255,255,255,108.202,47.808,2404,1057
135,B_t5_3.tif,0.690,255,255,255,72.494,49.493,1620,1091
136,B_t5_3.tif,1.405,255,255,255,50.686,49.948,1132,1093
137,B_t5_3.tif,0.638,255,255,255,95.462,49.958,2122,1099
138,B_t5_3.tif,0.563,255,255,255,71.527,50.068,1597,1103
139,B_t5_3.tif,1.439,255,255,255,49.626,51.122,1108,1118
140,B_t5_3.tif,0.303,255,255,255,34.113,50.606,756,1120
141,B_t5_3.tif,0.212,255,255,255,62.185,50.686,1381,1123
142,B_t5_3.tif,0.823,255,255,255,75.454,51.193,1671,1128
143,B_t5_3.tif,0.377,255,255,255,9.131,51.562,199,1140
144,B_t5_3.tif,0.400,255,255,255,68.941,51.724,1532,1145
145,B_t5_3.tif,0.545,255,255,255,44.986,51.872,1002,1148
146,B_t5_3.tif,0.408,255,255,255,69.382,52.738,1541,1166
147,B_t5_3.tif,0.648,255,255,255,16.144,53.215,357,1174
148,B_t5_3.tif,0.595,255,255,255,6.698,53.777,145,1188
149,B_t5_3.tif,1.039,255,255,255,105.412,54.581,2342,1201
150,B_t5_3.tif,0.862,255,255,255,106.348,54.917,2365,1209
151,B_t5_3.tif,0.622,255,255,255,73.529,55.164,1635,1215
152,B_t5_3.tif,0.708,255,255,255,104.835,55.449,2336,1223
153,B_t5_3.tif,0.208,255,255,255,1.124,55.636,22,1233
154,B_t5_3.tif,0.157,255,255,255,10.909,55.717,241,1235
155,B_t5_3.tif,1.055,255,255,255,98.167,56.885,2188,1251
156,B_t5_3.tif,0.577,255,255,255,53.337,56.772,1182,1255
157,B_t5_3.tif,0.922,255,255,255,117.167,56.898,2604,1256
158,B_t5_3.tif,0.739,255,255,255,23.501,57.961,527,1282
159,B_t5_3.tif,0.434,255,255,255,100.644,58.135,2232,1286
160,B_t5_3.tif,0.480,255,255,255,57.036,58.423,1268,1289
161,B_t5_3.tif,1.332,255,255,255,70.089,58.754,1557,1294
162,B_t5_3.tif,0.741,255,255,255,24.025,58.616,537,1295
163,B_t5_3.tif,0.769,255,255,255,13.347,58.977,295,1299
164,B_t5_3.tif,1.405,255,255,255,25.320,59.695,571,1319
165,B_t5_3.tif,0.850,255,255,255,13.642,60.124,294,1326
166,B_t5_3.tif,1.245,255,255,255,83.942,60.320,1870,1327
167,B_t5_3.tif,0.801,255,255,255,41.567,61.319,920,1353
168,B_t5_3.tif,0.244,255,255,255,80.210,61.383,1784,1360
169,B_t5_3.tif,0.127,255,255,255,1.275,61.957,26,1375
170,B_t5_3.tif,0.083,255,255,255,68.048,62.107,1513,1379
171,B_t5_3.tif,0.147,255,255,255,79.259,62.436,1760,1385
172,B_t5_3.tif,0.632,255,255,255,39.568,62.730,879,1389
173,B_t5_3.tif,0.569,255,255,255,36.682,63.035,813,1393
174,B_t5_3.tif,0.543,255,255,255,38.752,63.417,859,1402
175,B_t5_3.tif,1.255,255,255,255,9.456,63.830,208,1407
176,B_t5_3.tif,0.337,255,255,255,64.046,63.888,1418,1417
177,B_t5_3.tif,0.618,255,255,255,87.088,64.157,1935,1419
178,B_t5_3.tif,1.370,255,255,255,63.673,64.669,1414,1426
179,B_t5_3.tif,0.567,255,255,255,62.487,64.735,1389,1431
180,B_t5_3.tif,0.595,255,255,255,9.521,65.104,208,1437
181,B_t5_3.tif,0.428,255,255,255,103.590,65.191,2302,1443
182,B_t5_3.tif,0.597,255,255,255,105.807,65.684,2354,1446
183,B_t5_3.tif,0.365,255,255,255,51.449,65.335,1141,1447
184,B_t5_3.tif,1.007,255,255,255,109.402,65.582,2438,1448
185,B_t5_3.tif,0.609,255,255,255,63.195,66.361,1407,1466
186,B_t5_3.tif,1.185,255,255,255,104.961,66.515,2332,1467
187,B_t5_3.tif,0.024,255,255,255,9.471,66.090,209,1469
188,B_t5_3.tif,1.447,255,255,255,103.961,67.082,2305,1477
189,B_t5_3.tif,0.511,255,255,255,87.890,66.742,1965,1478
190,B_t5_3.tif,0.143,255,255,255,29.346,68.711,652,1523
191,B_t5_3.tif,1.164,255,255,255,25.087,69.494,564,1532
192,B_t5_3.tif,0.620,255,255,255,44.628,70.002,985,1549
193,B_t5_3.tif,0.295,255,255,255,115.973,69.944,2577,1551
194,B_t5_3.tif,0.331,255,255,255,48.640,70.277,1079,1557
195,B_t5_3.tif,0.381,255,255,255,113.588,70.481,2524,1562
196,B_t5_3.tif,0.456,255,255,255,89.678,70.611,1997,1563
197,B_t5_3.tif,0.165,255,255,255,41.336,70.515,919,1564
198,B_t5_3.tif,0.747,255,255,255,22.812,71.164,505,1567
199,B_t5_3.tif,0.555,255,255,255,103.056,70.926,2295,1567
200,B_t5_3.tif,0.785,255,255,255,96.616,72.070,2148,1593
201,B_t5_3.tif,0.741,255,255,255,109.497,72.107,2437,1597
202,B_t5_3.tif,0.200,255,255,255,12.729,72.301,281,1604
203,B_t5_3.tif,0.216,255,255,255,62.724,72.334,1396,1604
204,B_t5_3.tif,0.696,255,255,255,53.723,73.192,1190,1618
205,B_t5_3.tif,1.661,255,255,255,97.598,73.709,2165,1618
206,B_t5_3.tif,0.190,255,255,255,45.848,73.619,1017,1632
207,B_t5_3.tif,0.799,255,255,255,39.090,73.912,868,1633
208,B_t5_3.tif,0.476,255,255,255,52.598,73.735,1171,1633
209,B_t5_3.tif,0.886,255,255,255,86.752,73.839,1927,1635
210,B_t5_3.tif,1.284,255,255,255,104.982,74.157,2333,1637
211,B_t5_3.tif,0.658,255,255,255,31.913,74.584,704,1651
212,B_t5_3.tif,0.264,255,255,255,70.697,77.566,1572,1720
213,B_t5_3.tif,0.345,255,255,255,72.462,77.782,1611,1724
214,B_t5_3.tif,0.190,255,255,255,0.218,77.869,0,1727
215,B_t5_3.tif,0.059,255,255,255,38.144,77.773,848,1728
216,B_t5_3.tif,0.460,255,255,255,7.022,78.827,154,1746
217,B_t5_3.tif,0.101,255,255,255,19.565,79.116,434,1757
218,B_t5_3.tif,0.109,255,255,255,51.002,79.895,1132,1775
219,B_t5_3.tif,0.589,255,255,255,6.948,80.691,153,1786
220,B_t5_3.tif,0.888,255,255,255,57.025,80.848,1266,1787
221,B_t5_3.tif,1.039,255,255,255,48.595,81.813,1083,1805
222,B_t5_3.tif,0.674,255,255,255,6.932,81.555,149,1806
223,B_t5_3.tif,1.550,255,255,255,71.476,82.048,1593,1806
224,B_t5_3.tif,0.315,255,255,255,87.569,81.683,1952,1810
225,B_t5_3.tif,0.141,255,255,255,117.989,81.689,2626,1812
226,B_t5_3.tif,0.521,255,255,255,93.828,82.163,2081,1823
227,B_t5_3.tif,0.589,255,255,255,117.217,82.276,2604,1823
228,B_t5_3.tif,0.577,255,255,255,116.357,82.438,2588,1826
229,B_t5_3.tif,0.331,255,255,255,70.664,83.304,1570,1847
230,B_t5_3.tif,0.595,255,255,255,68.181,83.656,1516,1852
231,B_t5_3.tif,0.698,255,255,255,51.976,84.576,1158,1874
232,B_t5_3.tif,0.468,255,255,255,80.967,84.718,1800,1876
233,B_t5_3.tif,0.676,255,255,255,82.448,84.802,1831,1877
234,B_t5_3.tif,0.866,255,255,255,115.751,84.827,2566,1877
235,B_t5_3.tif,0.904,255,255,255,41.964,85.489,923,1887
236,B_t5_3.tif,0.599,255,255,255,80.289,85.439,1784,1889
237,B_t5_3.tif,0.519,255,255,255,81.071,85.618,1799,1896
238,B_t5_3.tif,0.910,255,255,255,116.992,85.775,2601,1898
239,B_t5_3.tif,0.238,255,255,255,67.243,86.216,1495,1913
240,B_t5_3.tif,0.757,255,255,255,77.388,86.435,1720,1916
241,B_t5_3.tif,0.488,255,255,255,46.465,86.598,1039,1920
242,B_t5_3.tif,0.654,255,255,255,80.244,86.772,1790,1920
243,B_t5_3.tif,0.503,255,255,255,90.020,87.014,2000,1928
244,B_t5_3.tif,0.260,255,255,255,65.648,87.130,1459,1933
245,B_t5_3.tif,0.858,255,255,255,82.670,87.311,1840,1933
246,B_t5_3.tif,1.120,255,255,255,83.706,87.553,1866,1933
247,B_t5_3.tif,0.666,255,255,255,80.862,87.546,1797,1936
248,B_t5_3.tif,0.757,255,255,255,81.639,87.828,1816,1944
249,B_t5_3.tif,1.187,255,255,255,9.182,88.252,210,1946
250,B_t5_3.tif,0.131,255,255,255,0.125,87.887,0,1950
251,B_t5_3.tif,0.743,255,255,255,80.891,88.589,1796,1962
252,B_t5_3.tif,0.416,255,255,255,45.897,88.844,1018,1970
253,B_t5_3.tif,0.513,255,255,255,20.961,89.303,466,1980
254,B_t5_3.tif,0.008,255,255,255,77.583,89.263,1726,1986
255,B_t5_3.tif,0.628,255,255,255,23.053,90.037,512,1994
256,B_t5_3.tif,0.700,255,255,255,103.262,90.176,2295,1995
257,B_t5_3.tif,2.155,255,255,255,20.511,90.529,457,1996
258,B_t5_3.tif,0.394,255,255,255,21.824,90.239,480,1999
259,B_t5_3.tif,0.299,255,255,255,24.469,90.476,541,2007
260,B_t5_3.tif,0.981,255,255,255,59.157,90.796,1316,2009
261,B_t5_3.tif,0.674,255,255,255,109.287,90.859,2429,2009
262,B_t5_3.tif,0.805,255,255,255,110.103,90.934,2447,2011
263,B_t5_3.tif,1.047,255,255,255,36.223,91.413,804,2015
264,B_t5_3.tif,1.062,255,255,255,110.813,91.667,2467,2020
265,B_t5_3.tif,1.114,255,255,255,58.270,91.663,1301,2025
266,B_t5_3.tif,0.539,255,255,255,87.839,91.495,1957,2027
267,B_t5_3.tif,0.815,255,255,255,108.919,91.806,2413,2036
268,B_t5_3.tif,0.232,255,255,255,56.755,91.799,1263,2037
269,B_t5_3.tif,0.371,255,255,255,16.730,91.933,369,2039
270,B_t5_3.tif,0.729,255,255,255,57.450,92.488,1268,2049
271,B_t5_3.tif,0.442,255,255,255,64.024,92.568,1421,2052
272,B_t5_3.tif,1.548,255,255,255,97.518,93.508,2170,2060
273,B_t5_3.tif,0.377,255,255,255,61.957,93.073,1376,2064
274,B_t5_3.tif,0.496,255,255,255,61.267,93.628,1359,2076
275,B_t5_3.tif,0.513,255,255,255,100.058,93.609,2224,2076
276,B_t5_3.tif,0.912,255,255,255,75.185,94.227,1671,2085
277,B_t5_3.tif,0.262,255,255,255,117.103,94.118,2604,2089
278,B_t5_3.tif,0.081,255,255,255,56.325,94.006,1251,2090
279,B_t5_3.tif,0.827,255,255,255,93.225,95.453,2071,2114
280,B_t5_3.tif,0.654,255,255,255,12.400,95.500,276,2115
281,B_t5_3.tif,0.779,255,255,255,57.210,95.914,1272,2120
282,B_t5_3.tif,1.003,255,255,255,92.466,96.079,2055,2124
283,B_t5_3.tif,0.456,255,255,255,41.321,96.491,916,2140
284,B_t5_3.tif,0.492,255,255,255,100.866,97.241,2242,2155
285,B_t5_3.tif,1.154,255,255,255,76.571,97.713,1699,2161
286,B_t5_3.tif,0.240,255,255,255,5.715,97.720,125,2168
287,B_t5_3.tif,0.492,255,255,255,50.646,98.492,1125,2183
288,B_t5_3.tif,0.226,255,255,255,43.745,98.715,966,2194
289,B_t5_3.tif,0.250,255,255,255,89.757,98.723,1991,2194
290,B_t5_3.tif,0.059,255,255,255,10.761,98.765,239,2196
