 ,Label,Area,Mean,Min,Max,X,Y,XStart,YStart
40,C_t5_2.tif,0.531,255,255,255,20.641,6.542,457,135
41,C_t5_2.tif,1.031,255,255,255,23.256,6.880,505,135
42,C_t5_2.tif,0.765,255,255,255,75.505,6.574,1676,138
43,C_t5_2.tif,1.485,255,255,255,22.098,6.997,473,140
44,C_t5_2.tif,0.507,255,255,255,83.350,6.920,1850,143
45,C_t5_2.tif,0.553,255,255,255,6.018,7.289,134,148
46,C_t5_2.tif,0.676,255,255,255,53.621,7.307,1195,151
47,C_t5_2.tif,0.912,255,255,255,6.718,7.768,141,160
48,C_t5_2.tif,0.817,255,255,255,21.798,7.875,480,166
49,C_t5_2.tif,0.206,255,255,255,83.201,7.907,1849,169
50,C_t5_2.tif,0.648,255,255,255,60.674,7.958,1339,170
51,C_t5_2.tif,0.609,255,255,255,90.454,8.334,2015,172
52,C_t5_2.tif,0.664,255,255,255,52.685,8.365,1174,175
53,C_t5_2.tif,0.626,255,255,255,24.287,8.505,538,177
54,C_t5_2.tif,0.692,255,255,255,23.403,8.617,518,179
55,C_t5_2.tif,1.019,255,255,255,22.083,8.960,497,184
56,C_t5_2.tif,0.696,255,255,255,80.399,9.098,1790,191
57,C_t5_2.tif,0.226,255,255,255,83.834,8.940,1860,192
58,C_t5_2.tif,0.642,255,255,255,22.788,9.315,508,194
59,C_t5_2.tif,0.599,255,255,255,24.358,9.521,535,201
60,C_t5_2.tif,0.573,255,255,255,21.465,9.910,473,209
61,C_t5_2.tif,0.630,255,255,255,58.697,10.132,1311,212
62,C_t5_2.tif,0.654,255,255,255,22.509,10.337,498,218
63,C_t5_2.tif,0.618,255,255,255,70.978,10.178,1577,220
64,C_t5_2.tif,0.583,255,255,255,21.686,10.903,474,232
65,C_t5_2.tif,1.074,255,255,255,71.286,11.194,1582,233
66,C_t5_2.tif,0.714,255,255,255,65.758,10.975,1455,235
67,C_t5_2.tif,1.031,255,255,255,70.127,11.561,1561,242
68,C_t5_2.tif,0.303,255,255,255,75.641,11.661,1683,253
69,C_t5_2.tif,1.134,255,255,255,34.712,11.956,774,254
70,C_t5_2.tif,0.569,255,255,255,113.949,11.886,2539,256
71,C_t5_2.tif,0.605,255,255,255,77.686,11.955,1727,258
72,C_t5_2.tif,0.890,255,255,255,33.607,12.399,755,262
73,C_t5_2.tif,0.599,255,255,255,76.173,12.553,1697,269
74,C_t5_2.tif,1.086,255,255,255,114.350,12.917,2551,271
75,C_t5_2.tif,0.609,255,255,255,113.013,13.266,2511,286
76,C_t5_2.tif,1.261,255,255,255,115.112,13.594,2569,289
77,C_t5_2.tif,0.654,255,255,255,53.494,13.786,1189,296
78,C_t5_2.tif,0.779,255,255,255,98.068,14.442,2181,310
79,C_t5_2.tif,0.710,255,255,255,110.255,14.384,2446,313
80,C_t5_2.tif,0.303,255,255,255,104.906,14.684,2333,320
81,C_t5_2.tif,0.668,255,255,255,98.342,16.129,2187,345
82,C_t5_2.tif,1.233,255,255,255,97.431,16.670,2173,352
83,C_t5_2.tif,0.773,255,255,255,70.057,16.533,1570,355
84,C_t5_2.tif,0.373,255,255,255,63.111,16.427,1403,358
85,C_t5_2.tif,0.926,255,255,255,95.923,16.721,2123,360
86,C_t5_2.tif,0.509,255,255,255,82.453,17.548,1836,380
87,C_t5_2.tif,0.831,255,255,255,97.490,17.995,2170,389
88,C_t5_2.tif,0.291,255,255,255,111.525,18.145,2480,399
89,C_t5_2.tif,0.773,255,255,255,25.726,18.851,564,403
90,C_t5_2.tif,1.215,255,255,255,99.558,18.708,2202,403
91,C_t5_2.tif,0.747,255,255,255,39.466,18.815,880,405
92,C_t5_2.tif,0.718,255,255,255,38.928,19.819,866,427
93,C_t5_2.tif,0.581,255,255,255,120.487,19.871,2686,429
94,C_t5_2.tif,1.177,255,255,255,99.737,19.808,2218,430
95,C_t5_2.tif,0.583,255,255,255,38.113,20.148,847,437
96,C_t5_2.tif,0.662,255,255,255,37.299,20.119,826,438
97,C_t5_2.tif,0.551,255,255,255,37.228,21.086,820,462
98,C_t5_2.tif,0.061,255,255,255,0.100,21.184,0,468
99,C_t5_2.tif,0.674,255,255,255,38.384,21.380,841,468
100,C_t5_2.tif,0.440,255,255,255,12.277,21.475,273,469
101,C_t5_2.tif,0.113,255,255,255,86.811,21.768,1931,480
102,C_t5_2.tif,0.777,255,255,255,70.774,21.987,1564,481
103,C_t5_2.tif,1.033,255,255,255,38.141,22.304,847,482
104,C_t5_2.tif,0.607,255,255,255,86.483,22.523,1925,488
105,C_t5_2.tif,0.389,255,255,255,54.268,22.464,1210,489
106,C_t5_2.tif,0.753,255,255,255,52.740,22.635,1173,490
107,C_t5_2.tif,0.127,255,255,255,53.402,22.476,1185,496
108,C_t5_2.tif,0.763,255,255,255,37.232,22.904,824,498
109,C_t5_2.tif,1.055,255,255,255,38.359,23.400,842,509
110,C_t5_2.tif,0.331,255,255,255,7.646,23.742,169,521
111,C_t5_2.tif,0.105,255,255,255,59.132,23.657,1313,522
112,C_t5_2.tif,1.114,255,255,255,15.194,24.211,338,527
113,C_t5_2.tif,0.682,255,255,255,120.386,24.988,2685,544
114,C_t5_2.tif,0.815,255,255,255,30.406,25.951,677,563
115,C_t5_2.tif,0.581,255,255,255,29.509,26.828,656,586
116,C_t5_2.tif,0.010,255,255,255,84.802,26.366,1886,586
117,C_t5_2.tif,0.680,255,255,255,98.208,28.234,2176,614
118,C_t5_2.tif,0.533,255,255,255,48.656,28.111,1079,618
119,C_t5_2.tif,0.373,255,255,255,120.515,31.290,2683,687
120,C_t5_2.tif,0.755,255,255,255,117.717,31.905,2612,699
121,C_t5_2.tif,0.246,255,255,255,103.936,32.506,2310,717
122,C_t5_2.tif,1.070,255,255,255,103.256,33.329,2293,729
123,C_t5_2.tif,0.821,255,255,255,2.586,33.555,52,737
124,C_t5_2.tif,0.337,255,255,255,104.446,33.420,2321,737
125,C_t5_2.tif,0.500,255,255,255,22.640,35.198,501,772
126,C_t5_2.tif,0.690,255,255,255,21.817,35.227,483,774
127,C_t5_2.tif,0.498,255,255,255,12.266,35.697,272,786
128,C_t5_2.tif,0.611,255,255,255,67.773,36.499,1501,798
129,C_t5_2.tif,0.440,255,255,255,109.448,36.613,2434,807
130,C_t5_2.tif,1.118,255,255,255,45.796,37.575,1015,815
131,C_t5_2.tif,0.702,255,255,255,78.473,37.239,1748,819
132,C_t5_2.tif,0.016,255,255,255,64.033,37.169,1424,826
133,C_t5_2.tif,0.949,255,255,255,44.680,37.821,991,831
134,C_t5_2.tif,1.265,255,255,255,66.869,38.119,1489,831
135,C_t5_2.tif,0.690,255,255,255,77.201,37.841,1719,833
136,C_t5_2.tif,0.823,255,255,255,43.524,37.944,976,835
137,C_t5_2.tif,0.557,255,255,255,63.234,38.151,1406,839
138,C_t5_2.tif,0.402,255,255,255,1.146,38.722,23,854
139,C_t5_2.tif,1.120,255,255,255,101.924,39.976,2265,876
140,C_t5_2.tif,1.142,255,255,255,28.844,40.099,636,878
141,C_t5_2.tif,0.329,255,255,255,71.984,40.137,1601,886
142,C_t5_2.tif,0.813,255,255,255,29.867,40.350,657,887
143,C_t5_2.tif,0.622,255,255,255,56.790,41.107,1261,905
144,C_t5_2.tif,0.466,255,255,255,107.422,41.584,2391,915
145,C_t5_2.tif,0.438,255,255,255,63.153,42.029,1405,927
146,C_t5_2.tif,0.184,255,255,255,115.152,42.422,2561,939
147,C_t5_2.tif,0.262,255,255,255,52.424,42.610,1164,942
148,C_t5_2.tif,0.283,255,255,255,62.367,42.657,1389,944
149,C_t5_2.tif,0.218,255,255,255,84.143,45.062,1866,992
150,C_t5_2.tif,0.928,255,255,255,50.462,45.189,1122,993
151,C_t5_2.tif,1.134,255,255,255,10.542,45.449,233,994
152,C_t5_2.tif,0.444,255,255,255,97.548,45.636,2172,1005
153,C_t5_2.tif,0.666,255,255,255,48.890,46.142,1078,1016
154,C_t5_2.tif,0.182,255,255,255,84.687,46.073,1880,1016
155,C_t5_2.tif,0.575,255,255,255,95.604,46.196,2121,1018
156,C_t5_2.tif,0.759,255,255,255,1.593,46.275,32,1019
157,C_t5_2.tif,1.122,255,255,255,11.146,47.296,239,1035
158,C_t5_2.tif,0.420,255,255,255,31.803,47.151,702,1042
159,C_t5_2.tif,0.648,255,255,255,42.931,48.222,954,1064
160,C_t5_2.tif,1.148,255,255,255,86.103,48.390,1906,1067
161,C_t5_2.tif,0.682,255,255,255,33.668,48.533,752,1068
162,C_t5_2.tif,0.498,255,255,255,33.153,49.428,739,1089
163,C_t5_2.tif,0.242,255,255,255,80.426,49.790,1784,1102
164,C_t5_2.tif,0.977,255,255,255,81.527,50.358,1807,1107
165,C_t5_2.tif,0.997,255,255,255,118.958,51.016,2645,1117
166,C_t5_2.tif,0.085,255,255,255,80.696,50.404,1794,1118
167,C_t5_2.tif,0.811,255,255,255,68.467,51.072,1518,1123
168,C_t5_2.tif,0.856,255,255,255,23.153,51.355,506,1131
169,C_t5_2.tif,0.852,255,255,255,0.733,51.285,8,1133
170,C_t5_2.tif,1.076,255,255,255,81.308,51.916,1802,1136
171,C_t5_2.tif,0.688,255,255,255,103.917,51.558,2309,1137
172,C_t5_2.tif,0.511,255,255,255,61.472,51.459,1369,1138
173,C_t5_2.tif,0.422,255,255,255,63.991,51.525,1426,1141
174,C_t5_2.tif,1.300,255,255,255,100.189,52.310,2222,1148
175,C_t5_2.tif,0.842,255,255,255,43.995,52.515,985,1157
176,C_t5_2.tif,1.092,255,255,255,99.452,52.846,2203,1161
177,C_t5_2.tif,0.557,255,255,255,101.423,52.713,2252,1164
178,C_t5_2.tif,0.642,255,255,255,81.985,53.217,1824,1173
179,C_t5_2.tif,0.989,255,255,255,35.274,53.827,800,1189
180,C_t5_2.tif,0.890,255,255,255,52.372,53.902,1148,1191
181,C_t5_2.tif,0.486,255,255,255,19.814,53.995,434,1195
182,C_t5_2.tif,0.761,255,255,255,71.906,55.179,1597,1216
183,C_t5_2.tif,0.238,255,255,255,106.086,56.038,2358,1242
184,C_t5_2.tif,0.880,255,255,255,88.458,56.867,1963,1253
185,C_t5_2.tif,0.684,255,255,255,46.167,57.141,1028,1258
186,C_t5_2.tif,0.781,255,255,255,64.538,57.325,1433,1263
187,C_t5_2.tif,0.718,255,255,255,59.036,57.645,1301,1274
188,C_t5_2.tif,0.335,255,255,255,17.501,58.012,387,1284
189,C_t5_2.tif,0.432,255,255,255,94.313,58.106,2096,1285
190,C_t5_2.tif,0.531,255,255,255,75.255,60.608,1670,1341
191,C_t5_2.tif,0.618,255,255,255,109.911,60.900,2438,1344
192,C_t5_2.tif,1.041,255,255,255,14.346,61.501,325,1355
193,C_t5_2.tif,0.563,255,255,255,14.597,62.321,328,1379
194,C_t5_2.tif,0.377,255,255,255,96.975,62.391,2157,1381
195,C_t5_2.tif,0.912,255,255,255,31.070,62.651,697,1382
196,C_t5_2.tif,0.531,255,255,255,61.985,62.578,1379,1383
197,C_t5_2.tif,0.591,255,255,255,89.093,63.165,1982,1397
198,C_t5_2.tif,0.121,255,255,255,41.109,63.917,914,1419
199,C_t5_2.tif,0.218,255,255,255,40.413,64.278,907,1425
200,C_t5_2.tif,0.743,255,255,255,83.110,65.613,1850,1448
201,C_t5_2.tif,0.781,255,255,255,22.080,65.742,495,1452
202,C_t5_2.tif,0.460,255,255,255,39.966,66.339,888,1468
203,C_t5_2.tif,1.189,255,255,255,102.930,66.990,2285,1476
204,C_t5_2.tif,0.779,255,255,255,67.162,67.154,1495,1483
205,C_t5_2.tif,0.749,255,255,255,84.909,67.995,1886,1500
206,C_t5_2.tif,1.104,255,255,255,103.098,68.240,2285,1506
207,C_t5_2.tif,0.874,255,255,255,113.294,68.659,2517,1517
208,C_t5_2.tif,0.480,255,255,255,37.286,68.967,829,1524
209,C_t5_2.tif,0.874,255,255,255,66.939,69.066,1486,1528
210,C_t5_2.tif,0.448,255,255,255,17.993,69.088,399,1529
211,C_t5_2.tif,0.747,255,255,255,11.847,71.177,254,1572
212,C_t5_2.tif,0.949,255,255,255,90.900,72.065,2020,1584
213,C_t5_2.tif,0.642,255,255,255,35.729,71.726,790,1587
214,C_t5_2.tif,0.694,255,255,255,12.732,72.140,279,1591
215,C_t5_2.tif,0.704,255,255,255,36.495,72.231,807,1597
216,C_t5_2.tif,1.643,255,255,255,19.267,73.129,429,1611
217,C_t5_2.tif,0.672,255,255,255,109.918,72.749,2443,1611
218,C_t5_2.tif,0.880,255,255,255,12.650,73.236,275,1613
219,C_t5_2.tif,0.860,255,255,255,36.818,73.123,809,1618
220,C_t5_2.tif,0.817,255,255,255,54.315,73.690,1213,1625
221,C_t5_2.tif,0.846,255,255,255,19.059,74.230,417,1644
222,C_t5_2.tif,0.965,255,255,255,31.021,75.333,690,1665
223,C_t5_2.tif,0.430,255,255,255,53.208,75.251,1188,1667
224,C_t5_2.tif,0.505,255,255,255,54.351,75.726,1207,1676
225,C_t5_2.tif,1.925,255,255,255,54.018,76.813,1189,1689
226,C_t5_2.tif,1.401,255,255,255,7.450,78.160,156,1714
227,C_t5_2.tif,1.088,255,255,255,82.001,78.149,1802,1714
228,C_t5_2.tif,0.024,255,255,255,27.830,78.583,619,1747
229,C_t5_2.tif,0.339,255,255,255,59.954,79.217,1323,1756
230,C_t5_2.tif,0.331,255,255,255,19.217,79.594,426,1764
231,C_t5_2.tif,2.430,255,255,255,71.221,80.334,1594,1769
232,C_t5_2.tif,0.131,255,255,255,60.727,79.830,1347,1773
233,C_t5_2.tif,0.704,255,255,255,69.730,81.168,1559,1792
234,C_t5_2.tif,0.581,255,255,255,86.300,81.018,1917,1794
235,C_t5_2.tif,0.811,255,255,255,84.281,81.328,1878,1798
236,C_t5_2.tif,2.402,255,255,255,86.065,82.310,1892,1810
237,C_t5_2.tif,0.436,255,255,255,70.349,81.851,1571,1811
238,C_t5_2.tif,0.852,255,255,255,116.451,83.012,2585,1833
239,C_t5_2.tif,0.117,255,255,255,85.278,82.781,1898,1838
240,C_t5_2.tif,0.331,255,255,255,84.846,83.303,1890,1846
241,C_t5_2.tif,0.630,255,255,255,92.860,83.400,2063,1849
242,C_t5_2.tif,3.443,255,255,255,116.995,84.505,2588,1861
243,C_t5_2.tif,5.366,255,255,255,70.184,86.344,1540,1885
244,C_t5_2.tif,0.791,255,255,255,118.974,85.299,2645,1885
245,C_t5_2.tif,0.577,255,255,255,24.167,85.376,541,1886
246,C_t5_2.tif,1.148,255,255,255,27.932,85.414,605,1887
247,C_t5_2.tif,1.550,255,255,255,67.381,85.731,1494,1894
248,C_t5_2.tif,0.801,255,255,255,84.764,85.731,1886,1898
249,C_t5_2.tif,1.732,255,255,255,74.715,86.810,1663,1912
250,C_t5_2.tif,1.473,255,255,255,24.166,86.702,531,1914
251,C_t5_2.tif,0.815,255,255,255,85.156,86.533,1896,1917
252,C_t5_2.tif,0.398,255,255,255,72.700,86.483,1615,1918
253,C_t5_2.tif,0.537,255,255,255,73.547,86.691,1633,1920
254,C_t5_2.tif,1.423,255,255,255,67.506,87.551,1495,1934
255,C_t5_2.tif,0.505,255,255,255,77.170,87.537,1711,1940
256,C_t5_2.tif,1.140,255,255,255,74.932,88.153,1654,1950
257,C_t5_2.tif,0.537,255,255,255,14.054,88.338,312,1956
258,C_t5_2.tif,1.090,255,255,255,69.921,88.835,1555,1956
259,C_t5_2.tif,0.648,255,255,255,0.818,88.323,14,1957
260,C_t5_2.tif,0.456,255,255,255,115.556,88.297,2570,1957
261,C_t5_2.tif,0.026,255,255,255,73.096,88.280,1626,1963
262,C_t5_2.tif,0.801,255,255,255,68.359,89.002,1517,1969
263,C_t5_2.tif,0.531,255,255,255,37.348,89.035,832,1972
264,C_t5_2.tif,0.589,255,255,255,87.778,89.594,1952,1981
265,C_t5_2.tif,0.680,255,255,255,49.213,89.593,1092,1984
266,C_t5_2.tif,1.277,255,255,255,78.164,89.818,1738,1984
267,C_t5_2.tif,0.747,255,255,255,69.189,89.881,1532,1990
268,C_t5_2.tif,0.720,255,255,255,37.678,89.950,829,1992
269,C_t5_2.tif,1.465,255,255,255,76.808,90.365,1722,1993
270,C_t5_2.tif,0.797,255,255,255,94.899,90.828,2107,2008
271,C_t5_2.tif,1.138,255,255,255,80.418,90.887,1776,2012
272,C_t5_2.tif,0.220,255,255,255,77.998,90.765,1735,2015
273,C_t5_2.tif,1.166,255,255,255,79.845,91.572,1770,2026
274,C_t5_2.tif,0.882,255,255,255,76.650,91.467,1697,2027
275,C_t5_2.tif,2.250,255,255,255,76.661,92.657,1691,2044
276,C_t5_2.tif,0.571,255,255,255,75.170,93.700,1675,2075
277,C_t5_2.tif,0.692,255,255,255,61.192,94.097,1361,2084
278,C_t5_2.tif,0.079,255,255,255,4.339,94.014,96,2089
279,C_t5_2.tif,0.418,255,255,255,65.838,94.419,1460,2095
280,C_t5_2.tif,0.527,255,255,255,101.714,94.609,2259,2097
281,C_t5_2.tif,0.840,255,255,255,91.012,94.832,2023,2098
282,C_t5_2.tif,0.579,255,255,255,61.522,94.862,1374,2102
283,C_t5_2.tif,0.854,255,255,255,14.860,95.328,332,2111
284,C_t5_2.tif,0.710,255,255,255,56.183,95.433,1248,2114
285,C_t5_2.tif,0.985,255,255,255,13.773,95.734,315,2118
286,C_t5_2.tif,0.266,255,255,255,7.858,95.520,171,2120
287,C_t5_2.tif,0.595,255,255,255,113.068,96.348,2503,2135
288,C_t5_2.tif,0.462,255,255,255,13.260,96.645,292,2141
289,C_t5_2.tif,0.660,255,255,255,13.574,97.587,296,2160
290,C_t5_2.tif,0.601,255,255,255,44.757,98.395,991,2177
291,C_t5_2.tif,0.498,255,255,255,84.619,98.598,1879,2188
292,C_t5_2.tif,0.133,255,255,255,62.199,98.692,1382,2193
